time,cpu,bb
1538.425,0.99496,0.6005
1545.0,0.99496,0.62175
1547.125,0.99496,0.6005
1556.0,0.99496,0.62225
1558.175,0.99496,0.6005
1564.0,0.99496,0.62525
1566.475,0.99496,0.6005
1575.0,0.99496,0.62375
1577.325,0.99496,0.6005
1582.0,0.99496,0.6245
1584.4,0.99496,0.6005
1592.0,0.99496,0.623
1594.25,0.99496,0.6005
1601.0,0.99496,0.625
1603.45,0.99496,0.6005
1610.0,0.99496,0.625
1612.45,0.99496,0.6005
1622.0,0.99496,0.61675
1623.625,0.99496,0.6005
1636.0,0.99496,0.61775
1637.725,0.99496,0.6005
1650.0,0.99496,0.617
1651.65,0.99496,0.6005
1661.0,0.99496,0.619
1662.85,0.99496,0.6005
1670.0,0.99496,0.6232500000000001
1672.275,0.99496,0.6005
1679.0,0.99496,0.62075
1681.025,0.99496,0.6005
1688.0,0.99496,0.6185
1689.8,0.99496,0.6005
1694.0,0.99496,0.62525
1696.475,0.99496,0.6005
1702.0,0.99496,0.6234999999999999
1704.3,0.99496,0.6005
1710.0,0.99496,0.62525
1712.475,0.99496,0.6005
1721.0,0.99496,0.6234999999999999
1723.3,0.99496,0.6005
1730.0,0.99496,0.62425
1732.375,0.99496,0.6005
1738.0,0.99496,0.6245
1740.4,0.99496,0.6005
1747.0,0.99496,0.623
1749.25,0.99496,0.6005
1754.0,0.99496,0.6174999999999999
1755.7,0.99496,0.6005
1763.0,0.99496,0.6225
1765.2,0.99496,0.6005
1772.0,0.99496,0.62375
1774.325,0.99496,0.6005
1783.0,0.99496,0.62275
1785.225,0.99496,0.6005
1788.0,0.99496,0.62475
1790.425,0.99496,0.6005
1795.0,0.99496,0.62275
1797.225,0.99496,0.6005
1804.0,0.99496,0.62075
1806.025,0.99496,0.6005
1816.0,0.99496,0.62475
1818.425,0.99496,0.6005
1827.0,0.99496,0.62225
1829.175,0.99496,0.6005
1838.0,0.99496,0.624
1840.35,0.99496,0.6005
1846.0,0.99496,0.62225
1848.175,0.99496,0.6005
1851.0,0.99496,0.622
1853.15,0.99496,0.6005
1858.0,0.99496,0.61775
1859.725,0.99496,0.6005
1871.0,0.99496,0.6205
1873.0,0.99496,0.6005
1876.0,0.99496,0.62275
1878.225,0.99496,0.6005
1885.0,0.99496,0.62
1886.95,0.99496,0.6005
1893.0,0.99496,0.6232500000000001
1895.275,0.99496,0.6005
1908.0,0.99496,0.62525
1910.475,0.99496,0.6005
1915.0,0.99496,0.6234999999999999
1917.3,0.99496,0.6005
1926.0,0.99496,0.62375
1928.325,0.99496,0.6005
1938.0,0.99496,0.624
1940.35,0.99496,0.6005
1944.0,0.99496,0.6225
1946.2,0.99496,0.6005
1958.0,0.99496,0.6232500000000001
1960.275,0.99496,0.6005
1969.0,0.99496,0.6185
1970.8,0.99496,0.6005
1976.0,0.99496,0.61875
1977.825,0.99496,0.6005
1979.0,0.99496,0.623
1981.25,0.99496,0.6005
1988.0,0.99496,0.61875
1989.825,0.99496,0.6005
2001.0,0.99496,0.62425
2003.375,0.99496,0.6005
2009.0,0.99496,0.625
2011.45,0.99496,0.6005
2018.0,0.99496,0.62025
2019.975,0.99496,0.6005
2025.0,0.99496,0.6245
2027.4,0.99496,0.6005
2035.0,0.99496,0.62425
2037.375,0.99496,0.6005
2041.0,0.99496,0.623
2043.25,0.99496,0.6005
2047.0,0.99496,0.623
2049.25,0.99496,0.6005
2052.0,0.99496,0.6214999999999999
2054.1,0.99496,0.6005
2062.0,0.99496,0.62425
2064.375,0.99496,0.6005
2072.0,0.99496,0.61825
2073.775,0.99496,0.6005
2089.0,0.99496,0.6232500000000001
2091.275,0.99496,0.6005
2100.0,0.99496,0.623
2102.25,0.99496,0.6005
2113.0,0.99496,0.6205
2115.0,0.99496,0.6005
2122.0,0.99496,0.6225
2124.2,0.99496,0.6005
2128.0,0.99496,0.62475
2130.425,0.99496,0.6005
2143.0,0.99496,0.625
2145.45,0.99496,0.6005
2155.0,0.99496,0.624
2157.35,0.99496,0.6005
2165.0,0.99496,0.62075
2167.025,0.99496,0.6005
2173.0,0.99496,0.6245
2175.4,0.99496,0.6005
2184.0,0.99496,0.62025
2185.975,0.99496,0.6005
2197.0,0.99496,0.6232500000000001
2199.275,0.99496,0.6005
2204.0,0.99496,0.62175
2206.125,0.99496,0.6005
2210.0,0.99496,0.61975
2211.925,0.99496,0.6005
2215.0,0.99496,0.6225
2217.2,0.99496,0.6005
2228.0,0.99496,0.6174999999999999
2229.7,0.99496,0.6005
2237.0,0.99496,0.61775
2238.725,0.99496,0.6005
2254.0,0.99496,0.6225
2256.2,0.99496,0.6005
2266.0,0.99496,0.6212500000000001
2268.075,0.99496,0.6005
2275.0,0.99496,0.62425
2277.375,0.99496,0.6005
2293.0,0.99496,0.62525
2295.475,0.99496,0.6005
2301.0,0.99496,0.61575
2302.525,0.99496,0.6005
2307.0,0.99496,0.6245
2309.4,0.99496,0.6005
2321.0,0.99496,0.618
2322.75,0.99496,0.6005
2334.0,0.99496,0.6165
2335.6,0.99496,0.6005
2345.0,0.99496,0.62
2346.95,0.99496,0.6005
2357.0,0.99496,0.625
2359.45,0.99496,0.6005
2362.0,0.99496,0.625
2364.45,0.99496,0.6005
2370.0,0.99496,0.62475
2372.425,0.99496,0.6005
2381.0,0.99496,0.625
2383.45,0.99496,0.6005
2390.0,0.99496,0.6192500000000001
2391.875,0.99496,0.6005
2399.0,0.99496,0.625
2401.45,0.99496,0.6005
2408.0,0.99496,0.624
2410.35,0.99496,0.6005
2420.0,0.99496,0.61975
2421.925,0.99496,0.6005
2429.0,0.99496,0.61975
2430.925,0.99496,0.6005
2436.0,0.99496,0.6172500000000001
2437.675,0.99496,0.6005
2453.0,0.99496,0.62525
2455.475,0.99496,0.6005
2458.0,0.99496,0.623
2460.25,0.99496,0.6005
2470.0,0.99496,0.624
2472.35,0.99496,0.6005
2480.0,0.99496,0.623
2482.25,0.99496,0.6005
2493.0,0.99496,0.62275
2495.225,0.99496,0.6005
2505.0,0.99496,0.6205
2507.0,0.99496,0.6005
2516.0,0.99496,0.6245
2518.4,0.99496,0.6005
2523.0,0.99496,0.625
2525.45,0.99496,0.6005
2535.0,0.99496,0.625
2537.45,0.99496,0.6005
2543.0,0.99496,0.625
2545.45,0.99496,0.6005
2552.0,0.99496,0.62425
2554.375,0.99496,0.6005
2561.0,0.99496,0.62025
2562.975,0.99496,0.6005
2570.0,0.99496,0.61825
2571.775,0.99496,0.6005
2575.0,0.99496,0.6212500000000001
2577.075,0.99496,0.6005
2590.0,0.99496,0.62275
2592.225,0.99496,0.6005
2596.0,0.99496,0.62375
2598.325,0.99496,0.6005
2609.0,0.99496,0.61575
2610.525,0.99496,0.6005
2619.0,0.99496,0.6232500000000001
2621.275,0.99496,0.6005
2631.0,0.99496,0.62375
2633.325,0.99496,0.6005
2640.0,0.99496,0.62475
2642.425,0.99496,0.6005
2648.0,0.99496,0.62475
2650.425,0.99496,0.6005
2652.0,0.99496,0.62025
2653.975,0.99496,0.6005
2662.0,0.99496,0.62275
2664.225,0.99496,0.6005
2677.0,0.99496,0.62425
2679.375,0.99496,0.6005
2691.0,0.99496,0.61975
2692.925,0.99496,0.6005
2711.0,0.99496,0.62
2712.95,0.99496,0.6005
2719.0,0.99496,0.62025
2720.975,0.99496,0.6005
2728.0,0.99496,0.62425
2730.375,0.99496,0.6005
2738.0,0.99496,0.6192500000000001
2739.875,0.99496,0.6005
2745.0,0.99496,0.6212500000000001
2747.075,0.99496,0.6005
2753.0,0.99496,0.62475
2755.425,0.99496,0.6005
2769.0,0.99496,0.6245
2771.4,0.99496,0.6005
2779.0,0.99496,0.62475
2781.425,0.99496,0.6005
2782.0,0.99496,0.619
2783.85,0.99496,0.6005
2793.0,0.99496,0.61975
2794.925,0.99496,0.6005
2800.0,0.99496,0.62075
2802.025,0.99496,0.6005
2814.0,0.99496,0.61975
2815.925,0.99496,0.6005
2816.25,0.99432,0.6005
2817.875,0.99432,0.5842499999999999
2822.0,0.99432,0.6032500000000001
2823.9,0.99432,0.5842499999999999
2834.0,0.99432,0.6072500000000001
2836.3,0.99432,0.5842499999999999
2846.0,0.99432,0.5992500000000001
2847.5,0.99432,0.5842499999999999
2858.0,0.99432,0.60825
2860.4,0.99432,0.5842499999999999
2869.0,0.99432,0.6054999999999999
2871.125,0.99432,0.5842499999999999
2878.0,0.99432,0.60875
2880.45,0.99432,0.5842499999999999
2886.0,0.99432,0.60675
2888.25,0.99432,0.5842499999999999
2896.0,0.99432,0.6065
2898.225,0.99432,0.5842499999999999
2903.0,0.99432,0.6085
2905.425,0.99432,0.5842499999999999
2908.0,0.99432,0.6012500000000001
2909.7,0.99432,0.5842499999999999
2923.0,0.99432,0.605
2925.075,0.99432,0.5842499999999999
2932.0,0.99432,0.6072500000000001
2934.3,0.99432,0.5842499999999999
2938.0,0.99432,0.6065
2940.225,0.99432,0.5842499999999999
2947.0,0.99432,0.606
2949.175,0.99432,0.5842499999999999
2954.0,0.99432,0.60275
2955.85,0.99432,0.5842499999999999
2966.0,0.99432,0.60825
2968.4,0.99432,0.5842499999999999
2973.0,0.99432,0.60225
2974.8,0.99432,0.5842499999999999
2985.0,0.99432,0.6054999999999999
2987.125,0.99432,0.5842499999999999
2992.0,0.99432,0.6045
2994.025,0.99432,0.5842499999999999
3003.0,0.99432,0.601
3004.675,0.99432,0.5842499999999999
3013.0,0.99432,0.60275
3014.85,0.99432,0.5842499999999999
3022.0,0.99432,0.60675
3024.25,0.99432,0.5842499999999999
3027.0,0.99432,0.606
3029.175,0.99432,0.5842499999999999
3036.0,0.99432,0.6045
3038.025,0.99432,0.5842499999999999
3048.0,0.99432,0.604
3049.975,0.99432,0.5842499999999999
3054.0,0.99432,0.60625
3056.2,0.99432,0.5842499999999999
3066.0,0.99432,0.60275
3067.85,0.99432,0.5842499999999999
3077.0,0.99432,0.605
3079.075,0.99432,0.5842499999999999
3086.0,0.99432,0.6085
3088.425,0.99432,0.5842499999999999
3098.0,0.99432,0.6085
3100.425,0.99432,0.5842499999999999
3107.0,0.99432,0.60875
3109.45,0.99432,0.5842499999999999
3119.0,0.99432,0.6065
3121.225,0.99432,0.5842499999999999
3129.0,0.99432,0.6074999999999999
3131.325,0.99432,0.5842499999999999
3140.0,0.99432,0.60675
3142.25,0.99432,0.5842499999999999
3154.0,0.99432,0.6045
3156.025,0.99432,0.5842499999999999
3161.0,0.99432,0.60875
3163.45,0.99432,0.5842499999999999
3174.0,0.99432,0.60825
3176.4,0.99432,0.5842499999999999
3185.0,0.99432,0.60475
3187.05,0.99432,0.5842499999999999
3201.0,0.99432,0.60675
3203.25,0.99432,0.5842499999999999
3216.0,0.99432,0.60825
3218.4,0.99432,0.5842499999999999
3225.0,0.99432,0.6085
3227.425,0.99432,0.5842499999999999
3233.0,0.99432,0.609
3235.475,0.99432,0.5842499999999999
3244.0,0.99432,0.59975
3245.55,0.99432,0.5842499999999999
3253.0,0.99432,0.60825
3255.4,0.99432,0.5842499999999999
3265.0,0.99432,0.607
3267.275,0.99432,0.5842499999999999
3273.0,0.99432,0.608
3275.375,0.99432,0.5842499999999999
3285.0,0.99432,0.6065
3287.225,0.99432,0.5842499999999999
3298.0,0.99432,0.60775
3300.35,0.99432,0.5842499999999999
3313.0,0.99432,0.607
3315.275,0.99432,0.5842499999999999
3318.0,0.99432,0.6054999999999999
3320.125,0.99432,0.5842499999999999
3326.0,0.99432,0.6025
3327.825,0.99432,0.5842499999999999
3334.0,0.99432,0.6
3335.575,0.99432,0.5842499999999999
3346.0,0.99432,0.603
3347.875,0.99432,0.5842499999999999
3358.0,0.99432,0.6065
3360.225,0.99432,0.5842499999999999
3365.0,0.99432,0.60225
3366.8,0.99432,0.5842499999999999
3372.0,0.99432,0.603
3373.875,0.99432,0.5842499999999999
3383.0,0.99432,0.607
3385.275,0.99432,0.5842499999999999
3399.0,0.99432,0.60825
3401.4,0.99432,0.5842499999999999
3409.0,0.99432,0.609
3411.475,0.99432,0.5842499999999999
3416.0,0.99432,0.60575
3418.15,0.99432,0.5842499999999999
3429.0,0.99432,0.604
3430.975,0.99432,0.5842499999999999
3443.0,0.99432,0.60475
3445.05,0.99432,0.5842499999999999
3454.0,0.99432,0.60475
3456.05,0.99432,0.5842499999999999
3461.0,0.99432,0.608
3463.375,0.99432,0.5842499999999999
3477.0,0.99432,0.60775
3479.35,0.99432,0.5842499999999999
3485.0,0.99432,0.60275
3486.85,0.99432,0.5842499999999999
3491.0,0.99432,0.60825
3493.4,0.99432,0.5842499999999999
3502.0,0.99432,0.6074999999999999
3504.325,0.99432,0.5842499999999999
3511.0,0.99432,0.6072500000000001
3513.3,0.99432,0.5842499999999999
3524.0,0.99432,0.6074999999999999
3526.325,0.99432,0.5842499999999999
3530.0,0.99432,0.60825
3532.4,0.99432,0.5842499999999999
3543.0,0.99432,0.6034999999999999
3544.925,0.99432,0.5842499999999999
3551.0,0.99432,0.60575
3553.15,0.99432,0.5842499999999999
3563.0,0.99432,0.6074999999999999
3565.325,0.99432,0.5842499999999999
3578.0,0.99432,0.6074999999999999
3580.325,0.99432,0.5842499999999999
3585.0,0.99432,0.6072500000000001
3587.3,0.99432,0.5842499999999999
3598.0,0.99432,0.606
3600.175,0.99432,0.5842499999999999
3605.0,0.99432,0.6034999999999999
3606.925,0.99432,0.5842499999999999
3613.0,0.99432,0.6
3614.575,0.99432,0.5842499999999999
3625.0,0.99432,0.607
3627.275,0.99432,0.5842499999999999
3634.0,0.99432,0.5992500000000001
3635.5,0.99432,0.5842499999999999
3639.0,0.99432,0.60775
3641.35,0.99432,0.5842499999999999
3652.0,0.99432,0.6074999999999999
3654.325,0.99432,0.5842499999999999
3662.0,0.99432,0.6085
3664.425,0.99432,0.5842499999999999
3674.0,0.99432,0.606
3676.175,0.99432,0.5842499999999999
3680.0,0.99432,0.60775
3682.35,0.99432,0.5842499999999999
3690.0,0.99432,0.6065
3692.225,0.99432,0.5842499999999999
3700.0,0.99432,0.6085
3702.425,0.99432,0.5842499999999999
3711.0,0.99432,0.6085
3713.425,0.99432,0.5842499999999999
3718.6000000000004,0.99368,0.5842499999999999
3720.0,0.99368,0.60825
3720.9000000000005,0.99368,0.58525
3722.4,0.99368,0.56125
3734.0,0.99368,0.581
3735.975,0.99368,0.56125
3749.0,0.99368,0.5835
3751.225,0.99368,0.56125
3760.0,0.99368,0.581
3761.975,0.99368,0.56125
3774.0,0.99368,0.5815
3776.025,0.99368,0.56125
3783.0,0.99368,0.58575
3785.45,0.99368,0.56125
3787.0,0.99368,0.5840000000000001
3789.275,0.99368,0.56125
3801.0,0.99368,0.5842499999999999
3803.3,0.99368,0.56125
3818.0,0.99368,0.58275
3820.15,0.99368,0.56125
3829.0,0.99368,0.5845
3831.325,0.99368,0.56125
3837.0,0.99368,0.5855
3839.425,0.99368,0.56125
3844.0,0.99368,0.58525
3846.4,0.99368,0.56125
3850.3500000000004,0.99304,0.56125
3852.5250000000005,0.99304,0.5395
3856.0,0.99304,0.5640000000000001
3858.45,0.99304,0.5395
3862.0,0.99304,0.55975
3864.025,0.99304,0.5395
3874.0,0.99304,0.563
3876.35,0.99304,0.5395
3882.0,0.99304,0.5555
3883.6,0.99304,0.5395
3888.0,0.99304,0.5635
3890.4,0.99304,0.5395
3902.0,0.99304,0.5555
3903.6,0.99304,0.5395
3906.0,0.99304,0.56
3908.05,0.99304,0.5395
3918.0,0.99304,0.56125
3920.175,0.99304,0.5395
3929.0,0.99304,0.5640000000000001
3931.45,0.99304,0.5395
3939.0,0.99304,0.5640000000000001
3941.45,0.99304,0.5395
3952.0,0.99304,0.5595
3954.0,0.99304,0.5395
3964.0,0.99304,0.56325
3966.375,0.99304,0.5395
3972.0,0.99304,0.5595
3974.0,0.99304,0.5395
3980.0,0.99304,0.5575
3981.8,0.99304,0.5395
3990.0,0.99304,0.5642499999999999
3992.475,0.99304,0.5395
4000.0,0.99304,0.55775
4001.825,0.99304,0.5395
4010.0,0.99304,0.5635
4012.4,0.99304,0.5395
4022.0,0.99304,0.56275
4024.325,0.99304,0.5395
4030.0,0.99304,0.55925
4031.975,0.99304,0.5395
4038.0,0.99304,0.556
4039.65,0.99304,0.5395
4047.0,0.99304,0.558
4048.85,0.99304,0.5395
4061.0,0.99304,0.56275
4063.325,0.99304,0.5395
4071.0,0.99304,0.5609999999999999
4073.15,0.99304,0.5395
4085.0,0.99304,0.5635
4087.4,0.99304,0.5395
4091.0,0.99304,0.56375
4093.425,0.99304,0.5395
4107.0,0.99304,0.55825
4108.875,0.99304,0.5395
4114.0,0.99304,0.5589999999999999
4115.95,0.99304,0.5395
4129.0,0.99304,0.56275
4131.325,0.99304,0.5395
4142.0,0.99304,0.56275
4144.325,0.99304,0.5395
4152.0,0.99304,0.5635
4154.4,0.99304,0.5395
4162.0,0.99304,0.5615
4164.2,0.99304,0.5395
4175.0,0.99304,0.56125
4177.175,0.99304,0.5395
4197.0,0.99304,0.56325
4199.375,0.99304,0.5395
4212.0,0.99304,0.5587500000000001
4213.925,0.99304,0.5395
4218.0,0.99304,0.562
4220.25,0.99304,0.5395
4227.0,0.99304,0.5640000000000001
4229.45,0.99304,0.5395
4240.0,0.99304,0.55925
4241.975,0.99304,0.5395
4250.0,0.99304,0.55625
4251.675,0.99304,0.5395
4261.0,0.99304,0.55975
4263.025,0.99304,0.5395
4273.0,0.99304,0.5607500000000001
4275.125,0.99304,0.5395
4280.0,0.99304,0.5609999999999999
4282.15,0.99304,0.5395
4288.0,0.99304,0.5625
4290.3,0.99304,0.5395
4296.0,0.99304,0.56275
4298.325,0.99304,0.5395
4302.0,0.99304,0.56375
4304.425,0.99304,0.5395
4310.0,0.99304,0.56175
4312.225,0.99304,0.5395
4321.0,0.99304,0.55975
4323.025,0.99304,0.5395
4332.0,0.99304,0.56325
4334.375,0.99304,0.5395
4344.0,0.99304,0.56
4346.05,0.99304,0.5395
4355.0,0.99304,0.56225
4357.275,0.99304,0.5395
4361.0,0.99304,0.56175
4363.225,0.99304,0.5395
4372.0,0.99304,0.562
