id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
66961.0,30.0,0.0,166.66666666666666,177.00000000000003,1418.3333333333335,252.33333333333326,1350.0,3394.3333333333335,429.33333333333326,3364.3333333333335
66937.0,0.0,0.0,200.0,398.0,1524.0,226.33333333333348,1233.3333333333335,3581.666666666667,624.3333333333335,3581.666666666667
66992.0,49.0,0.0,383.3333333333333,1676.6666666666667,797.0,73366.66666666667,433.3333333333285,76706.0,75043.33333333334,76657.0
66976.0,37.0,0.0,316.6666666666667,1504.6666666666667,1742.6666666666665,72781.66666666667,583.3333333333285,76966.0,74286.33333333334,76929.0
66973.0,36.0,0.0,183.33333333333334,984.6666666666666,1650.333333333333,73323.66666666669,1116.6666666666715,77294.66666666669,74308.33333333336,77258.66666666669
66970.0,34.0,0.0,200.0,1560.6666666666665,1845.6666666666665,72768.0,966.6666666666715,77375.0,74328.66666666667,77341.0
67000.0,56.0,0.0,500.0,1698.3333333333335,1016.0,73085.33333333334,1033.3333333333285,77389.0,74783.66666666667,77333.0
66967.0,33.0,0.0,383.3333333333333,1654.0000000000002,1611.3333333333335,72881.33333333333,1016.6666666666715,77579.66666666667,74535.33333333333,77546.66666666667
66960.0,29.0,0.0,300.0,1527.0,932.6666666666665,73331.66666666667,1633.3333333333285,77753.66666666667,74858.66666666667,77724.66666666667
66998.0,56.0,0.0,466.66666666666674,1599.3333333333333,2063.0,73109.66666666669,583.3333333333285,77878.00000000001,74709.00000000001,77822.00000000001
66963.0,31.0,0.0,500.0,1657.666666666667,1740.0,73336.99999999999,1116.6666666666715,78382.33333333333,74994.66666666666,78351.33333333333
66971.0,34.0,0.0,233.33333333333337,1588.6666666666665,1987.0,73396.0,1216.6666666666715,78455.66666666667,74984.66666666667,78421.66666666667
66974.0,37.0,0.0,383.3333333333333,1653.3333333333333,8118.666666666668,68721.0,816.6666666666715,79730.0,70374.33333333333,79693.0
66946.0,9.0,0.0,216.66666666666666,1027.3333333333333,9057.333333333334,68759.33333333333,866.6666666666715,79936.33333333333,69786.66666666666,79927.33333333333
66989.0,47.0,0.0,283.3333333333333,1525.6666666666667,8148.666666666668,68765.66666666666,1416.6666666666715,80187.0,70291.33333333333,80140.0
66983.0,40.0,0.0,516.6666666666666,1697.666666666667,8413.0,71332.00000000001,550.0,82549.33333333334,73029.66666666669,82509.33333333334
66991.0,48.0,0.0,550.0,1671.3333333333335,8089.666666666666,71552.66666666667,700.0,82611.66666666667,73224.0,82563.66666666667
66944.0,7.0,0.0,366.6666666666667,1518.6666666666665,9097.333333333334,71151.66666666666,583.3333333333285,82724.66666666666,72670.33333333333,82717.66666666666
66980.0,39.0,0.0,433.3333333333333,1636.6666666666667,8201.666666666666,71501.0,1416.6666666666715,83228.33333333334,73137.66666666667,83189.33333333334
66945.0,7.0,0.0,666.6666666666666,19948.999999999996,581.3333333333321,61432.0,1050.0,83686.0,81381.0,83679.0
67013.0,61.0,158.33333333333334,450.0,19946.666666666668,1949.0,61224.999999999985,316.6666666666715,84106.66666666666,81329.99999999999,84045.66666666666
67001.0,57.0,0.0,583.3333333333334,18140.66666666667,3341.333333333332,61563.666666666664,1383.3333333333285,85069.33333333333,79704.33333333334,85012.33333333333
66947.0,11.0,0.0,633.3333333333334,18228.333333333336,9281.333333333332,57324.66666666667,1016.6666666666715,86495.33333333334,75553.0,86484.33333333334
66988.0,47.0,0.0,650.0,25326.0,2026.0,57280.66666666667,1366.6666666666715,86696.33333333334,82606.66666666667,86649.33333333334
66948.0,12.0,0.0,866.6666666666666,32126.999999999996,711.3333333333358,53151.0,700.0,87568.0,85278.0,87556.0
66953.0,19.0,0.0,750.0,27770.66666666666,1289.3333333333321,56558.00000000001,1200.0,87587.0,84328.66666666667,87568.0
66996.0,56.0,0.0,666.6666666666666,25452.666666666664,2764.666666666668,57222.66666666666,1433.3333333333285,87595.99999999999,82675.33333333331,87539.99999999999
66941.0,4.0,0.0,733.3333333333334,27788.333333333336,1661.3333333333321,56657.33333333333,816.6666666666715,87661.0,84445.66666666666,87657.0
66952.0,17.0,0.0,1150.0,32055.33333333333,573.6666666666642,53366.333333333336,966.6666666666715,88129.0,85421.66666666666,88112.0
66959.0,28.0,0.0,1283.3333333333333,32094.33333333334,763.3333333333358,53270.33333333331,1016.6666666666715,88455.99999999999,85364.66666666664,88427.99999999999
67035.0,88.0,897.0,383.33333333333326,32073.999999999996,766.0,54261.66666666667,166.66666666667152,88636.66666666667,87232.66666666667,88548.66666666667
66978.0,39.0,0.0,900.0,32082.333333333336,1324.0,54163.666666666664,300.0,88809.0,86246.0,88770.0
66939.0,3.0,0.0,850.0,32135.999999999993,1226.0,54255.00000000001,366.6666666666715,88836.66666666667,86391.0,88833.66666666667
66977.0,38.0,0.0,666.6666666666666,25440.666666666664,8198.666666666668,54126.0,466.6666666666715,88936.66666666667,79566.66666666666,88898.66666666667
