id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
14.0,10.0,0.0,25.125,0.0,7580.625,0.0,1.0,7616.75,0.0,7606.75
15.0,11.0,0.0,50.25,0.0,7566.625,0.0,1.125,7629.0,0.0,7618.0
1.0,0.0,0.0,75.375,0.0,7560.5,0.0,1.125,7637.0,0.0,7637.0
2.0,0.0,0.0,75.375,0.0,7568.625,0.0,1.0,7645.0,0.0,7645.0
13.0,9.0,0.0,75.375,0.0,7590.625,0.0,0.625,7675.625,0.0,7666.625
87.0,86.0,0.0,75.375,5378.375,3664.625,0.0,0.75,9205.125,5378.375,9119.125
48.0,44.0,0.0,25.125,0.0,9175.375,0.0,1.0,9245.5,0.0,9201.5
50.0,45.0,0.0,50.25,0.0,9190.625,0.0,1.125,9287.0,0.0,9242.0
49.0,44.0,0.0,75.375,0.0,9177.5,0.0,0.75,9297.625,0.0,9253.625
47.0,43.0,0.0,25.125,0.0,9509.375,0.0,0.75,9578.25,0.0,9535.25
39.0,31.0,0.0,25.125,0.0,10999.625,0.0,0.75,11056.5,0.0,11025.5
42.0,37.0,0.0,25.125,0.0,11027.5,0.0,0.875,11090.5,0.0,11053.5
40.0,33.0,0.0,25.125,0.0,11037.5,0.0,1.125,11096.75,0.0,11063.75
44.0,39.0,0.0,75.375,0.0,10984.625,0.0,1.0,11100.0,0.0,11061.0
46.0,43.0,0.0,25.125,0.0,11036.5,0.0,0.625,11105.25,0.0,11062.25
45.0,42.0,0.0,25.125,0.0,11046.25,0.0,0.875,11114.25,0.0,11072.25
55.0,53.0,0.0,25.125,0.0,11067.5,0.0,0.75,11146.375,0.0,11093.375
41.0,35.0,0.0,75.375,0.0,11037.625,0.0,0.625,11148.625,0.0,11113.625
43.0,38.0,0.0,75.375,0.0,11038.375,0.0,1.0,11152.75,0.0,11114.75
63.0,66.0,0.0,25.125,0.0,11064.5,0.0,1.0,11156.625,0.0,11090.625
65.0,67.0,0.0,50.25,0.0,11041.5,0.0,0.5,11159.25,0.0,11092.25
57.0,55.0,0.0,50.25,0.0,11060.5,0.0,0.75,11166.5,0.0,11111.5
59.0,56.0,0.0,50.25,0.0,11061.5,0.0,1.0,11168.75,0.0,11112.75
60.0,59.0,0.0,25.125,0.0,11085.25,0.0,1.0,11170.375,0.0,11111.375
66.0,67.0,0.0,50.25,0.0,11055.375,0.0,0.625,11173.25,0.0,11106.25
67.0,68.0,0.0,75.375,0.0,11030.5,0.0,0.75,11174.625,0.0,11106.625
54.0,50.0,0.0,75.375,0.0,11061.625,0.0,0.75,11187.75,0.0,11137.75
61.0,62.0,0.0,75.375,0.0,11063.375,0.0,1.125,11201.875,0.0,11139.875
62.0,64.0,0.0,75.375,0.0,11061.375,0.0,1.125,11201.875,0.0,11137.875
58.0,55.0,0.0,75.375,0.0,11073.375,0.0,0.625,11204.375,0.0,11149.375
71.0,73.0,0.0,25.125,0.0,11109.625,0.0,1.0,11208.75,0.0,11135.75
68.0,70.0,0.0,75.375,0.0,11067.625,0.0,0.75,11213.75,0.0,11143.75
56.0,54.0,0.0,75.375,0.0,11085.5,0.0,0.75,11215.625,0.0,11161.625
64.0,67.0,0.0,75.375,0.0,11081.25,0.0,0.75,11224.375,0.0,11157.375
70.0,72.0,0.0,50.25,0.0,11133.5,0.0,0.875,11256.625,0.0,11184.625
69.0,71.0,0.0,50.25,0.0,11161.5,0.0,0.625,11283.375,0.0,11212.375
4.0,3.0,0.0,75.375,0.0,14972.5,0.0,0.875,15051.75,0.0,15048.75
38.0,31.0,0.0,25.125,0.0,17842.25,0.0,0.5,17898.875,0.0,17867.875
76.0,76.0,0.0,25.125,0.0,27632.625,0.0,1.125,27734.875,0.0,27658.875
77.0,77.0,0.0,50.25,0.0,29362.625,0.0,0.5,29490.375,0.0,29413.375
75.0,76.0,0.0,75.375,0.0,29663.5,0.0,0.625,29815.5,0.0,29739.5
52.0,46.0,0.0,25.125,0.0,36363.25,0.0,0.875,36435.25,0.0,36389.25
19.0,16.0,0.0,75.375,0.0,36360.5,0.0,0.875,36452.75,0.0,36436.75
22.0,17.0,0.0,50.25,0.0,42982.25,0.0,0.5,43050.0,0.0,43033.0
20.0,16.0,0.0,75.375,0.0,43363.625,0.0,0.5,43455.5,0.0,43439.5
85.0,86.0,0.0,75.375,4539.25,41813.5,0.0,0.625,46514.75,4539.25,46428.75
