id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
81.0,93.0,0.0,4125.0,40667.0,10018.0,10182.0,1375.0,66460.0,50849.0,66367.0
64.0,72.0,0.0,1000.0,41095.0,11956.0,10034.0,2375.0,66532.0,51129.0,66460.0
155.0,153.0,2883.0,4250.0,46109.0,868.0,9918.0,2625.0,66806.0,58910.0,66653.0
2.0,0.0,0.0,1625.0,41005.0,12693.0,10537.0,1000.0,66860.0,51542.0,66860.0
44.0,47.0,0.0,1000.0,40960.0,12609.0,9904.0,2750.0,67270.0,50864.0,67223.0
27.0,27.0,0.0,2000.0,40905.0,9975.0,9639.0,4750.0,67296.0,50544.0,67269.0
224.0,224.0,5671.0,125.0,42433.0,4901.0,9493.0,4750.0,67597.0,57597.0,67373.0
32.0,34.0,0.0,3750.0,40690.0,10371.0,9793.0,3125.0,67763.0,50483.0,67729.0
146.0,147.0,2241.0,2500.0,40958.0,7530.0,9481.0,5000.0,67857.0,52680.0,67710.0
150.0,148.0,2662.0,3750.0,44034.0,4747.0,10660.0,2125.0,68126.0,57356.0,67978.0
88.0,96.0,0.0,3750.0,40698.0,9548.0,9780.0,4625.0,68497.0,50478.0,68401.0
158.0,156.0,2991.0,1125.0,40944.0,6675.0,10162.0,6500.0,68553.0,54097.0,68397.0
61.0,71.0,0.0,1375.0,41012.0,11813.0,9953.0,4500.0,68724.0,50965.0,68653.0
31.0,31.0,0.0,1000.0,40866.0,13435.0,10648.0,2750.0,68730.0,51514.0,68699.0
205.0,201.0,5090.0,375.0,41469.0,5630.0,9773.0,6375.0,68913.0,56332.0,68712.0
145.0,146.0,2153.0,750.0,40675.0,10290.0,9657.0,5250.0,68921.0,52485.0,68775.0
172.0,165.0,3681.0,1875.0,41659.0,6025.0,9523.0,6000.0,68928.0,54863.0,68763.0
12.0,13.0,0.0,2375.0,40634.0,12077.0,10329.0,3500.0,68928.0,50963.0,68915.0
90.0,97.0,0.0,6000.0,43392.0,4263.0,9447.0,5750.0,68949.0,52839.0,68852.0
130.0,133.0,0.0,2500.0,40588.0,11689.0,10175.0,3875.0,68960.0,50763.0,68827.0
13.0,16.0,0.0,3625.0,40652.0,10590.0,10202.0,4000.0,69085.0,50854.0,69069.0
5.0,3.0,0.0,3375.0,40879.0,10946.0,10598.0,3375.0,69176.0,51477.0,69173.0
133.0,135.0,0.0,2500.0,40588.0,14046.0,11659.0,375.0,69303.0,52247.0,69168.0
182.0,181.0,4037.0,1375.0,41401.0,5635.0,9820.0,6875.0,69324.0,55258.0,69143.0
25.0,26.0,0.0,4125.0,40585.0,11381.0,12607.0,625.0,69349.0,53192.0,69323.0
184.0,181.0,4150.0,2375.0,44758.0,1632.0,9674.0,6750.0,69520.0,58582.0,69339.0
72.0,77.0,0.0,5500.0,41374.0,7154.0,9933.0,5500.0,69538.0,51307.0,69461.0
40.0,43.0,0.0,3250.0,40558.0,14037.0,11203.0,500.0,69591.0,51761.0,69548.0
163.0,161.0,3188.0,1000.0,41036.0,7088.0,9915.0,7250.0,69638.0,54139.0,69477.0
168.0,161.0,3514.0,1250.0,40946.0,9534.0,11622.0,2750.0,69777.0,56082.0,69616.0
254.0,243.0,6411.0,750.0,46348.0,2800.0,12361.0,875.0,69788.0,65120.0,69545.0
272.0,256.0,6807.0,125.0,45815.0,5457.0,10864.0,500.0,69824.0,63486.0,69568.0
45.0,49.0,0.0,2250.0,40677.0,15546.0,10802.0,500.0,69824.0,51479.0,69775.0
73.0,78.0,0.0,6000.0,43395.0,8114.0,11373.0,875.0,69835.0,54768.0,69757.0
18.0,20.0,0.0,5875.0,41937.0,5952.0,9583.0,6500.0,69867.0,51520.0,69847.0
108.0,111.0,0.0,6625.0,45163.0,7125.0,10494.0,500.0,70018.0,55657.0,69907.0
37.0,39.0,0.0,1000.0,40968.0,12234.0,9940.0,5875.0,70056.0,50908.0,70017.0
186.0,181.0,4168.0,2750.0,45666.0,3009.0,12950.0,1375.0,70099.0,62784.0,69918.0
153.0,151.0,2798.0,4875.0,46982.0,4479.0,10235.0,750.0,70270.0,60015.0,70119.0
1.0,0.0,0.0,4500.0,40897.0,14685.0,9974.0,250.0,70306.0,50871.0,70306.0
106.0,109.0,0.0,3750.0,40740.0,10796.0,11465.0,3625.0,70485.0,52205.0,70376.0
55.0,60.0,0.0,2750.0,40417.0,17067.0,10129.0,125.0,70548.0,50546.0,70488.0
43.0,46.0,0.0,3000.0,40621.0,14913.0,10744.0,1250.0,70574.0,51365.0,70528.0
60.0,70.0,0.0,4375.0,40940.0,14960.0,10221.0,125.0,70691.0,51161.0,70621.0
