id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
25.0,259.0,0.0,555.5,3918.5,6268.25,6822.5,1625.0,19448.75,10741.0,19189.75
40.0,399.0,0.0,631.25,6567.0,11050.0,0.0,1325.0,19972.25,6567.0,19573.25
83.0,828.0,0.0,378.75,7038.75,7267.0,2054.0,2450.0,20016.5,9092.75,19188.5
56.0,575.0,0.0,454.5,6519.5,11097.75,0.0,1375.0,20021.75,6519.5,19446.75
11.0,115.0,0.0,959.5,415.5,7563.0,9327.75,1700.0,20080.75,9743.25,19965.75
82.0,815.0,0.0,277.75,6685.0,7281.5,2996.25,2175.0,20230.5,9681.25,19415.5
51.0,530.0,0.0,328.25,6404.25,286.5,11818.0,1350.0,20717.0,18222.25,20187.0
23.0,235.0,0.0,303.0,0.0,6556.0,12273.0,1350.0,20717.0,12273.0,20482.0
64.0,647.0,0.0,252.5,6387.5,11093.75,310.75,2225.0,20916.5,6698.25,20269.5
94.0,957.0,16.5,353.5,7971.25,1822.25,8328.25,1850.0,21298.75,16316.0,20341.75
39.0,391.0,0.0,934.25,7954.25,11010.5,0.0,1100.0,21390.0,7954.25,20999.0
101.0,1030.0,0.0,883.75,1224.75,143.5,16739.75,1375.0,21396.75,17964.5,20366.75
70.0,701.0,7.25,479.75,6927.0,11146.0,0.0,2475.0,21736.0,6934.25,21035.0
3.0,25.0,0.0,833.25,348.5,7566.75,11307.25,1675.0,21755.75,11655.75,21730.75
91.0,921.0,3.75,555.5,8745.75,418.0,9372.5,1775.0,21791.5,18122.0,20870.5
46.0,471.0,0.0,883.75,7972.5,11048.0,0.0,1550.0,21925.25,7972.5,21454.25
38.0,387.0,0.0,252.5,775.5,17851.5,750.0,1925.0,21941.5,1525.5,21554.5
41.0,413.0,0.0,808.0,218.0,11042.5,7749.0,1925.0,22155.5,7967.0,21742.5
71.0,713.0,8.25,681.75,7964.5,11120.75,223.0,2300.0,23011.25,8195.75,22298.25
45.0,459.0,0.0,984.75,8210.25,11057.25,5.75,2450.0,23167.0,8216.0,22708.0
90.0,912.0,149.5,656.5,9429.75,775.75,9375.25,1900.0,23198.75,18954.5,22286.75
55.0,564.0,0.0,681.75,6412.5,11078.25,2180.0,2450.0,23366.5,8592.5,22802.5
7.0,70.0,0.0,808.0,744.5,6155.25,13978.0,1650.0,23405.75,14722.5,23335.75
100.0,1019.0,9.5,707.0,9475.0,161.25,10419.75,1900.0,23691.5,19904.25,22672.5
63.0,637.0,665.5,984.75,1132.75,11072.0,6904.75,2400.0,23796.75,8703.0,23159.75
69.0,693.0,39.5,757.5,9154.0,11172.5,108.75,2200.0,24125.25,9302.25,23432.25
47.0,489.0,0.0,732.25,453.25,9514.75,10966.25,1975.0,24130.5,11419.5,23641.5
62.0,632.0,9.75,656.5,565.25,11068.75,8803.75,2425.0,24161.0,9378.75,23529.0
43.0,434.0,0.0,808.0,493.5,11045.0,9161.0,2400.0,24341.5,9654.5,23907.5
60.0,613.0,1.0,984.75,9521.75,11096.75,794.0,1525.0,24536.25,10316.75,23923.25
57.0,585.0,657.0,833.25,10406.25,11071.25,0.0,1075.0,24627.75,11063.25,24042.75
65.0,656.0,522.75,681.75,10063.0,11052.0,0.0,1675.0,24650.5,10585.75,23994.5
93.0,944.0,48.25,909.0,1092.0,145.25,20028.5,1550.0,24717.0,21168.75,23773.0
67.0,671.0,537.75,909.0,10433.5,11041.75,0.0,1300.0,24893.0,10971.25,24222.0
2.0,19.0,0.0,782.75,1273.5,7578.75,13544.75,1900.0,25098.75,14818.25,25079.75
24.0,252.0,0.0,479.75,655.5,6271.0,15747.5,1700.0,25105.75,16403.0,24853.75
79.0,785.0,99.5,833.25,569.5,146.0,21258.25,1550.0,25241.5,21927.25,24456.5
97.0,984.0,0.0,252.5,624.0,166.75,21769.5,1575.0,25371.75,22393.5,24387.75
80.0,796.0,5.75,707.0,9492.5,146.5,12019.25,2225.0,25392.0,21517.5,24596.0
27.0,273.0,0.0,479.75,710.0,6232.75,15996.0,1750.0,25441.5,16706.0,25168.5
66.0,666.0,632.25,934.25,10476.25,11066.0,22.0,1850.0,25646.75,11130.5,24980.75
48.0,497.0,0.0,681.75,234.5,9180.25,12773.0,2450.0,25816.5,13007.5,25319.5
81.0,803.0,11.5,808.0,381.25,7275.75,14851.0,2075.0,26205.5,15243.75,25402.5
58.0,594.0,627.25,782.75,10469.0,11087.5,564.75,2175.0,26300.25,11661.0,25706.25
15.0,150.0,0.0,580.75,1058.25,7578.5,14793.5,2150.0,26311.0,15851.75,26161.0
86.0,860.0,18.0,353.5,7542.0,133.25,15434.75,2050.0,26391.5,22994.75,25531.5
9.0,90.0,0.0,631.25,504.5,572.25,23095.0,1575.0,26468.0,23599.5,26378.0
28.0,279.0,0.0,429.25,617.0,6272.0,17119.75,1800.0,26517.0,17736.75,26238.0
5.0,41.0,0.0,530.25,0.0,7584.75,16380.25,2000.0,26536.25,16380.25,26495.25
17.0,175.0,0.0,808.0,253.5,907.0,22962.25,1675.0,26780.75,23215.75,26605.75
37.0,379.0,0.0,353.5,1059.75,5494.75,17811.75,1875.0,26973.75,18871.5,26594.75
34.0,353.0,0.0,530.25,1453.25,6154.75,16159.25,2375.0,27025.5,17612.5,26672.5
18.0,186.0,0.0,631.25,6103.5,341.75,18384.25,1875.0,27521.75,24487.75,27335.75
32.0,323.0,0.0,707.0,309.25,6252.25,17850.0,2250.0,27691.5,18159.25,27368.5
13.0,135.0,0.0,252.5,0.0,7597.75,17406.75,2300.0,27692.0,17406.75,27557.0
33.0,340.0,0.0,808.0,753.25,6213.75,17256.75,2450.0,27821.75,18010.0,27481.75
31.0,311.0,0.0,732.25,104.75,6315.5,18353.0,2100.0,27916.5,18457.75,27605.5
74.0,740.0,464.5,833.25,1216.25,3666.75,19390.25,1750.0,28061.0,21071.0,27321.0
36.0,372.0,0.0,656.5,445.25,5771.75,19054.75,1825.0,28125.25,19500.0,27753.25
98.0,995.0,35.25,833.25,569.75,3661.75,20296.5,1800.0,28191.5,20901.5,27196.5
35.0,364.0,0.0,353.5,637.25,6018.75,18832.0,2175.0,28380.5,19469.25,28016.5
96.0,972.0,11.0,479.75,17.5,280.0,25213.5,1700.0,28673.75,25242.0,27701.75
104.0,1054.0,71.25,984.75,1172.0,138.0,23116.25,2150.0,28686.25,24359.5,27632.25
89.0,898.0,1.5,303.0,595.5,243.0,24932.75,1800.0,28773.75,25529.75,27875.75
92.0,927.0,0.25,782.75,331.0,1868.75,22607.25,2275.0,28792.0,22938.5,27865.0
73.0,733.0,125.25,580.75,598.75,2998.0,21432.25,2325.0,28793.0,22156.25,28060.0
29.0,292.0,0.0,833.25,132.5,155.5,26108.5,1700.0,29221.75,26241.0,28929.75
8.0,84.0,0.0,429.25,0.0,2740.75,23771.5,2375.0,29400.5,23771.5,29316.5
99.0,1009.0,5.25,429.25,666.5,226.5,25355.5,2275.0,29967.0,26027.25,28958.0
78.0,771.0,20.75,404.0,718.0,1079.5,24698.25,2450.0,30141.5,25437.0,29370.5
16.0,162.0,0.0,479.75,802.0,345.25,26032.75,2400.0,30221.75,26834.75,30059.75
75.0,745.0,72.25,656.5,644.0,29672.0,0.0,1900.0,33689.75,716.25,32944.75
76.0,751.0,1.75,505.0,7649.0,27645.0,0.0,1000.0,37551.75,7650.75,36800.75
19.0,195.0,0.0,732.25,475.75,36367.0,0.0,1575.0,39345.0,475.75,39150.0
52.0,544.0,0.0,681.75,693.25,36372.75,0.0,1800.0,40091.75,693.25,39547.75
77.0,762.0,433.75,782.75,10237.0,29376.75,0.0,1550.0,43142.25,10670.75,42380.25
85.0,849.0,9.25,404.0,765.0,41822.25,0.0,1725.0,45574.5,774.25,44725.5
20.0,203.0,0.0,858.5,6568.25,43375.0,0.0,1900.0,52904.75,6568.25,52701.75
22.0,224.0,0.0,984.75,7282.5,42995.25,0.0,2175.0,53661.5,7282.5,53437.5
