id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
53.0,569.0,0.0,55.549999999999955,5593.224999999999,2908.175000000001,8845.850000000002,185.0,18156.800000000003,14439.075,17587.800000000003
39.0,423.0,0.0,53.02499999999998,156.70000000000005,11000.425,6421.074999999999,165.0,18219.225,6577.774999999999,17796.225
72.0,771.0,37.375,98.47500000000002,8219.1,155.125,8756.274999999998,197.5,18234.85,17012.75,17463.85
73.0,779.0,39.40000000000009,80.79999999999995,6897.425,2990.25,7254.149999999998,200.0,18241.024999999998,14190.974999999999,17462.024999999998
40.0,430.0,0.0,50.5,274.6500000000001,11038.175,6289.025,187.5,18269.85,6563.674999999999,17839.85
42.0,447.0,0.0,68.17499999999995,265.35000000000014,11027.575,6278.300000000001,210.0,18296.4,6543.6500000000015,17849.4
41.0,437.0,0.0,78.27499999999998,777.4999999999999,11038.25,5793.275000000003,190.0,18314.300000000003,6570.775000000003,17877.300000000003
44.0,471.0,1.4750000000000227,85.85000000000002,777.375,10985.025,5791.949999999999,215.0,18327.675,6570.799999999999,17856.675
79.0,839.0,130.97500000000002,70.69999999999993,11290.35,139.17499999999927,5764.65,135.0,18369.85,17185.975,17530.85
46.0,494.0,21.274999999999977,37.875,765.0500000000003,11037.05,5863.9749999999985,167.5,18386.725,6650.299999999999,17892.725
43.0,459.0,13.475000000000023,70.70000000000005,752.5249999999997,11038.825,5822.2750000000015,247.5,18404.300000000003,6588.2750000000015,17945.300000000003
48.0,512.0,31.175000000000068,73.22500000000002,3324.6,9176.4,5196.900000000003,100.0,18414.300000000003,8552.675000000003,17902.300000000003
80.0,849.0,133.3750000000001,93.42500000000007,11279.45,134.89999999999964,5750.874999999998,175.0,18416.024999999998,17163.699999999997,17567.024999999998
50.0,529.0,33.02499999999998,58.075000000000045,3465.7000000000003,9191.375,5050.5,102.5,18430.175,8549.225,17901.175
74.0,788.0,70.65000000000009,78.27499999999998,8344.150000000001,3660.1499999999996,5355.175000000001,165.0,18461.4,13769.975000000002,17673.4
89.0,931.0,210.45000000000027,27.77500000000009,11772.0,235.92499999999927,5137.150000000003,162.5,18476.800000000003,17119.600000000006,17545.800000000003
45.0,484.0,31.274999999999977,73.22500000000002,2288.075,11047.0,4463.149999999998,112.5,18499.225,6782.499999999998,18015.225
78.0,830.0,106.92500000000007,45.450000000000045,10650.775,1071.6499999999996,5565.049999999999,240.0,18509.85,16322.749999999998,17679.85
