id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
7.0,73.0,0.0,53.025000000000006,0.0,6148.075,11093.25,235.0,17602.35,11093.25,17529.35
42.0,447.0,0.0,68.17499999999995,46.85000000000002,11027.575,5828.225,210.0,17627.825,5875.075000000001,17180.825
101.0,1063.0,81.125,53.02500000000009,11189.725,135.97500000000036,4946.275,167.5,17636.625,16217.125,16573.625
96.0,1009.0,136.30000000000018,68.17499999999995,14143.474999999999,276.27499999999964,1835.9000000000015,192.5,17661.625,16115.675,16652.625
58.0,622.0,4.375,40.39999999999998,632.8000000000001,11073.8,5161.899999999998,142.5,17677.774999999998,5799.074999999998,17055.774999999998
93.0,975.0,46.575000000000045,58.075000000000045,6521.6,138.97500000000036,9795.049999999997,145.0,17680.274999999998,16363.224999999999,16705.274999999998
9.0,96.0,0.0,45.44999999999999,0.0,565.7,16785.624999999996,215.0,17707.774999999998,16785.624999999996,17611.774999999998
18.0,187.0,0.0,53.025000000000006,0.0,327.67500000000007,17034.649999999998,165.0,17767.35,17034.649999999998,17580.35
40.0,430.0,0.0,50.5,6051.95,11038.175,31.724999999998545,187.5,17789.85,6083.674999999998,17359.85
68.0,720.0,27.700000000000045,88.375,5729.675,11067.724999999999,36.30000000000291,122.5,17792.275,5793.675000000003,17072.275
36.0,390.0,0.0,63.125,0.0,5764.65,11459.999999999998,145.0,17822.774999999998,11459.999999999998,17432.774999999998
95.0,998.0,35.02500000000009,55.549999999999955,6200.849999999999,120.67500000000018,10270.175,142.5,17822.774999999998,16506.05,16824.774999999998
54.0,580.0,8.399999999999977,70.70000000000005,5997.775,11062.175,0.0,107.5,17826.55,6006.174999999999,17246.55
26.0,272.0,0.0,80.80000000000001,0.0,6296.65,10978.375,210.0,17837.825,10978.375,17565.825
55.0,588.0,0.5,37.875,2.650000000000091,11067.775,5964.825000000001,197.5,17859.125,5967.975,17271.125
87.0,920.0,3.1000000000000227,98.47500000000002,10993.025,3665.2250000000004,1956.7999999999993,240.0,17876.625,12952.925,16956.625
51.0,545.0,13.325000000000045,32.825000000000045,681.75,273.92499999999995,16104.325,245.0,17896.15,16799.4,17351.15
92.0,970.0,51.575000000000045,58.075000000000045,5554.924999999999,1863.8249999999998,9209.374999999998,212.5,17920.274999999998,14815.874999999996,16950.274999999998
69.0,734.0,17.399999999999977,73.22500000000002,388.85000000000014,11161.575,5392.299999999997,177.5,17944.85,5798.549999999997,17210.85
41.0,437.0,0.0,78.27499999999998,6116.250000000001,11038.25,120.07499999999709,190.0,17979.85,6236.324999999998,17542.85
104.0,1080.0,28.450000000000045,45.450000000000045,11596.025,133.22500000000036,4954.675000000001,157.5,17995.325,16579.15,16915.325
10.0,103.0,0.0,93.42500000000001,0.0,912.0250000000001,16729.375,157.5,17995.325,16729.375,17892.325
5.0,49.0,0.0,83.32499999999999,0.0,7571.625,10118.824999999997,182.5,18005.274999999998,10118.824999999997,17956.274999999998
61.0,648.0,11.100000000000023,58.075000000000045,829.65,11063.925,5212.024999999998,227.5,18050.274999999998,6052.774999999998,17402.274999999998
15.0,153.0,0.0,27.775000000000006,0.0,7567.425,10110.925,200.0,18059.125,10110.925,17906.125
78.0,830.0,129.79999999999995,45.450000000000045,5212.525,1071.6499999999996,10587.2,240.0,18116.625,15929.525000000001,17286.625
91.0,958.0,130.57500000000005,55.549999999999955,6494.325,407.8000000000002,9898.599999999999,177.5,18122.35,16523.5,17164.35
103.0,1072.0,7.650000000000091,65.65000000000009,5342.275,121.52499999999964,11311.175,210.0,18130.274999999998,16661.1,17058.274999999998
21.0,223.0,0.0,65.64999999999998,0.0,3652.35,13955.150000000001,242.5,18138.65,13955.150000000001,17915.65
29.0,304.0,0.0,85.85000000000002,0.0,150.64999999999998,17454.825,147.5,18142.825,17454.825,17838.825
46.0,494.0,0.0,37.875,817.95,11037.05,5608.450000000001,167.5,18162.825,6426.400000000001,17668.825
100.0,1053.0,63.350000000000136,73.22499999999991,13878.425,149.39999999999964,2738.324999999999,207.5,18163.225,16680.1,17110.225
6.0,62.0,0.0,95.94999999999999,0.0,3653.925,14167.974999999999,200.0,18179.85,14167.974999999999,18117.85
65.0,689.0,28.175000000000068,45.450000000000045,6151.1,11041.999999999998,49.54999999999927,175.0,18180.274999999998,6228.825,17491.274999999998
2.0,20.0,0.0,42.925,0.0,7569.05,10418.299999999997,205.0,18255.274999999998,10418.299999999997,18235.274999999998
23.0,245.0,0.0,70.69999999999999,0.0,6543.7,11199.725,205.0,18264.125,11199.725,18019.125
90.0,944.0,164.45000000000005,55.549999999999955,13632.9,764.4249999999993,2561.0249999999996,192.5,18314.85,16358.375,17370.85
17.0,175.0,0.0,68.17500000000001,0.0,902.375,16984.725,190.0,18320.274999999998,16984.725,18145.274999999998
53.0,569.0,0.0,55.549999999999955,5988.499999999999,2908.1749999999993,8617.425000000003,185.0,18323.65,14605.925000000003,17754.65
11.0,111.0,0.0,98.475,0.0,7557.475,10375.875,185.0,18327.825,10375.875,18216.825
80.0,849.0,230.6500000000001,93.42499999999995,6596.45,134.89999999999964,10258.8,175.0,18338.225,17085.9,17489.225
105.0,1087.0,102.57500000000005,83.32500000000005,5336.199999999999,123.60000000000036,11447.574999999997,167.5,18347.774999999998,16886.349999999995,17260.774999999998
33.0,353.0,0.0,75.75,0.0,6205.825,11528.25,185.0,18347.825,11528.25,17994.825
64.0,678.0,3.9249999999999545,30.299999999999955,65.62500000000023,11081.625,6320.374999999998,172.5,18352.35,6389.924999999998,17674.35
56.0,601.0,23.549999999999955,53.02499999999998,6181.825,11086.125000000002,171.09999999999854,247.5,18364.125,6376.4749999999985,17763.125
60.0,639.0,0.0,42.924999999999955,5878.525,11086.075,608.7499999999964,135.0,18390.274999999998,6487.274999999996,17751.274999999998
89.0,931.0,74.25,27.77500000000009,5644.775,235.92500000000018,11341.549999999997,162.5,18417.774999999998,17060.574999999997,17486.774999999998
39.0,423.0,0.0,53.02499999999998,6174.700000000001,11000.425000000001,612.9749999999985,165.0,18429.125,6787.674999999999,18006.125
34.0,362.0,0.0,25.25,0.0,6145.2,11744.2,162.5,18439.15,11744.2,18077.15
98.0,1026.0,11.850000000000136,37.875,13544.5,3656.425000000001,38.19999999999709,147.5,18462.35,13594.549999999997,17436.35
71.0,757.0,5.625000000000114,80.79999999999995,6953.2,11110.275000000001,0.0,187.5,19094.4,6958.825,18337.4
88.0,925.0,239.0,95.95000000000005,14301.374999999998,3674.449999999999,0.0,240.0,19475.774999999998,14540.374999999998,18550.774999999998
67.0,710.0,2.224999999999909,47.97500000000002,7738.2,11031.375000000002,0.0,142.5,19672.275,7740.424999999999,18962.275
81.0,858.0,136.92500000000007,42.92500000000007,12971.349999999999,7269.249999999998,0.0,105.0,21383.449999999997,13108.274999999998,20525.449999999997
38.0,413.0,0.0,42.92500000000001,3485.075,17843.225,0.0,247.5,22031.725,3485.075,21618.725
19.0,198.0,0.0,68.17500000000001,0.0,36361.375,0.0,205.0,36832.55,0.0,36634.55
52.0,560.0,2.0249999999999773,93.42499999999995,22.125,36363.8,0.0,107.5,37148.875,24.149999999999977,36588.875
76.0,806.0,176.52499999999998,63.125000000000114,11227.2,27633.125,0.0,195.0,40100.975,11403.725,39294.975
75.0,797.0,124.70000000000005,73.22500000000002,11380.125000000002,29664.424999999996,0.0,227.5,42266.975,11504.825000000003,41469.975
22.0,235.0,0.0,83.32499999999999,0.0,42983.275,0.0,150.0,43451.6,0.0,43216.6
20.0,212.0,0.0,88.375,0.0,43364.175,0.0,192.5,43857.05,0.0,43645.05
77.0,820.0,325.54999999999995,70.70000000000005,14161.449999999999,29363.325000000004,0.0,157.5,44898.525,14486.999999999998,44078.525
85.0,905.0,11.875,65.64999999999998,11540.325,41814.475,0.0,155.0,54492.325,11552.2,53587.325
