time,cpu,bb
85.0,0.5114133333333333,0.14475000000000005
86.0,0.5259199999999999,0.15049999999999997
87.0,0.5395733333333333,0.15475000000000005
88.0,0.5679466666666666,0.15974999999999995
91.0,0.56816,0.16149999999999998
93.0,0.5688,0.16574999999999995
95.0,0.5698666666666667,0.16974999999999996
97.0,0.5741333333333334,0.17400000000000004
99.0,0.57544,0.18325000000000002
102.0,0.5754666666666667,0.18400000000000005
103.0,0.5763199999999999,0.1855
104.0,0.5765333333333333,0.18725000000000003
106.0,0.5790933333333333,0.19174999999999998
107.0,0.5793066666666666,0.1935
109.0,0.5810133333333334,0.19774999999999998
110.0,0.5818666666666666,0.1995
111.0,0.5820799999999999,0.2015
113.0,0.5829333333333333,0.20199999999999996
115.0,0.5897600000000001,0.20425000000000004
117.0,0.5965866666666666,0.20625000000000004
118.0,0.6104533333333333,0.21250000000000002
119.0,0.6138666666666667,0.21325000000000005
120.0,0.61728,0.21450000000000002
121.0,0.6206933333333333,0.21675
124.0,0.6275200000000001,0.22075
128.0,0.6445866666666666,0.22999999999999998
129.0,0.6514133333333334,0.23399999999999999
131.0,0.6582399999999999,0.23650000000000004
133.0,0.6616533333333333,0.23875000000000002
135.0,0.6718933333333333,0.24450000000000005
137.0,0.6721066666666666,0.24550000000000005
138.0,0.6823466666666667,0.251
140.0,0.6857599999999999,0.25325
142.0,0.6891733333333334,0.25449999999999995
144.0,0.6925866666666667,0.25625
145.0,0.7002666666666666,0.26475000000000004
146.0,0.7047466666666666,0.27125
151.0,0.7083733333333333,0.27449999999999997
153.0,0.7369733333333333,0.28125
154.0,0.7915866666666667,0.28425
156.0,0.8188933333333334,0.2865
157.0,0.8222266666666667,0.28874999999999995
158.0,0.8290533333333333,0.29100000000000004
160.0,0.8444133333333333,0.29425
161.0,0.8990266666666666,0.30425
162.0,0.8990266666666666,0.30425
164.0,0.8990266666666666,0.30425
165.0,0.8990266666666666,0.30425
166.0,0.8990266666666666,0.30425
167.0,0.8990266666666666,0.30425
168.0,0.8990266666666666,0.30425
169.0,0.8990266666666666,0.30425
170.0,0.8990266666666666,0.30425
171.0,0.8990266666666666,0.30425
172.0,0.8990266666666666,0.30425
175.0,0.8990266666666666,0.30425
177.0,0.8990266666666666,0.30425
178.0,0.8990266666666666,0.30425
182.0,0.8990266666666666,0.30425
183.0,0.8990266666666666,0.30425
184.0,0.8990266666666666,0.30425
185.0,0.8990266666666666,0.30425
186.0,0.8990266666666666,0.30425
188.0,0.8990266666666666,0.30425
189.0,0.8990266666666666,0.30425
190.0,0.8990266666666666,0.30425
191.0,0.8990266666666666,0.30425
192.0,0.8990266666666666,0.30425
194.0,0.8990266666666666,0.30425
196.0,0.8990266666666666,0.30425
197.0,0.8990266666666666,0.30425
202.0,0.8990266666666666,0.30425
203.0,0.8990266666666666,0.30425
204.0,0.8990266666666666,0.30425
207.0,0.8990266666666666,0.30425
208.0,0.8990266666666666,0.30425
210.0,0.8990266666666666,0.30425
211.0,0.8990266666666666,0.30425
212.0,0.8990266666666666,0.30425
214.0,0.8990266666666666,0.30425
217.0,0.8990266666666666,0.30425
220.0,0.8990266666666666,0.30425
221.0,0.8990266666666666,0.30425
222.0,0.8990266666666666,0.30425
223.0,0.8990266666666666,0.30425
226.0,0.8990266666666666,0.30425
228.0,0.8990266666666666,0.30425
230.0,0.8990266666666666,0.30425
231.0,0.8990266666666666,0.30425
232.0,0.8990266666666666,0.30425
234.0,0.8990266666666666,0.30425
235.0,0.8990266666666666,0.30425
238.0,0.8990266666666666,0.30425
239.0,0.8990266666666666,0.30425
241.0,0.8990266666666666,0.30425
243.0,0.8990266666666666,0.30425
244.0,0.8990266666666666,0.30425
246.0,0.8990266666666666,0.30425
249.0,0.8990266666666666,0.30425
250.0,0.8990266666666666,0.30425
252.0,0.8990266666666666,0.30425
253.0,0.8990266666666666,0.30425
254.0,0.8990266666666666,0.30425
255.0,0.8990266666666666,0.30425
256.0,0.8990266666666666,0.30425
257.0,0.8990266666666666,0.30425
258.0,0.8990266666666666,0.30425
259.0,0.8990266666666666,0.30425
261.0,0.8990266666666666,0.30425
263.0,0.8990266666666666,0.30425
264.0,0.8990266666666666,0.30425
266.0,0.8990266666666666,0.30425
267.0,0.8990266666666666,0.30425
272.0,0.8990266666666666,0.30425
273.0,0.8990266666666666,0.30425
274.0,0.8990266666666666,0.30425
275.0,0.8990266666666666,0.30425
277.0,0.8990266666666666,0.30425
278.0,0.8990266666666666,0.30425
280.0,0.8990266666666666,0.30425
282.0,0.8990266666666666,0.30425
284.0,0.8990266666666666,0.30425
285.0,0.8990266666666666,0.30425
286.0,0.8990266666666666,0.30425
287.0,0.8990266666666666,0.30425
289.0,0.8990266666666666,0.30425
291.0,0.8990266666666666,0.30425
292.0,0.8990266666666666,0.30425
294.0,0.8990266666666666,0.30425
297.0,0.8990266666666666,0.30425
298.0,0.8990266666666666,0.30425
299.0,0.8990266666666666,0.30425
300.0,0.8990266666666666,0.30425
301.0,0.8990266666666666,0.30425
302.0,0.8990266666666666,0.30425
303.0,0.8990266666666666,0.30425
304.0,0.8990266666666666,0.30425
306.0,0.8990266666666666,0.30425
307.0,0.8990266666666666,0.30425
308.0,0.8990266666666666,0.30425
311.0,0.8990266666666666,0.30425
312.0,0.8990266666666666,0.30425
313.0,0.8990266666666666,0.30425
316.0,0.8990266666666666,0.30425
318.0,0.8990266666666666,0.30425
319.0,0.8990266666666666,0.30425
321.0,0.8990266666666666,0.30425
322.0,0.8990266666666666,0.30425
324.0,0.8990266666666666,0.30425
325.0,0.8990266666666666,0.30425
327.0,0.8990266666666666,0.30425
328.0,0.8990266666666666,0.30425
329.0,0.8990266666666666,0.30425
330.0,0.8990266666666666,0.30425
332.0,0.8990266666666666,0.30425
333.0,0.8990266666666666,0.30425
334.0,0.8990266666666666,0.30425
338.0,0.8990266666666666,0.30425
342.0,0.8990266666666666,0.30425
343.0,0.8990266666666666,0.30425
344.0,0.8990266666666666,0.30425
346.0,0.8990266666666666,0.30425
349.0,0.8990266666666666,0.30425
353.0,0.8990266666666666,0.30425
355.0,0.8990266666666666,0.30425
358.0,0.8990266666666666,0.30425
359.0,0.8990266666666666,0.30425
362.0,0.8990266666666666,0.30425
365.0,0.8990266666666666,0.30425
366.0,0.8990266666666666,0.30425
368.0,0.8990266666666666,0.30425
370.0,0.8990266666666666,0.30425
372.0,0.8990266666666666,0.30425
375.0,0.8990266666666666,0.30425
377.0,0.8990266666666666,0.30425
378.0,0.8990266666666666,0.30425
379.0,0.8990266666666666,0.30425
380.0,0.8990266666666666,0.30425
382.0,0.8990266666666666,0.30425
383.0,0.8990266666666666,0.30425
384.0,0.8990266666666666,0.30425
386.0,0.8990266666666666,0.30425
387.0,0.8990266666666666,0.30425
391.0,0.8990266666666666,0.30425
393.0,0.8990266666666666,0.30425
396.0,0.8990266666666666,0.30425
397.0,0.8990266666666666,0.30425
400.0,0.8990266666666666,0.30425
401.0,0.8990266666666666,0.30425
403.0,0.8990266666666666,0.30425
405.0,0.8990266666666666,0.30425
407.0,0.8990266666666666,0.30425
409.0,0.8990266666666666,0.30425
411.0,0.8990266666666666,0.30425
415.0,0.8990266666666666,0.30425
416.0,0.8990266666666666,0.30425
419.0,0.8990266666666666,0.30425
420.0,0.8990266666666666,0.30425
421.0,0.8990266666666666,0.30425
422.0,0.8990266666666666,0.30425
423.0,0.8990266666666666,0.30425
425.0,0.8990266666666666,0.30425
426.0,0.8990266666666666,0.30425
429.0,0.8990266666666666,0.30425
431.0,0.8990266666666666,0.30425
432.0,0.8990266666666666,0.30425
435.0,0.8990266666666666,0.30425
437.0,0.8990266666666666,0.30425
439.0,0.8990266666666666,0.30425
440.0,0.8990266666666666,0.30425
442.0,0.8990266666666666,0.30425
443.0,0.8990266666666666,0.30425
445.0,0.8990266666666666,0.30425
446.0,0.8990266666666666,0.30425
447.0,0.8990266666666666,0.30425
450.0,0.8990266666666666,0.30425
453.0,0.8990266666666666,0.30425
454.0,0.8990266666666666,0.30425
456.0,0.8990266666666666,0.30425
457.0,0.8990266666666666,0.30425
458.0,0.8990266666666666,0.30425
459.0,0.8990266666666666,0.30425
460.0,0.8990266666666666,0.30425
461.0,0.8990266666666666,0.30425
462.0,0.8990266666666666,0.30425
465.0,0.8990266666666666,0.30425
467.0,0.8990266666666666,0.30425
468.0,0.8990266666666666,0.30425
469.0,0.8990266666666666,0.30425
472.0,0.8990266666666666,0.30425
475.0,0.8990266666666666,0.30425
478.0,0.8990266666666666,0.30425
479.0,0.8990266666666666,0.30425
481.0,0.8990266666666666,0.30425
482.0,0.8990266666666666,0.30425
483.0,0.8990266666666666,0.30425
484.0,0.8990266666666666,0.30425
485.0,0.8990266666666666,0.30425
486.0,0.8990266666666666,0.30425
487.0,0.8990266666666666,0.30425
488.0,0.8990266666666666,0.30425
489.0,0.8990266666666666,0.30425
490.0,0.8990266666666666,0.30425
491.0,0.8990266666666666,0.30425
492.0,0.8990266666666666,0.30425
493.0,0.8990266666666666,0.30425
494.0,0.8990266666666666,0.30425
495.0,0.8990266666666666,0.30425
496.0,0.8990266666666666,0.30425
497.0,0.8990266666666666,0.30425
498.0,0.8990266666666666,0.30425
499.0,0.8990266666666666,0.30425
500.0,0.8990266666666666,0.30425
502.0,0.8990266666666666,0.30425
503.0,0.8990266666666666,0.30425
505.0,0.8990266666666666,0.30425
506.0,0.8990266666666666,0.30425
508.0,0.8990266666666666,0.30425
509.0,0.8990266666666666,0.30425
510.0,0.8990266666666666,0.30425
511.0,0.8990266666666666,0.30425
514.0,0.8990266666666666,0.30425
516.0,0.8990266666666666,0.30425
517.0,0.8990266666666666,0.30425
518.0,0.8990266666666666,0.30425
519.0,0.8990266666666666,0.30425
521.0,0.8990266666666666,0.30425
522.0,0.8990266666666666,0.30425
525.0,0.8990266666666666,0.30425
527.0,0.8990266666666666,0.30425
528.0,0.8990266666666666,0.30425
529.0,0.8990266666666666,0.30425
532.0,0.8990266666666666,0.30425
534.0,0.8990266666666666,0.30425
536.0,0.8990266666666666,0.30425
538.0,0.8990266666666666,0.30425
539.0,0.8990266666666666,0.30425
542.0,0.8990266666666666,0.30425
543.0,0.8990266666666666,0.30425
544.0,0.8990266666666666,0.30425
547.0,0.8990266666666666,0.30425
550.0,0.8990266666666666,0.30425
551.0,0.8990266666666666,0.30425
554.0,0.8990266666666666,0.30425
556.0,0.8990266666666666,0.30425
558.0,0.8990266666666666,0.30425
559.0,0.8990266666666666,0.30425
560.0,0.8990266666666666,0.30425
561.0,0.8990266666666666,0.30425
563.0,0.8990266666666666,0.30425
564.0,0.8990266666666666,0.30425
565.0,0.8990266666666666,0.30425
567.0,0.8990266666666666,0.30425
568.0,0.8990266666666666,0.30425
569.0,0.8990266666666666,0.30425
570.0,0.8990266666666666,0.30425
572.0,0.8990266666666666,0.30425
574.0,0.8990266666666666,0.30425
575.0,0.8990266666666666,0.30425
576.0,0.8990266666666666,0.30425
578.0,0.8990266666666666,0.30425
579.0,0.8990266666666666,0.30425
580.0,0.8990266666666666,0.30425
581.0,0.8990266666666666,0.30425
583.0,0.8990266666666666,0.30425
584.0,0.8990266666666666,0.30425
587.0,0.8990266666666666,0.30425
588.0,0.8990266666666666,0.30425
591.0,0.8990266666666666,0.30425
592.0,0.8990266666666666,0.30425
593.0,0.8990266666666666,0.30425
594.0,0.8990266666666666,0.30425
595.0,0.8990266666666666,0.30425
596.0,0.8990266666666666,0.30425
597.0,0.8990266666666666,0.30425
598.0,0.8990266666666666,0.30425
600.0,0.8990266666666666,0.30425
602.0,0.8990266666666666,0.30425
604.0,0.8990266666666666,0.30425
605.0,0.8990266666666666,0.30425
608.0,0.8990266666666666,0.30425
609.0,0.8990266666666666,0.30425
612.0,0.8990266666666666,0.30425
616.0,0.8990266666666666,0.30425
617.0,0.8990266666666666,0.30425
618.0,0.8990266666666666,0.30425
621.0,0.8990266666666666,0.30425
622.0,0.8990266666666666,0.30425
623.0,0.8990266666666666,0.30425
624.0,0.8990266666666666,0.30425
626.0,0.8990266666666666,0.30425
630.0,0.8990266666666666,0.30425
631.0,0.8990266666666666,0.30425
632.0,0.8990266666666666,0.30425
634.0,0.8990266666666666,0.30425
635.0,0.8990266666666666,0.30425
637.0,0.8990266666666666,0.30425
638.0,0.8990266666666666,0.30425
640.0,0.8990266666666666,0.30425
642.0,0.8990266666666666,0.30425
644.0,0.8990266666666666,0.30425
645.0,0.8990266666666666,0.30425
646.0,0.8990266666666666,0.30425
648.0,0.8990266666666666,0.30425
650.0,0.8990266666666666,0.30425
652.0,0.8990266666666666,0.30425
654.0,0.8990266666666666,0.30425
655.0,0.8990266666666666,0.30425
656.0,0.8990266666666666,0.30425
658.0,0.8990266666666666,0.30425
662.0,0.8990266666666666,0.30425
665.0,0.8990266666666666,0.30425
666.0,0.8990266666666666,0.30425
667.0,0.8990266666666666,0.30425
668.0,0.8990266666666666,0.30425
669.0,0.8990266666666666,0.30425
671.0,0.8990266666666666,0.30425
672.0,0.8990266666666666,0.30425
674.0,0.8990266666666666,0.30425
676.0,0.8990266666666666,0.30425
678.0,0.8990266666666666,0.30425
679.0,0.8990266666666666,0.30425
680.0,0.8990266666666666,0.30425
682.0,0.8990266666666666,0.30425
683.0,0.8990266666666666,0.30425
684.0,0.8990266666666666,0.30425
685.0,0.8990266666666666,0.30425
686.0,0.8990266666666666,0.30425
687.0,0.8990266666666666,0.30425
688.0,0.8990266666666666,0.30425
690.0,0.8990266666666666,0.30425
693.0,0.8990266666666666,0.30425
694.0,0.8990266666666666,0.30425
695.0,0.8990266666666666,0.30425
696.0,0.8990266666666666,0.30425
698.0,0.8990266666666666,0.30425
699.0,0.8990266666666666,0.30425
700.0,0.8990266666666666,0.30425
703.0,0.8990266666666666,0.30425
704.0,0.8990266666666666,0.30425
706.0,0.8990266666666666,0.30425
707.0,0.8990266666666666,0.30425
708.0,0.8990266666666666,0.30425
710.0,0.8990266666666666,0.30425
711.0,0.8990266666666666,0.30425
713.0,0.8990266666666666,0.30425
716.0,0.8990266666666666,0.30425
717.0,0.8990266666666666,0.30425
718.0,0.8990266666666666,0.30425
721.0,0.8990266666666666,0.30425
722.0,0.8990266666666666,0.30425
724.0,0.8990266666666666,0.30425
725.0,0.8990266666666666,0.30425
726.0,0.8990266666666666,0.30425
727.0,0.8990266666666666,0.30425
728.0,0.8990266666666666,0.30425
730.0,0.8990266666666666,0.30425
731.0,0.8990266666666666,0.30425
732.0,0.8990266666666666,0.30425
733.0,0.8990266666666666,0.30425
735.0,0.8990266666666666,0.30425
737.0,0.8990266666666666,0.30425
738.0,0.8990266666666666,0.30425
739.0,0.8990266666666666,0.30425
741.0,0.8990266666666666,0.30425
742.0,0.8990266666666666,0.30425
743.0,0.8990266666666666,0.30425
745.0,0.8990266666666666,0.30425
747.0,0.8990266666666666,0.30425
748.0,0.8990266666666666,0.30425
751.0,0.8990266666666666,0.30425
752.0,0.8990266666666666,0.30425
753.0,0.8990266666666666,0.30425
754.0,0.8990266666666666,0.30425
755.0,0.8990266666666666,0.30425
756.0,0.8990266666666666,0.30425
758.0,0.8990266666666666,0.30425
760.0,0.8990266666666666,0.30425
762.0,0.8990266666666666,0.30425
763.0,0.8990266666666666,0.30425
766.0,0.8990266666666666,0.30425
768.0,0.8990266666666666,0.30425
769.0,0.8990266666666666,0.30425
771.0,0.8990266666666666,0.30425
772.0,0.8990266666666666,0.30425
773.0,0.8990266666666666,0.30425
775.0,0.8990266666666666,0.30425
779.0,0.8990266666666666,0.30425
781.0,0.8990266666666666,0.30425
782.0,0.8990266666666666,0.30425
786.0,0.8990266666666666,0.30425
787.0,0.8990266666666666,0.30425
788.0,0.8990266666666666,0.30425
789.0,0.8990266666666666,0.30425
790.0,0.8990266666666666,0.30425
793.0,0.8990266666666666,0.30425
796.0,0.8990266666666666,0.30425
797.0,0.8990266666666666,0.30425
798.0,0.8990266666666666,0.30425
799.0,0.8990266666666666,0.30425
802.0,0.8990266666666666,0.30425
803.0,0.8990266666666666,0.30425
804.0,0.8990266666666666,0.30425
808.0,0.8990266666666666,0.30425
811.0,0.8990266666666666,0.30425
812.0,0.8990266666666666,0.30425
814.0,0.8990266666666666,0.30425
816.0,0.8990266666666666,0.30425
817.0,0.8990266666666666,0.30425
818.0,0.8990266666666666,0.30425
819.0,0.8990266666666666,0.30425
821.0,0.8990266666666666,0.30425
823.0,0.8990266666666666,0.30425
824.0,0.8990266666666666,0.30425
826.0,0.8990266666666666,0.30425
827.0,0.8990266666666666,0.30425
828.0,0.8990266666666666,0.30425
829.0,0.8990266666666666,0.30425
830.0,0.8990266666666666,0.30425
831.0,0.8990266666666666,0.30425
833.0,0.8990266666666666,0.30425
834.0,0.8990266666666666,0.30425
837.0,0.8990266666666666,0.30425
838.0,0.8990266666666666,0.30425
839.0,0.8990266666666666,0.30425
840.0,0.8990266666666666,0.30425
842.0,0.8990266666666666,0.30425
844.0,0.8990266666666666,0.30425
846.0,0.8990266666666666,0.30425
847.0,0.8990266666666666,0.30425
849.0,0.8990266666666666,0.30425
850.0,0.8990266666666666,0.30425
851.0,0.8990266666666666,0.30425
852.0,0.8990266666666666,0.30425
854.0,0.8990266666666666,0.30425
855.0,0.8990266666666666,0.30425
856.0,0.8990266666666666,0.30425
857.0,0.8990266666666666,0.30425
858.0,0.8990266666666666,0.30425
860.0,0.8990266666666666,0.30425
863.0,0.8990266666666666,0.30425
864.0,0.8990266666666666,0.30425
866.0,0.8990266666666666,0.30425
867.0,0.8990266666666666,0.30425
870.0,0.8990266666666666,0.30425
871.0,0.8990266666666666,0.30425
873.0,0.8990266666666666,0.30425
874.0,0.8990266666666666,0.30425
876.0,0.8990266666666666,0.30425
877.0,0.8990266666666666,0.30425
879.0,0.8990266666666666,0.30425
881.0,0.8990266666666666,0.30425
882.0,0.8990266666666666,0.30425
883.0,0.8990266666666666,0.30425
885.0,0.8990266666666666,0.30425
887.0,0.8990266666666666,0.30425
888.0,0.8990266666666666,0.30425
889.0,0.8990266666666666,0.30425
890.0,0.8990266666666666,0.30425
892.0,0.8990266666666666,0.30425
893.0,0.8990266666666666,0.30425
896.0,0.8990266666666666,0.30425
898.0,0.8990266666666666,0.30425
900.0,0.8990266666666666,0.30425
901.0,0.8990266666666666,0.30425
902.0,0.8990266666666666,0.30425
903.0,0.8990266666666666,0.30425
905.0,0.8990266666666666,0.30425
907.0,0.8990266666666666,0.30425
909.0,0.8990266666666666,0.30425
910.0,0.8990266666666666,0.30425
912.0,0.8990266666666666,0.30425
913.0,0.8990266666666666,0.30425
916.0,0.8990266666666666,0.30425
917.0,0.8990266666666666,0.30425
918.0,0.8990266666666666,0.30425
919.0,0.8990266666666666,0.30425
920.0,0.8990266666666666,0.30425
921.0,0.8990266666666666,0.30425
924.0,0.8990266666666666,0.30425
926.0,0.8990266666666666,0.30425
927.0,0.8990266666666666,0.30425
928.0,0.8990266666666666,0.30425
929.0,0.8990266666666666,0.30425
930.0,0.8990266666666666,0.30425
933.0,0.8990266666666666,0.30425
935.0,0.8990266666666666,0.30425
936.0,0.8990266666666666,0.30425
937.0,0.8990266666666666,0.30425
939.0,0.8990266666666666,0.30425
940.0,0.8990266666666666,0.30425
941.0,0.8990266666666666,0.30425
942.0,0.8990266666666666,0.30425
943.0,0.8990266666666666,0.30425
946.0,0.8990266666666666,0.30425
947.0,0.8990266666666666,0.30425
948.0,0.8990266666666666,0.30425
950.0,0.8990266666666666,0.30425
951.0,0.8990266666666666,0.30425
952.0,0.8990266666666666,0.30425
955.0,0.8990266666666666,0.30425
956.0,0.8990266666666666,0.30425
958.0,0.8990266666666666,0.30425
959.0,0.8990266666666666,0.30425
962.0,0.8990266666666666,0.30425
963.0,0.8990266666666666,0.30425
965.0,0.8990266666666666,0.30425
966.0,0.8990266666666666,0.30425
967.0,0.8990266666666666,0.30425
970.0,0.8990266666666666,0.30425
973.0,0.8990266666666666,0.30425
974.0,0.8990266666666666,0.30425
977.0,0.8990266666666666,0.30425
978.0,0.8990266666666666,0.30425
979.0,0.8990266666666666,0.30425
980.0,0.8990266666666666,0.30425
983.0,0.8990266666666666,0.30425
984.0,0.8990266666666666,0.30425
985.0,0.8990266666666666,0.30425
987.0,0.8990266666666666,0.30425
988.0,0.8990266666666666,0.30425
989.0,0.8990266666666666,0.30425
991.0,0.8990266666666666,0.30425
992.0,0.8990266666666666,0.30425
993.0,0.8990266666666666,0.30425
995.0,0.8990266666666666,0.30425
996.0,0.8981733333333334,0.30374999999999996
998.0,0.8981733333333334,0.30374999999999996
1000.0,0.8981733333333334,0.30374999999999996
1003.0,0.8981733333333334,0.30374999999999996
1004.0,0.8981733333333334,0.30374999999999996
1007.0,0.8981733333333334,0.30374999999999996
1010.0,0.8981733333333334,0.30374999999999996
1011.0,0.8981733333333334,0.30374999999999996
1013.0,0.8981733333333334,0.30374999999999996
1017.0,0.8981733333333334,0.30374999999999996
1018.0,0.8981733333333334,0.30374999999999996
1019.0,0.8981733333333334,0.30374999999999996
1020.0,0.8981733333333334,0.30374999999999996
1022.0,0.8981733333333334,0.30374999999999996
1024.0,0.8981733333333334,0.30374999999999996
1025.0,0.8981733333333334,0.30374999999999996
1026.0,0.8981733333333334,0.30374999999999996
1027.0,0.8981733333333334,0.30374999999999996
1028.0,0.8981733333333334,0.30374999999999996
1030.0,0.8981733333333334,0.30374999999999996
1031.0,0.8981733333333334,0.30374999999999996
1032.0,0.8981733333333334,0.30374999999999996
1033.0,0.8981733333333334,0.30374999999999996
1034.0,0.8981733333333334,0.30374999999999996
1036.0,0.8981733333333334,0.30374999999999996
1037.0,0.8981733333333334,0.30374999999999996
1038.0,0.8981733333333334,0.30374999999999996
1039.0,0.8981733333333334,0.30374999999999996
1040.0,0.8981733333333334,0.30374999999999996
1041.0,0.8981733333333334,0.30374999999999996
1042.0,0.8981733333333334,0.30374999999999996
1044.0,0.8981733333333334,0.30374999999999996
1046.0,0.8981733333333334,0.30374999999999996
1047.0,0.8981733333333334,0.30374999999999996
1050.0,0.8981733333333334,0.30374999999999996
1056.0,0.8981733333333334,0.30374999999999996
1057.0,0.8981733333333334,0.30374999999999996
1059.0,0.8981733333333334,0.30374999999999996
1061.0,0.8981733333333334,0.30374999999999996
1062.0,0.8981733333333334,0.30374999999999996
1063.0,0.8981733333333334,0.30374999999999996
1064.0,0.8981733333333334,0.30374999999999996
1065.0,0.8981733333333334,0.30374999999999996
1066.0,0.8981733333333334,0.30374999999999996
1070.0,0.8981733333333334,0.30374999999999996
1072.0,0.8981733333333334,0.30374999999999996
1074.0,0.8981733333333334,0.30374999999999996
1076.0,0.8981733333333334,0.30374999999999996
1080.0,0.8981733333333334,0.30374999999999996
1083.0,0.8981733333333334,0.30374999999999996
1084.0,0.8981733333333334,0.30374999999999996
1085.0,0.8981733333333334,0.30374999999999996
1087.0,0.8981733333333334,0.30374999999999996
1088.0,0.8981733333333334,0.30374999999999996
1090.0,0.8981733333333334,0.30374999999999996
1091.0,0.8981733333333334,0.30374999999999996
1093.0,0.8981733333333334,0.30374999999999996
1095.0,0.8981733333333334,0.30374999999999996
1097.0,0.8981733333333334,0.30374999999999996
1099.0,0.8981733333333334,0.30374999999999996
1100.0,0.8981733333333334,0.30374999999999996
1102.0,0.8981733333333334,0.30374999999999996
1104.0,0.8981733333333334,0.30374999999999996
1109.0,0.8981733333333334,0.30374999999999996
1110.0,0.8981733333333334,0.30374999999999996
1111.0,0.8981733333333334,0.30374999999999996
1112.0,0.8981733333333334,0.30374999999999996
1114.0,0.8981733333333334,0.30374999999999996
1115.0,0.8981733333333334,0.30374999999999996
1116.0,0.8981733333333334,0.30374999999999996
1117.0,0.8981733333333334,0.30374999999999996
1119.0,0.8981733333333334,0.30374999999999996
1121.0,0.8981733333333334,0.30374999999999996
1123.0,0.8981733333333334,0.30374999999999996
1124.0,0.8981733333333334,0.30374999999999996
1125.0,0.8981733333333334,0.30374999999999996
1126.0,0.8981733333333334,0.30374999999999996
1127.0,0.8981733333333334,0.30374999999999996
1128.0,0.8981733333333334,0.30374999999999996
1129.0,0.8981733333333334,0.30374999999999996
1130.0,0.8981733333333334,0.30374999999999996
1133.0,0.8981733333333334,0.30374999999999996
1135.0,0.8981733333333334,0.30374999999999996
1136.0,0.8981733333333334,0.30374999999999996
1137.0,0.8981733333333334,0.30374999999999996
1138.0,0.8981733333333334,0.30374999999999996
1141.0,0.8981733333333334,0.30374999999999996
1144.0,0.8981733333333334,0.30374999999999996
1145.0,0.8981733333333334,0.30374999999999996
1146.0,0.8981733333333334,0.30374999999999996
1147.0,0.8981733333333334,0.30374999999999996
1148.0,0.8981733333333334,0.30374999999999996
1151.0,0.8981733333333334,0.30374999999999996
1153.0,0.8981733333333334,0.30374999999999996
1154.0,0.8981733333333334,0.30374999999999996
1156.0,0.8981733333333334,0.30374999999999996
1158.0,0.8981733333333334,0.30374999999999996
1160.0,0.8981733333333334,0.30374999999999996
1162.0,0.8981733333333334,0.30374999999999996
1164.0,0.8981733333333334,0.30374999999999996
1167.0,0.8981733333333334,0.30374999999999996
1169.0,0.8981733333333334,0.30374999999999996
1170.0,0.8981733333333334,0.30374999999999996
1171.0,0.8981733333333334,0.30374999999999996
1172.0,0.8981733333333334,0.30374999999999996
1176.0,0.8981733333333334,0.30374999999999996
1177.0,0.8981733333333334,0.30374999999999996
1178.0,0.8981733333333334,0.30374999999999996
1180.0,0.8981733333333334,0.30374999999999996
1182.0,0.8981733333333334,0.30374999999999996
1183.0,0.8981733333333334,0.30374999999999996
1185.0,0.8981733333333334,0.30374999999999996
1186.0,0.8981733333333334,0.30374999999999996
1187.0,0.8981733333333334,0.30374999999999996
