id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
89.0,931.0,13.024999999999864,27.774999999999977,7526.599999999999,235.92499999999927,8783.15,162.5,17679.975,16322.774999999998,16748.975
41.0,437.0,0.0,78.27499999999998,5855.000000000001,11038.25,86.375,190.0,17684.9,5941.375000000001,17247.9
34.0,362.0,0.0,25.25,0.0,6145.2,11019.149999999998,162.5,17714.1,11019.149999999998,17352.1
29.0,304.0,0.0,85.85000000000002,0.0,150.64999999999998,17038.6,147.5,17726.6,17038.6,17422.6
10.0,103.0,0.0,93.42500000000001,0.0,912.0250000000001,16470.649999999998,157.5,17736.6,16470.649999999998,17633.6
90.0,944.0,0.024999999999863576,55.549999999999955,10859.900000000001,764.4249999999993,4923.500000000002,192.5,17739.9,15783.425000000003,16795.9
102.0,1065.0,288.3750000000002,90.90000000000009,12469.35,3654.2000000000007,16.274999999997817,172.5,17756.6,12773.999999999998,16691.6
45.0,484.0,31.274999999999977,73.22500000000002,5977.25,11047.0,67.22499999999854,112.5,17792.475,6075.749999999998,17308.475
18.0,187.0,0.0,53.025000000000006,0.0,327.67500000000007,17117.2,165.0,17849.9,17117.2,17662.9
91.0,958.0,13.79999999999984,55.55000000000007,4935.125,407.8000000000002,11314.625,177.5,17862.4,16263.55,16904.4
60.0,639.0,5.175000000000068,42.924999999999955,5990.7,11086.075,0.0,135.0,17898.875,5995.875,17259.875
97.0,1016.0,9.325000000000045,65.65000000000009,11257.025,160.29999999999927,5231.600000000002,190.0,17929.9,16497.950000000004,16913.9
44.0,471.0,1.4750000000000227,85.85000000000002,5974.125,10985.024999999998,209.125,215.0,17941.6,6184.725,17470.6
88.0,925.0,4.375,95.95000000000005,11598.574999999999,3674.449999999999,1438.25,240.0,17976.6,13041.199999999999,17051.6
56.0,601.0,0.0,53.02499999999998,6002.85,11086.125,13.599999999998545,247.5,18004.1,6016.449999999999,17403.1
66.0,705.0,2.150000000000091,70.70000000000005,210.89999999999998,11055.5,5805.6500000000015,195.0,18044.9,6018.700000000002,17339.9
55.0,588.0,0.0,37.875,33.22500000000002,11067.775,6135.5250000000015,197.5,18059.9,6168.750000000002,17471.9
42.0,447.0,0.0,68.17499999999995,25.325000000000045,11027.575,6330.799999999999,210.0,18108.875,6356.124999999999,17661.875
13.0,126.0,0.0,53.025000000000006,0.0,7590.5,10160.375000000002,187.5,18117.4,10160.375000000002,17991.4
92.0,970.0,158.34999999999968,58.075000000000045,5448.15,1863.8249999999998,9443.199999999999,212.5,18154.1,15049.699999999997,17184.1
11.0,111.0,0.0,98.475,0.0,7557.475,10237.149999999998,185.0,18189.1,10237.149999999998,18078.1
43.0,459.0,13.475000000000023,70.70000000000005,45.32499999999993,11038.825,6349.274999999998,247.5,18224.1,6408.074999999998,17765.1
5.0,49.0,0.0,83.32499999999999,0.0,7571.625,10355.95,182.5,18242.4,10355.95,18193.4
15.0,153.0,0.0,27.775000000000006,0.0,7567.425,10296.7,200.0,18244.9,10296.7,18091.9
3.0,31.0,0.0,45.45,0.0,7562.0,10470.425,190.0,18298.875,10470.425,18267.875
2.0,20.0,0.0,42.925,0.0,7569.05,10485.425000000001,205.0,18322.4,10485.425000000001,18302.4
23.0,245.0,0.0,70.69999999999999,0.0,6543.7,11294.699999999999,205.0,18359.1,11294.699999999999,18114.1
31.0,329.0,0.0,37.875,0.0,6310.925,11511.3,235.0,18424.1,11511.3,18095.1
33.0,353.0,0.0,75.75,0.0,6205.825,11610.325,185.0,18429.9,11610.325,18076.9
32.0,337.0,0.0,73.22500000000002,0.0,6246.65,11567.224999999999,215.0,18439.1,11567.224999999999,18102.1
26.0,272.0,0.0,80.80000000000001,0.0,6296.65,11592.95,210.0,18452.4,11592.95,18180.4
25.0,266.0,0.0,42.92500000000001,0.0,6256.825,11733.125,220.0,18518.875,11733.125,18252.875
7.0,73.0,0.0,53.025000000000006,0.0,6148.075,12048.300000000003,235.0,18557.4,12048.300000000003,18484.4
6.0,62.0,0.0,95.94999999999999,0.0,3653.925,14547.224999999999,200.0,18559.1,14547.224999999999,18497.1
105.0,1087.0,21.450000000000045,83.32500000000005,266.67499999999995,123.59999999999991,16847.850000000002,167.5,18597.4,17135.975000000002,17510.4
17.0,175.0,0.0,68.17500000000001,0.0,902.375,17306.850000000002,190.0,18642.4,17306.850000000002,18467.4
103.0,1072.0,18.975000000000136,65.65000000000009,180.29999999999973,121.52500000000009,16980.649999999998,210.0,18649.1,17179.925,17577.1
21.0,223.0,0.0,65.64999999999998,0.0,3652.35,14483.099999999999,242.5,18666.6,14483.099999999999,18443.6
98.0,1026.0,1.349999999999909,37.875,13820.449999999999,3656.4249999999993,0.0,147.5,18689.6,13821.8,17663.6
78.0,830.0,0.0,45.450000000000045,318.17499999999995,1071.65,16253.6,240.0,18758.875,16571.775,17928.875
54.0,580.0,8.399999999999977,70.70000000000005,6972.875,11062.175000000001,0.0,107.5,18801.65,6981.275,18221.65
51.0,545.0,0.0,32.825000000000045,77.62499999999989,273.92500000000007,17628.025,245.0,18802.4,17705.65,18257.4
9.0,96.0,0.0,45.44999999999999,0.0,565.7,17890.25,215.0,18812.4,17890.25,18716.4
68.0,720.0,1835.65,88.375,5059.924999999999,11067.724999999999,0.0,122.5,18894.175,6895.574999999999,18174.175
73.0,779.0,751.1250000000002,80.79999999999995,14125.925,2990.25,0.0,200.0,18927.1,14877.05,18148.1
61.0,648.0,4.9249999999999545,58.075000000000045,6927.45,11063.925,0.0,227.5,18929.875,6932.375,18281.875
67.0,710.0,1.0,47.97500000000002,7007.975,11031.375,0.0,142.5,18940.825,7008.975,18230.825
82.0,868.0,7.4500000000000455,27.774999999999977,10664.85,7268.149999999998,0.0,122.5,18958.725,10672.300000000001,18090.725
65.0,689.0,22.72499999999991,45.450000000000045,6991.025,11042.0,0.0,175.0,18965.2,7013.75,18276.2
70.0,740.0,9.975000000000023,35.35000000000002,6984.2,11133.949999999999,0.0,107.5,19010.975,6994.175,18270.975
71.0,757.0,0.17499999999995453,80.79999999999995,6958.65,11110.275000000001,0.0,187.5,19094.4,6958.825,18337.4
81.0,858.0,43.09999999999991,42.924999999999955,10789.475,7269.25,0.0,105.0,19107.75,10832.575,18249.75
87.0,920.0,1345.275,98.47499999999991,13440.675,3665.2249999999985,0.0,240.0,19709.649999999998,14785.949999999999,18789.649999999998
38.0,413.0,0.0,42.92500000000001,2188.1,17843.225,0.0,247.5,20734.75,2188.1,20321.75
76.0,806.0,31.97499999999991,63.125,7556.65,27633.125,0.0,195.0,36285.875,7588.625,35479.875
19.0,198.0,0.0,68.17500000000001,0.0,36361.375,0.0,205.0,36832.55,0.0,36634.55
52.0,560.0,2.0249999999999773,93.42499999999995,955.4750000000003,36363.8,0.0,107.5,38082.225000000006,957.5000000000002,37522.225000000006
77.0,820.0,12.200000000000045,70.70000000000005,8636.800000000001,29363.325,0.0,157.5,39060.525,8649.000000000002,38240.525
22.0,235.0,0.0,83.32499999999999,0.0,42983.275,0.0,150.0,43451.6,0.0,43216.6
20.0,212.0,0.0,88.375,0.0,43364.175,0.0,192.5,43857.05,0.0,43645.05
75.0,797.0,348.54999999999995,73.22499999999991,13872.05,29664.425000000003,0.0,227.5,44982.75,14220.599999999999,44185.75
85.0,905.0,231.42500000000018,65.65000000000009,13865.925,41814.475,0.0,155.0,57037.475,14097.349999999999,56132.475
