time,cpu
155.0,0.8727199999999999
156.0,0.8795466666666667
158.0,0.8932
159.0,0.9205066666666667
161.0,0.9205066666666667
162.0,0.9205066666666667
163.0,0.9205066666666667
164.0,0.9205066666666667
166.0,0.9205066666666667
168.0,0.9205066666666667
173.0,0.9205066666666667
174.0,0.9205066666666667
175.0,0.9205066666666667
176.0,0.9205066666666667
177.0,0.9205066666666667
178.0,0.9205066666666667
179.0,0.9205066666666667
182.0,0.9205066666666667
183.0,0.9205066666666667
184.0,0.9205066666666667
185.0,0.9205066666666667
187.0,0.9205066666666667
190.0,0.9205066666666667
191.0,0.9205066666666667
193.0,0.9205066666666667
195.0,0.9205066666666667
198.0,0.9205066666666667
199.0,0.9205066666666667
200.0,0.9205066666666667
201.0,0.9205066666666667
203.0,0.9205066666666667
206.0,0.9205066666666667
208.0,0.9205066666666667
209.0,0.9205066666666667
210.0,0.9205066666666667
213.0,0.9205066666666667
215.0,0.9205066666666667
217.0,0.9205066666666667
218.0,0.9205066666666667
220.0,0.9205066666666667
221.0,0.9205066666666667
223.0,0.9205066666666667
224.0,0.9205066666666667
226.0,0.9205066666666667
228.0,0.9205066666666667
229.0,0.9205066666666667
230.0,0.9205066666666667
231.0,0.9205066666666667
233.0,0.9205066666666667
236.0,0.9205066666666667
239.0,0.9205066666666667
241.0,0.9205066666666667
242.0,0.9205066666666667
243.0,0.9205066666666667
244.0,0.9205066666666667
245.0,0.9205066666666667
247.0,0.9205066666666667
248.0,0.9205066666666667
249.0,0.9205066666666667
250.0,0.9205066666666667
251.0,0.9205066666666667
252.0,0.9205066666666667
253.0,0.9205066666666667
255.0,0.9205066666666667
258.0,0.9205066666666667
259.0,0.9205066666666667
261.0,0.9205066666666667
262.0,0.9205066666666667
264.0,0.9205066666666667
265.0,0.9205066666666667
266.0,0.9205066666666667
267.0,0.9205066666666667
271.0,0.9205066666666667
272.0,0.9205066666666667
274.0,0.9205066666666667
275.0,0.9205066666666667
276.0,0.9205066666666667
278.0,0.9205066666666667
280.0,0.9205066666666667
281.0,0.9205066666666667
283.0,0.9205066666666667
285.0,0.9205066666666667
289.0,0.9205066666666667
292.0,0.9205066666666667
293.0,0.9205066666666667
294.0,0.9205066666666667
296.0,0.9205066666666667
297.0,0.9205066666666667
299.0,0.9205066666666667
300.0,0.9205066666666667
302.0,0.9205066666666667
303.0,0.9205066666666667
306.0,0.9205066666666667
307.0,0.9205066666666667
310.0,0.9205066666666667
311.0,0.9205066666666667
313.0,0.9205066666666667
314.0,0.9205066666666667
315.0,0.9205066666666667
316.0,0.9205066666666667
317.0,0.9205066666666667
318.0,0.9205066666666667
319.0,0.9205066666666667
320.0,0.9205066666666667
322.0,0.9205066666666667
326.0,0.9205066666666667
327.0,0.9205066666666667
328.0,0.9205066666666667
330.0,0.9205066666666667
331.0,0.9205066666666667
332.0,0.9205066666666667
333.0,0.9205066666666667
334.0,0.9205066666666667
336.0,0.9205066666666667
340.0,0.9205066666666667
341.0,0.9205066666666667
342.0,0.9205066666666667
347.0,0.9205066666666667
348.0,0.9205066666666667
349.0,0.9205066666666667
350.0,0.9205066666666667
352.0,0.9205066666666667
353.0,0.9205066666666667
354.0,0.9205066666666667
357.0,0.9205066666666667
358.0,0.9205066666666667
360.0,0.9205066666666667
361.0,0.9205066666666667
364.0,0.9205066666666667
365.0,0.9205066666666667
366.0,0.9205066666666667
367.0,0.9205066666666667
368.0,0.9205066666666667
369.0,0.9205066666666667
370.0,0.9205066666666667
371.0,0.9205066666666667
372.0,0.9205066666666667
373.0,0.9205066666666667
376.0,0.9205066666666667
380.0,0.9205066666666667
381.0,0.9205066666666667
382.0,0.9205066666666667
384.0,0.9205066666666667
386.0,0.9205066666666667
387.0,0.9205066666666667
388.0,0.9205066666666667
389.0,0.9205066666666667
390.0,0.9205066666666667
391.0,0.9205066666666667
392.0,0.9205066666666667
393.0,0.9205066666666667
395.0,0.9205066666666667
396.0,0.9205066666666667
399.0,0.9205066666666667
400.0,0.9205066666666667
401.0,0.9205066666666667
404.0,0.9205066666666667
405.0,0.9205066666666667
409.0,0.9205066666666667
411.0,0.9205066666666667
412.0,0.9205066666666667
414.0,0.9205066666666667
415.0,0.9205066666666667
416.0,0.9205066666666667
418.0,0.9205066666666667
419.0,0.9205066666666667
420.0,0.9205066666666667
422.0,0.9205066666666667
424.0,0.9205066666666667
428.0,0.9205066666666667
429.0,0.9205066666666667
430.0,0.9205066666666667
432.0,0.9205066666666667
435.0,0.9205066666666667
436.0,0.9205066666666667
437.0,0.9205066666666667
439.0,0.9205066666666667
442.0,0.9205066666666667
443.0,0.9205066666666667
444.0,0.9205066666666667
445.0,0.9205066666666667
447.0,0.9205066666666667
449.0,0.9205066666666667
450.0,0.9205066666666667
451.0,0.9205066666666667
452.0,0.9205066666666667
453.0,0.9205066666666667
455.0,0.9205066666666667
457.0,0.9205066666666667
458.0,0.9205066666666667
460.0,0.9205066666666667
462.0,0.9205066666666667
464.0,0.9205066666666667
465.0,0.9205066666666667
467.0,0.9205066666666667
470.0,0.9205066666666667
471.0,0.9205066666666667
473.0,0.9205066666666667
475.0,0.9205066666666667
476.0,0.9205066666666667
477.0,0.9205066666666667
478.0,0.9205066666666667
481.0,0.9205066666666667
482.0,0.9205066666666667
486.0,0.9205066666666667
489.0,0.9205066666666667
490.0,0.9205066666666667
492.0,0.9205066666666667
494.0,0.9205066666666667
495.0,0.9205066666666667
496.0,0.9205066666666667
497.0,0.9205066666666667
498.0,0.9205066666666667
499.0,0.9205066666666667
501.0,0.9205066666666667
502.0,0.9205066666666667
504.0,0.9205066666666667
505.0,0.9205066666666667
506.0,0.9205066666666667
507.0,0.9205066666666667
508.0,0.9205066666666667
509.0,0.9205066666666667
510.0,0.9205066666666667
512.0,0.9205066666666667
513.0,0.9205066666666667
514.0,0.9205066666666667
515.0,0.9205066666666667
516.0,0.9205066666666667
521.0,0.9205066666666667
522.0,0.9205066666666667
524.0,0.9205066666666667
526.0,0.9205066666666667
527.0,0.9205066666666667
528.0,0.9205066666666667
529.0,0.9205066666666667
530.0,0.9205066666666667
531.0,0.9205066666666667
532.0,0.9205066666666667
535.0,0.9205066666666667
536.0,0.9205066666666667
537.0,0.9205066666666667
538.0,0.9205066666666667
539.0,0.9205066666666667
541.0,0.9205066666666667
542.0,0.9205066666666667
543.0,0.9205066666666667
546.0,0.9205066666666667
547.0,0.9205066666666667
548.0,0.9205066666666667
550.0,0.9205066666666667
551.0,0.9205066666666667
552.0,0.9205066666666667
555.0,0.9205066666666667
556.0,0.9205066666666667
558.0,0.9205066666666667
562.0,0.9205066666666667
563.0,0.9205066666666667
565.0,0.9205066666666667
566.0,0.9205066666666667
569.0,0.9205066666666667
570.0,0.9205066666666667
571.0,0.9205066666666667
572.0,0.9205066666666667
573.0,0.9205066666666667
574.0,0.9205066666666667
576.0,0.9205066666666667
578.0,0.9205066666666667
579.0,0.9205066666666667
580.0,0.9205066666666667
581.0,0.9205066666666667
582.0,0.9205066666666667
584.0,0.9205066666666667
585.0,0.9205066666666667
587.0,0.9205066666666667
588.0,0.9205066666666667
589.0,0.9205066666666667
590.0,0.9205066666666667
591.0,0.9205066666666667
592.0,0.9205066666666667
594.0,0.9205066666666667
598.0,0.9205066666666667
601.0,0.9205066666666667
602.0,0.9205066666666667
604.0,0.9205066666666667
605.0,0.9205066666666667
607.0,0.9205066666666667
609.0,0.9205066666666667
610.0,0.9205066666666667
613.0,0.9205066666666667
615.0,0.9205066666666667
616.0,0.9205066666666667
618.0,0.9205066666666667
619.0,0.9205066666666667
620.0,0.9205066666666667
622.0,0.9205066666666667
624.0,0.9205066666666667
625.0,0.9205066666666667
626.0,0.9205066666666667
628.0,0.9205066666666667
629.0,0.9205066666666667
630.0,0.9205066666666667
633.0,0.9205066666666667
635.0,0.9205066666666667
636.0,0.9205066666666667
638.0,0.9205066666666667
639.0,0.9205066666666667
640.0,0.9205066666666667
641.0,0.9205066666666667
643.0,0.9205066666666667
644.0,0.9205066666666667
646.0,0.9205066666666667
648.0,0.9205066666666667
650.0,0.9205066666666667
651.0,0.9205066666666667
653.0,0.9205066666666667
654.0,0.9205066666666667
655.0,0.9205066666666667
657.0,0.9205066666666667
659.0,0.9205066666666667
660.0,0.9205066666666667
661.0,0.9205066666666667
662.0,0.9205066666666667
664.0,0.9205066666666667
666.0,0.9205066666666667
667.0,0.9205066666666667
671.0,0.9205066666666667
673.0,0.9205066666666667
675.0,0.9205066666666667
676.0,0.9205066666666667
677.0,0.9205066666666667
679.0,0.9205066666666667
680.0,0.9205066666666667
682.0,0.9205066666666667
683.0,0.9205066666666667
685.0,0.9205066666666667
689.0,0.9205066666666667
692.0,0.9205066666666667
693.0,0.9205066666666667
694.0,0.9205066666666667
695.0,0.9205066666666667
697.0,0.9205066666666667
698.0,0.9205066666666667
700.0,0.9205066666666667
701.0,0.9205066666666667
703.0,0.9205066666666667
704.0,0.9205066666666667
709.0,0.9205066666666667
710.0,0.9205066666666667
711.0,0.9205066666666667
712.0,0.9205066666666667
713.0,0.9205066666666667
714.0,0.9205066666666667
715.0,0.9205066666666667
716.0,0.9205066666666667
717.0,0.9205066666666667
718.0,0.9205066666666667
719.0,0.9205066666666667
720.0,0.9205066666666667
722.0,0.9205066666666667
724.0,0.9205066666666667
726.0,0.9205066666666667
727.0,0.9205066666666667
728.0,0.9205066666666667
730.0,0.9205066666666667
731.0,0.9205066666666667
732.0,0.9205066666666667
733.0,0.9205066666666667
734.0,0.9205066666666667
737.0,0.9205066666666667
738.0,0.9205066666666667
740.0,0.9205066666666667
741.0,0.9205066666666667
742.0,0.9205066666666667
743.0,0.9205066666666667
745.0,0.9205066666666667
747.0,0.9205066666666667
750.0,0.9205066666666667
751.0,0.9205066666666667
754.0,0.9205066666666667
756.0,0.9205066666666667
757.0,0.9205066666666667
759.0,0.9205066666666667
761.0,0.9205066666666667
762.0,0.9205066666666667
764.0,0.9205066666666667
765.0,0.9205066666666667
767.0,0.9205066666666667
768.0,0.9205066666666667
769.0,0.9205066666666667
771.0,0.9205066666666667
772.0,0.9205066666666667
775.0,0.9205066666666667
777.0,0.9205066666666667
778.0,0.9205066666666667
779.0,0.9205066666666667
780.0,0.9205066666666667
782.0,0.9205066666666667
783.0,0.9205066666666667
784.0,0.9205066666666667
785.0,0.9205066666666667
788.0,0.9205066666666667
789.0,0.9205066666666667
792.0,0.9205066666666667
794.0,0.9205066666666667
796.0,0.9205066666666667
799.0,0.9205066666666667
800.0,0.9205066666666667
801.0,0.9205066666666667
802.0,0.9205066666666667
803.0,0.9205066666666667
805.0,0.9205066666666667
806.0,0.9205066666666667
809.0,0.9205066666666667
810.0,0.9205066666666667
811.0,0.9205066666666667
812.0,0.9205066666666667
813.0,0.9205066666666667
815.0,0.9205066666666667
818.0,0.9205066666666667
819.0,0.9205066666666667
821.0,0.9205066666666667
822.0,0.9205066666666667
823.0,0.9205066666666667
824.0,0.9205066666666667
825.0,0.9205066666666667
826.0,0.9205066666666667
828.0,0.9205066666666667
830.0,0.9205066666666667
831.0,0.9205066666666667
832.0,0.9205066666666667
833.0,0.9205066666666667
834.0,0.9205066666666667
836.0,0.9205066666666667
837.0,0.9205066666666667
838.0,0.9205066666666667
839.0,0.9205066666666667
840.0,0.9205066666666667
843.0,0.9205066666666667
845.0,0.9205066666666667
846.0,0.9205066666666667
848.0,0.9205066666666667
849.0,0.9205066666666667
850.0,0.9205066666666667
852.0,0.9205066666666667
853.0,0.9205066666666667
854.0,0.9205066666666667
855.0,0.9205066666666667
856.0,0.9205066666666667
857.0,0.9205066666666667
858.0,0.9205066666666667
859.0,0.9205066666666667
860.0,0.9205066666666667
861.0,0.9205066666666667
863.0,0.9205066666666667
864.0,0.9205066666666667
865.0,0.9205066666666667
866.0,0.9205066666666667
868.0,0.9205066666666667
870.0,0.9205066666666667
871.0,0.9205066666666667
873.0,0.9205066666666667
876.0,0.9205066666666667
879.0,0.9205066666666667
881.0,0.9205066666666667
882.0,0.9205066666666667
883.0,0.9205066666666667
885.0,0.9205066666666667
886.0,0.9205066666666667
887.0,0.9205066666666667
888.0,0.9205066666666667
890.0,0.9205066666666667
891.0,0.9205066666666667
894.0,0.9205066666666667
895.0,0.9205066666666667
896.0,0.9205066666666667
899.0,0.9205066666666667
900.0,0.9205066666666667
901.0,0.9205066666666667
902.0,0.9205066666666667
903.0,0.9205066666666667
905.0,0.9205066666666667
906.0,0.9205066666666667
907.0,0.9205066666666667
908.0,0.9205066666666667
910.0,0.9205066666666667
912.0,0.9205066666666667
913.0,0.9205066666666667
914.0,0.9205066666666667
916.0,0.9205066666666667
917.0,0.9205066666666667
918.0,0.9205066666666667
919.0,0.9205066666666667
921.0,0.9205066666666667
922.0,0.9205066666666667
927.0,0.9205066666666667
930.0,0.9205066666666667
931.0,0.9205066666666667
932.0,0.9205066666666667
933.0,0.9205066666666667
934.0,0.9205066666666667
935.0,0.9205066666666667
937.0,0.9205066666666667
938.0,0.9205066666666667
939.0,0.9205066666666667
940.0,0.9205066666666667
941.0,0.9205066666666667
942.0,0.9205066666666667
943.0,0.9205066666666667
944.0,0.9205066666666667
945.0,0.9205066666666667
946.0,0.9205066666666667
948.0,0.9205066666666667
949.0,0.9205066666666667
950.0,0.9205066666666667
951.0,0.9205066666666667
953.0,0.9205066666666667
955.0,0.9205066666666667
956.0,0.9205066666666667
957.0,0.9205066666666667
958.0,0.9205066666666667
959.0,0.9205066666666667
960.0,0.9205066666666667
961.0,0.9205066666666667
962.0,0.9205066666666667
963.0,0.9205066666666667
964.0,0.9205066666666667
965.0,0.9205066666666667
968.0,0.9205066666666667
971.0,0.9205066666666667
972.0,0.9205066666666667
974.0,0.9205066666666667
975.0,0.9205066666666667
977.0,0.9205066666666667
978.0,0.9205066666666667
979.0,0.9205066666666667
980.0,0.9205066666666667
984.0,0.9205066666666667
985.0,0.9205066666666667
987.0,0.9205066666666667
988.0,0.9205066666666667
991.0,0.9205066666666667
992.0,0.9205066666666667
993.0,0.9205066666666667
995.0,0.9205066666666667
996.0,0.9205066666666667
997.0,0.9205066666666667
999.0,0.9205066666666667
1002.0,0.9205066666666667
1004.0,0.9205066666666667
1005.0,0.9205066666666667
1007.0,0.9205066666666667
1010.0,0.9205066666666667
1011.0,0.9205066666666667
1012.0,0.9205066666666667
1013.0,0.9205066666666667
1014.0,0.9205066666666667
1016.0,0.9205066666666667
1017.0,0.9205066666666667
1018.0,0.9205066666666667
1019.0,0.9205066666666667
1021.0,0.9205066666666667
1023.0,0.9205066666666667
1024.0,0.9205066666666667
1025.0,0.9205066666666667
1026.0,0.9205066666666667
1027.0,0.9205066666666667
1029.0,0.9205066666666667
1033.0,0.9205066666666667
1034.0,0.9205066666666667
1035.0,0.9205066666666667
1036.0,0.9205066666666667
1038.0,0.9205066666666667
1039.0,0.9205066666666667
1040.0,0.9205066666666667
1042.0,0.9205066666666667
1044.0,0.9205066666666667
1046.0,0.9205066666666667
1048.0,0.9205066666666667
1052.0,0.9205066666666667
1054.0,0.9205066666666667
1056.0,0.9205066666666667
1057.0,0.9205066666666667
1059.0,0.9205066666666667
1060.0,0.9205066666666667
1061.0,0.9205066666666667
1062.0,0.9205066666666667
1063.0,0.9205066666666667
1064.0,0.9205066666666667
1067.0,0.9205066666666667
1069.0,0.9205066666666667
1070.0,0.9205066666666667
1072.0,0.9205066666666667
1074.0,0.9205066666666667
1076.0,0.9205066666666667
1077.0,0.9205066666666667
1078.0,0.9205066666666667
1080.0,0.9205066666666667
1081.0,0.9205066666666667
1083.0,0.9205066666666667
1084.0,0.9205066666666667
1086.0,0.9205066666666667
1088.0,0.9205066666666667
1089.0,0.9205066666666667
1091.0,0.9205066666666667
1092.0,0.9205066666666667
1094.0,0.9205066666666667
1097.0,0.9205066666666667
1098.0,0.9205066666666667
1099.0,0.9205066666666667
1100.0,0.9205066666666667
1101.0,0.9205066666666667
1103.0,0.9205066666666667
1105.0,0.9205066666666667
1106.0,0.9205066666666667
1109.0,0.9205066666666667
1111.0,0.9205066666666667
1113.0,0.9205066666666667
1115.0,0.9205066666666667
1116.0,0.9205066666666667
1119.0,0.9205066666666667
1120.0,0.9205066666666667
1121.0,0.9205066666666667
1122.0,0.9205066666666667
1124.0,0.9205066666666667
1125.0,0.9205066666666667
1128.0,0.9205066666666667
1130.0,0.9205066666666667
1132.0,0.9205066666666667
1133.0,0.9205066666666667
1135.0,0.9205066666666667
1136.0,0.9205066666666667
1137.0,0.9205066666666667
1138.0,0.9205066666666667
1139.0,0.9205066666666667
1140.0,0.9205066666666667
1142.0,0.9205066666666667
1143.0,0.9205066666666667
1144.0,0.9205066666666667
1146.0,0.9205066666666667
1149.0,0.9205066666666667
1150.0,0.9205066666666667
1153.0,0.9205066666666667
1154.0,0.9205066666666667
1155.0,0.9205066666666667
1156.0,0.9205066666666667
1157.0,0.9205066666666667
1159.0,0.9205066666666667
1161.0,0.9205066666666667
1162.0,0.9205066666666667
1164.0,0.9205066666666667
1165.0,0.9205066666666667
1167.0,0.9205066666666667
1168.0,0.9205066666666667
1170.0,0.9205066666666667
1174.0,0.9205066666666667
1175.0,0.9205066666666667
1176.0,0.9205066666666667
1177.0,0.9205066666666667
1180.0,0.9205066666666667
1181.0,0.9205066666666667
1183.0,0.9205066666666667
1185.0,0.9205066666666667
1187.0,0.9205066666666667
25525.0,0.9170933333333333
25925.0,0.9102666666666667
26770.0,0.90344
27112.0,0.8966133333333334
27197.0,0.8693066666666667
29189.0,0.86248
30194.0,0.8616266666666667
31575.0,0.8548
33999.0,0.8539466666666666
35085.0,0.84712
35106.0,0.8437066666666666
37365.0,0.8428533333333333
38769.0,0.83944
40953.0,0.7848266666666667
41012.0,0.7839733333333333
41780.0,0.78312
42157.0,0.7822666666666667
43924.0,0.9938933333333333
45443.0,0.9870666666666666
45746.0,0.98024
45966.0,0.9768266666666666
45997.0,0.9734133333333334
46342.0,0.9990933333333334
47023.0,0.99824
48188.0,0.9973866666666666
48204.0,0.9999466666666667
48244.0,0.9990933333333334
48833.0,0.9990933333333334
50549.0,0.99824
50798.0,0.9948266666666666
50894.0,0.99568
50952.0,0.9948266666666666
51749.0,0.9939733333333334
51812.0,0.9999466666666667
51827.0,0.9990933333333334
51839.0,0.99824
51845.0,0.9990933333333334
51972.0,0.99568
51979.0,0.9990933333333334
52989.0,0.99824
53097.0,0.9948266666666666
53185.0,0.99824
53371.0,0.9973866666666666
54231.0,0.9973866666666666
54306.0,0.9973866666666666
54328.0,0.9939733333333334
55238.0,0.9939733333333334
55429.0,0.9973866666666666
55467.0,0.9939733333333334
55539.0,0.9999466666666667
55545.0,0.9965333333333334
55564.0,0.9999466666666667
56012.0,0.9999466666666667
56711.0,0.9990933333333334
56768.0,0.99824
57825.0,0.9973866666666666
57876.0,0.9973866666666666
57939.0,0.9999466666666667
59071.0,0.9999466666666667
59084.0,0.9999466666666667
59116.0,0.9999466666666667
59334.0,0.9973866666666666
59892.0,0.9939733333333334
60225.0,0.99056
60331.0,0.9871466666666666
60341.0,0.9837333333333333
60386.0,0.98288
60702.0,0.9794666666666667
61331.0,0.9786133333333333
61360.0,0.97776
61452.0,0.9769066666666667
61470.0,0.97008
61516.0,0.9692266666666667
61737.0,0.9973866666666666
62023.0,0.9999466666666667
62598.0,0.9999466666666667
62745.0,0.9990933333333334
62766.0,0.99568
62814.0,0.9999466666666667
62977.0,0.9973866666666666
63119.0,0.9973866666666666
63123.0,0.9973866666666666
63312.0,0.9965333333333334
63318.0,0.99568
63367.0,0.9939733333333334
63669.0,0.9999466666666667
63770.0,0.9999466666666667
63782.0,0.9990933333333334
63830.0,0.99824
63836.0,0.9973866666666666
63881.0,0.9939733333333334
64422.0,0.99816
64972.0,0.9947466666666667
65027.0,0.9938933333333333
65031.0,0.99304
65120.0,0.9896266666666667
65134.0,0.9828
65362.0,0.9759733333333334
65462.0,0.96232
65615.0,0.9554933333333333
65650.0,0.95464
65753.0,0.9512266666666667
66170.0,0.9444
66335.0,0.9409866666666666
66363.0,0.93416
66375.0,0.9273333333333333
66494.0,0.92648
66523.0,0.9196533333333333
67415.0,0.9188000000000001
67419.0,0.9179466666666667
67598.0,0.91112
68622.0,0.9102666666666667
68659.0,0.9068533333333333
68714.0,0.90344
68748.0,0.9000266666666666
68770.0,0.8966133333333334
69362.0,0.8932
69469.0,0.8897866666666667
69659.0,0.8889333333333334
69707.0,0.8821066666666667
69749.0,0.8812533333333333
69804.0,0.8804
69909.0,0.8795466666666667
69922.0,0.8786933333333333
70002.0,0.8752800000000001
70176.0,0.9845066666666666
70591.0,0.97768
70746.0,0.9768266666666666
71135.0,0.9734133333333334
71184.0,0.9665866666666667
71551.0,0.9657333333333333
71594.0,0.96488
72660.0,0.9631733333333333
73506.0,0.95976
73507.0,0.9563466666666667
73557.0,0.9529333333333333
73561.0,0.9461066666666667
73589.0,0.9426933333333334
73666.0,0.93928
73668.0,0.9119733333333333
74270.0,0.9051466666666667
74619.0,0.9017333333333333
74714.0,0.89832
74766.0,0.8949066666666666
74929.0,0.88808
75733.0,0.8812533333333333
75868.0,0.87784
75976.0,0.8744266666666667
76790.0,0.8710133333333333
77339.0,0.8641866666666667
77946.0,0.9938933333333333
78145.0,0.9870666666666666
78310.0,0.9836533333333334
78322.0,0.9768266666666666
78366.0,0.97
79630.0,0.9665866666666667
80317.0,0.9631733333333333
80547.0,0.95976
80672.0,0.9563466666666667
80779.0,0.9529333333333333
81528.0,0.94952
81915.0,0.9461066666666667
81925.0,0.9426933333333334
83470.0,0.9358666666666666
86577.0,0.8812533333333333
88536.0,0.8744266666666667
88694.0,0.9836533333333334
89335.0,0.9828
90993.0,0.9759733333333334
91966.0,0.9691466666666667
92326.0,0.94184
92772.0,0.9385066666666667
94601.0,0.8838933333333333
96138.0,0.8770666666666667
96473.0,0.87024
97012.0,0.9999466666666667
100237.0,0.99312
101680.0,0.9922666666666666
102260.0,0.9888533333333334
102553.0,0.988
103608.0,0.9846666666666667
104168.0,0.97784
104408.0,0.9744266666666667
105272.0,0.9735733333333333
105319.0,0.9667466666666666
106789.0,0.95992
107672.0,0.9590666666666666
109246.0,0.9556533333333334
110087.0,0.9548
112392.0,0.9539466666666667
112476.0,0.9530933333333333
113143.0,0.9462666666666667
114509.0,0.9454133333333333
114580.0,0.9577866666666667
115829.0,0.9543733333333333
116056.0,0.9475466666666666
117288.0,0.9466933333333334
117839.0,0.99448
117979.0,0.9876533333333334
118054.0,0.9808266666666666
118482.0,0.9799733333333334
118627.0,0.9731466666666667
118877.0,0.9697333333333333
120640.0,0.96888
121726.0,0.9961866666666667
121893.0,0.9953333333333333
121903.0,0.99448
122075.0,0.9936266666666667
122911.0,0.9868
122992.0,0.9859466666666666
123310.0,0.97912
124029.0,0.9782666666666666
125679.0,0.9774133333333334
125744.0,0.9705866666666667
125898.0,0.96376
126226.0,0.9629066666666667
126849.0,0.95608
127453.0,0.9492533333333333
128498.0,0.94584
128990.0,0.9996
129099.0,0.9927733333333333
129290.0,0.99192
129855.0,0.9910666666666667
130335.0,0.9902133333333333
130558.0,0.9833866666666666
132644.0,0.9799733333333334
134055.0,0.9799733333333334
137191.0,0.97664
138145.0,0.9732266666666667
138203.0,0.9698133333333333
138872.0,0.96896
138873.0,0.9681066666666667
140793.0,0.9672533333333333
141332.0,0.99456
142505.0,0.9937066666666666
143599.0,0.9937066666666666
149320.0,0.99712
151935.0,0.99712
152988.0,0.97664
153251.0,0.9757866666666667
154902.0,0.9693066666666666
155547.0,0.9966133333333334
156403.0,0.9966133333333334
158107.0,0.99576
161450.0,0.9949066666666667
161552.0,0.99832
163007.0,0.99832
163850.0,0.9974666666666666
165396.0,0.9966133333333334
165472.0,0.9693066666666666
165862.0,0.9684533333333334
167201.0,0.99576
168808.0,0.9991733333333334
169203.0,0.9991733333333334
169986.0,0.99576
170005.0,0.9991733333333334
170012.0,0.99576
172163.0,0.9991733333333334
172245.0,0.99832
172320.0,0.9974666666666666
172321.0,0.9974666666666666
173604.0,0.9966133333333334
176015.0,0.9932
177205.0,0.9966133333333334
178591.0,0.99576
179660.0,0.9949066666666667
181205.0,0.9940533333333333
182409.0,0.9932
182755.0,0.9932
184346.0,0.9966133333333334
189218.0,0.9932
189567.0,0.95224
190299.0,0.9488266666666667
191533.0,0.9966133333333334
191568.0,0.9897866666666667
191613.0,0.9863733333333333
191736.0,0.98304
192710.0,0.9762133333333334
192890.0,0.9693866666666666
193169.0,0.9147733333333333
193204.0,0.9079466666666667
193931.0,0.90112
193952.0,0.8977066666666667
193989.0,0.89088
194338.0,0.8362666666666667
195186.0,0.8328533333333333
199174.0,0.8260266666666667
200406.0,0.8192
201406.0,0.8123733333333334
201414.0,0.8055466666666666
202117.0,0.8021333333333334
202138.0,0.7953066666666666
202143.0,0.78848
202474.0,0.7816533333333333
202617.0,0.9454933333333333
202631.0,0.9966933333333333
202814.0,0.9966933333333333
203679.0,0.9966933333333333
204487.0,0.99328
204699.0,0.9966933333333333
205161.0,0.9984
205219.0,0.9915733333333333
205867.0,0.98816
206164.0,0.9847466666666667
206174.0,0.9813333333333333
206403.0,0.9745066666666666
206554.0,0.96768
206814.0,0.9608533333333333
207426.0,0.9540266666666667
207535.0,0.9472
208322.0,0.9984
209468.0,0.9984
210014.0,0.9915733333333333
210722.0,0.9847466666666667
212224.0,0.97792
212863.0,0.9745066666666666
