id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
72.0,70.0,0.0,433.3333333333333,716.6666666666667,587.3333333333333,0.0,266.66666666666674,2074.0,716.6666666666667,2004.0
18.0,18.0,0.0,466.6666666666667,728.9999999999998,960.3333333333335,5598.333333333334,483.33333333333394,8255.666666666668,6327.333333333334,8237.666666666668
10.0,13.0,0.0,1033.3333333333333,501.0,1310.9999999999998,5315.666666666667,850.0,9024.0,5816.666666666667,9011.0
104.0,100.0,987.6666666666667,183.33333333333326,500.0,1348.666666666667,5523.666666666667,466.66666666666606,9110.0,7011.333333333334,9010.0
51.0,47.0,0.0,583.3333333333334,678.3333333333331,623.0,5812.666666666668,1616.666666666666,9361.0,6491.000000000001,9314.0
86.0,87.0,716.6666666666666,183.33333333333337,548.3333333333333,1404.3333333333333,5281.333333333334,1200.0,9421.0,6546.333333333334,9334.0
89.0,90.0,773.6666666666666,199.9999999999999,513.0000000000002,751.6666666666667,5675.666666666666,1500.0,9504.0,6962.333333333333,9414.0
79.0,81.0,422.3333333333333,716.6666666666667,538.6666666666665,1438.0,5827.333333333334,616.6666666666661,9640.666666666666,6788.333333333334,9559.666666666666
80.0,83.0,472.0,850.0,992.0,1267.333333333333,5696.666666666667,383.33333333333394,9744.333333333334,7160.666666666667,9661.333333333334
8.0,10.0,0.0,350.0,806.0,4199.666666666667,4274.999999999999,166.66666666666606,9807.333333333332,5080.999999999999,9797.333333333332
29.0,29.0,0.0,1333.3333333333333,939.3333333333337,1366.666666666667,5692.666666666666,483.33333333333394,9844.333333333334,6632.0,9815.333333333334
78.0,80.0,398.3333333333333,566.6666666666667,502.33333333333326,1404.3333333333333,5378.666666666668,1566.666666666666,9897.0,6279.333333333334,9817.0
17.0,17.0,0.0,1083.3333333333333,487.0,1434.3333333333337,5430.000000000001,1616.666666666666,10068.333333333334,5917.000000000001,10051.333333333334
16.0,17.0,0.0,1500.0,1602.666666666667,1701.666666666667,4599.666666666666,850.0,10271.0,6202.333333333333,10254.0
74.0,73.0,246.66666666666669,1083.3333333333333,975.0,4275.666666666667,3414.666666666667,216.66666666666606,10285.0,4636.333333333334,10212.0
97.0,98.0,948.3333333333333,300.0,827.6666666666667,925.6666666666665,5543.666666666668,1650.0,10293.333333333334,7319.666666666668,10195.333333333334
101.0,99.0,976.3333333333333,233.33333333333326,759.0,1068.3333333333335,5888.0,1283.333333333334,10307.333333333334,7623.333333333333,10208.333333333334
73.0,73.0,0.0,1116.6666666666667,479.33333333333326,3622.333333333334,4212.666666666666,966.6666666666661,10470.666666666666,4691.999999999999,10397.666666666666
103.0,99.0,988.6666666666667,583.3333333333333,3150.333333333334,321.0,4286.333333333334,1050.0,10478.666666666668,8425.333333333336,10379.666666666668
92.0,92.0,871.6666666666666,483.33333333333337,1492.6666666666665,2312.9999999999995,4251.333333333334,1050.0,10554.0,6615.666666666667,10462.0
37.0,36.0,0.0,300.0,785.6666666666667,6650.666666666667,2521.0,266.66666666666606,10560.0,3306.666666666667,10524.0
9.0,13.0,0.0,1350.0,1015.0,1781.666666666667,5235.999999999999,1166.666666666666,10562.333333333332,6250.999999999999,10549.333333333332
21.0,21.0,0.0,333.3333333333333,809.6666666666667,4801.0,3779.333333333334,850.0,10594.333333333334,4589.000000000001,10573.333333333334
6.0,5.0,0.0,550.0,738.0,5153.0,3451.0,716.6666666666661,10613.666666666666,4189.0,10608.666666666666
93.0,93.0,894.0,366.66666666666674,936.9999999999998,1154.6666666666665,5664.666666666667,1566.666666666666,10676.666666666666,7495.666666666667,10583.666666666666
90.0,90.0,780.0,983.3333333333335,4252.0,2346.333333333334,2102.333333333332,166.66666666666606,10720.666666666666,7134.333333333332,10630.666666666666
25.0,27.0,0.0,1050.0,507.66666666666674,6589.333333333333,2133.333333333334,416.66666666666606,10724.0,2641.000000000001,10697.0
99.0,99.0,969.3333333333333,1366.6666666666667,4824.666666666667,1383.666666666667,1918.9999999999982,166.66666666666606,10728.999999999998,7712.999999999998,10629.999999999998
7.0,9.0,0.0,266.6666666666667,354.99999999999994,7113.666666666667,2540.666666666666,450.0,10735.0,2895.666666666666,10726.0
31.0,31.0,0.0,783.3333333333334,620.3333333333331,7243.333333333334,1884.3333333333321,183.33333333333394,10745.666666666666,2504.666666666665,10714.666666666666
94.0,93.0,904.3333333333334,733.3333333333334,3521.999999999999,2411.0,2607.333333333334,483.33333333333394,10754.333333333334,7033.666666666666,10661.333333333334
95.0,96.0,901.3333333333334,283.33333333333337,648.9999999999998,1686.6666666666665,5582.666666666667,1600.0,10799.0,7133.0,10703.0
36.0,35.0,0.0,1466.6666666666667,1449.9999999999998,6197.333333333334,1445.333333333334,250.0,10844.333333333334,2895.333333333334,10809.333333333334
100.0,99.0,976.3333333333333,683.3333333333333,3607.0000000000005,1498.0,3277.333333333333,816.6666666666661,10957.666666666666,7860.666666666667,10858.666666666666
15.0,16.0,0.0,1150.0,482.33333333333326,7782.666666666667,1368.0,166.66666666666606,10965.666666666666,1850.3333333333333,10949.666666666666
88.0,89.0,774.6666666666666,349.9999999999999,461.3333333333335,5106.333333333333,3353.666666666667,850.0,10985.0,4589.666666666667,10896.0
82.0,83.0,684.0,533.3333333333335,767.333333333333,7983.666666666668,747.6666666666661,250.0,11049.0,2198.999999999999,10966.0
53.0,52.0,0.0,1483.3333333333333,1600.6666666666667,4123.666666666667,3011.333333333333,883.3333333333339,11154.333333333334,4612.0,11102.333333333334
91.0,91.0,872.6666666666666,1433.3333333333335,4466.666666666667,1140.333333333333,2303.333333333334,900.0,11207.333333333334,7642.666666666668,11116.333333333334
96.0,97.0,949.3333333333333,883.3333333333333,4516.333333333334,1775.0,2086.666666666668,1050.0,11357.666666666668,7552.333333333335,11260.666666666668
105.0,100.0,987.6666666666667,683.3333333333333,3594.666666666667,739.666666666667,3791.666666666666,1516.666666666666,11413.666666666666,8374.0,11313.666666666666
35.0,35.0,0.0,1033.3333333333333,508.3333333333335,6244.333333333333,2480.333333333332,1116.666666666666,11417.999999999998,2988.6666666666656,11382.999999999998
1.0,1.0,0.0,783.3333333333334,646.6666666666666,8710.0,712.6666666666661,600.0,11453.666666666666,1359.3333333333326,11452.666666666666
34.0,35.0,0.0,800.0,666.6666666666667,7527.333333333333,1565.333333333334,866.6666666666661,11461.0,2232.000000000001,11426.0
5.0,4.0,0.0,1516.6666666666667,1599.0000000000002,8054.333333333333,88.0,250.0,11512.0,1687.0000000000002,11508.0
32.0,33.0,0.0,400.0,756.6666666666667,6579.333333333333,2524.333333333334,1266.666666666666,11560.0,3281.000000000001,11527.0
84.0,84.0,719.6666666666666,299.9999999999999,483.66666666666674,4997.333333333333,3483.666666666668,1616.666666666666,11685.0,4687.000000000002,11601.0
27.0,27.0,0.0,1333.3333333333333,930.3333333333333,6908.333333333334,1521.666666666666,1050.0,11770.666666666666,2451.999999999999,11743.666666666666
26.0,27.0,0.0,333.3333333333333,824.0,7146.000000000001,2140.333333333332,1333.333333333334,11804.0,2964.333333333332,11777.0
48.0,46.0,0.0,1233.3333333333333,528.0,9341.666666666666,113.0,550.0,11812.0,641.0,11766.0
87.0,88.0,747.0,1466.666666666667,4479.666666666666,4480.666666666667,95.66666666666788,516.6666666666661,11874.333333333334,5322.333333333334,11786.333333333334
24.0,25.0,0.0,1650.0,3146.333333333334,6714.0,0.0,383.33333333333394,11918.666666666668,3146.333333333334,11893.666666666668
11.0,14.0,0.0,400.0,775.6666666666667,8206.0,1350.0,1200.0,11945.666666666666,2125.666666666667,11931.666666666666
23.0,24.0,0.0,733.3333333333334,647.6666666666666,7176.333333333332,1981.0,1416.666666666666,11978.999999999998,2628.6666666666665,11954.999999999998
30.0,31.0,0.0,1400.0,1004.0,7866.333333333332,847.6666666666679,900.0,12049.0,1851.6666666666679,12018.0
12.0,14.0,0.0,983.3333333333334,549.9999999999999,8760.333333333334,866.3333333333321,983.3333333333339,12157.333333333334,1416.3333333333321,12143.333333333334
13.0,15.0,0.0,683.3333333333334,664.6666666666666,7823.333333333332,1490.333333333334,1483.333333333334,12160.0,2155.0000000000005,12145.0
28.0,28.0,0.0,1033.3333333333333,515.3333333333335,6762.999999999999,2214.333333333334,1633.333333333334,12187.333333333334,2729.6666666666674,12159.333333333334
3.0,1.0,0.0,366.6666666666667,816.6666666666665,8244.333333333334,1370.3333333333321,1433.333333333334,12232.333333333334,2186.9999999999986,12231.333333333334
102.0,99.0,978.0,916.6666666666665,4452.333333333334,3836.333333333334,702.6666666666661,1266.666666666666,12251.666666666666,6133.0,12152.666666666666
2.0,1.0,0.0,1183.3333333333333,484.66666666666674,9184.666666666666,353.6666666666679,1233.333333333334,12440.666666666668,838.3333333333346,12439.666666666668
33.0,34.0,0.0,1533.3333333333333,1629.3333333333333,6938.333333333334,718.6666666666661,1633.333333333334,12487.0,2347.999999999999,12453.0
49.0,47.0,0.0,916.6666666666666,557.0000000000001,10043.666666666666,0.0,966.6666666666661,12530.999999999998,557.0000000000001,12483.999999999998
63.0,58.0,0.0,233.33333333333337,339.33333333333326,11614.0,0.0,316.66666666666606,12561.333333333332,339.33333333333326,12503.333333333332
