id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
84.0,79.0,0.0,4375.0,39747.0,8439.0,8119.0,1750.0,62509.0,47866.0,62430.0
86.0,81.0,0.0,4375.0,39793.0,5246.0,6646.0,6375.0,62516.0,46439.0,62435.0
14.0,12.0,0.0,3750.0,39852.0,8330.0,7479.0,3125.0,62548.0,47331.0,62536.0
95.0,91.0,0.0,6375.0,40729.0,4120.0,5750.0,5500.0,62565.0,46479.0,62474.0
150.0,151.0,2747.0,1125.0,39830.0,7622.0,5867.0,5625.0,62967.0,48444.0,62816.0
93.0,86.0,0.0,6000.0,40208.0,5888.0,8048.0,3000.0,63230.0,48256.0,63144.0
173.0,183.0,4086.0,2625.0,41777.0,5300.0,8594.0,750.0,63315.0,54457.0,63132.0
224.0,247.0,6013.0,625.0,41765.0,4026.0,8465.0,2250.0,63391.0,56243.0,63144.0
23.0,21.0,0.0,1125.0,40333.0,9418.0,5873.0,6750.0,63520.0,46206.0,63499.0
101.0,96.0,0.0,7125.0,42293.0,4510.0,8541.0,1000.0,63565.0,50834.0,63469.0
27.0,23.0,0.0,4125.0,39760.0,9725.0,8809.0,1125.0,63567.0,48569.0,63544.0
81.0,78.0,0.0,1625.0,40097.0,9893.0,7132.0,4750.0,63575.0,47229.0,63497.0
48.0,47.0,0.0,1125.0,40314.0,10425.0,7486.0,4375.0,63772.0,47800.0,63725.0
54.0,50.0,0.0,3250.0,39907.0,11311.0,8763.0,625.0,63906.0,48670.0,63856.0
168.0,175.0,3803.0,875.0,39679.0,7159.0,6033.0,6250.0,63974.0,49515.0,63799.0
113.0,111.0,0.0,7375.0,43752.0,3366.0,8677.0,875.0,64156.0,52429.0,64045.0
162.0,167.0,3463.0,3000.0,41224.0,3384.0,5819.0,7125.0,64182.0,50506.0,64015.0
119.0,116.0,0.0,2000.0,39901.0,11932.0,8616.0,1625.0,64190.0,48517.0,64074.0
221.0,246.0,5959.0,1125.0,42419.0,5165.0,8557.0,1125.0,64596.0,56935.0,64350.0
15.0,13.0,0.0,3500.0,39903.0,11566.0,8538.0,1250.0,64770.0,48441.0,64757.0
213.0,237.0,5785.0,750.0,41419.0,7113.0,8216.0,1250.0,64770.0,55420.0,64533.0
74.0,71.0,0.0,5500.0,39568.0,8159.0,9106.0,2375.0,64779.0,48674.0,64708.0
67.0,66.0,0.0,1500.0,40207.0,14530.0,7853.0,625.0,64781.0,48060.0,64715.0
278.0,311.0,7081.0,375.0,44415.0,2735.0,8554.0,1625.0,65096.0,60050.0,64785.0
36.0,33.0,0.0,1625.0,40142.0,11389.0,8953.0,3000.0,65142.0,49095.0,65109.0
13.0,12.0,0.0,4000.0,39814.0,10215.0,8926.0,2375.0,65342.0,48740.0,65330.0
1.0,2.0,0.0,5750.0,39548.0,9560.0,8531.0,2250.0,65641.0,48079.0,65639.0
184.0,199.0,4623.0,1375.0,40510.0,6507.0,8928.0,3625.0,65767.0,54061.0,65568.0
70.0,67.0,0.0,3500.0,39966.0,12758.0,7852.0,1625.0,65768.0,47818.0,65701.0
12.0,12.0,0.0,2000.0,39941.0,10077.0,8200.0,5625.0,65855.0,48141.0,65843.0
83.0,78.0,0.0,3250.0,39901.0,12005.0,8286.0,2375.0,65895.0,48187.0,65817.0
39.0,36.0,0.0,4625.0,39588.0,11749.0,7655.0,2250.0,65903.0,47243.0,65867.0
223.0,247.0,6013.0,1000.0,42290.0,6650.0,7774.0,2375.0,66349.0,56077.0,66102.0
68.0,67.0,0.0,1375.0,40206.0,14442.0,7682.0,2625.0,66397.0,47888.0,66330.0
102.0,97.0,0.0,3000.0,39949.0,10028.0,8684.0,5125.0,66883.0,48633.0,66786.0
139.0,143.0,2131.0,3125.0,39628.0,12002.0,9607.0,625.0,67261.0,51366.0,67118.0
205.0,230.0,5522.0,2500.0,44388.0,2005.0,8670.0,4125.0,67440.0,58580.0,67210.0
10.0,11.0,0.0,6875.0,41785.0,3286.0,8257.0,7375.0,67589.0,50042.0,67578.0
94.0,89.0,0.0,7250.0,42410.0,2811.0,8189.0,6875.0,67624.0,50599.0,67535.0
225.0,248.0,6012.0,1375.0,44130.0,4731.0,8285.0,3125.0,67906.0,58427.0,67658.0
32.0,27.0,0.0,2125.0,40247.0,11121.0,8922.0,5500.0,67942.0,49169.0,67915.0
28.0,23.0,0.0,2875.0,39963.0,9763.0,8135.0,7250.0,68009.0,48098.0,67986.0
58.0,56.0,0.0,2750.0,39895.0,13948.0,8251.0,3250.0,68150.0,48146.0,68094.0
73.0,70.0,0.0,7125.0,41784.0,8864.0,10166.0,250.0,68259.0,51950.0,68189.0
61.0,56.0,0.0,750.0,40526.0,14063.0,8135.0,5000.0,68530.0,48661.0,68474.0
5.0,9.0,0.0,6875.0,41766.0,8446.0,9713.0,1875.0,68684.0,51479.0,68675.0
232.0,252.0,6232.0,1875.0,45612.0,3593.0,10287.0,1000.0,68851.0,62131.0,68599.0
177.0,183.0,4271.0,2750.0,42291.0,7256.0,9351.0,2750.0,68852.0,55913.0,68669.0
163.0,168.0,3509.0,2625.0,40530.0,6838.0,8846.0,6375.0,68891.0,52885.0,68723.0
51.0,49.0,0.0,6125.0,40283.0,6773.0,9174.0,6500.0,68904.0,49457.0,68855.0
260.0,292.0,6903.0,625.0,44362.0,2155.0,8944.0,5625.0,68906.0,60209.0,68614.0
43.0,43.0,0.0,875.0,40560.0,14663.0,7833.0,5000.0,68974.0,48393.0,68931.0
265.0,299.0,6922.0,375.0,43934.0,6991.0,10370.0,250.0,69141.0,61226.0,68842.0
104.0,99.0,0.0,6875.0,41903.0,4882.0,8806.0,6625.0,69190.0,50709.0,69091.0
47.0,46.0,0.0,2750.0,39848.0,13759.0,8367.0,4500.0,69270.0,48215.0,69224.0
41.0,39.0,0.0,2250.0,40217.0,14787.0,10296.0,1750.0,69339.0,50513.0,69300.0
279.0,311.0,7081.0,1000.0,46525.0,3718.0,10335.0,375.0,69345.0,63941.0,69034.0
9.0,10.0,0.0,6250.0,40469.0,7565.0,8944.0,6125.0,69363.0,49413.0,69353.0
264.0,297.0,6924.0,750.0,44354.0,4545.0,9766.0,2750.0,69386.0,61044.0,69089.0
26.0,23.0,0.0,3500.0,40010.0,13046.0,8275.0,4625.0,69479.0,48285.0,69456.0
63.0,59.0,0.0,2750.0,39892.0,13564.0,7856.0,5375.0,69496.0,47748.0,69437.0
117.0,114.0,0.0,2875.0,40000.0,16567.0,9765.0,375.0,69696.0,49765.0,69582.0
89.0,82.0,0.0,6625.0,41181.0,6235.0,8886.0,6750.0,69759.0,50067.0,69677.0
98.0,92.0,0.0,5750.0,39886.0,10155.0,7692.0,6250.0,69825.0,47578.0,69733.0
270.0,302.0,7037.0,375.0,44316.0,8131.0,9598.0,125.0,69884.0,60951.0,69582.0
182.0,195.0,4489.0,5000.0,48837.0,1010.0,9790.0,625.0,69946.0,63116.0,69751.0
64.0,60.0,0.0,5625.0,39543.0,13206.0,10457.0,1125.0,70016.0,50000.0,69956.0
55.0,52.0,0.0,3625.0,39937.0,13567.0,9702.0,3250.0,70133.0,49639.0,70081.0
254.0,281.0,6605.0,750.0,44211.0,6175.0,10508.0,1625.0,70155.0,61324.0,69874.0
82.0,78.0,0.0,4000.0,39775.0,12017.0,7665.0,6625.0,70160.0,47440.0,70082.0
49.0,49.0,0.0,2250.0,40211.0,14552.0,9622.0,3625.0,70309.0,49833.0,70260.0
31.0,26.0,0.0,6875.0,41855.0,10685.0,9880.0,1000.0,70321.0,51735.0,70295.0
143.0,149.0,2258.0,2625.0,39889.0,14476.0,9793.0,1250.0,70440.0,51940.0,70291.0
144.0,149.0,2360.0,6125.0,47236.0,4161.0,9465.0,1000.0,70496.0,59061.0,70347.0
11.0,12.0,0.0,5625.0,39558.0,11556.0,9152.0,4625.0,70528.0,48710.0,70516.0
174.0,183.0,4180.0,4250.0,47257.0,5336.0,9079.0,250.0,70535.0,60516.0,70352.0
50.0,49.0,0.0,6375.0,40728.0,10190.0,10509.0,2750.0,70601.0,51237.0,70552.0
65.0,60.0,0.0,3375.0,39803.0,14416.0,10252.0,2750.0,70656.0,50055.0,70596.0
202.0,226.0,5475.0,2250.0,44283.0,5033.0,10322.0,3125.0,70714.0,60080.0,70488.0
181.0,192.0,4469.0,3875.0,46768.0,2608.0,10435.0,2500.0,70847.0,61672.0,70655.0
165.0,169.0,3622.0,500.0,39726.0,12703.0,9135.0,5125.0,70980.0,52483.0,70811.0
287.0,324.0,7165.0,3375.0,50443.0,1636.0,8037.0,125.0,71105.0,65645.0,70781.0
234.0,254.0,6282.0,250.0,41563.0,8836.0,9754.0,4250.0,71189.0,57599.0,70935.0
138.0,142.0,2010.0,4125.0,40471.0,13176.0,9565.0,1750.0,71239.0,52046.0,71097.0
88.0,82.0,0.0,7375.0,43440.0,10423.0,9017.0,1125.0,71462.0,52457.0,71380.0
2.0,4.0,0.0,2375.0,40177.0,13693.0,7872.0,7375.0,71496.0,48049.0,71492.0
