id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
1.0,0.0,0.0,0.2875,0.0,7560.3625,0.0,0.34375,7560.993750000001,0.0,7560.993750000001
2.0,7.0,0.0,0.3250000000000002,0.0,7568.24375,0.0,0.4125000000003638,7575.98125,0.0,7568.98125
3.0,1590.0,0.0,0.125,0.0,7561.18125,0.0,0.5874999999996362,9151.89375,0.0,7561.893749999999
4.0,2205.0,0.0,0.2375000000001819,0.0,14972.45,0.0,0.4437499999985448,17178.13125,0.0,14973.131249999999
5.0,2566.0,0.0,0.34999999999990905,0.0,7571.262499999999,0.0,0.3125,10137.925,0.0,7571.924999999999
6.0,2751.0,0.0,0.3625000000001819,0.0,3653.2125000000005,0.0,0.5124999999998181,6405.087500000001,0.0,3654.0875000000005
7.0,5485.0,0.0,0.4624999999996362,0.0,6147.300000000001,0.0,0.5874999999996362,11633.35,0.0,6148.35
8.0,6553.0,0.0,0.4875000000001819,0.0,2733.1375,0.0,0.3624999999992724,9286.9875,0.0,2733.9874999999993
9.0,10355.0,0.0,0.4125000000003638,0.0,565.1937500000004,0.0,0.5812499999992724,10921.1875,0.0,566.1875
10.0,14158.0,0.0,0.2250000000003638,0.0,911.2124999999996,0.0,0.3312499999992724,15069.76875,0.0,911.7687499999993
11.0,14313.0,0.0,0.4249999999992724,0.0,7556.268749999999,0.0,0.6062500000007276,21870.3,0.0,7557.299999999999
12.0,21941.0,0.0,0.4375,0.0,7577.450000000001,0.0,0.5562500000014552,29519.443750000002,0.0,7578.443750000002
13.0,26546.0,0.0,0.125,0.0,7590.268750000003,0.0,0.4375,34136.83125,0.0,7590.831250000003
14.0,27521.0,0.0,0.3375000000014552,0.0,7580.3499999999985,0.0,0.3562499999970896,35102.04375,0.0,7581.043749999997
15.0,28617.0,0.0,0.3499999999985448,0.0,7566.2249999999985,0.0,0.5187500000029104,36184.09375,0.0,7567.09375
16.0,28949.0,0.0,0.1500000000014552,0.0,335.46875,0.0,0.3312499999992724,29284.95,0.0,335.9500000000007
17.0,28956.0,0.0,0.2625000000007276,0.0,901.2125000000015,0.0,0.53125,29858.006250000002,0.0,902.0062500000022
18.0,28961.0,0.0,0.25,0.0,327.21250000000146,0.0,0.2687499999992724,29288.73125,0.0,327.7312500000007
19.0,31539.0,0.0,0.1749999999992724,0.0,36360.3,0.0,0.46249999999417923,67899.9375,0.0,36360.9375
20.0,32393.0,0.0,0.3125,0.0,43363.15625,0.0,0.6062499999970896,75757.075,0.0,43364.075
21.0,35060.0,0.0,0.2249999999985448,0.0,3651.362500000003,0.0,0.3125,38711.9,0.0,3651.9000000000015
22.0,43195.0,0.0,0.1500000000014552,0.0,42982.25625,0.0,0.5625,86177.96875,0.0,42982.96875
23.0,50303.0,0.0,0.2624999999970896,0.0,6543.2750000000015,0.0,0.4749999999985448,56847.0125,0.0,6544.012499999997
24.0,50421.0,0.0,0.125,0.0,6264.34375,0.0,0.4250000000029104,56685.89375,0.0,6264.893750000003
25.0,50445.0,0.0,0.3249999999970896,0.0,6256.262499999997,0.0,0.3375000000014552,56701.924999999996,0.0,6256.924999999996
26.0,50465.0,0.0,0.23750000000291038,0.0,6296.2437500000015,0.0,0.40625,56761.887500000004,0.0,6296.887500000004
27.0,50485.0,0.0,0.25,0.0,6225.4749999999985,0.0,0.5,56711.225,0.0,6226.2249999999985
28.0,50503.0,0.0,0.375,0.0,6263.362500000003,0.0,0.5124999999970896,56767.25,0.0,6264.25
29.0,50584.0,0.0,0.3499999999985448,0.0,150.30625000000146,0.0,0.2687500000029104,50734.925,0.0,150.9250000000029
30.0,50707.0,0.0,0.125,0.0,6283.387499999997,0.0,0.4749999999985448,56990.987499999996,0.0,6283.987499999996
31.0,50744.0,0.0,0.25,0.0,6310.262499999997,0.0,0.5562500000014552,57055.06875,0.0,6311.0687499999985
32.0,50765.0,0.0,0.3874999999970896,0.0,6246.387499999997,0.0,0.5999999999985448,57012.37499999999,0.0,6247.374999999993
33.0,50784.0,0.0,0.23750000000291038,0.0,6205.1500000000015,0.0,0.5812500000029104,56989.96875000001,0.0,6205.968750000007
34.0,50805.0,0.0,0.4250000000029104,0.0,6144.175000000003,0.0,0.4437499999985448,56950.043750000004,0.0,6145.043750000004
35.0,50825.0,0.0,0.2624999999970896,0.0,6011.237500000003,0.0,0.40625,56836.90625,0.0,6011.90625
36.0,50847.0,0.0,0.4250000000029104,0.0,5764.1312499999985,0.0,0.6125000000029104,56612.168750000004,0.0,5765.168750000004
37.0,50869.0,0.0,0.3874999999970896,0.0,5484.4312500000015,0.0,0.5062499999985448,56354.325,0.0,5485.324999999997
38.0,50888.0,0.0,0.4625000000014552,0.0,17842.168750000004,0.0,0.47500000000582077,68731.10625000001,0.0,17843.10625000001
39.0,51097.0,0.0,0.4375,0.0,10999.206250000003,0.0,0.5250000000014552,62097.168750000004,0.0,11000.168750000004
40.0,51097.0,0.0,0.1875,0.0,11037.131249999999,0.0,0.2562499999985448,62134.575,0.0,11037.574999999997
41.0,51098.0,0.0,0.3249999999970896,0.0,11037.275000000001,0.0,0.5,62136.1,0.0,11038.099999999999
42.0,51099.0,0.0,0.4000000000014552,0.0,11027.318749999999,0.0,0.3937500000029104,62127.1125,0.0,11028.112500000003
43.0,51100.0,0.0,0.4875000000029104,0.0,11038.137499999997,0.0,0.46875,62139.09375,0.0,11039.09375
44.0,51101.0,0.0,0.4250000000029104,0.0,10984.318749999999,0.0,0.4375,62086.18125,0.0,10985.181250000001
45.0,51102.0,0.0,0.375,0.0,11046.331250000003,0.0,0.4187499999970896,62149.125,0.0,11047.125
46.0,51103.0,0.0,0.375,0.0,11036.1875,0.0,0.4124999999985448,62139.975,0.0,11036.974999999999
47.0,51203.0,0.0,0.3375000000014552,0.0,9509.34375,0.0,0.6187500000014552,60713.3,0.0,9510.300000000003
48.0,51265.0,0.0,0.1500000000014552,0.0,9175.349999999999,0.0,0.4000000000014552,60440.9,0.0,9175.900000000001
49.0,51287.0,0.0,0.2624999999970896,0.0,9177.243750000001,0.0,0.34375,60464.85,0.0,9177.849999999999
50.0,51305.0,0.0,0.2624999999970896,0.0,9190.425000000003,0.0,0.4562500000029104,60496.14375,0.0,9191.143750000003
51.0,60729.0,0.0,0.2249999999985448,0.0,273.3249999999971,0.0,0.3625000000029104,61002.9125,0.0,273.91249999999854
52.0,62342.0,0.0,0.25,0.0,36363.40625,0.0,0.3312500000029104,98705.9875,0.0,36363.9875
53.0,62770.0,0.0,0.3625000000029104,0.0,2907.28125,0.0,0.25,65677.89375,0.0,2907.893750000003
54.0,63284.0,0.0,0.4124999999985448,0.0,11061.125000000007,0.0,0.38125000000582077,74345.91875000001,0.0,11061.918750000012
55.0,63285.0,0.0,0.2249999999985448,0.0,11067.143749999996,0.0,0.43124999999417923,74352.79999999999,0.0,11067.799999999988
56.0,63286.0,0.0,0.3000000000029104,0.0,11085.137499999997,0.0,0.5062500000058208,74371.94375,0.0,11085.943750000006
57.0,63287.0,0.0,0.4000000000014552,0.0,11060.474999999999,0.0,0.46249999999417923,74348.3375,0.0,11061.337499999994
58.0,63288.0,0.0,0.3125,0.0,11073.449999999997,0.0,0.2687500000029104,74362.03125,0.0,11074.03125
59.0,63289.0,0.0,0.3375000000014552,0.0,11061.406249999993,0.0,0.5749999999970896,74351.31874999999,0.0,11062.318749999991
60.0,63290.0,0.0,0.3874999999970896,0.0,11085.143750000003,0.0,0.3249999999970896,74375.85625,0.0,11085.856249999997
61.0,63291.0,0.0,0.3874999999970896,0.0,11063.268750000003,0.0,0.47500000000582077,74355.13125,0.0,11064.131250000006
62.0,63292.0,0.0,0.375,0.0,11061.493749999994,0.0,0.34375,74354.2125,0.0,11062.212499999994
63.0,63293.0,0.0,0.17500000000291038,0.0,11064.362500000003,0.0,0.4562500000029104,74357.99375000001,0.0,11064.993750000009
64.0,63294.0,0.0,0.2249999999985448,0.0,11081.362499999996,0.0,0.5874999999941792,74376.17499999999,0.0,11082.174999999988
65.0,63295.0,0.0,0.4250000000029104,0.0,11041.34375,0.0,0.59375,74337.3625,0.0,11042.362500000003
66.0,63296.0,0.0,0.3499999999985448,0.0,11055.143749999996,0.0,0.5187500000029104,74352.0125,0.0,11056.012499999997
67.0,63297.0,0.0,0.13749999999708962,0.0,11030.375,0.0,0.3562499999970896,74327.86875,0.0,11030.868749999994
68.0,63298.0,0.0,0.2874999999985448,0.0,11067.150000000001,0.0,0.2687500000029104,74365.70625,0.0,11067.706250000003
69.0,63299.0,0.0,0.3125,0.0,11161.362500000003,0.0,0.4375,74461.1125,0.0,11162.112500000003
70.0,63300.0,0.0,0.3874999999970896,0.0,11133.46875,0.0,0.28750000000582077,74434.14375,0.0,11134.143750000003
71.0,63301.0,0.0,0.3249999999970896,0.0,11109.125,0.0,0.5187500000029104,74410.96875,0.0,11109.96875
72.0,65734.0,0.0,0.3625000000029104,0.0,154.4562500000029,0.0,0.59375,65889.4125,0.0,155.41250000000582
73.0,65755.0,0.0,0.3249999999970896,0.0,2989.375,0.0,0.4375,68745.1375,0.0,2990.137499999997
74.0,65784.0,0.0,0.33749999999417923,0.0,3659.475000000006,0.0,0.3562499999970896,69444.16875,0.0,3660.168749999997
75.0,65968.0,0.0,0.39999999999417923,0.0,29663.212499999994,0.0,0.35000000000582077,95631.9625,0.0,29663.962499999994
76.0,65969.0,0.0,0.33749999999417923,0.0,27632.493749999994,0.0,0.28750000000582077,93602.11875,0.0,27633.118749999994
77.0,65970.0,0.0,0.22500000000582077,0.0,29362.418749999997,0.0,0.3874999999970896,95333.03125,0.0,29363.03125
78.0,66365.0,0.0,0.125,0.0,1071.4750000000058,0.0,0.46249999999417923,67437.0625,0.0,1072.0625
79.0,66695.0,0.0,0.4875000000029104,0.0,138.38125000000582,0.0,0.5625,66834.43125000001,0.0,139.43125000000873
80.0,67986.0,0.0,0.3000000000029104,0.0,134.22500000000582,0.0,0.3312500000029104,68120.85625000001,0.0,134.85625000001164
81.0,68223.0,0.0,0.47500000000582077,0.0,7268.493749999994,0.0,0.28125,75492.25,0.0,7269.25
82.0,68233.0,0.0,0.3249999999970896,0.0,7267.418749999997,0.0,0.5249999999941792,75501.26874999999,0.0,7268.268749999988
83.0,68244.0,0.0,0.3625000000029104,0.0,7255.125,0.0,0.6000000000058208,75500.08750000001,0.0,7256.087500000009
84.0,68290.0,0.0,0.22500000000582077,0.0,4564.381250000006,0.0,0.5187500000029104,72855.12500000001,0.0,4565.125000000015
85.0,68356.0,0.0,0.3125,0.0,41813.14375,0.0,0.46875,110169.925,0.0,41813.925
86.0,68943.0,0.0,0.23750000000291038,0.0,121.39999999999418,0.0,0.3249999999970896,69064.9625,0.0,121.96249999999418
87.0,69588.0,0.0,0.16250000000582077,0.0,3664.131250000006,0.0,0.4250000000029104,73252.71875000001,0.0,3664.7187500000146
88.0,73390.0,0.0,0.3874999999970896,0.0,3673.412500000006,0.0,0.6000000000058208,77064.40000000001,0.0,3674.4000000000087
89.0,74049.0,0.0,0.33749999999417923,0.0,235.28750000000582,0.0,0.40625,74285.03125,0.0,236.03125
90.0,74055.0,0.0,0.125,0.0,763.3000000000029,0.0,0.6000000000058208,74819.02500000001,0.0,764.0250000000087
91.0,74064.0,0.0,0.22500000000582077,0.0,407.1812499999942,0.0,0.27499999999417923,74471.68125,0.0,407.6812499999942
92.0,74072.0,0.0,0.4375,0.0,1863.206250000003,0.0,0.53125,75936.175,0.0,1864.175000000003
93.0,75822.0,0.0,0.23750000000291038,0.0,138.28750000000582,0.0,0.6125000000029104,75961.13750000001,0.0,139.13750000001164
94.0,76062.0,0.0,0.4375,0.0,1811.1625000000058,0.0,0.4499999999970896,77874.05,0.0,1812.050000000003
95.0,76608.0,0.0,0.25,0.0,120.20625000000291,0.0,0.27499999999417923,76728.73125,0.0,120.73124999999709
96.0,76703.0,0.0,0.4375,0.0,275.4187499999971,0.0,0.6125000000029104,76979.46875,0.0,276.46875
97.0,77034.0,0.0,0.16250000000582077,0.0,159.4499999999971,0.0,0.41250000000582077,77194.02500000001,0.0,160.02500000000873
98.0,77192.0,0.0,0.125,0.0,3655.168749999997,0.0,0.40625,80847.7,0.0,3655.699999999997
99.0,77922.0,0.0,0.4875000000029104,0.0,217.38125000000582,0.0,0.3312500000029104,78140.20000000001,0.0,218.20000000001164
100.0,78160.0,0.0,0.2624999999970896,0.0,148.1687499999971,0.0,0.41250000000582077,78308.84375,0.0,148.84375
101.0,80592.0,0.0,0.28750000000582077,0.0,135.33749999999418,0.0,0.33749999999417923,80727.9625,0.0,135.96249999999418
102.0,80995.0,0.0,0.22500000000582077,0.0,3653.375,0.0,0.28125,84648.88125,0.0,3653.881250000006
103.0,81364.0,0.0,0.125,0.0,121.47500000000582,0.0,0.47500000000582077,81486.07500000001,0.0,122.07500000001164
104.0,82378.0,0.0,0.23750000000291038,0.0,132.14999999999418,0.0,0.41250000000582077,82510.8,0.0,132.8000000000029
105.0,82768.0,0.0,0.39999999999417923,0.0,123.16250000000582,0.0,0.2937499999970896,82891.85625,0.0,123.85624999999709
106.0,84797.0,0.0,0.125,0.0,3671.143750000003,0.0,0.39999999999417923,88468.66875,0.0,3671.668749999997
107.0,85527.0,0.0,0.4499999999970896,0.0,121.23750000000291,0.0,0.25625000000582077,85648.94375,0.0,121.94375000000582
108.0,85997.0,0.0,0.35000000000582077,0.0,125.19999999999709,0.0,0.30624999999417923,86122.85625,0.0,125.85624999999709
109.0,87210.0,0.0,0.375,0.0,121.14375000000291,0.0,0.43124999999417923,87331.95,0.0,121.94999999999709
110.0,88600.0,0.0,0.27499999999417923,0.0,3651.293749999997,0.0,0.46249999999417923,92252.03124999999,0.0,3652.0312499999854
