id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
153.0,152.0,3579.0,3125.0,43907.0,4104.0,12549.0,2375.0,69791.0,60035.0,69639.0
184.0,175.0,5122.0,3750.0,48465.0,882.0,11073.0,500.0,69967.0,64660.0,69792.0
32.0,27.0,0.0,2000.0,29079.0,7246.0,25042.0,6750.0,70144.0,54121.0,70117.0
205.0,198.0,5690.0,1125.0,44006.0,880.0,12686.0,5625.0,70210.0,62382.0,70012.0
97.0,91.0,0.0,2250.0,43697.0,1784.0,16027.0,6500.0,70349.0,59724.0,70258.0
185.0,175.0,5122.0,125.0,43172.0,6870.0,12325.0,2750.0,70539.0,60619.0,70364.0
113.0,108.0,0.0,3875.0,42967.0,4116.0,13101.0,6500.0,70667.0,56068.0,70559.0
92.0,84.0,0.0,5750.0,43383.0,2113.0,12946.0,6500.0,70776.0,56329.0,70692.0
213.0,207.0,5802.0,1500.0,44792.0,4113.0,11801.0,2625.0,70840.0,62395.0,70633.0
145.0,144.0,2922.0,2375.0,43174.0,8290.0,11860.0,2375.0,71140.0,57956.0,70996.0
212.0,207.0,5802.0,375.0,43796.0,8657.0,11830.0,500.0,71167.0,61428.0,70960.0
156.0,154.0,4010.0,3500.0,44846.0,1018.0,12900.0,4750.0,71178.0,61756.0,71024.0
23.0,19.0,0.0,2750.0,43467.0,8168.0,12422.0,4375.0,71201.0,55889.0,71182.0
87.0,76.0,0.0,5125.0,43199.0,9914.0,11146.0,1750.0,71210.0,54345.0,71134.0
114.0,110.0,0.0,4500.0,42804.0,7990.0,12269.0,3750.0,71423.0,55073.0,71313.0
106.0,102.0,0.0,5875.0,43403.0,7296.0,11870.0,3000.0,71546.0,55273.0,71444.0
37.0,32.0,0.0,2250.0,43680.0,6359.0,12441.0,6875.0,71637.0,56121.0,71605.0
105.0,100.0,0.0,5125.0,43183.0,4373.0,12770.0,6125.0,71676.0,55953.0,71576.0
112.0,107.0,0.0,6250.0,43823.0,2237.0,12364.0,7000.0,71781.0,56187.0,71674.0
93.0,87.0,0.0,6875.0,44020.0,1513.0,12460.0,6875.0,71830.0,56480.0,71743.0
66.0,55.0,0.0,4750.0,42867.0,12055.0,11413.0,750.0,71890.0,54280.0,71835.0
16.0,8.0,0.0,5000.0,42917.0,4585.0,12556.0,6875.0,71941.0,55473.0,71933.0
68.0,57.0,0.0,3125.0,43490.0,13442.0,11174.0,750.0,72038.0,54664.0,71981.0
157.0,155.0,4009.0,3500.0,44993.0,3802.0,11878.0,3750.0,72087.0,60880.0,71932.0
30.0,25.0,0.0,2125.0,43812.0,13283.0,11639.0,1250.0,72134.0,55451.0,72109.0
34.0,29.0,0.0,3625.0,43268.0,13144.0,11222.0,875.0,72163.0,54490.0,72134.0
82.0,69.0,0.0,3375.0,43459.0,12267.0,11670.0,1375.0,72215.0,55129.0,72146.0
135.0,134.0,2016.0,2250.0,43002.0,7532.0,12572.0,4750.0,72256.0,57590.0,72122.0
240.0,242.0,6498.0,875.0,44733.0,7802.0,11138.0,1000.0,72288.0,62369.0,72046.0
235.0,238.0,6422.0,1000.0,44850.0,6019.0,11262.0,2500.0,72291.0,62534.0,72053.0
214.0,209.0,5800.0,625.0,43893.0,5646.0,11849.0,4375.0,72397.0,61542.0,72188.0
137.0,135.0,2237.0,3375.0,43183.0,12113.0,10787.0,625.0,72455.0,56207.0,72320.0
148.0,147.0,3035.0,1500.0,42865.0,7264.0,12534.0,5125.0,72470.0,58434.0,72323.0
186.0,175.0,5122.0,2875.0,45713.0,634.0,12743.0,5250.0,72512.0,63578.0,72337.0
28.0,24.0,0.0,5750.0,43188.0,10638.0,11430.0,1500.0,72530.0,54618.0,72506.0
21.0,18.0,0.0,7375.0,44767.0,8651.0,10867.0,875.0,72553.0,55634.0,72535.0
120.0,112.0,0.0,4625.0,42915.0,14182.0,10563.0,250.0,72647.0,53478.0,72535.0
272.0,286.0,7246.0,500.0,45527.0,4832.0,11076.0,3250.0,72717.0,63849.0,72431.0
121.0,112.0,0.0,4250.0,42986.0,5425.0,12767.0,7250.0,72790.0,55753.0,72678.0
181.0,174.0,4896.0,750.0,43381.0,4358.0,13109.0,6250.0,72918.0,61386.0,72744.0
14.0,7.0,0.0,3500.0,43396.0,9330.0,11960.0,4750.0,72943.0,55356.0,72936.0
100.0,92.0,0.0,6375.0,43810.0,4023.0,12526.0,6125.0,72951.0,56336.0,72859.0
17.0,9.0,0.0,6000.0,43602.0,7901.0,11441.0,4000.0,72953.0,55043.0,72944.0
84.0,73.0,0.0,6000.0,43732.0,10064.0,11298.0,1875.0,73042.0,55030.0,72969.0
47.0,39.0,0.0,4125.0,42932.0,10509.0,11563.0,3875.0,73043.0,54495.0,73004.0
33.0,27.0,0.0,7000.0,44039.0,12205.0,9680.0,125.0,73076.0,53719.0,73049.0
13.0,6.0,0.0,2375.0,43678.0,10840.0,11866.0,4375.0,73140.0,55544.0,73134.0
95.0,87.0,0.0,6875.0,44057.0,6495.0,11534.0,4125.0,73173.0,55591.0,73086.0
83.0,70.0,0.0,5000.0,43017.0,12380.0,11170.0,1625.0,73262.0,54187.0,73192.0
159.0,155.0,4057.0,5000.0,48393.0,4647.0,10260.0,875.0,73387.0,62710.0,73232.0
110.0,106.0,0.0,5625.0,43199.0,3901.0,13214.0,7375.0,73420.0,56413.0,73314.0
58.0,47.0,0.0,3000.0,43439.0,16073.0,10231.0,750.0,73540.0,53670.0,73493.0
104.0,98.0,0.0,7375.0,44804.0,4132.0,11801.0,5375.0,73585.0,56605.0,73487.0
133.0,132.0,1644.0,875.0,43561.0,15421.0,10454.0,1500.0,73587.0,55659.0,73455.0
155.0,154.0,3843.0,5250.0,48735.0,4118.0,10370.0,1125.0,73595.0,62948.0,73441.0
174.0,166.0,4816.0,500.0,43230.0,4711.0,12864.0,7375.0,73662.0,60910.0,73496.0
171.0,164.0,4656.0,3500.0,45766.0,3896.0,11288.0,4500.0,73770.0,61710.0,73606.0
175.0,166.0,4821.0,2375.0,44798.0,5147.0,11562.0,5125.0,73994.0,61181.0,73828.0
15.0,7.0,0.0,5750.0,43205.0,7691.0,11893.0,5500.0,74046.0,55098.0,74039.0
27.0,22.0,0.0,4250.0,43033.0,10850.0,11305.0,4625.0,74085.0,54338.0,74063.0
194.0,187.0,5544.0,750.0,43846.0,10364.0,10946.0,2500.0,74137.0,60336.0,73950.0
98.0,92.0,0.0,4625.0,42839.0,6530.0,12686.0,7375.0,74147.0,55525.0,74055.0
10.0,5.0,0.0,6000.0,43445.0,7536.0,11804.0,5375.0,74165.0,55249.0,74160.0
219.0,215.0,5945.0,2375.0,46399.0,6281.0,10615.0,2750.0,74580.0,62959.0,74365.0
165.0,160.0,4557.0,1250.0,43413.0,14078.0,9682.0,1625.0,74765.0,57652.0,74605.0
5.0,3.0,0.0,2875.0,43572.0,12071.0,11076.0,5250.0,74847.0,54648.0,74844.0
209.0,203.0,5802.0,3875.0,49136.0,4871.0,9375.0,1625.0,74887.0,64313.0,74684.0
102.0,96.0,0.0,6375.0,43835.0,9653.0,11251.0,3750.0,74960.0,55086.0,74864.0
261.0,270.0,6946.0,2375.0,49109.0,3286.0,10422.0,2750.0,75158.0,66477.0,74888.0
62.0,50.0,0.0,3125.0,43457.0,12436.0,11772.0,4375.0,75215.0,55229.0,75165.0
119.0,112.0,0.0,4875.0,42850.0,13807.0,10571.0,3000.0,75215.0,53421.0,75103.0
2.0,1.0,0.0,7125.0,44148.0,11068.0,10375.0,2500.0,75217.0,54523.0,75216.0
99.0,92.0,0.0,6500.0,43810.0,6467.0,11775.0,6625.0,75269.0,55585.0,75177.0
273.0,288.0,7244.0,1000.0,46337.0,1221.0,11932.0,7250.0,75272.0,65513.0,74984.0
140.0,136.0,2646.0,125.0,43579.0,14269.0,10921.0,3750.0,75426.0,57146.0,75290.0
71.0,59.0,0.0,3375.0,43427.0,18234.0,10122.0,375.0,75592.0,53549.0,75533.0
12.0,5.0,0.0,6000.0,43476.0,10952.0,11204.0,4000.0,75637.0,54680.0,75632.0
149.0,148.0,3286.0,6500.0,49666.0,5940.0,9732.0,625.0,75897.0,62684.0,75749.0
170.0,163.0,4655.0,5000.0,49198.0,5134.0,9512.0,2250.0,75912.0,63365.0,75749.0
314.0,335.0,9599.0,1125.0,50743.0,1118.0,10023.0,3000.0,75943.0,70365.0,75608.0
143.0,141.0,2755.0,1375.0,43029.0,16976.0,9604.0,2125.0,76005.0,55388.0,75864.0
36.0,31.0,0.0,6625.0,43941.0,9014.0,11529.0,4875.0,76015.0,55470.0,75984.0
193.0,186.0,5545.0,500.0,43856.0,15257.0,9928.0,750.0,76022.0,59329.0,75836.0
260.0,270.0,6902.0,3500.0,50258.0,5155.0,9577.0,375.0,76037.0,66737.0,75767.0
274.0,289.0,7243.0,375.0,45209.0,5584.0,11773.0,5875.0,76348.0,64225.0,76059.0
151.0,150.0,3504.0,5500.0,48358.0,5025.0,10253.0,3625.0,76415.0,62115.0,76265.0
321.0,342.0,9951.0,1000.0,51012.0,1893.0,9594.0,2750.0,76542.0,70557.0,76200.0
242.0,244.0,6496.0,1250.0,45433.0,7507.0,10900.0,4750.0,76580.0,62829.0,76336.0
190.0,182.0,5495.0,4625.0,49954.0,579.0,10946.0,4875.0,76656.0,66395.0,76474.0
147.0,146.0,3036.0,2000.0,43164.0,10670.0,11760.0,6125.0,76901.0,57960.0,76755.0
150.0,148.0,3296.0,3250.0,44025.0,7747.0,11070.0,7375.0,76911.0,58391.0,76763.0
49.0,43.0,0.0,5750.0,43357.0,12177.0,10614.0,5125.0,77066.0,53971.0,77023.0
61.0,49.0,0.0,4125.0,42928.0,18438.0,9732.0,1875.0,77147.0,52660.0,77098.0
46.0,38.0,0.0,6125.0,43808.0,12036.0,10404.0,4750.0,77161.0,54212.0,77123.0
81.0,68.0,0.0,4750.0,42967.0,13018.0,10875.0,5500.0,77178.0,53842.0,77110.0
11.0,5.0,0.0,4625.0,42784.0,14056.0,10617.0,5125.0,77212.0,53401.0,77207.0
141.0,138.0,2722.0,3375.0,43871.0,13874.0,9607.0,3625.0,77212.0,56200.0,77074.0
264.0,273.0,7088.0,750.0,45774.0,8420.0,10412.0,4750.0,77467.0,63274.0,77194.0
132.0,131.0,1622.0,4000.0,43209.0,17325.0,9479.0,1750.0,77516.0,54310.0,77385.0
268.0,278.0,7115.0,2125.0,49003.0,5388.0,9511.0,4125.0,77545.0,65629.0,77267.0
161.0,157.0,4205.0,5375.0,49100.0,1091.0,11273.0,6375.0,77576.0,64578.0,77419.0
172.0,164.0,4656.0,2625.0,44832.0,9525.0,10595.0,5250.0,77647.0,60083.0,77483.0
63.0,50.0,0.0,5625.0,43207.0,14564.0,9630.0,4625.0,77701.0,52837.0,77651.0
142.0,138.0,2758.0,4125.0,43998.0,17527.0,8970.0,250.0,77766.0,55726.0,77628.0
207.0,200.0,5777.0,4375.0,50115.0,7906.0,8933.0,500.0,77806.0,64825.0,77606.0
55.0,45.0,0.0,4875.0,42902.0,14192.0,10456.0,5375.0,77845.0,53358.0,77800.0
202.0,195.0,5630.0,2500.0,45975.0,5033.0,11697.0,6875.0,77905.0,63302.0,77710.0
118.0,111.0,0.0,4625.0,42820.0,11185.0,11926.0,7250.0,77917.0,54746.0,77806.0
7.0,5.0,0.0,5500.0,43207.0,10147.0,11810.0,7375.0,78044.0,55017.0,78039.0
256.0,266.0,6860.0,1875.0,48511.0,6452.0,9621.0,4500.0,78085.0,64992.0,77819.0
224.0,218.0,6069.0,3000.0,48899.0,7776.0,9675.0,2500.0,78137.0,64643.0,77919.0
216.0,212.0,5813.0,3125.0,48362.0,2744.0,11290.0,6625.0,78171.0,65465.0,77959.0
177.0,168.0,4879.0,4875.0,49323.0,2506.0,10537.0,6000.0,78288.0,64739.0,78120.0
187.0,178.0,5327.0,4625.0,49739.0,1522.0,10694.0,6250.0,78335.0,65760.0,78157.0
331.0,353.0,10422.0,375.0,50684.0,6107.0,9220.0,1250.0,78411.0,70326.0,78058.0
59.0,47.0,0.0,5000.0,42972.0,16936.0,9733.0,3750.0,78438.0,52705.0,78391.0
166.0,161.0,4575.0,4625.0,48953.0,10956.0,8575.0,625.0,78470.0,62103.0,78309.0
124.0,118.0,0.0,3125.0,43613.0,17925.0,9824.0,3875.0,78480.0,53437.0,78362.0
226.0,221.0,6136.0,3000.0,48957.0,5535.0,9403.0,5250.0,78502.0,64496.0,78281.0
50.0,43.0,0.0,6750.0,43970.0,13940.0,9444.0,4375.0,78522.0,53414.0,78479.0
311.0,333.0,9581.0,500.0,50341.0,6751.0,9640.0,1500.0,78646.0,69562.0,78313.0
229.0,230.0,6237.0,2375.0,48027.0,6525.0,9648.0,5625.0,78667.0,63912.0,78437.0
123.0,115.0,0.0,6625.0,43980.0,12599.0,9634.0,5750.0,78703.0,53614.0,78588.0
64.0,52.0,0.0,5625.0,43229.0,16831.0,9780.0,3250.0,78767.0,53009.0,78715.0
247.0,250.0,6712.0,375.0,44278.0,13657.0,9997.0,3500.0,78769.0,60987.0,78519.0
182.0,174.0,5027.0,5750.0,50682.0,4010.0,9783.0,3500.0,78926.0,65492.0,78752.0
333.0,356.0,10419.0,1625.0,55106.0,3378.0,7300.0,750.0,78934.0,72825.0,78578.0
125.0,122.0,0.0,3875.0,43099.0,15072.0,10344.0,6500.0,79012.0,53443.0,78890.0
330.0,351.0,10424.0,750.0,51382.0,1132.0,9623.0,5375.0,79037.0,71429.0,78686.0
183.0,174.0,5051.0,5000.0,49841.0,7148.0,9725.0,2125.0,79064.0,64617.0,78890.0
176.0,166.0,4842.0,3750.0,47918.0,10784.0,9686.0,2000.0,79146.0,62446.0,78980.0
258.0,267.0,6905.0,2250.0,48969.0,5520.0,9603.0,5750.0,79264.0,65477.0,78997.0
54.0,45.0,0.0,3125.0,43462.0,17061.0,9480.0,6125.0,79298.0,52942.0,79253.0
41.0,35.0,0.0,5750.0,43345.0,14037.0,9784.0,6375.0,79326.0,53129.0,79291.0
262.0,270.0,6946.0,3125.0,50092.0,2474.0,10011.0,6500.0,79418.0,67049.0,79148.0
44.0,37.0,0.0,6250.0,43819.0,15609.0,9802.0,4125.0,79642.0,53621.0,79605.0
332.0,354.0,10421.0,250.0,50777.0,3491.0,9976.0,4375.0,79644.0,71174.0,79290.0
146.0,146.0,3029.0,5875.0,48462.0,6655.0,9603.0,5875.0,79645.0,61094.0,79499.0
265.0,273.0,7089.0,3875.0,50927.0,8866.0,7154.0,1500.0,79684.0,65170.0,79411.0
192.0,185.0,5546.0,5500.0,50783.0,9098.0,7072.0,1500.0,79684.0,63401.0,79499.0
67.0,56.0,0.0,5625.0,43249.0,15655.0,9562.0,5625.0,79772.0,52811.0,79716.0
253.0,264.0,6763.0,1750.0,48092.0,13028.0,8147.0,1750.0,79794.0,63002.0,79530.0
43.0,35.0,0.0,6625.0,43937.0,13663.0,9585.0,6000.0,79845.0,53522.0,79810.0
189.0,181.0,5494.0,6625.0,55160.0,7145.0,5037.0,250.0,79892.0,65691.0,79711.0
163.0,159.0,4385.0,6000.0,50267.0,3713.0,9561.0,5875.0,79960.0,64213.0,79801.0
130.0,127.0,1470.0,6250.0,44934.0,11689.0,9524.0,6000.0,79994.0,55928.0,79867.0
65.0,55.0,0.0,7000.0,44202.0,16041.0,9768.0,3000.0,80066.0,53970.0,80011.0
201.0,195.0,5630.0,5625.0,51457.0,10885.0,5534.0,750.0,80076.0,62621.0,79881.0
199.0,192.0,5593.0,2750.0,46334.0,15604.0,7612.0,2000.0,80085.0,59539.0,79893.0
167.0,161.0,4576.0,4000.0,46727.0,13071.0,8981.0,2625.0,80141.0,60284.0,79980.0
215.0,210.0,5815.0,4750.0,50616.0,7374.0,8780.0,2625.0,80170.0,65211.0,79960.0
204.0,198.0,5690.0,6125.0,53331.0,3903.0,8454.0,2500.0,80201.0,67475.0,80003.0
249.0,254.0,6708.0,3875.0,50796.0,13275.0,4864.0,500.0,80272.0,62368.0,80018.0
188.0,180.0,5426.0,6500.0,53609.0,8165.0,5538.0,875.0,80293.0,64573.0,80113.0
278.0,295.0,7500.0,3750.0,51726.0,6860.0,7913.0,2250.0,80294.0,67139.0,79999.0
266.0,276.0,7117.0,2500.0,49277.0,9040.0,8968.0,3125.0,80303.0,65362.0,80027.0
196.0,188.0,5569.0,6125.0,53411.0,11175.0,3673.0,500.0,80641.0,62653.0,80453.0
60.0,47.0,0.0,7125.0,44159.0,16085.0,9697.0,3625.0,80738.0,53856.0,80691.0
136.0,134.0,2207.0,4875.0,44303.0,17948.0,8438.0,2875.0,80780.0,54948.0,80646.0
144.0,143.0,2904.0,5875.0,48064.0,11036.0,9139.0,3625.0,80786.0,60107.0,80643.0
131.0,129.0,1528.0,1125.0,43555.0,18425.0,9403.0,6625.0,80790.0,54486.0,80661.0
355.0,375.0,11264.0,1000.0,57258.0,3617.0,5812.0,1500.0,80826.0,74334.0,80451.0
56.0,46.0,0.0,6250.0,43810.0,14960.0,10151.0,5625.0,80842.0,53961.0,80796.0
316.0,338.0,9689.0,2250.0,53460.0,3132.0,8778.0,3250.0,80897.0,71927.0,80559.0
168.0,162.0,4593.0,6500.0,50997.0,10159.0,6111.0,2500.0,81022.0,61701.0,80860.0
208.0,201.0,5804.0,6875.0,57469.0,5417.0,4228.0,1125.0,81119.0,67501.0,80918.0
319.0,341.0,9884.0,3125.0,61610.0,1876.0,3319.0,1000.0,81155.0,74813.0,80814.0
