id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
364.0,155.0,0.0,375.0,765.0,1123.0,0.0,500.0,2918.0,765.0,2763.0
460.0,235.0,0.0,375.0,0.0,1319.0,0.0,1000.0,2929.0,0.0,2694.0
367.0,157.0,0.0,375.0,763.0,1266.0,0.0,375.0,2936.0,763.0,2779.0
487.0,256.0,0.0,1000.0,439.0,887.0,0.0,375.0,2957.0,439.0,2701.0
318.0,116.0,0.0,250.0,0.0,1740.0,0.0,875.0,2981.0,0.0,2865.0
491.0,258.0,0.0,375.0,501.0,1250.0,0.0,625.0,3009.0,501.0,2751.0
324.0,120.0,0.0,500.0,901.0,626.0,0.0,875.0,3022.0,901.0,2902.0
374.0,164.0,0.0,375.0,756.0,991.0,0.0,750.0,3036.0,756.0,2872.0
483.0,252.0,0.0,875.0,419.0,622.0,0.0,875.0,3043.0,419.0,2791.0
403.0,190.0,0.0,375.0,1439.0,820.0,0.0,250.0,3074.0,1439.0,2884.0
232.0,31.0,0.0,250.0,0.0,2718.0,0.0,125.0,3124.0,0.0,3093.0
408.0,197.0,0.0,875.0,0.0,1343.0,0.0,750.0,3165.0,0.0,2968.0
467.0,241.0,0.0,1125.0,426.0,877.0,0.0,500.0,3169.0,426.0,2928.0
489.0,257.0,0.0,1125.0,418.0,938.0,0.0,500.0,3238.0,418.0,2981.0
488.0,256.0,0.0,625.0,500.0,885.0,0.0,1000.0,3266.0,500.0,3010.0
379.0,168.0,0.0,500.0,1077.0,858.0,0.0,750.0,3353.0,1077.0,3185.0
262.0,62.0,0.0,625.0,447.0,1349.0,0.0,875.0,3358.0,447.0,3296.0
407.0,196.0,0.0,250.0,0.0,2577.0,0.0,375.0,3398.0,0.0,3202.0
261.0,62.0,0.0,1125.0,575.0,1411.0,0.0,250.0,3423.0,575.0,3361.0
463.0,239.0,0.0,1125.0,0.0,1332.0,0.0,750.0,3446.0,0.0,3207.0
258.0,58.0,0.0,125.0,0.0,2145.0,0.0,1125.0,3453.0,0.0,3395.0
268.0,71.0,0.0,250.0,0.0,2138.0,0.0,1000.0,3459.0,0.0,3388.0
449.0,225.0,0.0,500.0,0.0,2490.0,0.0,250.0,3465.0,0.0,3240.0
391.0,177.0,0.0,1000.0,585.0,969.0,0.0,750.0,3481.0,585.0,3304.0
486.0,255.0,0.0,1125.0,420.0,1312.0,0.0,375.0,3487.0,420.0,3232.0
405.0,192.0,0.0,1000.0,358.0,826.0,0.0,1125.0,3501.0,358.0,3309.0
254.0,56.0,0.0,125.0,0.0,2675.0,0.0,750.0,3606.0,0.0,3550.0
337.0,134.0,0.0,500.0,1017.0,1478.0,0.0,500.0,3629.0,1017.0,3495.0
455.0,231.0,0.0,500.0,0.0,2674.0,0.0,250.0,3655.0,0.0,3424.0
210.0,9.0,0.0,750.0,1659.0,645.0,0.0,750.0,3813.0,1659.0,3804.0
494.0,260.0,0.0,375.0,2117.0,952.0,0.0,125.0,3829.0,2117.0,3569.0
398.0,185.0,0.0,125.0,0.0,2442.0,0.0,1125.0,3877.0,0.0,3692.0
492.0,258.0,0.0,500.0,1410.0,1102.0,0.0,625.0,3895.0,1410.0,3637.0
214.0,12.0,0.0,500.0,620.0,2521.0,0.0,250.0,3903.0,620.0,3891.0
206.0,7.0,0.0,625.0,980.0,1241.0,0.0,1125.0,3978.0,980.0,3971.0
215.0,12.0,0.0,750.0,619.0,2249.0,0.0,375.0,4005.0,619.0,3993.0
421.0,204.0,0.0,750.0,767.0,2167.0,0.0,125.0,4013.0,767.0,3809.0
461.0,236.0,0.0,375.0,0.0,2368.0,0.0,1125.0,4104.0,0.0,3868.0
330.0,127.0,0.0,625.0,1534.0,1007.0,0.0,875.0,4168.0,1534.0,4041.0
440.0,219.0,0.0,875.0,627.0,1960.0,0.0,500.0,4181.0,627.0,3962.0
373.0,161.0,0.0,625.0,2038.0,1257.0,0.0,125.0,4206.0,2038.0,4045.0
205.0,5.0,0.0,750.0,1550.0,1505.0,0.0,500.0,4310.0,1550.0,4305.0
366.0,156.0,0.0,625.0,1971.0,1236.0,0.0,375.0,4363.0,1971.0,4207.0
370.0,160.0,0.0,625.0,1967.0,739.0,0.0,875.0,4366.0,1967.0,4206.0
229.0,25.0,0.0,125.0,0.0,3775.0,0.0,500.0,4425.0,0.0,4400.0
355.0,144.0,0.0,625.0,1821.0,1242.0,0.0,625.0,4457.0,1821.0,4313.0
464.0,240.0,0.0,250.0,0.0,3030.0,0.0,1000.0,4520.0,0.0,4280.0
265.0,68.0,0.0,1125.0,569.0,1741.0,0.0,1125.0,4628.0,569.0,4560.0
360.0,154.0,0.0,625.0,1971.0,1623.0,0.0,375.0,4748.0,1971.0,4594.0
228.0,24.0,0.0,750.0,1829.0,1401.0,0.0,750.0,4754.0,1829.0,4730.0
409.0,197.0,0.0,1000.0,565.0,2054.0,0.0,1000.0,4816.0,565.0,4619.0
452.0,230.0,0.0,1125.0,0.0,2848.0,0.0,625.0,4828.0,0.0,4598.0
329.0,125.0,0.0,750.0,2188.0,1268.0,0.0,500.0,4831.0,2188.0,4706.0
419.0,203.0,0.0,375.0,1426.0,1978.0,0.0,875.0,4857.0,1426.0,4654.0
493.0,260.0,0.0,625.0,2819.0,310.0,0.0,875.0,4889.0,2819.0,4629.0
331.0,128.0,0.0,750.0,2613.0,1232.0,0.0,250.0,4973.0,2613.0,4845.0
334.0,132.0,0.0,750.0,2822.0,765.0,0.0,625.0,5094.0,2822.0,4962.0
233.0,33.0,0.0,375.0,1596.0,2850.0,0.0,250.0,5104.0,1596.0,5071.0
352.0,142.0,0.0,750.0,3096.0,1237.0,0.0,125.0,5350.0,3096.0,5208.0
453.0,231.0,0.0,250.0,0.0,4158.0,0.0,750.0,5389.0,0.0,5158.0
264.0,66.0,0.0,625.0,443.0,4045.0,0.0,250.0,5429.0,443.0,5363.0
358.0,150.0,0.0,250.0,522.0,4008.0,0.0,500.0,5430.0,522.0,5280.0
363.0,154.0,0.0,750.0,3100.0,1012.0,0.0,500.0,5516.0,3100.0,5362.0
404.0,191.0,0.0,750.0,3528.0,853.0,0.0,250.0,5572.0,3528.0,5381.0
221.0,21.0,0.0,875.0,645.0,3790.0,0.0,250.0,5581.0,645.0,5560.0
276.0,80.0,0.0,500.0,3402.0,487.0,0.0,1125.0,5594.0,3402.0,5514.0
266.0,69.0,0.0,250.0,0.0,4540.0,0.0,750.0,5609.0,0.0,5540.0
207.0,8.0,0.0,250.0,0.0,4281.0,0.0,1125.0,5664.0,0.0,5656.0
202.0,2.0,0.0,500.0,380.0,4033.0,0.0,750.0,5665.0,380.0,5663.0
377.0,165.0,0.0,750.0,3458.0,997.0,0.0,375.0,5745.0,3458.0,5580.0
222.0,22.0,0.0,500.0,612.0,3903.0,0.0,750.0,5787.0,612.0,5765.0
211.0,11.0,0.0,500.0,371.0,4532.0,0.0,375.0,5789.0,371.0,5778.0
208.0,9.0,0.0,500.0,373.0,4292.0,0.0,625.0,5799.0,373.0,5790.0
224.0,24.0,0.0,1125.0,572.0,3776.0,0.0,375.0,5872.0,572.0,5848.0
223.0,23.0,0.0,625.0,486.0,4025.0,0.0,750.0,5909.0,486.0,5886.0
412.0,199.0,0.0,125.0,0.0,4988.0,0.0,625.0,5937.0,0.0,5738.0
462.0,237.0,0.0,1125.0,0.0,4524.0,0.0,125.0,6011.0,0.0,5774.0
376.0,164.0,0.0,125.0,0.0,5007.0,0.0,750.0,6046.0,0.0,5882.0
375.0,164.0,0.0,750.0,3417.0,1261.0,0.0,500.0,6092.0,3417.0,5928.0
225.0,24.0,0.0,750.0,607.0,3606.0,0.0,1125.0,6112.0,607.0,6088.0
227.0,24.0,0.0,375.0,0.0,4775.0,0.0,1000.0,6174.0,0.0,6150.0
372.0,161.0,0.0,750.0,3170.0,1121.0,0.0,1000.0,6202.0,3170.0,6041.0
465.0,240.0,0.0,1125.0,0.0,3904.0,0.0,1000.0,6269.0,0.0,6029.0
204.0,3.0,0.0,750.0,381.0,4778.0,0.0,375.0,6287.0,381.0,6284.0
395.0,181.0,0.0,625.0,3663.0,898.0,0.0,1000.0,6367.0,3663.0,6186.0
317.0,116.0,0.0,875.0,4211.0,884.0,0.0,375.0,6461.0,4211.0,6345.0
369.0,159.0,0.0,875.0,4336.0,875.0,0.0,250.0,6495.0,4336.0,6336.0
385.0,172.0,0.0,375.0,1003.0,4572.0,0.0,375.0,6497.0,1003.0,6325.0
450.0,226.0,0.0,1000.0,0.0,4658.0,0.0,625.0,6509.0,0.0,6283.0
368.0,157.0,0.0,750.0,3107.0,1371.0,0.0,1125.0,6510.0,3107.0,6353.0
274.0,77.0,0.0,750.0,4103.0,584.0,0.0,1000.0,6514.0,4103.0,6437.0
348.0,140.0,0.0,750.0,2942.0,1607.0,0.0,1125.0,6564.0,2942.0,6424.0
371.0,160.0,0.0,875.0,4350.0,638.0,0.0,625.0,6648.0,4350.0,6488.0
456.0,232.0,0.0,1000.0,61.0,4291.0,0.0,1125.0,6709.0,61.0,6477.0
361.0,154.0,0.0,875.0,4293.0,537.0,0.0,875.0,6734.0,4293.0,6580.0
219.0,17.0,0.0,1125.0,579.0,4781.0,0.0,250.0,6752.0,579.0,6735.0
441.0,220.0,0.0,625.0,4451.0,1224.0,0.0,250.0,6770.0,4451.0,6550.0
287.0,92.0,0.0,1000.0,3945.0,1511.0,0.0,250.0,6798.0,3945.0,6706.0
333.0,131.0,0.0,875.0,4306.0,503.0,0.0,1000.0,6815.0,4306.0,6684.0
309.0,112.0,0.0,1000.0,4911.0,514.0,0.0,375.0,6912.0,4911.0,6800.0
328.0,124.0,0.0,875.0,4313.0,997.0,0.0,625.0,6934.0,4313.0,6810.0
212.0,12.0,0.0,750.0,619.0,4782.0,0.0,875.0,7038.0,619.0,7026.0
411.0,198.0,0.0,500.0,4614.0,1612.0,0.0,125.0,7049.0,4614.0,6851.0
226.0,24.0,0.0,1000.0,522.0,4785.0,0.0,750.0,7081.0,522.0,7057.0
402.0,189.0,0.0,750.0,4575.0,1435.0,0.0,250.0,7199.0,4575.0,7010.0
321.0,119.0,0.0,1000.0,5330.0,393.0,0.0,500.0,7342.0,5330.0,7223.0
353.0,142.0,0.0,875.0,4295.0,1137.0,0.0,1000.0,7449.0,4295.0,7307.0
209.0,9.0,0.0,1125.0,5386.0,371.0,0.0,625.0,7516.0,5386.0,7507.0
392.0,177.0,0.0,250.0,535.0,6494.0,0.0,250.0,7706.0,535.0,7529.0
311.0,114.0,0.0,1000.0,5131.0,876.0,0.0,625.0,7746.0,5131.0,7632.0
338.0,134.0,0.0,1000.0,5386.0,510.0,0.0,1000.0,8030.0,5386.0,7896.0
443.0,221.0,0.0,750.0,5151.0,836.0,0.0,1125.0,8083.0,5151.0,7862.0
444.0,221.0,0.0,875.0,4719.0,1402.0,0.0,875.0,8092.0,4719.0,7871.0
339.0,135.0,0.0,1000.0,5402.0,885.0,0.0,750.0,8172.0,5402.0,8037.0
479.0,250.0,0.0,125.0,0.0,7208.0,0.0,625.0,8208.0,0.0,7958.0
471.0,243.0,0.0,250.0,387.0,7126.0,0.0,250.0,8256.0,387.0,8013.0
474.0,244.0,0.0,250.0,409.0,7007.0,0.0,375.0,8285.0,409.0,8041.0
277.0,81.0,0.0,1000.0,6375.0,331.0,0.0,625.0,8412.0,6375.0,8331.0
316.0,115.0,0.0,1125.0,6560.0,507.0,0.0,125.0,8432.0,6560.0,8317.0
388.0,174.0,0.0,125.0,0.0,7720.0,0.0,625.0,8644.0,0.0,8470.0
342.0,136.0,0.0,250.0,0.0,8065.0,0.0,250.0,8701.0,0.0,8565.0
213.0,12.0,0.0,1125.0,5754.0,1613.0,0.0,250.0,8754.0,5754.0,8742.0
351.0,141.0,0.0,1000.0,5783.0,876.0,0.0,1000.0,8800.0,5783.0,8659.0
314.0,114.0,0.0,1125.0,6344.0,993.0,0.0,250.0,8826.0,6344.0,8712.0
240.0,42.0,0.0,1000.0,5907.0,802.0,0.0,1125.0,8876.0,5907.0,8834.0
280.0,84.0,0.0,1125.0,5821.0,1254.0,0.0,750.0,9034.0,5821.0,8950.0
356.0,145.0,0.0,1000.0,5779.0,1125.0,0.0,1000.0,9049.0,5779.0,8904.0
433.0,211.0,0.0,1125.0,5166.0,1596.0,0.0,1000.0,9098.0,5166.0,8887.0
346.0,137.0,0.0,1125.0,6836.0,378.0,0.0,625.0,9101.0,6836.0,8964.0
