id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
14.0,128.0,0.0,875.0,0.0,8705.0,0.0,375.0,10083.0,0.0,9955.0
164.0,1611.0,0.0,125.0,0.0,7818.0,0.0,625.0,10179.0,0.0,8568.0
81.0,795.0,0.0,875.0,0.0,7893.0,0.0,750.0,10313.0,0.0,9518.0
83.0,814.0,0.0,875.0,0.0,7755.0,0.0,875.0,10319.0,0.0,9505.0
181.0,1766.0,0.0,1000.0,6205.0,983.0,0.0,375.0,10329.0,6205.0,8563.0
11.0,107.0,0.0,1000.0,0.0,8681.0,0.0,625.0,10413.0,0.0,10306.0
161.0,1586.0,0.0,1125.0,5865.0,716.0,0.0,1125.0,10417.0,5865.0,8831.0
13.0,119.0,0.0,1000.0,0.0,8590.0,0.0,750.0,10459.0,0.0,10340.0
230.0,2266.0,0.0,500.0,6237.0,1117.0,0.0,500.0,10620.0,6237.0,8354.0
255.0,2523.0,0.0,250.0,6739.0,1200.0,0.0,125.0,10837.0,6739.0,8314.0
185.0,1805.0,0.0,875.0,5464.0,1620.0,0.0,1125.0,10889.0,5464.0,9084.0
271.0,2682.0,0.0,125.0,6929.0,459.0,0.0,750.0,10945.0,6929.0,8263.0
269.0,2663.0,0.0,125.0,6765.0,396.0,0.0,1125.0,11074.0,6765.0,8411.0
166.0,1630.0,0.0,500.0,0.0,8456.0,0.0,500.0,11086.0,0.0,9456.0
47.0,454.0,0.0,250.0,0.0,9759.0,0.0,625.0,11088.0,0.0,10634.0
48.0,463.0,0.0,500.0,0.0,9925.0,0.0,250.0,11138.0,0.0,10675.0
162.0,1596.0,0.0,1125.0,5974.0,1384.0,0.0,1125.0,11204.0,5974.0,9608.0
223.0,2203.0,0.0,375.0,4644.0,3900.0,0.0,125.0,11247.0,4644.0,9044.0
273.0,2694.0,0.0,125.0,7376.0,971.0,0.0,375.0,11541.0,7376.0,8847.0
198.0,1938.0,0.0,375.0,0.0,8638.0,0.0,750.0,11701.0,0.0,9763.0
262.0,2596.0,0.0,250.0,8042.0,349.0,0.0,500.0,11737.0,8042.0,9141.0
50.0,489.0,0.0,875.0,0.0,9690.0,0.0,1000.0,12054.0,0.0,11565.0
39.0,357.0,0.0,125.0,0.0,11124.0,0.0,500.0,12106.0,0.0,11749.0
61.0,598.0,0.0,125.0,0.0,11188.0,0.0,250.0,12161.0,0.0,11563.0
40.0,368.0,0.0,250.0,0.0,11162.0,0.0,500.0,12280.0,0.0,11912.0
42.0,389.0,0.0,125.0,0.0,11402.0,0.0,375.0,12291.0,0.0,11902.0
49.0,473.0,0.0,625.0,0.0,10177.0,0.0,1125.0,12400.0,0.0,11927.0
56.0,544.0,0.0,250.0,0.0,11460.0,0.0,250.0,12504.0,0.0,11960.0
234.0,2307.0,0.0,250.0,4522.0,5086.0,0.0,625.0,12790.0,4522.0,10483.0
220.0,2180.0,0.0,875.0,8111.0,1261.0,0.0,375.0,12802.0,8111.0,10622.0
228.0,2247.0,0.0,625.0,8079.0,901.0,0.0,1000.0,12852.0,8079.0,10605.0
57.0,555.0,0.0,250.0,0.0,11185.0,0.0,875.0,12865.0,0.0,12310.0
229.0,2252.0,0.0,375.0,5351.0,4650.0,0.0,250.0,12878.0,5351.0,10626.0
62.0,610.0,0.0,750.0,0.0,11311.0,0.0,250.0,12921.0,0.0,12311.0
184.0,1799.0,0.0,1125.0,8242.0,1507.0,0.0,250.0,12923.0,8242.0,11124.0
58.0,564.0,0.0,250.0,0.0,11323.0,0.0,875.0,13012.0,0.0,12448.0
44.0,414.0,0.0,125.0,0.0,11859.0,0.0,625.0,13023.0,0.0,12609.0
276.0,2719.0,0.0,125.0,8044.0,1237.0,0.0,1000.0,13125.0,8044.0,10406.0
132.0,1307.0,0.0,125.0,0.0,11325.0,0.0,375.0,13132.0,0.0,11825.0
60.0,588.0,0.0,1125.0,0.0,11210.0,0.0,250.0,13173.0,0.0,12585.0
123.0,1215.0,0.0,125.0,0.0,11224.0,0.0,625.0,13189.0,0.0,11974.0
71.0,686.0,0.0,750.0,0.0,11734.0,0.0,125.0,13295.0,0.0,12609.0
232.0,2282.0,0.0,500.0,6730.0,2718.0,0.0,1125.0,13355.0,6730.0,11073.0
280.0,2755.0,0.0,250.0,8161.0,1129.0,0.0,1125.0,13420.0,8161.0,10665.0
70.0,677.0,0.0,625.0,0.0,11883.0,0.0,250.0,13435.0,0.0,12758.0
54.0,525.0,0.0,875.0,0.0,11936.0,0.0,125.0,13461.0,0.0,12936.0
68.0,663.0,0.0,750.0,0.0,11942.0,0.0,125.0,13480.0,0.0,12817.0
119.0,1183.0,0.0,250.0,0.0,11182.0,0.0,875.0,13490.0,0.0,12307.0
218.0,2161.0,0.0,875.0,8130.0,1380.0,0.0,1000.0,13546.0,8130.0,11385.0
65.0,642.0,0.0,250.0,0.0,11791.0,0.0,875.0,13558.0,0.0,12916.0
55.0,535.0,0.0,375.0,0.0,11942.0,0.0,750.0,13602.0,0.0,13067.0
238.0,2355.0,0.0,625.0,8186.0,1597.0,0.0,875.0,13638.0,8186.0,11283.0
41.0,380.0,0.0,375.0,0.0,11912.0,0.0,1000.0,13667.0,0.0,13287.0
265.0,2628.0,0.0,250.0,8073.0,1866.0,0.0,875.0,13692.0,8073.0,11064.0
64.0,629.0,0.0,625.0,0.0,11581.0,0.0,875.0,13710.0,0.0,13081.0
124.0,1225.0,0.0,500.0,0.0,11550.0,0.0,500.0,13775.0,0.0,12550.0
46.0,443.0,0.0,1000.0,0.0,11536.0,0.0,875.0,13854.0,0.0,13411.0
63.0,614.0,0.0,250.0,0.0,12064.0,0.0,1000.0,13928.0,0.0,13314.0
142.0,1406.0,0.0,500.0,0.0,11152.0,0.0,875.0,13933.0,0.0,12527.0
130.0,1288.0,0.0,1000.0,0.0,11314.0,0.0,375.0,13977.0,0.0,12689.0
59.0,575.0,0.0,750.0,0.0,12061.0,0.0,625.0,14011.0,0.0,13436.0
141.0,1395.0,0.0,500.0,0.0,11624.0,0.0,500.0,14019.0,0.0,12624.0
43.0,398.0,0.0,1000.0,0.0,12038.0,0.0,625.0,14061.0,0.0,13663.0
117.0,1161.0,0.0,500.0,0.0,11567.0,0.0,875.0,14103.0,0.0,12942.0
120.0,1193.0,0.0,375.0,0.0,12182.0,0.0,375.0,14125.0,0.0,12932.0
67.0,659.0,0.0,625.0,0.0,12030.0,0.0,875.0,14189.0,0.0,13530.0
66.0,651.0,0.0,1000.0,0.0,11930.0,0.0,625.0,14206.0,0.0,13555.0
134.0,1320.0,0.0,1000.0,0.0,11392.0,0.0,500.0,14212.0,0.0,12892.0
137.0,1353.0,0.0,750.0,0.0,11363.0,0.0,750.0,14216.0,0.0,12863.0
236.0,2332.0,0.0,750.0,9591.0,1091.0,0.0,500.0,14264.0,9591.0,11932.0
118.0,1170.0,0.0,125.0,0.0,12185.0,0.0,875.0,14355.0,0.0,13185.0
