id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
379.0,168.0,0.0,500.0,5543.0,858.0,0.0,750.0,7819.0,5543.0,7651.0
260.0,61.0,0.0,625.0,5525.0,1405.0,0.0,250.0,7866.0,5525.0,7805.0
411.0,198.0,0.0,500.0,5513.0,1612.0,0.0,125.0,7948.0,5513.0,7750.0
484.0,254.0,0.0,375.0,5582.0,811.0,0.0,1000.0,8022.0,5582.0,7768.0
392.0,177.0,0.0,250.0,868.0,6494.0,0.0,250.0,8039.0,868.0,7862.0
491.0,258.0,0.0,375.0,5578.0,1250.0,0.0,625.0,8086.0,5578.0,7828.0
337.0,134.0,0.0,500.0,5577.0,1478.0,0.0,500.0,8189.0,5577.0,8055.0
479.0,250.0,0.0,125.0,0.0,7208.0,0.0,625.0,8208.0,0.0,7958.0
262.0,62.0,0.0,625.0,5524.0,1349.0,0.0,875.0,8435.0,5524.0,8373.0
206.0,7.0,0.0,625.0,5579.0,1241.0,0.0,1125.0,8577.0,5579.0,8570.0
388.0,174.0,0.0,125.0,0.0,7720.0,0.0,625.0,8644.0,0.0,8470.0
342.0,136.0,0.0,250.0,0.0,8065.0,0.0,250.0,8701.0,0.0,8565.0
461.0,236.0,0.0,375.0,4701.0,2368.0,0.0,1125.0,8805.0,4701.0,8569.0
471.0,243.0,0.0,250.0,1057.0,7126.0,0.0,250.0,8926.0,1057.0,8683.0
474.0,244.0,0.0,250.0,1056.0,7007.0,0.0,375.0,8932.0,1056.0,8688.0
305.0,112.0,0.0,125.0,0.0,8682.0,0.0,375.0,9294.0,0.0,9182.0
469.0,242.0,0.0,375.0,5594.0,2718.0,0.0,500.0,9429.0,5594.0,9187.0
476.0,246.0,0.0,250.0,1054.0,7316.0,0.0,1125.0,9991.0,1054.0,9745.0
264.0,66.0,0.0,625.0,5520.0,4045.0,0.0,250.0,10506.0,5520.0,10440.0
223.0,23.0,0.0,625.0,5563.0,4025.0,0.0,750.0,10986.0,5563.0,10963.0
424.0,207.0,0.0,125.0,0.0,10125.0,0.0,875.0,11332.0,0.0,11125.0
434.0,213.0,0.0,500.0,8206.0,2312.0,0.0,250.0,11481.0,8206.0,11268.0
428.0,209.0,0.0,250.0,1091.0,9177.0,0.0,1000.0,11727.0,1091.0,11518.0
298.0,105.0,0.0,125.0,0.0,11279.0,0.0,250.0,11759.0,0.0,11654.0
251.0,54.0,0.0,125.0,0.0,11150.0,0.0,625.0,11954.0,0.0,11900.0
299.0,105.0,0.0,625.0,10501.0,644.0,0.0,125.0,12000.0,10501.0,11895.0
292.0,100.0,0.0,250.0,0.0,11278.0,0.0,625.0,12253.0,0.0,12153.0
390.0,177.0,0.0,625.0,10902.0,251.0,0.0,500.0,12455.0,10902.0,12278.0
294.0,103.0,0.0,125.0,0.0,11766.0,0.0,500.0,12494.0,0.0,12391.0
373.0,161.0,0.0,625.0,10445.0,1257.0,0.0,125.0,12613.0,10445.0,12452.0
210.0,9.0,0.0,750.0,10472.0,645.0,0.0,750.0,12626.0,10472.0,12617.0
297.0,105.0,0.0,250.0,0.0,12164.0,0.0,125.0,12644.0,0.0,12539.0
282.0,87.0,0.0,125.0,0.0,11734.0,0.0,750.0,12696.0,0.0,12609.0
436.0,214.0,0.0,500.0,10517.0,473.0,0.0,1000.0,12704.0,10517.0,12490.0
366.0,156.0,0.0,625.0,10450.0,1236.0,0.0,375.0,12842.0,10450.0,12686.0
370.0,160.0,0.0,625.0,10446.0,739.0,0.0,875.0,12845.0,10446.0,12685.0
295.0,104.0,0.0,250.0,0.0,11393.0,0.0,1125.0,12872.0,0.0,12768.0
492.0,258.0,0.0,500.0,10473.0,1102.0,0.0,625.0,12958.0,10473.0,12700.0
248.0,51.0,0.0,125.0,0.0,11788.0,0.0,1000.0,12964.0,0.0,12913.0
290.0,97.0,0.0,250.0,0.0,12127.0,0.0,500.0,12974.0,0.0,12877.0
415.0,200.0,0.0,250.0,948.0,11423.0,0.0,250.0,13071.0,948.0,12871.0
447.0,224.0,0.0,500.0,10507.0,1216.0,0.0,625.0,13072.0,10507.0,12848.0
253.0,56.0,0.0,125.0,0.0,11778.0,0.0,1125.0,13084.0,0.0,13028.0
355.0,144.0,0.0,625.0,10462.0,1242.0,0.0,625.0,13098.0,10462.0,12954.0
330.0,127.0,0.0,625.0,10479.0,1007.0,0.0,875.0,13113.0,10479.0,12986.0
360.0,154.0,0.0,625.0,10452.0,1623.0,0.0,375.0,13229.0,10452.0,13075.0
205.0,5.0,0.0,750.0,10476.0,1505.0,0.0,500.0,13236.0,10476.0,13231.0
274.0,77.0,0.0,750.0,10877.0,584.0,0.0,1000.0,13288.0,10877.0,13211.0
284.0,89.0,0.0,250.0,0.0,11878.0,0.0,1125.0,13342.0,0.0,13253.0
228.0,24.0,0.0,750.0,10457.0,1401.0,0.0,750.0,13382.0,10457.0,13358.0
438.0,216.0,0.0,625.0,12079.0,233.0,0.0,375.0,13528.0,12079.0,13312.0
395.0,181.0,0.0,625.0,10898.0,898.0,0.0,1000.0,13602.0,10898.0,13421.0
215.0,12.0,0.0,750.0,10469.0,2249.0,0.0,375.0,13855.0,10469.0,13843.0
247.0,49.0,0.0,500.0,1455.0,11157.0,0.0,750.0,13911.0,1455.0,13862.0
236.0,38.0,0.0,750.0,10916.0,1216.0,0.0,1000.0,13920.0,10916.0,13882.0
449.0,225.0,0.0,500.0,10506.0,2490.0,0.0,250.0,13971.0,10506.0,13746.0
291.0,98.0,0.0,375.0,1077.0,12141.0,0.0,375.0,14066.0,1077.0,13968.0
455.0,231.0,0.0,500.0,10500.0,2674.0,0.0,250.0,14155.0,10500.0,13924.0
404.0,191.0,0.0,750.0,12212.0,853.0,0.0,250.0,14256.0,12212.0,14065.0
369.0,159.0,0.0,875.0,12119.0,875.0,0.0,250.0,14278.0,12119.0,14119.0
249.0,51.0,0.0,500.0,1453.0,11650.0,0.0,625.0,14279.0,1453.0,14228.0
334.0,132.0,0.0,750.0,12038.0,765.0,0.0,625.0,14310.0,12038.0,14178.0
493.0,260.0,0.0,625.0,12268.0,310.0,0.0,875.0,14338.0,12268.0,14078.0
448.0,225.0,0.0,750.0,12178.0,1071.0,0.0,125.0,14349.0,12178.0,14124.0
441.0,220.0,0.0,625.0,12075.0,1224.0,0.0,250.0,14394.0,12075.0,14174.0
331.0,128.0,0.0,750.0,12042.0,1232.0,0.0,250.0,14402.0,12042.0,14274.0
317.0,116.0,0.0,875.0,12162.0,884.0,0.0,375.0,14412.0,12162.0,14296.0
371.0,160.0,0.0,875.0,12118.0,638.0,0.0,625.0,14416.0,12118.0,14256.0
352.0,142.0,0.0,750.0,12261.0,1237.0,0.0,125.0,14515.0,12261.0,14373.0
377.0,165.0,0.0,750.0,12238.0,997.0,0.0,375.0,14525.0,12238.0,14360.0
498.0,261.0,0.0,375.0,5575.0,7973.0,0.0,375.0,14559.0,5575.0,14298.0
361.0,154.0,0.0,875.0,12124.0,537.0,0.0,875.0,14565.0,12124.0,14411.0
302.0,107.0,0.0,500.0,4705.0,9187.0,0.0,125.0,14624.0,4705.0,14517.0
333.0,131.0,0.0,875.0,12147.0,503.0,0.0,1000.0,14656.0,12147.0,14525.0
363.0,154.0,0.0,750.0,12249.0,1012.0,0.0,500.0,14665.0,12249.0,14511.0
329.0,125.0,0.0,750.0,12045.0,1268.0,0.0,500.0,14688.0,12045.0,14563.0
328.0,124.0,0.0,875.0,12154.0,997.0,0.0,625.0,14775.0,12154.0,14651.0
387.0,173.0,0.0,500.0,5538.0,7704.0,0.0,875.0,14790.0,5538.0,14617.0
488.0,256.0,0.0,625.0,12039.0,885.0,0.0,1000.0,14805.0,12039.0,14549.0
402.0,189.0,0.0,750.0,12214.0,1435.0,0.0,250.0,14838.0,12214.0,14649.0
383.0,170.0,0.0,500.0,5541.0,7953.0,0.0,750.0,14914.0,5541.0,14744.0
375.0,164.0,0.0,750.0,12239.0,1261.0,0.0,500.0,14914.0,12239.0,14750.0
286.0,92.0,0.0,500.0,2264.0,11979.0,0.0,125.0,14960.0,2264.0,14868.0
277.0,81.0,0.0,1000.0,13063.0,331.0,0.0,625.0,15100.0,13063.0,15019.0
443.0,221.0,0.0,750.0,12182.0,836.0,0.0,1125.0,15114.0,12182.0,14893.0
255.0,56.0,0.0,1000.0,12634.0,1325.0,0.0,125.0,15140.0,12634.0,15084.0
396.0,185.0,0.0,875.0,12630.0,1270.0,0.0,250.0,15210.0,12630.0,15025.0
285.0,91.0,0.0,500.0,2265.0,12026.0,0.0,375.0,15257.0,2265.0,15166.0
372.0,161.0,0.0,750.0,12242.0,1121.0,0.0,1000.0,15274.0,12242.0,15113.0
497.0,261.0,0.0,375.0,5575.0,8702.0,0.0,375.0,15288.0,5575.0,15027.0
353.0,142.0,0.0,875.0,12136.0,1137.0,0.0,1000.0,15290.0,12136.0,15148.0
309.0,112.0,0.0,1000.0,13302.0,514.0,0.0,375.0,15303.0,13302.0,15191.0
321.0,119.0,0.0,1000.0,13339.0,393.0,0.0,500.0,15351.0,13339.0,15232.0
421.0,204.0,0.0,750.0,12199.0,2167.0,0.0,125.0,15445.0,12199.0,15241.0
240.0,42.0,0.0,1000.0,12614.0,802.0,0.0,1125.0,15583.0,12614.0,15541.0
209.0,9.0,0.0,1125.0,13454.0,371.0,0.0,625.0,15584.0,13454.0,15575.0
368.0,157.0,0.0,750.0,12246.0,1371.0,0.0,1125.0,15649.0,12246.0,15492.0
431.0,210.0,0.0,500.0,5501.0,9318.0,0.0,125.0,15654.0,5501.0,15444.0
278.0,82.0,0.0,1000.0,13106.0,610.0,0.0,875.0,15673.0,13106.0,15591.0
468.0,241.0,0.0,750.0,12162.0,2201.0,0.0,375.0,15729.0,12162.0,15488.0
408.0,197.0,0.0,875.0,12618.0,1343.0,0.0,750.0,15783.0,12618.0,15586.0
288.0,92.0,0.0,250.0,0.0,14889.0,0.0,625.0,15856.0,0.0,15764.0
451.0,228.0,0.0,875.0,13187.0,443.0,0.0,1125.0,15858.0,13187.0,15630.0
348.0,140.0,0.0,750.0,12263.0,1607.0,0.0,1125.0,15885.0,12263.0,15745.0
287.0,92.0,0.0,1000.0,13096.0,1511.0,0.0,250.0,15949.0,13096.0,15857.0
311.0,114.0,0.0,1000.0,13344.0,876.0,0.0,625.0,15959.0,13344.0,15845.0
225.0,24.0,0.0,750.0,10457.0,3606.0,0.0,1125.0,15962.0,10457.0,15938.0
483.0,252.0,0.0,875.0,13348.0,622.0,0.0,875.0,15972.0,13348.0,15720.0
338.0,134.0,0.0,1000.0,13454.0,510.0,0.0,1000.0,16098.0,13454.0,15964.0
339.0,135.0,0.0,1000.0,13453.0,885.0,0.0,750.0,16223.0,13453.0,16088.0
204.0,3.0,0.0,750.0,10478.0,4778.0,0.0,375.0,16384.0,10478.0,16381.0
271.0,76.0,0.0,1000.0,12913.0,1334.0,0.0,1125.0,16448.0,12913.0,16372.0
427.0,209.0,0.0,500.0,5502.0,9534.0,0.0,750.0,16495.0,5502.0,16286.0
444.0,221.0,0.0,875.0,13194.0,1402.0,0.0,875.0,16567.0,13194.0,16346.0
213.0,12.0,0.0,1125.0,13623.0,1613.0,0.0,250.0,16623.0,13623.0,16611.0
351.0,141.0,0.0,1000.0,13694.0,876.0,0.0,1000.0,16711.0,13694.0,16570.0
440.0,219.0,0.0,875.0,13180.0,1960.0,0.0,500.0,16734.0,13180.0,16515.0
212.0,12.0,0.0,750.0,10469.0,4782.0,0.0,875.0,16888.0,10469.0,16876.0
327.0,124.0,0.0,1000.0,13351.0,2241.0,0.0,250.0,16966.0,13351.0,16842.0
356.0,145.0,0.0,1000.0,13706.0,1125.0,0.0,1000.0,16976.0,13706.0,16831.0
261.0,62.0,0.0,1125.0,14167.0,1411.0,0.0,250.0,17015.0,14167.0,16953.0
391.0,177.0,0.0,1000.0,14177.0,969.0,0.0,750.0,17073.0,14177.0,16896.0
221.0,21.0,0.0,875.0,12257.0,3790.0,0.0,250.0,17193.0,12257.0,17172.0
394.0,180.0,0.0,1000.0,14174.0,1362.0,0.0,625.0,17341.0,14174.0,17161.0
283.0,87.0,0.0,625.0,5499.0,11172.0,0.0,500.0,17883.0,5499.0,17796.0
269.0,72.0,0.0,1125.0,15519.0,646.0,0.0,875.0,18237.0,15519.0,18165.0
316.0,115.0,0.0,1125.0,16383.0,507.0,0.0,125.0,18255.0,16383.0,18140.0
432.0,211.0,0.0,1000.0,16412.0,690.0,0.0,125.0,18438.0,16412.0,18227.0
335.0,132.0,0.0,750.0,12271.0,4740.0,0.0,625.0,18518.0,12271.0,18386.0
346.0,137.0,0.0,1125.0,16361.0,378.0,0.0,625.0,18626.0,16361.0,18489.0
405.0,192.0,0.0,1000.0,15524.0,826.0,0.0,1125.0,18667.0,15524.0,18475.0
226.0,24.0,0.0,1000.0,12129.0,4785.0,0.0,750.0,18688.0,12129.0,18664.0
272.0,76.0,0.0,1125.0,16422.0,332.0,0.0,750.0,18705.0,16422.0,18629.0
235.0,37.0,0.0,1125.0,14192.0,2269.0,0.0,1125.0,18748.0,14192.0,18711.0
459.0,235.0,0.0,1000.0,16388.0,831.0,0.0,375.0,18829.0,16388.0,18594.0
314.0,114.0,0.0,1125.0,16384.0,993.0,0.0,250.0,18866.0,16384.0,18752.0
487.0,256.0,0.0,1000.0,16367.0,887.0,0.0,375.0,18885.0,16367.0,18629.0
224.0,24.0,0.0,1125.0,13702.0,3776.0,0.0,375.0,19002.0,13702.0,18978.0
477.0,246.0,0.0,500.0,10485.0,7165.0,0.0,750.0,19146.0,10485.0,18900.0
336.0,133.0,0.0,1125.0,16365.0,746.0,0.0,875.0,19244.0,16365.0,19111.0
343.0,136.0,0.0,625.0,10470.0,7711.0,0.0,375.0,19317.0,10470.0,19181.0
341.0,135.0,0.0,1125.0,16363.0,1498.0,0.0,375.0,19496.0,16363.0,19361.0
265.0,68.0,0.0,1125.0,15523.0,1741.0,0.0,1125.0,19582.0,15523.0,19514.0
237.0,40.0,0.0,250.0,0.0,18821.0,0.0,500.0,19611.0,0.0,19571.0
280.0,84.0,0.0,1125.0,16414.0,1254.0,0.0,750.0,19627.0,16414.0,19543.0
365.0,155.0,0.0,1125.0,16613.0,762.0,0.0,1000.0,19655.0,16613.0,19500.0
347.0,139.0,0.0,1125.0,16359.0,1125.0,0.0,1000.0,19748.0,16359.0,19609.0
409.0,197.0,0.0,1000.0,15519.0,2054.0,0.0,1000.0,19770.0,15519.0,19573.0
306.0,112.0,0.0,625.0,10494.0,8478.0,0.0,125.0,19834.0,10494.0,19722.0
326.0,122.0,0.0,1125.0,16376.0,1491.0,0.0,750.0,19864.0,16376.0,19742.0
219.0,17.0,0.0,1125.0,13693.0,4781.0,0.0,250.0,19866.0,13693.0,19849.0
475.0,245.0,0.0,625.0,12050.0,7064.0,0.0,125.0,20109.0,12050.0,19864.0
470.0,243.0,0.0,750.0,12160.0,6551.0,0.0,625.0,20329.0,12160.0,20086.0
246.0,47.0,0.0,125.0,0.0,19297.0,0.0,875.0,20344.0,0.0,20297.0
304.0,110.0,0.0,625.0,10496.0,8582.0,0.0,625.0,20438.0,10496.0,20328.0
315.0,115.0,0.0,1125.0,16383.0,1756.0,0.0,1125.0,20504.0,16383.0,20389.0
362.0,154.0,0.0,1125.0,16614.0,1632.0,0.0,1000.0,20525.0,16614.0,20371.0
243.0,45.0,0.0,375.0,763.0,18706.0,0.0,875.0,20764.0,763.0,20719.0
400.0,187.0,0.0,1000.0,15529.0,4133.0,0.0,125.0,20974.0,15529.0,20787.0
499.0,261.0,0.0,625.0,12267.0,7715.0,0.0,375.0,21243.0,12267.0,20982.0
345.0,137.0,0.0,875.0,12141.0,7728.0,0.0,375.0,21256.0,12141.0,21119.0
423.0,207.0,0.0,625.0,10872.0,9304.0,0.0,250.0,21258.0,10872.0,21051.0
478.0,248.0,0.0,875.0,13335.0,6646.0,0.0,250.0,21354.0,13335.0,21106.0
430.0,209.0,0.0,625.0,10870.0,9626.0,0.0,250.0,21580.0,10870.0,21371.0
472.0,243.0,0.0,875.0,13340.0,6450.0,0.0,750.0,21658.0,13340.0,21415.0
245.0,46.0,0.0,500.0,1458.0,19297.0,0.0,375.0,21676.0,1458.0,21630.0
482.0,251.0,0.0,625.0,12044.0,8204.0,0.0,625.0,21749.0,12044.0,21498.0
410.0,197.0,0.0,1125.0,19527.0,808.0,0.0,250.0,21907.0,19527.0,21710.0
307.0,112.0,0.0,875.0,12166.0,8768.0,0.0,125.0,22046.0,12166.0,21934.0
270.0,75.0,0.0,1125.0,16423.0,4506.0,0.0,125.0,22254.0,16423.0,22179.0
420.0,204.0,0.0,625.0,10875.0,9634.0,0.0,1000.0,22338.0,10875.0,22134.0
473.0,244.0,0.0,875.0,13339.0,7371.0,0.0,625.0,22454.0,13339.0,22210.0
389.0,175.0,0.0,875.0,12640.0,8485.0,0.0,500.0,22675.0,12640.0,22500.0
450.0,226.0,0.0,1000.0,16397.0,4658.0,0.0,625.0,22906.0,16397.0,22680.0
344.0,136.0,0.0,1000.0,13452.0,7826.0,0.0,500.0,22914.0,13452.0,22778.0
201.0,1.0,0.0,875.0,12044.0,9135.0,0.0,875.0,22930.0,12044.0,22929.0
380.0,170.0,0.0,875.0,12640.0,8152.0,0.0,1125.0,22962.0,12640.0,22792.0
456.0,232.0,0.0,1000.0,16391.0,4291.0,0.0,1125.0,23039.0,16391.0,22807.0
401.0,188.0,0.0,1125.0,19536.0,1725.0,0.0,500.0,23074.0,19536.0,22886.0
301.0,107.0,0.0,1000.0,13283.0,8253.0,0.0,625.0,23268.0,13283.0,23161.0
433.0,211.0,0.0,1125.0,19513.0,1596.0,0.0,1000.0,23445.0,19513.0,23234.0
308.0,112.0,0.0,1000.0,13278.0,8579.0,0.0,500.0,23469.0,13278.0,23357.0
303.0,110.0,0.0,875.0,12168.0,9489.0,0.0,875.0,23517.0,12168.0,23407.0
250.0,53.0,0.0,750.0,10901.0,11910.0,0.0,125.0,23739.0,10901.0,23686.0
426.0,209.0,0.0,750.0,12194.0,10006.0,0.0,750.0,23909.0,12194.0,23700.0
300.0,107.0,0.0,1000.0,13183.0,8902.0,0.0,750.0,23942.0,13183.0,23835.0
382.0,170.0,0.0,1000.0,14184.0,8210.0,0.0,875.0,24439.0,14184.0,24269.0
296.0,105.0,0.0,875.0,12173.0,11115.0,0.0,250.0,24518.0,12173.0,24413.0
259.0,59.0,0.0,500.0,1445.0,21981.0,0.0,625.0,24610.0,1445.0,24551.0
281.0,86.0,0.0,875.0,12192.0,11779.0,0.0,375.0,25307.0,12192.0,25221.0
293.0,102.0,0.0,875.0,12176.0,11544.0,0.0,1125.0,25822.0,12176.0,25720.0
381.0,170.0,0.0,1125.0,16598.0,8264.0,0.0,1000.0,27157.0,16598.0,26987.0
289.0,95.0,0.0,1000.0,13179.0,11790.0,0.0,1125.0,27189.0,13179.0,27094.0
252.0,55.0,0.0,1125.0,14174.0,12158.0,0.0,125.0,27637.0,14174.0,27582.0
399.0,186.0,0.0,1125.0,19538.0,6049.0,0.0,1000.0,27898.0,19538.0,27712.0
414.0,199.0,0.0,1000.0,15517.0,11543.0,0.0,125.0,28384.0,15517.0,28185.0
429.0,209.0,0.0,1000.0,16414.0,10021.0,0.0,1125.0,28769.0,16414.0,28560.0
425.0,209.0,0.0,1000.0,16414.0,10286.0,0.0,1125.0,29034.0,16414.0,28825.0
435.0,214.0,0.0,1125.0,25559.0,2467.0,0.0,250.0,29615.0,25559.0,29401.0
418.0,202.0,0.0,250.0,1089.0,28256.0,0.0,500.0,30297.0,1089.0,30095.0
437.0,214.0,0.0,1125.0,28026.0,484.0,0.0,625.0,30474.0,28026.0,30260.0
454.0,231.0,0.0,1125.0,28009.0,1226.0,0.0,125.0,30716.0,28009.0,30485.0
467.0,241.0,0.0,1125.0,27999.0,877.0,0.0,500.0,30742.0,27999.0,30501.0
489.0,257.0,0.0,1125.0,27983.0,938.0,0.0,500.0,30803.0,27983.0,30546.0
442.0,220.0,0.0,1125.0,28020.0,1310.0,0.0,250.0,30925.0,28020.0,30705.0
486.0,255.0,0.0,1125.0,27985.0,1312.0,0.0,375.0,31052.0,27985.0,30797.0
