id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
328.0,118.0,0.0,875.0,4624.0,1497.0,0.0,875.0,7989.0,4624.0,7871.0
217.0,20.0,0.0,1000.0,4997.0,1133.0,0.0,1000.0,8150.0,4997.0,8130.0
337.0,127.0,0.0,875.0,4929.0,1478.0,0.0,875.0,8284.0,4929.0,8157.0
434.0,237.0,0.0,750.0,4630.0,2312.0,0.0,750.0,8679.0,4630.0,8442.0
498.0,307.0,0.0,375.0,0.0,7973.0,0.0,375.0,9030.0,0.0,8723.0
342.0,131.0,0.0,500.0,0.0,8065.0,0.0,500.0,9196.0,0.0,9065.0
455.0,264.0,0.0,750.0,4948.0,2674.0,0.0,750.0,9386.0,4948.0,9122.0
214.0,16.0,0.0,1000.0,4946.0,2521.0,0.0,1000.0,9483.0,4946.0,9467.0
343.0,131.0,0.0,625.0,0.0,8211.0,0.0,625.0,9592.0,0.0,9461.0
388.0,182.0,0.0,625.0,0.0,8220.0,0.0,625.0,9652.0,0.0,9470.0
305.0,95.0,0.0,500.0,0.0,8682.0,0.0,500.0,9777.0,0.0,9682.0
211.0,12.0,0.0,875.0,3570.0,4532.0,0.0,875.0,9864.0,3570.0,9852.0
221.0,23.0,0.0,875.0,3559.0,4540.0,0.0,875.0,9872.0,3559.0,9849.0
266.0,62.0,0.0,875.0,3520.0,4540.0,0.0,875.0,9872.0,3520.0,9810.0
306.0,96.0,0.0,625.0,0.0,8853.0,0.0,625.0,10199.0,0.0,10103.0
304.0,94.0,0.0,625.0,0.0,8957.0,0.0,625.0,10301.0,0.0,10207.0
236.0,33.0,0.0,1000.0,6896.0,1591.0,0.0,1000.0,10520.0,6896.0,10487.0
431.0,233.0,0.0,500.0,0.0,9443.0,0.0,500.0,10676.0,0.0,10443.0
369.0,162.0,0.0,875.0,7990.0,1000.0,0.0,875.0,10902.0,7990.0,10740.0
480.0,288.0,0.0,750.0,8239.0,1002.0,0.0,750.0,11029.0,8239.0,10741.0
453.0,261.0,0.0,750.0,4920.0,4408.0,0.0,750.0,11089.0,4920.0,10828.0
494.0,302.0,0.0,750.0,8468.0,952.0,0.0,750.0,11222.0,8468.0,10920.0
423.0,224.0,0.0,625.0,0.0,9804.0,0.0,625.0,11278.0,0.0,11054.0
468.0,281.0,0.0,750.0,6898.0,2701.0,0.0,750.0,11380.0,6898.0,11099.0
490.0,294.0,0.0,750.0,8476.0,1125.0,0.0,750.0,11395.0,8476.0,11101.0
469.0,281.0,0.0,750.0,6898.0,2718.0,0.0,750.0,11397.0,6898.0,11116.0
371.0,164.0,0.0,875.0,8481.0,1013.0,0.0,875.0,11408.0,8481.0,11244.0
378.0,178.0,0.0,875.0,8467.0,1017.0,0.0,875.0,11412.0,8467.0,11234.0
430.0,232.0,0.0,625.0,0.0,10001.0,0.0,625.0,11483.0,0.0,11251.0
335.0,127.0,0.0,875.0,4929.0,4740.0,0.0,875.0,11546.0,4929.0,11419.0
242.0,36.0,0.0,1000.0,7660.0,1882.0,0.0,1000.0,11578.0,7660.0,11542.0
370.0,162.0,0.0,875.0,8240.0,1489.0,0.0,875.0,11641.0,8240.0,11479.0
255.0,49.0,0.0,1000.0,8471.0,1325.0,0.0,1000.0,11845.0,8471.0,11796.0
298.0,88.0,0.0,250.0,0.0,11279.0,0.0,250.0,11867.0,0.0,11779.0
474.0,284.0,0.0,625.0,3548.0,7007.0,0.0,625.0,12089.0,3548.0,11805.0
475.0,284.0,0.0,625.0,3548.0,7064.0,0.0,625.0,12146.0,3548.0,11862.0
