id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
145.0,1444.0,0.0,625.0,0.0,3790.0,0.0,250.0,6109.0,0.0,4665.0
448.0,4481.0,0.0,500.0,0.0,571.0,0.0,625.0,6177.0,0.0,1696.0
484.0,4875.0,0.0,500.0,0.0,686.0,0.0,125.0,6186.0,0.0,1311.0
460.0,4586.0,0.0,375.0,0.0,444.0,0.0,875.0,6280.0,0.0,1694.0
53.0,515.0,0.0,875.0,0.0,3782.0,0.0,1125.0,6297.0,0.0,5782.0
496.0,5001.0,0.0,375.0,0.0,834.0,0.0,125.0,6335.0,0.0,1334.0
483.0,4850.0,0.0,375.0,0.0,622.0,0.0,500.0,6347.0,0.0,1497.0
481.0,4833.0,0.0,250.0,0.0,645.0,0.0,625.0,6353.0,0.0,1520.0
416.0,4170.0,0.0,875.0,127.0,1056.0,0.0,125.0,6353.0,127.0,2183.0
405.0,4066.0,0.0,375.0,0.0,951.0,0.0,1000.0,6392.0,0.0,2326.0
102.0,1019.0,0.0,250.0,0.0,4028.0,0.0,1125.0,6422.0,0.0,5403.0
228.0,2247.0,0.0,625.0,1657.0,901.0,0.0,1000.0,6430.0,1657.0,4183.0
507.0,5114.0,0.0,375.0,0.0,579.0,0.0,375.0,6443.0,0.0,1329.0
219.0,2170.0,0.0,125.0,0.0,3781.0,0.0,375.0,6451.0,0.0,4281.0
21.0,205.0,0.0,750.0,0.0,4401.0,0.0,1125.0,6481.0,0.0,6276.0
98.0,983.0,0.0,250.0,0.0,4780.0,0.0,500.0,6513.0,0.0,5530.0
268.0,2657.0,0.0,625.0,599.0,2138.0,0.0,500.0,6519.0,599.0,3862.0
458.0,4575.0,0.0,1125.0,0.0,704.0,0.0,125.0,6529.0,0.0,1954.0
487.0,4902.0,0.0,1000.0,0.0,512.0,0.0,125.0,6539.0,0.0,1637.0
185.0,1805.0,0.0,875.0,1124.0,1620.0,0.0,1125.0,6549.0,1124.0,4744.0
172.0,1683.0,0.0,750.0,0.0,3775.0,0.0,375.0,6583.0,0.0,4900.0
223.0,2203.0,0.0,375.0,0.0,3900.0,0.0,125.0,6603.0,0.0,4400.0
457.0,4564.0,0.0,625.0,0.0,954.0,0.0,500.0,6643.0,0.0,2079.0
447.0,4472.0,0.0,625.0,0.0,1091.0,0.0,500.0,6688.0,0.0,2216.0
163.0,1603.0,0.0,625.0,0.0,3463.0,0.0,1000.0,6691.0,0.0,5088.0
451.0,4502.0,0.0,375.0,0.0,1193.0,0.0,625.0,6695.0,0.0,2193.0
135.0,1334.0,0.0,1000.0,83.0,3782.0,0.0,500.0,6699.0,83.0,5365.0
486.0,4900.0,0.0,375.0,0.0,1062.0,0.0,375.0,6712.0,0.0,1812.0
454.0,4529.0,0.0,1000.0,0.0,976.0,0.0,250.0,6755.0,0.0,2226.0
391.0,3934.0,0.0,375.0,0.0,1469.0,0.0,1000.0,6778.0,0.0,2844.0
490.0,4932.0,0.0,250.0,596.0,750.0,0.0,250.0,6778.0,596.0,1846.0
390.0,3931.0,0.0,875.0,233.0,626.0,0.0,1125.0,6790.0,233.0,2859.0
510.0,5136.0,0.0,375.0,0.0,561.0,0.0,750.0,6822.0,0.0,1686.0
485.0,4890.0,0.0,250.0,0.0,558.0,0.0,1125.0,6823.0,0.0,1933.0
202.0,1994.0,0.0,375.0,50.0,4283.0,0.0,125.0,6827.0,50.0,4833.0
184.0,1799.0,0.0,1125.0,2167.0,1507.0,0.0,250.0,6848.0,2167.0,5049.0
509.0,5125.0,0.0,500.0,0.0,974.0,0.0,250.0,6849.0,0.0,1724.0
147.0,1460.0,0.0,250.0,0.0,4795.0,0.0,375.0,6880.0,0.0,5420.0
232.0,2282.0,0.0,500.0,321.0,2718.0,0.0,1125.0,6946.0,321.0,4664.0
463.0,4619.0,0.0,750.0,0.0,707.0,0.0,875.0,6951.0,0.0,2332.0
144.0,1433.0,0.0,375.0,0.0,4786.0,0.0,375.0,6969.0,0.0,5536.0
151.0,1496.0,0.0,1000.0,0.0,4275.0,0.0,250.0,7021.0,0.0,5525.0
208.0,2059.0,0.0,125.0,0.0,4792.0,0.0,125.0,7101.0,0.0,5042.0
466.0,4652.0,0.0,625.0,0.0,952.0,0.0,875.0,7104.0,0.0,2452.0
432.0,4338.0,0.0,1000.0,0.0,1190.0,0.0,625.0,7153.0,0.0,2815.0
516.0,5206.0,0.0,500.0,0.0,577.0,0.0,875.0,7158.0,0.0,1952.0
459.0,4580.0,0.0,1000.0,0.0,581.0,0.0,1000.0,7161.0,0.0,2581.0
408.0,4096.0,0.0,1125.0,0.0,1218.0,0.0,750.0,7189.0,0.0,3093.0
212.0,2101.0,0.0,250.0,68.0,4407.0,0.0,375.0,7201.0,68.0,5100.0
480.0,4825.0,0.0,500.0,0.0,1377.0,0.0,500.0,7202.0,0.0,2377.0
176.0,1715.0,0.0,125.0,0.0,4659.0,0.0,750.0,7249.0,0.0,5534.0
84.0,826.0,0.0,625.0,0.0,4814.0,0.0,1000.0,7265.0,0.0,6439.0
225.0,2226.0,0.0,875.0,72.0,3731.0,0.0,375.0,7279.0,72.0,5053.0
635.0,6357.0,0.0,125.0,0.0,572.0,0.0,250.0,7304.0,0.0,947.0
449.0,4484.0,0.0,125.0,0.0,2365.0,0.0,375.0,7349.0,0.0,2865.0
146.0,1454.0,0.0,875.0,0.0,4780.0,0.0,250.0,7359.0,0.0,5905.0
226.0,2231.0,0.0,875.0,95.0,4035.0,0.0,125.0,7361.0,95.0,5130.0
188.0,1830.0,0.0,125.0,0.0,4290.0,0.0,1125.0,7370.0,0.0,5540.0
74.0,720.0,0.0,875.0,0.0,4784.0,0.0,1000.0,7379.0,0.0,6659.0
179.0,1745.0,0.0,750.0,0.0,4539.0,0.0,375.0,7409.0,0.0,5664.0
522.0,5260.0,0.0,750.0,0.0,562.0,0.0,875.0,7447.0,0.0,2187.0
421.0,4220.0,0.0,125.0,333.0,1667.0,0.0,1125.0,7470.0,333.0,3250.0
106.0,1055.0,0.0,1125.0,0.0,4421.0,0.0,875.0,7476.0,0.0,6421.0
23.0,221.0,0.0,375.0,0.0,6668.0,0.0,250.0,7514.0,0.0,7293.0
88.0,861.0,0.0,1125.0,0.0,4673.0,0.0,875.0,7534.0,0.0,6673.0
116.0,1155.0,0.0,1000.0,0.0,4406.0,0.0,1000.0,7561.0,0.0,6406.0
504.0,5092.0,0.0,125.0,0.0,1600.0,0.0,750.0,7567.0,0.0,2475.0
222.0,2194.0,0.0,875.0,104.0,3903.0,0.0,500.0,7576.0,104.0,5382.0
280.0,2755.0,0.0,250.0,2341.0,1129.0,0.0,1125.0,7600.0,2341.0,4845.0
489.0,4920.0,0.0,1125.0,0.0,1063.0,0.0,500.0,7608.0,0.0,2688.0
409.0,4105.0,0.0,750.0,341.0,2054.0,0.0,375.0,7625.0,341.0,3520.0
229.0,2252.0,0.0,375.0,116.0,4650.0,0.0,250.0,7643.0,116.0,5391.0
467.0,4662.0,0.0,625.0,732.0,502.0,0.0,1125.0,7646.0,732.0,2984.0
30.0,278.0,0.0,500.0,0.0,6533.0,0.0,375.0,7686.0,0.0,7408.0
623.0,6263.0,0.0,250.0,0.0,589.0,0.0,625.0,7727.0,0.0,1464.0
491.0,4944.0,0.0,1000.0,284.0,500.0,0.0,1000.0,7728.0,284.0,2784.0
238.0,2355.0,0.0,625.0,2285.0,1597.0,0.0,875.0,7737.0,2285.0,5382.0
488.0,4911.0,0.0,875.0,0.0,885.0,0.0,1125.0,7796.0,0.0,2885.0
218.0,2161.0,0.0,875.0,2394.0,1380.0,0.0,1000.0,7810.0,2394.0,5649.0
519.0,5237.0,0.0,875.0,0.0,713.0,0.0,1000.0,7825.0,0.0,2588.0
520.0,5244.0,0.0,250.0,0.0,1589.0,0.0,750.0,7833.0,0.0,2589.0
461.0,4596.0,0.0,625.0,0.0,2118.0,0.0,500.0,7839.0,0.0,3243.0
36.0,335.0,0.0,500.0,0.0,6764.0,0.0,250.0,7849.0,0.0,7514.0
227.0,2238.0,0.0,875.0,88.0,3775.0,0.0,875.0,7851.0,88.0,5613.0
