time,cpu
2014.0,0.8990266666666666
2024.0,0.8990266666666666
2038.0,0.8990266666666666
2044.0,0.8990266666666666
2057.0,0.8990266666666666
2062.0,0.8990266666666666
2072.0,0.8990266666666666
2082.0,0.8990266666666666
2093.0,0.8990266666666666
2101.0,0.8990266666666666
2114.0,0.8990266666666666
2126.0,0.8990266666666666
2134.0,0.8990266666666666
2145.0,0.8990266666666666
2159.0,0.8990266666666666
2172.0,0.8990266666666666
2173.0,0.8981733333333334
2178.0,0.8981733333333334
2185.0,0.8981733333333334
2195.0,0.8981733333333334
2204.0,0.8981733333333334
2216.0,0.8981733333333334
2228.0,0.8981733333333334
2241.0,0.8981733333333334
2252.0,0.8981733333333334
2266.0,0.8981733333333334
2273.0,0.8981733333333334
2287.0,0.8981733333333334
2294.0,0.8981733333333334
2301.0,0.8981733333333334
2314.0,0.8981733333333334
2321.0,0.8981733333333334
2329.0,0.8981733333333334
2335.0,0.8981733333333334
2341.0,0.8981733333333334
2349.0,0.8981733333333334
2364.0,0.8981733333333334
2373.0,0.8981733333333334
2388.0,0.8981733333333334
2402.0,0.8981733333333334
2414.0,0.8981733333333334
2433.0,0.8981733333333334
2443.0,0.8981733333333334
2454.0,0.8981733333333334
2463.0,0.8981733333333334
2476.0,0.8981733333333334
2483.0,0.8981733333333334
2493.0,0.8981733333333334
2498.0,0.8981733333333334
2509.0,0.8981733333333334
2518.0,0.8981733333333334
2526.0,0.8981733333333334
2540.0,0.8981733333333334
2545.0,0.8981733333333334
2554.0,0.8981733333333334
2566.0,0.8981733333333334
2577.0,0.8981733333333334
2588.0,0.8981733333333334
2604.0,0.8981733333333334
2615.0,0.8981733333333334
2622.0,0.8981733333333334
2628.0,0.8981733333333334
2633.0,0.8981733333333334
2639.0,0.8981733333333334
2649.0,0.8981733333333334
2663.0,0.8981733333333334
2669.0,0.8981733333333334
2682.0,0.8981733333333334
2692.0,0.8981733333333334
2703.0,0.8981733333333334
2723.0,0.8981733333333334
2733.0,0.8981733333333334
2746.0,0.8981733333333334
2756.0,0.8981733333333334
2767.0,0.8981733333333334
2775.0,0.8981733333333334
2786.0,0.8981733333333334
2795.0,0.8981733333333334
2805.0,0.8981733333333334
2813.0,0.8981733333333334
2827.0,0.8981733333333334
2840.0,0.8981733333333334
2853.0,0.8981733333333334
2862.0,0.8981733333333334
2873.0,0.8981733333333334
2890.0,0.8981733333333334
2905.0,0.8981733333333334
2913.0,0.8981733333333334
2920.0,0.8981733333333334
2926.0,0.8981733333333334
2931.0,0.8981733333333334
2942.0,0.8981733333333334
2950.0,0.8981733333333334
2955.0,0.8981733333333334
2966.0,0.8981733333333334
2976.0,0.8981733333333334
2989.0,0.8981733333333334
3001.0,0.8981733333333334
3010.0,0.8981733333333334
3025.0,0.8981733333333334
3038.0,0.8981733333333334
3046.0,0.8981733333333334
3056.0,0.8981733333333334
3072.0,0.8981733333333334
3082.0,0.8981733333333334
3092.0,0.8981733333333334
3098.0,0.8981733333333334
3104.0,0.8981733333333334
3110.0,0.8981733333333334
3122.0,0.8981733333333334
3127.0,0.8981733333333334
3138.0,0.8981733333333334
3148.0,0.8981733333333334
3154.0,0.8981733333333334
3163.0,0.8981733333333334
3173.0,0.8981733333333334
3181.0,0.8981733333333334
3194.0,0.8981733333333334
3199.0,0.8981733333333334
3209.0,0.8981733333333334
3214.0,0.8981733333333334
3219.0,0.8981733333333334
3226.0,0.8981733333333334
3239.0,0.8981733333333334
3250.0,0.8981733333333334
3255.0,0.8981733333333334
3265.0,0.8981733333333334
3271.0,0.8981733333333334
3278.0,0.8981733333333334
3290.0,0.8981733333333334
3296.0,0.8981733333333334
3303.0,0.8981733333333334
3312.0,0.8981733333333334
3326.0,0.8981733333333334
3333.0,0.8981733333333334
3342.0,0.8981733333333334
3354.0,0.8981733333333334
3363.0,0.8981733333333334
3377.0,0.8981733333333334
3388.0,0.8981733333333334
3397.0,0.8981733333333334
3408.0,0.8981733333333334
3418.0,0.8981733333333334
3424.0,0.8981733333333334
3435.0,0.8981733333333334
3448.0,0.8981733333333334
3455.0,0.8981733333333334
3461.0,0.8981733333333334
3466.0,0.8981733333333334
3475.0,0.8981733333333334
3485.0,0.8981733333333334
3491.0,0.8981733333333334
3502.0,0.8981733333333334
3517.0,0.8981733333333334
3522.0,0.8981733333333334
3526.0,0.8981733333333334
3537.0,0.8981733333333334
3548.0,0.8981733333333334
3558.0,0.8981733333333334
3572.0,0.8981733333333334
3588.0,0.8981733333333334
3599.0,0.8981733333333334
3610.0,0.8981733333333334
3621.0,0.8981733333333334
3636.0,0.8981733333333334
3646.0,0.8981733333333334
3655.0,0.8981733333333334
3665.0,0.8981733333333334
3673.0,0.8981733333333334
3684.0,0.8981733333333334
3692.0,0.8981733333333334
3703.0,0.8981733333333334
3715.0,0.8981733333333334
3721.0,0.8981733333333334
3726.0,0.8981733333333334
3744.0,0.8981733333333334
3754.0,0.8981733333333334
3763.0,0.8981733333333334
3769.0,0.8981733333333334
3778.0,0.8981733333333334
3792.0,0.8981733333333334
3799.0,0.8981733333333334
3806.0,0.8981733333333334
3818.0,0.8981733333333334
3832.0,0.8981733333333334
3844.0,0.8981733333333334
3852.0,0.8981733333333334
3862.0,0.8981733333333334
3871.0,0.8981733333333334
3886.0,0.8981733333333334
3896.0,0.8981733333333334
3910.0,0.8981733333333334
3918.0,0.8981733333333334
3926.0,0.8981733333333334
3938.0,0.8981733333333334
3943.0,0.8981733333333334
3958.0,0.8981733333333334
3965.0,0.8981733333333334
3972.0,0.8981733333333334
3981.0,0.8981733333333334
3992.0,0.8981733333333334
4000.0,0.8981733333333334
4009.0,0.8981733333333334
4017.0,0.8981733333333334
4026.0,0.8981733333333334
4037.0,0.8981733333333334
4046.0,0.8981733333333334
4057.0,0.8981733333333334
4068.0,0.8981733333333334
4077.0,0.8981733333333334
4087.0,0.8981733333333334
4098.0,0.8981733333333334
4107.0,0.8981733333333334
4120.0,0.8981733333333334
4128.0,0.8981733333333334
4142.0,0.8981733333333334
4153.0,0.8981733333333334
4160.0,0.8981733333333334
4172.0,0.8981733333333334
4181.0,0.8981733333333334
4191.0,0.8981733333333334
4206.0,0.8981733333333334
4215.0,0.8981733333333334
4223.0,0.8981733333333334
4229.0,0.8981733333333334
4240.0,0.8981733333333334
4249.0,0.8981733333333334
4257.0,0.8981733333333334
4269.0,0.8981733333333334
4275.0,0.8981733333333334
4282.0,0.8981733333333334
4289.0,0.8981733333333334
4303.0,0.8981733333333334
4309.0,0.8981733333333334
4318.0,0.8981733333333334
4326.0,0.8981733333333334
4333.0,0.8981733333333334
4341.0,0.8981733333333334
4348.0,0.8981733333333334
4361.0,0.8981733333333334
4373.0,0.8981733333333334
4384.0,0.8981733333333334
4397.0,0.8981733333333334
4405.0,0.8981733333333334
4413.0,0.8981733333333334
4419.0,0.8981733333333334
4428.0,0.8981733333333334
4445.0,0.8981733333333334
4460.0,0.8981733333333334
4468.0,0.8981733333333334
4483.0,0.8981733333333334
4491.0,0.8981733333333334
4498.0,0.8981733333333334
4507.0,0.8981733333333334
4522.0,0.8981733333333334
4533.0,0.8981733333333334
4547.0,0.8981733333333334
4554.0,0.8981733333333334
4564.0,0.8981733333333334
4572.0,0.8981733333333334
4579.0,0.8981733333333334
4585.0,0.8981733333333334
4605.0,0.8981733333333334
4621.0,0.8981733333333334
4629.0,0.8981733333333334
4639.0,0.8981733333333334
4647.0,0.8981733333333334
4655.0,0.8981733333333334
4670.0,0.8981733333333334
4680.0,0.8981733333333334
4687.0,0.8981733333333334
4697.0,0.8981733333333334
4706.0,0.8981733333333334
4717.0,0.8981733333333334
4728.0,0.8981733333333334
4739.0,0.8981733333333334
4745.0,0.8981733333333334
4752.0,0.8981733333333334
4761.0,0.8981733333333334
4768.0,0.8981733333333334
4775.0,0.8981733333333334
4787.0,0.8981733333333334
4796.0,0.8981733333333334
4800.0,0.8981733333333334
4808.0,0.8981733333333334
4819.0,0.8981733333333334
4822.0,0.8981733333333334
4831.0,0.8981733333333334
4840.0,0.8981733333333334
4848.0,0.8981733333333334
4859.0,0.8981733333333334
4870.0,0.8981733333333334
4880.0,0.8981733333333334
4891.0,0.8981733333333334
4899.0,0.8981733333333334
4912.0,0.8981733333333334
4924.0,0.8981733333333334
4934.0,0.8981733333333334
4941.0,0.8981733333333334
4955.0,0.8981733333333334
4960.0,0.8981733333333334
4973.0,0.8981733333333334
4986.0,0.8981733333333334
4996.0,0.8981733333333334
5006.0,0.8981733333333334
5017.0,0.8981733333333334
5025.0,0.8981733333333334
5032.0,0.8981733333333334
5043.0,0.8981733333333334
5053.0,0.8981733333333334
5065.0,0.8981733333333334
5072.0,0.8981733333333334
5082.0,0.8981733333333334
5092.0,0.8981733333333334
5101.0,0.8981733333333334
5112.0,0.8981733333333334
5124.0,0.8981733333333334
5140.0,0.8981733333333334
5154.0,0.8981733333333334
5167.0,0.8981733333333334
5172.0,0.8981733333333334
5176.0,0.8981733333333334
5185.0,0.8981733333333334
5194.0,0.8981733333333334
5200.0,0.8981733333333334
5209.0,0.8981733333333334
5228.0,0.8981733333333334
5240.0,0.8981733333333334
5250.0,0.8981733333333334
5262.0,0.8981733333333334
5268.0,0.8981733333333334
5275.0,0.8981733333333334
5286.0,0.8981733333333334
5296.0,0.8981733333333334
5306.0,0.8981733333333334
5314.0,0.8981733333333334
5322.0,0.8981733333333334
5333.0,0.8981733333333334
5342.0,0.8981733333333334
5345.0,0.8981733333333334
5356.0,0.8981733333333334
5361.0,0.8981733333333334
5370.0,0.8981733333333334
5379.0,0.8981733333333334
5391.0,0.8981733333333334
5402.0,0.8981733333333334
5409.0,0.8981733333333334
5418.0,0.8981733333333334
5432.0,0.8981733333333334
5442.0,0.8981733333333334
5453.0,0.8981733333333334
5458.0,0.8981733333333334
5469.0,0.8981733333333334
5481.0,0.8981733333333334
5488.0,0.8981733333333334
5490.0,0.8981733333333334
5498.0,0.8981733333333334
5501.0,0.8981733333333334
5514.0,0.8981733333333334
5531.0,0.8981733333333334
5545.0,0.8981733333333334
5554.0,0.8981733333333334
5565.0,0.8981733333333334
5578.0,0.8981733333333334
5591.0,0.8981733333333334
5599.0,0.8981733333333334
5603.0,0.8981733333333334
5611.0,0.8981733333333334
5622.0,0.8981733333333334
5631.0,0.8981733333333334
5641.0,0.8981733333333334
5650.0,0.8981733333333334
5660.0,0.8981733333333334
5667.0,0.8981733333333334
5673.0,0.8981733333333334
5687.0,0.8981733333333334
5699.0,0.8981733333333334
5708.0,0.8981733333333334
5714.0,0.8981733333333334
5720.0,0.8981733333333334
5734.0,0.8981733333333334
5744.0,0.8981733333333334
5752.0,0.8981733333333334
5760.0,0.8981733333333334
5776.0,0.8981733333333334
5785.0,0.8981733333333334
5795.0,0.8981733333333334
5800.0,0.8981733333333334
5811.0,0.8981733333333334
5821.0,0.8981733333333334
5827.0,0.8981733333333334
5832.0,0.8981733333333334
5842.0,0.8981733333333334
5850.0,0.8981733333333334
5862.0,0.8981733333333334
5868.0,0.8981733333333334
5873.0,0.89796
5886.0,0.89796
5897.0,0.89796
5912.0,0.89796
5921.0,0.89796
5931.0,0.89796
5942.0,0.89796
5951.0,0.89796
5957.0,0.89796
5961.0,0.89796
5970.0,0.89796
5976.0,0.89796
5985.0,0.89796
5989.0,0.89796
6002.0,0.89796
6010.0,0.89796
6019.0,0.89796
6024.0,0.89796
6026.0,0.8971066666666667
6035.0,0.8971066666666667
6048.0,0.8971066666666667
6062.0,0.8971066666666667
6071.0,0.8971066666666667
6075.0,0.8971066666666667
6091.0,0.8971066666666667
6098.0,0.8971066666666667
6104.0,0.8971066666666667
6112.0,0.8971066666666667
6122.0,0.8971066666666667
6131.0,0.8971066666666667
6139.0,0.8971066666666667
6149.0,0.8971066666666667
6159.0,0.8971066666666667
6168.0,0.8971066666666667
6173.0,0.8971066666666667
6182.0,0.8971066666666667
6193.0,0.8971066666666667
6203.0,0.8971066666666667
6208.0,0.8971066666666667
6217.0,0.8971066666666667
6228.0,0.8971066666666667
6238.0,0.8971066666666667
6254.0,0.8971066666666667
6267.0,0.8971066666666667
6276.0,0.8971066666666667
6288.0,0.8971066666666667
6295.0,0.8971066666666667
6303.0,0.8971066666666667
6315.0,0.8971066666666667
6326.0,0.8971066666666667
6341.0,0.8971066666666667
6348.0,0.8971066666666667
6353.0,0.8971066666666667
6359.0,0.8971066666666667
6367.0,0.8971066666666667
6381.0,0.8971066666666667
6387.0,0.8971066666666667
6396.0,0.8971066666666667
6409.0,0.8971066666666667
6422.0,0.8971066666666667
6431.0,0.8971066666666667
6441.0,0.8971066666666667
6445.0,0.8971066666666667
6455.0,0.8971066666666667
6458.0,0.8936933333333333
6471.0,0.8936933333333333
6484.0,0.8936933333333333
6498.0,0.8936933333333333
6504.0,0.8936933333333333
6512.0,0.89348
6513.0,0.89348
6525.0,0.89348
6535.0,0.89348
6540.0,0.89348
6551.0,0.89348
6561.0,0.89348
6569.0,0.89348
6578.0,0.89348
6582.0,0.89348
6592.0,0.89348
6604.0,0.89348
6613.0,0.89348
6622.0,0.89348
6634.0,0.89348
6643.0,0.89348
6652.0,0.89348
6664.0,0.89348
6671.0,0.89348
6686.0,0.89348
6699.0,0.89348
6710.0,0.89348
6724.0,0.89348
6734.0,0.89348
6745.0,0.89348
6753.0,0.89348
6763.0,0.89348
6773.0,0.89348
6787.0,0.89348
6796.0,0.89348
6802.0,0.89348
6817.0,0.89348
6830.0,0.89348
6847.0,0.89348
6859.0,0.89348
6866.0,0.89348
6881.0,0.89348
6888.0,0.89348
6893.0,0.89348
6902.0,0.89348
6918.0,0.89348
6928.0,0.89348
6941.0,0.89348
6947.0,0.89348
6954.0,0.89348
6965.0,0.89348
6977.0,0.89348
6989.0,0.89348
6997.0,0.89348
7003.0,0.89348
7008.0,0.8932666666666667
7010.0,0.8932666666666667
7018.0,0.8932666666666667
7037.0,0.8932666666666667
7048.0,0.8932666666666667
7052.0,0.8924133333333333
7054.0,0.8924133333333333
7063.0,0.8924133333333333
7075.0,0.8924133333333333
7079.0,0.8924133333333333
7087.0,0.8924133333333333
7097.0,0.8924133333333333
7103.0,0.8924133333333333
7115.0,0.8924133333333333
7128.0,0.8924133333333333
7135.0,0.8924133333333333
7144.0,0.8924133333333333
7154.0,0.8924133333333333
7164.0,0.8924133333333333
7178.0,0.8924133333333333
7185.0,0.8924133333333333
7191.0,0.8924133333333333
7198.0,0.8924133333333333
7205.0,0.8924133333333333
7215.0,0.8924133333333333
7230.0,0.8924133333333333
7241.0,0.8924133333333333
7244.0,0.8907066666666666
7250.0,0.8907066666666666
7259.0,0.8907066666666666
7272.0,0.8907066666666666
7281.0,0.8907066666666666
7291.0,0.8907066666666666
7307.0,0.8907066666666666
7325.0,0.8907066666666666
7334.0,0.8907066666666666
7344.0,0.8907066666666666
7354.0,0.8907066666666666
7367.0,0.8907066666666666
7376.0,0.8907066666666666
7380.0,0.8907066666666666
7395.0,0.8907066666666666
7403.0,0.8907066666666666
7414.0,0.8907066666666666
7419.0,0.8907066666666666
7424.0,0.8907066666666666
7433.0,0.8907066666666666
7444.0,0.8907066666666666
7450.0,0.8907066666666666
7459.0,0.8907066666666666
7466.0,0.8907066666666666
7477.0,0.8907066666666666
7493.0,0.8907066666666666
7506.0,0.8907066666666666
7519.0,0.8907066666666666
7524.0,0.8907066666666666
7532.0,0.8907066666666666
7535.0,0.8872933333333334
7544.0,0.8872933333333334
7555.0,0.8872933333333334
7563.0,0.8872933333333334
7578.0,0.8872933333333334
7589.0,0.8872933333333334
7599.0,0.8872933333333334
7616.0,0.8872933333333334
7628.0,0.8872933333333334
7637.0,0.8872933333333334
7649.0,0.8872933333333334
7660.0,0.8872933333333334
7664.0,0.8872933333333334
7677.0,0.8872933333333334
7692.0,0.8872933333333334
7704.0,0.8872933333333334
7716.0,0.8872933333333334
7727.0,0.8872933333333334
7736.0,0.8872933333333334
7742.0,0.8872933333333334
7759.0,0.8872933333333334
7766.0,0.8872933333333334
7780.0,0.8872933333333334
7796.0,0.8872933333333334
7805.0,0.8872933333333334
7819.0,0.8872933333333334
7830.0,0.8872933333333334
7837.0,0.8872933333333334
7850.0,0.8872933333333334
7863.0,0.8872933333333334
7872.0,0.8872933333333334
7880.0,0.8872933333333334
7890.0,0.8872933333333334
7897.0,0.8872933333333334
7906.0,0.8872933333333334
7914.0,0.8872933333333334
7928.0,0.8872933333333334
7937.0,0.8872933333333334
7948.0,0.8872933333333334
7957.0,0.8804666666666666
7973.0,0.8804666666666666
7979.0,0.8804666666666666
7984.0,0.8804666666666666
7993.0,0.8802533333333333
7996.0,0.8802533333333333
8003.0,0.8802533333333333
8012.0,0.8802533333333333
8021.0,0.8802533333333333
8028.0,0.8802533333333333
8035.0,0.8802533333333333
8046.0,0.8802533333333333
8054.0,0.8802533333333333
8055.0,0.87684
8060.0,0.87684
8077.0,0.87684
8089.0,0.87684
8098.0,0.87684
8107.0,0.87684
8117.0,0.87684
8132.0,0.87684
8137.0,0.87684
8138.0,0.8759866666666667
8144.0,0.8759866666666667
8160.0,0.8759866666666667
8170.0,0.8759866666666667
8181.0,0.8759866666666667
8192.0,0.8759866666666667
8201.0,0.8759866666666667
8213.0,0.8759866666666667
8222.0,0.8759866666666667
8232.0,0.8759866666666667
8241.0,0.8759866666666667
8249.0,0.8759866666666667
8257.0,0.84868
8260.0,0.84868
8270.0,0.84868
8280.0,0.84868
8291.0,0.84868
8305.0,0.84868
8316.0,0.84868
8324.0,0.84868
8334.0,0.84868
8344.0,0.84868
8356.0,0.84868
8361.0,0.8478266666666667
8365.0,0.8478266666666667
8383.0,0.8478266666666667
8388.0,0.8469733333333334
8393.0,0.8469733333333334
8397.0,0.84612
8406.0,0.84612
8413.0,0.84612
8422.0,0.84612
8433.0,0.84612
8444.0,0.84612
8461.0,0.84612
8473.0,0.84612
8483.0,0.84612
8489.0,0.84612
8504.0,0.84612
8520.0,0.84612
8531.0,0.84612
8544.0,0.84612
8553.0,0.84612
8560.0,0.84612
8574.0,0.84612
8589.0,0.84612
8598.0,0.84612
8614.0,0.84612
8622.0,0.84612
8627.0,0.84612
8634.0,0.84612
8641.0,0.84612
8652.0,0.84612
8665.0,0.84612
8671.0,0.84612
8683.0,0.84612
8690.0,0.84612
8698.0,0.84612
8705.0,0.84612
8717.0,0.84612
8730.0,0.84612
8745.0,0.84612
8764.0,0.84612
8773.0,0.84612
8784.0,0.84612
8794.0,0.84612
8806.0,0.84612
8817.0,0.84612
8825.0,0.84612
8837.0,0.84612
8847.0,0.84612
8857.0,0.84612
8869.0,0.84612
8878.0,0.84612
8891.0,0.84612
8901.0,0.84612
8911.0,0.8392933333333333
8913.0,0.8392933333333333
8925.0,0.8392933333333333
8936.0,0.8392933333333333
8943.0,0.8392933333333333
8954.0,0.8392933333333333
8967.0,0.8392933333333333
8979.0,0.8392933333333333
8989.0,0.8392933333333333
9000.0,0.8392933333333333
9009.0,0.8392933333333333
9018.0,0.8392933333333333
9032.0,0.8392933333333333
9044.0,0.8392933333333333
9054.0,0.8392933333333333
9063.0,0.8392933333333333
9068.0,0.8392933333333333
9077.0,0.8392933333333333
9087.0,0.8392933333333333
9095.0,0.8392933333333333
9106.0,0.8392933333333333
9113.0,0.8392933333333333
9124.0,0.8392933333333333
9131.0,0.8392933333333333
9148.0,0.8392933333333333
9152.0,0.8392933333333333
9159.0,0.8392933333333333
9164.0,0.8392933333333333
9175.0,0.8392933333333333
9183.0,0.8392933333333333
9190.0,0.8392933333333333
9199.0,0.8392933333333333
9206.0,0.8392933333333333
9216.0,0.8392933333333333
9231.0,0.8392933333333333
9242.0,0.8392933333333333
9249.0,0.8392933333333333
9255.0,0.8392933333333333
9264.0,0.8392933333333333
9271.0,0.8392933333333333
9279.0,0.8392933333333333
9291.0,0.83588
9292.0,0.83588
9301.0,0.83588
9314.0,0.83588
9325.0,0.83588
9328.0,0.83588
9341.0,0.83588
9355.0,0.83588
9366.0,0.83588
9376.0,0.83588
9383.0,0.83588
9387.0,0.83588
9403.0,0.83588
9415.0,0.83588
9430.0,0.83588
9439.0,0.83588
9443.0,0.83588
9452.0,0.83588
9461.0,0.83588
9469.0,0.83588
9487.0,0.83588
9495.0,0.83588
9502.0,0.83588
9512.0,0.83588
9520.0,0.83588
9530.0,0.83588
9541.0,0.83588
9551.0,0.83588
9561.0,0.83588
9572.0,0.83588
9573.0,0.8350266666666667
9587.0,0.8350266666666667
9589.0,0.83492
9592.0,0.83492
9607.0,0.83492
9615.0,0.83492
9628.0,0.83492
9635.0,0.83492
9643.0,0.83492
9654.0,0.83492
9665.0,0.83492
9671.0,0.83492
9681.0,0.83492
9695.0,0.83492
9702.0,0.83492
9708.0,0.8347066666666667
9715.0,0.8347066666666667
9726.0,0.8347066666666667
9730.0,0.8347066666666667
9742.0,0.8347066666666667
9755.0,0.8347066666666667
9764.0,0.8347066666666667
9777.0,0.8347066666666667
9790.0,0.8347066666666667
9799.0,0.8347066666666667
9812.0,0.8347066666666667
9824.0,0.8347066666666667
9835.0,0.8347066666666667
9846.0,0.8347066666666667
9861.0,0.8347066666666667
9870.0,0.8347066666666667
9881.0,0.8347066666666667
9893.0,0.8347066666666667
9901.0,0.8347066666666667
9913.0,0.8347066666666667
9923.0,0.8347066666666667
9930.0,0.8347066666666667
9947.0,0.8347066666666667
9959.0,0.8347066666666667
9970.0,0.8347066666666667
9979.0,0.8347066666666667
9995.0,0.8347066666666667
10007.0,0.8347066666666667
10012.0,0.8347066666666667
10019.0,0.8347066666666667
10032.0,0.8347066666666667
10037.0,0.8347066666666667
10053.0,0.8347066666666667
10071.0,0.8347066666666667
10081.0,0.8347066666666667
10095.0,0.8347066666666667
10098.0,0.8344933333333333
10101.0,0.8276666666666667
10103.0,0.8276666666666667
10109.0,0.8276666666666667
10121.0,0.8276666666666667
10130.0,0.8276666666666667
10142.0,0.8276666666666667
10149.0,0.8276666666666667
10161.0,0.8276666666666667
10180.0,0.8276666666666667
10191.0,0.8276666666666667
10202.0,0.8276666666666667
10211.0,0.8276666666666667
10221.0,0.8276666666666667
10232.0,0.8276666666666667
10242.0,0.8276666666666667
10248.0,0.8274533333333334
10254.0,0.8274533333333334
10258.0,0.8274533333333334
10267.0,0.8274533333333334
10277.0,0.8274533333333334
10290.0,0.8274533333333334
10301.0,0.8274533333333334
10309.0,0.8274533333333334
10321.0,0.8274533333333334
10332.0,0.8274533333333334
10341.0,0.8274533333333334
10349.0,0.82404
10358.0,0.82404
10361.0,0.7967333333333333
10370.0,0.7967333333333333
10380.0,0.7967333333333333
10394.0,0.7967333333333333
10407.0,0.7967333333333333
10419.0,0.7967333333333333
