id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
53.0,68.0,0.0,625.0,4482.0,3157.0,0.0,625.0,8957.0,4482.0,8889.0
235.0,232.0,423.0,250.0,4917.0,2769.0,0.0,375.0,8966.0,5340.0,8734.0
34.0,44.0,0.0,250.0,660.0,7019.0,0.0,1125.0,9098.0,660.0,9054.0
21.0,30.0,0.0,625.0,4470.0,3901.0,0.0,125.0,9151.0,4470.0,9121.0
73.0,87.0,0.0,375.0,4478.0,3114.0,0.0,1125.0,9179.0,4478.0,9092.0
13.0,21.0,0.0,125.0,0.0,8465.0,0.0,625.0,9236.0,0.0,9215.0
6.0,9.0,0.0,500.0,4460.0,3778.0,0.0,625.0,9372.0,4460.0,9363.0
212.0,207.0,301.0,125.0,4439.0,3782.0,0.0,625.0,9479.0,4740.0,9272.0
176.0,178.0,0.0,250.0,4480.0,3909.0,0.0,750.0,9567.0,4480.0,9389.0
273.0,273.0,545.0,125.0,6317.0,1221.0,0.0,1125.0,9606.0,6862.0,9333.0
8.0,10.0,0.0,500.0,4467.0,3608.0,0.0,1125.0,9710.0,4467.0,9700.0
9.0,11.0,0.0,1000.0,7043.0,1565.0,0.0,125.0,9744.0,7043.0,9733.0
145.0,146.0,0.0,375.0,4457.0,4665.0,0.0,250.0,9893.0,4457.0,9747.0
147.0,147.0,0.0,375.0,4456.0,3920.0,0.0,1125.0,10023.0,4456.0,9876.0
91.0,102.0,0.0,875.0,6539.0,1407.0,0.0,1125.0,10048.0,6539.0,9946.0
230.0,223.0,408.0,375.0,6967.0,1117.0,0.0,1000.0,10090.0,7375.0,9867.0
135.0,138.0,0.0,750.0,4431.0,4407.0,0.0,375.0,10101.0,4431.0,9963.0
263.0,264.0,512.0,250.0,7455.0,879.0,0.0,750.0,10110.0,7967.0,9846.0
146.0,147.0,0.0,250.0,4482.0,4155.0,0.0,1125.0,10159.0,4482.0,10012.0
256.0,255.0,511.0,250.0,7205.0,827.0,0.0,1125.0,10173.0,7716.0,9918.0
116.0,121.0,0.0,500.0,4447.0,4281.0,0.0,875.0,10224.0,4447.0,10103.0
