time,cpu,bb
395.0,0.0,1.0
396.0,0.0,1.0
397.0,0.0,1.0
398.0,0.0,1.0
399.0,0.0,1.0
400.0,0.0,1.0
401.0,0.0,1.0
403.0,0.0,1.0
404.0,0.0,1.0
406.0,0.0,1.0
407.0,0.0,1.0
408.0,0.0,1.0
409.0,0.0,1.0
410.0,0.0,1.0
411.0,0.0,1.0
412.0,0.0,1.0
413.0,0.0,1.0
414.0,0.0,1.0
415.0,0.0,1.0
417.0,0.0,1.0
418.0,0.0,1.0
419.0,0.0,0.999
420.0,0.0,0.999
421.0,0.0,1.0
422.0,0.0,1.0
423.0,0.0,1.0
425.0,0.0,1.0
426.0,0.0,1.0
428.0,0.0,1.0
429.0,0.0,1.0
431.0,0.0,1.0
432.0,0.0,1.0
434.0,0.0,1.0
435.0,0.0,1.0
436.0,0.0,1.0
437.0,0.0,1.0
438.0,0.0,1.0
441.0,0.0,1.0
443.0,0.0,1.0
444.0,0.0,1.0
447.0,0.0,1.0
448.0,0.0,1.0
449.0,0.0,1.0
450.0,0.0,1.0
452.0,0.0,1.0
453.0,0.0,1.0
455.0,0.0,1.0
457.0,0.0,0.999
458.0,0.0,1.0
459.0,0.0,1.0
460.0,0.0,1.0
461.0,0.0,1.0
462.0,0.0,1.0
463.0,0.0,1.0
466.0,0.0,1.0
467.0,0.0,1.0
468.0,0.0,0.999
470.0,0.0,0.999
472.0,0.0,0.999
473.0,0.0,1.0
474.0,0.0,1.0
476.0,0.0,1.0
477.0,0.0,1.0
478.0,0.0,1.0
480.0,0.0,1.0
483.0,0.0,1.0
484.0,0.0,1.0
486.0,0.0,1.0
488.0,0.0,1.0
489.0,0.0,1.0
490.0,0.0,1.0
492.0,0.0,1.0
493.0,0.0,1.0
495.0,0.0,1.0
496.0,0.0,1.0
497.0,0.0,1.0
498.0,0.0,1.0
499.0,0.0,1.0
502.0,0.0,1.0
504.0,0.0,1.0
505.0,0.0,1.0
507.0,0.0,1.0
508.0,0.0,1.0
509.0,0.0,1.0
510.0,0.0,1.0
511.0,0.0,1.0
512.0,0.0,1.0
513.0,0.0,1.0
514.0,0.0,1.0
515.0,0.0,1.0
518.0,0.0,1.0
519.0,0.0,1.0
520.0,0.0,1.0
521.0,0.0,1.0
522.0,0.0,1.0
523.0,0.0,1.0
524.0,0.0,1.0
525.0,0.0,1.0
526.0,0.0,1.0
527.0,0.0,1.0
528.0,0.0,1.0
529.0,0.0,1.0
530.0,0.0,1.0
531.0,0.0,1.0
533.0,0.0,1.0
534.0,0.0,1.0
536.0,0.0,0.999
538.0,0.0,0.999
539.0,0.0,0.999
540.0,0.0,1.0
541.0,0.0,1.0
543.0,0.0,1.0
544.0,0.0,1.0
545.0,0.0,1.0
546.0,0.0,1.0
547.0,0.0,1.0
548.0,0.0,1.0
550.0,0.0,1.0
551.0,0.0,1.0
552.0,0.0,1.0
554.0,0.0,1.0
555.0,0.0,1.0
556.0,0.0,1.0
559.0,0.0,1.0
560.0,0.0,1.0
561.0,0.0,1.0
562.0,0.0,1.0
563.0,0.0,1.0
565.0,0.0,1.0
566.0,0.0,1.0
567.0,0.0,1.0
568.0,0.0,0.999
569.0,0.0,1.0
570.0,0.0,1.0
571.0,0.0,1.0
574.0,0.0,1.0
576.0,0.0,1.0
578.0,0.0,0.999
579.0,0.0,0.999
580.0,0.0,1.0
584.0,0.0,1.0
585.0,0.0,1.0
589.0,0.0,1.0
590.0,0.0,1.0
591.0,0.0,1.0
592.0,0.0,1.0
593.0,0.0,1.0
595.0,0.0,1.0
597.0,0.0,1.0
598.0,0.0,1.0
599.0,0.0,1.0
601.0,0.0,1.0
602.0,0.0,1.0
603.0,0.0,1.0
607.0,0.0,1.0
609.0,0.0,1.0
610.0,0.0,1.0
611.0,0.0,1.0
612.0,0.0,1.0
614.0,0.0,1.0
616.0,0.0,1.0
617.0,0.0,1.0
620.0,0.0,0.999
621.0,0.0,1.0
622.0,0.0,1.0
623.0,0.0,1.0
625.0,0.0,1.0
626.0,0.0,1.0
627.0,0.0,1.0
628.0,0.0,1.0
629.0,0.0,1.0
630.0,0.0,1.0
631.0,0.0,1.0
632.0,0.0,1.0
633.0,0.0,1.0
635.0,0.0,1.0
636.0,0.0,1.0
637.0,0.0,1.0
639.0,0.0,1.0
640.0,0.0,1.0
643.0,0.0,1.0
644.0,0.0,1.0
645.0,0.0,1.0
646.0,0.0,1.0
647.0,0.0,1.0
649.0,0.0,1.0
652.0,0.0,1.0
654.0,0.0,1.0
655.0,0.0,1.0
656.0,0.0,1.0
657.0,0.0,1.0
658.0,0.0,1.0
659.0,0.0,1.0
660.0,0.0,1.0
661.0,0.0,1.0
662.0,0.0,1.0
663.0,0.0,1.0
664.0,0.0,1.0
665.0,0.0,1.0
666.0,0.0,1.0
668.0,0.0,1.0
671.0,0.0,1.0
673.0,0.0,1.0
674.0,0.0,1.0
677.0,0.0,1.0
678.0,0.0,1.0
681.0,0.0,1.0
682.0,0.0,1.0
683.0,0.0,1.0
684.0,0.0,1.0
685.0,0.0,1.0
686.0,0.0,1.0
688.0,0.0,1.0
689.0,0.0,1.0
690.0,0.0,1.0
691.0,0.0,1.0
693.0,0.0,1.0
694.0,0.0,1.0
695.0,0.0,1.0
696.0,0.0,1.0
697.0,0.0,1.0
698.0,0.0,1.0
699.0,0.0,1.0
701.0,0.0,1.0
704.0,0.0,1.0
705.0,0.0,1.0
707.0,0.0,1.0
708.0,0.0,1.0
709.0,0.0,1.0
710.0,0.0,1.0
711.0,0.0,1.0
712.0,0.0,1.0
713.0,0.0,0.999
714.0,0.0,1.0
715.0,0.0,1.0
716.0,0.0,1.0
717.0,0.0,1.0
720.0,0.0,1.0
721.0,0.0,1.0
722.0,0.0,1.0
723.0,0.0,0.998
724.0,0.0,1.0
725.0,0.0,1.0
726.0,0.0,1.0
728.0,0.0,1.0
731.0,0.0,1.0
733.0,0.0,1.0
735.0,0.0,1.0
737.0,0.0,1.0
738.0,0.0,0.999
739.0,0.0,0.999
740.0,0.0,1.0
741.0,0.0,0.999
742.0,0.0,0.999
743.0,0.0,1.0
745.0,0.0,1.0
746.0,0.0,1.0
747.0,0.0,1.0
750.0,0.0,1.0
751.0,0.0,1.0
752.0,0.0,0.999
753.0,0.0,1.0
754.0,0.0,1.0
755.0,0.0,1.0
756.0,0.0,1.0
757.0,0.0,1.0
758.0,0.0,1.0
759.0,0.0,1.0
760.0,0.0,1.0
761.0,0.0,1.0
762.0,0.0,1.0
764.0,0.0,1.0
766.0,0.0,1.0
768.0,0.0,1.0
769.0,0.0,1.0
771.0,0.0,1.0
772.0,0.0,1.0
775.0,0.0,1.0
776.0,0.0,1.0
778.0,0.0,0.998
780.0,0.0,1.0
782.0,0.0,1.0
784.0,0.0,1.0
785.0,0.0,1.0
786.0,0.0,1.0
788.0,0.0,1.0
790.0,0.0,1.0
791.0,0.0,0.999
793.0,0.0,1.0
794.0,0.0,1.0
796.0,0.0,0.999
797.0,0.0,0.999
798.0,0.0,0.999
799.0,0.0,0.999
800.0,0.0,1.0
801.0,0.0,1.0
802.0,0.0,1.0
803.0,0.0,1.0
804.0,0.0,1.0
805.0,0.0,0.998
806.0,0.0,0.998
807.0,0.0,1.0
809.0,0.0,1.0
810.0,0.0,1.0
811.0,0.0,1.0
812.0,0.0,0.999
813.0,0.0,1.0
815.0,0.0,1.0
816.0,0.0,1.0
817.0,0.0,1.0
818.0,0.0,1.0
822.0,0.0,1.0
823.0,0.0,1.0
825.0,0.0,1.0
826.0,0.0,1.0
827.0,0.0,1.0
828.0,0.0,1.0
829.0,0.0,1.0
830.0,0.0,0.999
832.0,0.0,0.999
833.0,0.0,0.999
834.0,0.0,1.0
835.0,0.0,1.0
836.0,0.0,1.0
837.0,0.0,1.0
838.0,0.0,0.999
839.0,0.0,0.998
840.0,0.0,1.0
841.0,0.0,1.0
842.0,0.0,1.0
843.0,0.0,1.0
844.0,0.0,1.0
845.0,0.0,1.0
846.0,0.0,1.0
847.0,0.0,1.0
848.0,0.0,1.0
849.0,0.0,1.0
850.0,0.0,1.0
851.0,0.0,1.0
852.0,0.0,1.0
853.0,0.0,1.0
854.0,0.0,1.0
855.0,0.0,1.0
856.0,0.0,1.0
857.0,0.0,1.0
858.0,0.0,1.0
859.0,0.0,1.0
860.0,0.0,1.0
861.0,0.0,1.0
863.0,0.0,1.0
864.0,0.0,1.0
865.0,0.0,1.0
866.0,0.0,1.0
867.0,0.0,1.0
869.0,0.0,1.0
870.0,0.0,1.0
871.0,0.0,1.0
872.0,0.0,0.998
875.0,0.0,1.0
876.0,0.0,1.0
877.0,0.0,1.0
878.0,0.0,0.999
880.0,0.0,1.0
881.0,0.0,1.0
882.0,0.0,1.0
883.0,0.0,1.0
884.0,0.0,1.0
885.0,0.0,0.999
886.0,0.0,1.0
888.0,0.0,1.0
889.0,0.0,0.999
890.0,0.0,1.0
891.0,0.0,1.0
892.0,0.0,1.0
893.0,0.0,1.0
895.0,0.0,1.0
896.0,0.0,0.999
897.0,0.0,1.0
898.0,0.0,1.0
899.0,0.0,1.0
901.0,0.0,1.0
902.0,0.0,1.0
903.0,0.0,1.0
905.0,0.0,1.0
907.0,0.0,0.999
908.0,0.0,1.0
909.0,0.0,1.0
910.0,0.0,0.999
911.0,0.0,1.0
912.0,0.0,1.0
913.0,0.0,1.0
914.0,0.0,1.0
915.0,0.0,1.0
916.0,0.0,1.0
917.0,0.0,1.0
918.0,0.0,1.0
919.0,0.0,1.0
920.0,0.0,1.0
921.0,0.0,1.0
923.0,0.0,1.0
924.0,0.0,1.0
927.0,0.0,1.0
928.0,0.0,1.0
929.0,0.0,1.0
930.0,0.0,1.0
932.0,0.0,1.0
934.0,0.0,1.0
935.0,0.0,1.0
937.0,0.0,1.0
939.0,0.0,1.0
940.0,0.0,1.0
941.0,0.0,0.999
942.0,0.0,0.999
943.0,0.0,1.0
944.0,0.0,0.998
945.0,0.0,1.0
946.0,0.0,1.0
947.0,0.0,1.0
948.0,0.0,1.0
949.0,0.0,1.0
950.0,0.0,1.0
953.0,0.0,1.0
954.0,0.0,1.0
955.0,0.0,1.0
956.0,0.0,1.0
958.0,0.0,1.0
959.0,0.0,1.0
960.0,0.0,0.998
962.0,0.0,1.0
963.0,0.0,1.0
966.0,0.0,1.0
967.0,0.0,1.0
968.0,0.0,1.0
970.0,0.0,1.0
971.0,0.0,0.999
974.0,0.0,0.998
975.0,0.0,0.998
977.0,0.0,1.0
979.0,0.0,1.0
980.0,0.0,1.0
981.0,0.0,1.0
983.0,0.0,1.0
984.0,0.0,1.0
985.0,0.0,1.0
988.0,0.0,1.0
989.0,0.0,1.0
990.0,0.0,1.0
991.0,0.0,1.0
992.0,0.0,1.0
993.0,0.0,1.0
995.0,0.0,1.0
996.0,0.0,1.0
997.0,0.0,1.0
998.0,0.0,1.0
999.0,0.0,1.0
1001.0,0.0,1.0
1002.0,0.0,1.0
1003.0,0.0,1.0
1004.0,0.0,1.0
1006.0,0.0,1.0
1009.0,0.0,1.0
1010.0,0.0,1.0
1011.0,0.0,1.0
1013.0,0.0,1.0
1014.0,0.0,1.0
1015.0,0.0,1.0
1016.0,0.0,1.0
1018.0,0.0,1.0
1019.0,0.0,1.0
1020.0,0.0,1.0
1021.0,0.0,1.0
1022.0,0.0,1.0
1023.0,0.0,1.0
1024.0,0.0,1.0
1025.0,0.0,1.0
1026.0,0.0,1.0
1027.0,0.0,1.0
1030.0,0.0,0.999
1031.0,0.0,0.999
1032.0,0.0,1.0
1033.0,0.0,1.0
1034.0,0.0,1.0
1035.0,0.0,1.0
1036.0,0.0,1.0
1037.0,0.0,1.0
1038.0,0.0,1.0
1039.0,0.0,1.0
1040.0,0.0,1.0
1041.0,0.0,0.999
1042.0,0.0,0.999
1044.0,0.0,1.0
1045.0,0.0,1.0
1046.0,0.0,1.0
1047.0,0.0,1.0
1048.0,0.0,1.0
1049.0,0.0,1.0
1051.0,0.0,1.0
1052.0,0.0,1.0
1053.0,0.0,1.0
1054.0,0.0,1.0
1056.0,0.0,1.0
1057.0,0.0,1.0
1058.0,0.0,1.0
1060.0,0.0,1.0
1061.0,0.0,1.0
1062.0,0.0,1.0
1064.0,0.0,1.0
1065.0,0.0,1.0
1066.0,0.0,1.0
1067.0,0.0,1.0
1068.0,0.0,1.0
1069.0,0.0,1.0
1070.0,0.0,1.0
1072.0,0.0,0.998
1073.0,0.0,0.998
1074.0,0.0,0.998
1076.0,0.0,1.0
1077.0,0.0,1.0
1078.0,0.0,1.0
1079.0,0.0,1.0
1080.0,0.0,1.0
1081.0,0.0,1.0
1082.0,0.0,1.0
1083.0,0.0,1.0
1085.0,0.0,1.0
1088.0,0.0,1.0
1089.0,0.0,1.0
1092.0,0.0,1.0
1093.0,0.0,1.0
1094.0,0.0,1.0
1095.0,0.0,1.0
1096.0,0.0,1.0
1097.0,0.0,1.0
1098.0,0.0,1.0
1099.0,0.0,1.0
1100.0,0.0,1.0
1101.0,0.0,1.0
1102.0,0.0,1.0
1103.0,0.0,1.0
1104.0,0.0,1.0
1105.0,0.0,1.0
1107.0,0.0,1.0
1108.0,0.0,1.0
1109.0,0.0,1.0
1110.0,0.0,1.0
1111.0,0.0,1.0
1113.0,0.0,0.999
1114.0,0.0,1.0
1115.0,0.0,1.0
1116.0,0.0,1.0
1118.0,0.0,1.0
1120.0,0.0,1.0
1121.0,0.0,1.0
1123.0,0.0,1.0
1124.0,0.0,1.0
1125.0,0.0,1.0
1126.0,0.0,1.0
1127.0,0.0,0.999
1128.0,0.0,1.0
1129.0,0.0,1.0
1130.0,0.0,1.0
1131.0,0.0,0.998
1132.0,0.0,1.0
1133.0,0.0,1.0
1134.0,0.0,1.0
1135.0,0.0,1.0
1136.0,0.0,1.0
1137.0,0.0,1.0
1138.0,0.0,1.0
1139.0,0.0,1.0
1140.0,0.0,1.0
1141.0,0.0,1.0
1142.0,0.0,1.0
1143.0,0.0,1.0
1144.0,0.0,1.0
1145.0,0.0,1.0
1146.0,0.0,1.0
1147.0,0.0,1.0
1148.0,0.0,1.0
1149.0,0.0,1.0
1150.0,0.0,1.0
1153.0,0.0,1.0
1154.0,0.0,1.0
1155.0,0.0,1.0
1156.0,0.0,1.0
1159.0,0.0,1.0
1162.0,0.0,1.0
1163.0,0.0,1.0
1165.0,0.0,1.0
1167.0,0.0,1.0
1168.0,0.0,1.0
1169.0,0.0,1.0
1170.0,0.0,1.0
1171.0,0.0,1.0
1172.0,0.0,1.0
1173.0,0.0,1.0
1175.0,0.0,1.0
1176.0,0.0,1.0
1177.0,0.0,1.0
1178.0,0.0,1.0
1179.0,0.0,1.0
1180.0,0.0,1.0
1181.0,0.0,1.0
1182.0,0.0,1.0
1185.0,0.0,1.0
1186.0,0.0,1.0
1187.0,0.0,1.0
1188.0,0.0,1.0
1189.0,0.0,1.0
1190.0,0.0,1.0
1191.0,0.0,1.0
1193.0,0.0,1.0
1194.0,0.0,1.0
1195.0,0.0,1.0
1197.0,0.0,0.997
1200.0,0.0,1.0
1204.0,0.0,1.0
1206.0,0.0,0.999
1209.0,0.0,0.997
1210.0,0.0,1.0
1214.0,0.0,0.999
1218.0,0.0,1.0
1219.0,0.0,1.0
1220.0,0.0,1.0
1221.0,0.0,0.999
1224.0,0.0,1.0
1227.0,0.0,1.0
1228.0,0.0,1.0
1233.0,0.0,1.0
1236.0,0.0,0.997
1239.0,0.0,1.0
1240.0,0.0,1.0
1243.0,0.0,1.0
1249.0,0.0,0.999
1251.0,0.0,1.0
1252.0,0.0,0.998
1255.0,0.0,1.0
1256.0,0.0,0.998
1260.0,0.0,0.997
1263.0,0.0,1.0
1264.0,0.0,0.998
1266.0,0.0,1.0
1272.0,0.0,1.0
1274.0,0.0,1.0
1276.0,0.0,1.0
1277.0,0.0,0.998
1283.0,0.0,1.0
1284.0,0.0,1.0
1285.0,0.0,1.0
1286.0,0.0,0.997
1287.0,0.0,1.0
1290.0,0.0,1.0
1291.0,0.0,0.997
1293.0,0.0,1.0
1294.0,0.0,1.0
1296.0,0.0,0.997
1299.0,0.0,1.0
1300.0,0.0,1.0
1301.0,0.0,0.998
1302.0,0.0,1.0
1303.0,0.0,0.998
1305.0,0.0,0.997
1307.0,0.0,1.0
1310.0,0.0,0.997
1314.0,0.0,1.0
1315.0,0.0,0.997
1316.0,0.0,1.0
1317.0,0.0,0.998
1318.0,0.0,1.0
1320.0,0.0,0.997
1321.0,0.0,1.0
1323.0,0.0,1.0
1337.0,0.0,1.0
1345.0,0.0,1.0
1348.0,0.0,0.998
1349.0,0.0,1.0
1356.0,0.0,1.0
1358.0,0.0,1.0
1359.0,0.0,0.998
1364.0,0.0,1.0
1366.0,0.0,0.997
1371.0,0.0,1.0
1372.0,0.0,1.0
1375.0,0.0,1.0
1382.0,0.0,1.0
1383.0,0.0,1.0
1386.0,0.0,0.997
1389.0,0.0,1.0
1390.0,0.0,1.0
1391.0,0.0,1.0
1393.0,0.0,1.0
1398.0,0.0,0.997
1400.0,0.0,1.0
1407.0,0.0,1.0
1412.0,0.0,1.0
1414.0,0.0,0.997
1415.0,0.0,1.0
1417.0,0.0,0.998
1421.0,0.0,1.0
1423.0,0.0,0.998
1432.0,0.0,1.0
1434.0,0.0,1.0
1435.0,0.0,1.0
1436.0,0.0,0.997
1438.0,0.0,1.0
1441.0,0.0,0.997
1443.0,0.0,1.0
1447.0,0.0,1.0
1453.0,0.0,1.0
1458.0,0.0,1.0
1460.0,0.0,0.997
1462.0,0.0,1.0
1464.0,0.0,0.997
1471.0,0.0,1.0
1474.0,0.0,0.997
1477.0,0.0,1.0
1489.0,0.0,1.0
1490.0,0.0,0.997
1495.0,0.0,1.0
1499.0,0.0,0.997
1500.0,0.0,1.0
1509.0,0.0,1.0
1510.0,0.0,1.0
1516.0,0.0,0.997
1521.0,0.0,1.0
1522.0,0.0,1.0
1526.0,0.0,1.0
1530.0,0.0,1.0
1539.0,0.0,1.0
1543.0,0.0,0.997
1544.0,0.0,1.0
1551.0,0.0,0.997
1553.0,0.0,1.0
1560.0,0.0,0.997
1564.0,0.0,1.0
1565.0,0.0,1.0
1569.0,0.0,0.997
1572.0,0.0,1.0
1576.0,0.0,1.0
1589.0,0.0,1.0
1602.0,0.0,1.0
1605.0,0.0,1.0
1624.0,0.0,1.0
1625.0,0.0,1.0
1626.0,0.0,1.0
1628.0,0.0,1.0
1632.0,0.0,1.0
1638.0,0.0,1.0
1639.0,0.0,1.0
1643.0,0.0,1.0
1648.0,0.0,1.0
1651.0,0.0,1.0
1655.0,0.0,1.0
1663.0,0.0,1.0
1667.0,0.0,1.0
1678.0,0.0,1.0
1680.0,0.0,1.0
1682.0,0.0,1.0
1685.0,0.0,1.0
1687.0,0.0,1.0
1689.0,0.0,1.0
1692.0,0.0,1.0
1693.0,0.0,1.0
1695.0,0.0,1.0
1698.0,0.0,1.0
1706.0,0.0,1.0
1709.0,0.0,1.0
1712.0,0.0,1.0
1720.0,0.0,1.0
1739.0,0.0,1.0
1750.0,0.0,1.0
1751.0,0.0,1.0
1753.0,0.0,1.0
1761.0,0.0,1.0
1777.0,0.0,1.0
1782.0,0.0,1.0
1785.0,0.0,1.0
1787.0,0.0,1.0
1790.0,0.0,1.0
1800.0,0.0,1.0
1814.0,0.0,1.0
1816.0,0.0,1.0
1819.0,0.0,1.0
1823.0,0.0,1.0
1825.0,0.0,1.0
1826.0,0.0,1.0
1829.0,0.0,1.0
1840.0,0.0,1.0
1843.0,0.0,1.0
1852.0,0.0,1.0
1853.0,0.0,1.0
1875.0,0.0,1.0
1876.0,0.0,1.0
1878.0,0.0,1.0
1880.0,0.0,1.0
1882.0,0.0,1.0
1883.0,0.0,1.0
1885.0,0.0,1.0
1890.0,0.0,1.0
1891.0,0.0,1.0
1908.0,0.0,1.0
1909.0,0.0,1.0
1912.0,0.0,1.0
1915.0,0.0,1.0
1918.0,0.0,1.0
1924.0,0.0,1.0
1931.0,0.0,1.0
1932.0,0.0,1.0
1935.0,0.0,1.0
1941.0,0.0,1.0
1942.0,0.0,1.0
1943.0,0.0,1.0
1947.0,0.0,1.0
1950.0,0.0,1.0
1953.0,0.0,1.0
1954.0,0.0,1.0
1960.0,0.0,1.0
1974.0,0.0,1.0
1981.0,0.0,1.0
1983.0,0.0,1.0
1989.0,0.0,1.0
1993.0,0.0,1.0
1997.0,0.0,1.0
2009.0,0.0,1.0
2018.0,0.0,1.0
2026.0,0.0,1.0
2039.0,0.0,1.0
2044.0,0.0,1.0
2046.0,0.0,1.0
2054.0,0.0,1.0
2059.0,0.0,1.0
2065.0,0.0,1.0
2071.0,0.0,1.0
2076.0,0.0,1.0
2089.0,0.0,1.0
2097.0,0.0,1.0
2102.0,0.0,1.0
2103.0,0.0,1.0
2114.0,0.0,1.0
2124.0,0.0,0.996
2126.0,0.0,1.0
2128.0,0.0,1.0
2132.0,0.0,0.996
2139.0,0.0,1.0
2141.0,0.0,1.0
