time,cpu,bb
392.0,0.0,1.0
393.0,0.0,0.999
395.0,0.0,0.999
396.0,0.0,1.0
397.0,0.0,1.0
398.0,0.0,1.0
399.0,0.0,1.0
400.0,0.0,0.999
401.0,0.0,0.999
403.0,0.0,1.0
404.0,0.0,1.0
406.0,0.0,1.0
407.0,0.0,1.0
408.0,0.0,1.0
409.0,0.0,1.0
410.0,0.0,1.0
411.0,0.0,1.0
412.0,0.0,1.0
413.0,0.0,1.0
414.0,0.0,1.0
415.0,0.0,0.999
417.0,0.0,1.0
418.0,0.0,1.0
419.0,0.0,0.999
420.0,0.0,0.999
421.0,0.0,1.0
422.0,0.0,1.0
423.0,0.0,1.0
425.0,0.0,1.0
426.0,0.0,1.0
428.0,0.0,1.0
429.0,0.0,1.0
431.0,0.0,1.0
432.0,0.0,1.0
434.0,0.0,1.0
435.0,0.0,1.0
436.0,0.0,1.0
437.0,0.0,1.0
438.0,0.0,1.0
441.0,0.0,1.0
443.0,0.0,1.0
444.0,0.0,1.0
447.0,0.0,1.0
448.0,0.0,1.0
449.0,0.0,1.0
450.0,0.0,1.0
452.0,0.0,1.0
453.0,0.0,1.0
455.0,0.0,1.0
457.0,0.0,0.999
458.0,0.0,0.999
459.0,0.0,0.999
460.0,0.0,1.0
461.0,0.0,1.0
462.0,0.0,1.0
463.0,0.0,1.0
466.0,0.0,1.0
467.0,0.0,1.0
468.0,0.0,0.999
470.0,0.0,0.999
472.0,0.0,0.999
473.0,0.0,0.999
474.0,0.0,1.0
476.0,0.0,1.0
477.0,0.0,1.0
478.0,0.0,1.0
480.0,0.0,1.0
483.0,0.0,1.0
484.0,0.0,1.0
486.0,0.0,0.999
488.0,0.0,0.999
489.0,0.0,0.999
490.0,0.0,0.999
492.0,0.0,1.0
493.0,0.0,1.0
495.0,0.0,0.999
496.0,0.0,0.999
498.0,0.0,0.999
499.0,0.0,0.999
500.0,0.0,0.999
502.0,0.0,1.0
504.0,0.0,1.0
505.0,0.0,1.0
507.0,0.0,1.0
508.0,0.0,1.0
509.0,0.0,1.0
510.0,0.0,1.0
511.0,0.0,1.0
512.0,0.0,1.0
513.0,0.0,1.0
514.0,0.0,0.999
515.0,0.0,1.0
518.0,0.0,0.999
519.0,0.0,0.999
520.0,0.0,0.999
521.0,0.0,1.0
522.0,0.0,1.0
523.0,0.0,1.0
524.0,0.0,1.0
525.0,0.0,1.0
526.0,0.0,1.0
527.0,0.0,1.0
528.0,0.0,1.0
529.0,0.0,1.0
530.0,0.0,1.0
531.0,0.0,1.0
533.0,0.0,1.0
534.0,0.0,1.0
536.0,0.0,0.999
538.0,0.0,0.999
539.0,0.0,0.999
540.0,0.0,1.0
541.0,0.0,1.0
542.0,0.0,1.0
543.0,0.0,1.0
544.0,0.0,1.0
545.0,0.0,1.0
546.0,0.0,1.0
547.0,0.0,1.0
548.0,0.0,0.999
550.0,0.0,0.999
551.0,0.0,0.999
552.0,0.0,0.999
554.0,0.0,1.0
555.0,0.0,1.0
556.0,0.0,1.0
559.0,0.0,1.0
560.0,0.0,1.0
561.0,0.0,0.999
562.0,0.0,1.0
