id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
33.0,44.0,0.0,125.0,3680.0,6330.0,0.0,1000.0,11179.0,3680.0,11135.0
27.0,36.0,0.0,125.0,3676.0,6975.0,0.0,625.0,11437.0,3676.0,11401.0
28.0,36.0,0.0,375.0,4066.0,6888.0,0.0,750.0,12115.0,4066.0,12079.0
3.0,6.0,0.0,125.0,3567.0,8186.0,0.0,375.0,12259.0,3567.0,12253.0
34.0,44.0,0.0,250.0,3857.0,7019.0,0.0,1125.0,12295.0,3857.0,12251.0
24.0,33.0,0.0,500.0,4459.0,6889.0,0.0,875.0,12756.0,4459.0,12723.0
5.0,8.0,0.0,500.0,4352.0,7696.0,0.0,250.0,12806.0,4352.0,12798.0
13.0,21.0,0.0,125.0,3673.0,8465.0,0.0,625.0,12909.0,3673.0,12888.0
167.0,168.0,0.0,250.0,4082.0,7821.0,0.0,625.0,12946.0,4082.0,12778.0
15.0,22.0,0.0,500.0,4409.0,7816.0,0.0,250.0,12997.0,4409.0,12975.0
388.0,371.0,4.0,125.0,4353.0,7845.0,0.0,625.0,13323.0,4357.0,12952.0
382.0,365.0,5.0,125.0,4323.0,7710.0,0.0,875.0,13403.0,4328.0,13038.0
197.0,198.0,0.0,250.0,4219.0,8693.0,0.0,125.0,13485.0,4219.0,13287.0
389.0,371.0,4.0,125.0,4323.0,8485.0,0.0,375.0,13683.0,4327.0,13312.0
200.0,198.0,0.0,125.0,3951.0,9162.0,0.0,625.0,14061.0,3951.0,13863.0
48.0,60.0,0.0,250.0,3950.0,9550.0,0.0,625.0,14435.0,3950.0,14375.0
196.0,197.0,0.0,250.0,4205.0,9300.0,0.0,1125.0,15077.0,4205.0,14880.0
434.0,413.0,2.0,125.0,11744.0,2437.0,0.0,750.0,15471.0,11746.0,15058.0
71.0,87.0,0.0,125.0,3696.0,11484.0,0.0,250.0,15642.0,3696.0,15555.0
42.0,55.0,0.0,250.0,3922.0,11152.0,0.0,375.0,15754.0,3922.0,15699.0
65.0,82.0,0.0,125.0,3669.0,11416.0,0.0,750.0,16042.0,3669.0,15960.0
55.0,68.0,0.0,375.0,4159.0,11317.0,0.0,250.0,16169.0,4159.0,16101.0
117.0,122.0,0.0,125.0,3746.0,11317.0,0.0,875.0,16185.0,3746.0,16063.0
290.0,289.0,1.0,125.0,4068.0,11502.0,0.0,250.0,16235.0,4069.0,15946.0
316.0,305.0,0.0,250.0,14837.0,882.0,0.0,125.0,16399.0,14837.0,16094.0
54.0,68.0,0.0,250.0,3949.0,11561.0,0.0,625.0,16453.0,3949.0,16385.0
438.0,417.0,0.0,125.0,14179.0,983.0,0.0,750.0,16454.0,14179.0,16037.0
139.0,140.0,0.0,250.0,4053.0,11877.0,0.0,250.0,16570.0,4053.0,16430.0
183.0,186.0,0.0,375.0,15143.0,523.0,0.0,375.0,16602.0,15143.0,16416.0
61.0,78.0,0.0,375.0,4221.0,11688.0,0.0,375.0,16737.0,4221.0,16659.0
136.0,139.0,0.0,375.0,4394.0,11198.0,0.0,875.0,16981.0,4394.0,16842.0
68.0,85.0,0.0,375.0,4241.0,12192.0,0.0,125.0,17018.0,4241.0,16933.0
253.0,253.0,0.0,125.0,4057.0,12153.0,0.0,500.0,17088.0,4057.0,16835.0
142.0,143.0,0.0,250.0,4054.0,12027.0,0.0,625.0,17099.0,4054.0,16956.0
454.0,435.0,0.0,125.0,14911.0,1226.0,0.0,500.0,17197.0,14911.0,16762.0
44.0,57.0,0.0,375.0,4128.0,11734.0,0.0,1125.0,17419.0,4128.0,17362.0
370.0,349.0,3.0,250.0,15692.0,739.0,0.0,500.0,17533.0,15695.0,17184.0
