time,cpu,bb
210.0,0.0,0.99675
214.0,0.0,0.99675
216.0,0.0,0.99675
218.0,0.0,0.99675
219.0,0.0,0.99675
220.0,0.0,0.99675
221.0,0.0,0.99675
222.0,0.0,0.99675
224.0,0.0,0.99675
226.0,0.0,0.99675
227.0,0.0,0.99675
230.0,0.0,0.99675
231.0,0.0,0.99675
232.0,0.0,0.99675
233.0,0.0,0.99675
234.0,0.0,0.99675
235.0,0.0,0.99675
237.0,0.0,0.99675
238.0,0.0,0.99675
239.0,0.0,0.99675
241.0,0.0,0.99675
242.0,0.0,0.99675
244.0,0.0,0.99675
245.0,0.0,0.99675
246.0,0.0,0.99675
247.0,0.0,0.99675
249.0,0.0,0.99675
251.0,0.0,0.99675
252.0,0.0,0.99675
254.0,0.0,0.99675
255.0,0.0,0.99675
258.0,0.0,0.99675
259.0,0.0,0.99675
262.0,0.0,0.99675
264.0,0.0,0.99675
265.0,0.0,0.99675
266.0,0.0,0.99675
270.0,0.0,0.99675
271.0,0.0,0.99675
272.0,0.0,0.99675
273.0,0.0,0.99675
274.0,0.0,0.99675
275.0,0.0,0.99675
276.0,0.0,0.99675
278.0,0.0,0.99675
279.0,0.0,0.99675
281.0,0.0,0.99675
282.0,0.0,0.99675
284.0,0.0,0.99675
285.0,0.0,0.99675
287.0,0.0,0.99675
288.0,0.0,0.99675
290.0,0.0,0.99675
291.0,0.0,0.99675
293.0,0.0,0.99675
294.0,0.0,0.99675
295.0,0.0,0.99675
296.0,0.0,0.99675
299.0,0.0,0.99675
300.0,0.0,0.99675
301.0,0.0,0.99675
303.0,0.0,0.99675
304.0,0.0,0.99675
306.0,0.0,0.99675
307.0,0.0,0.99675
308.0,0.0,0.99675
309.0,0.0,0.99675
312.0,0.0,0.99675
313.0,0.0,0.99675
314.0,0.0,0.99675
315.0,0.0,0.99675
318.0,0.0,0.99675
320.0,0.0,0.99675
321.0,0.0,0.99675
322.0,0.0,0.99675
323.0,0.0,0.99675
324.0,0.0,0.99675
327.0,0.0,0.99675
328.0,0.0,0.99675
330.0,0.0,0.99675
331.0,0.0,0.99675
334.0,0.0,0.99675
336.0,0.0,0.99675
337.0,0.0,0.99675
338.0,0.0,0.99675
339.0,0.0,0.99675
341.0,0.0,0.99675
342.0,0.0,0.99675
344.0,0.0,0.99675
346.0,0.0,0.99675
348.0,0.0,0.99675
350.0,0.0,0.99675
351.0,0.0,0.99675
352.0,0.0,0.99675
353.0,0.0,0.99675
354.0,0.0,0.99675
355.0,0.0,0.99675
356.0,0.0,0.99675
357.0,0.0,0.99675
359.0,0.0,0.99675
360.0,0.0,0.99675
361.0,0.0,0.99675
362.0,0.0,0.99675
363.0,0.0,0.99675
364.0,0.0,0.99675
366.0,0.0,0.99675
367.0,0.0,0.99675
369.0,0.0,0.99675
372.0,0.0,0.99675
374.0,0.0,0.99675
375.0,0.0,0.99675
376.0,0.0,0.99675
380.0,0.0,0.99675
381.0,0.0,0.99675
384.0,0.0,0.99675
385.0,0.0,0.99675
386.0,0.0,0.99675
388.0,0.0,0.99675
389.0,0.0,0.99675
392.0,0.0,0.99675
395.0,0.0,0.99675
396.0,0.0,0.99675
399.0,0.0,0.99675
402.0,0.0,0.99675
404.0,0.0,0.99675
405.0,0.0,0.99675
406.0,0.0,0.99675
407.0,0.0,0.99675
409.0,0.0,0.99675
412.0,0.0,0.99675
414.0,0.0,0.99675
418.0,0.0,0.99675
419.0,0.0,0.99675
421.0,0.0,0.99675
422.0,0.0,0.99675
423.0,0.0,0.99675
424.0,0.0,0.99675
426.0,0.0,0.99675
428.0,0.0,0.99675
429.0,0.0,0.99675
430.0,0.0,0.99675
432.0,0.0,0.99675
433.0,0.0,0.99675
434.0,0.0,0.99675
435.0,0.0,0.99675
436.0,0.0,0.99675
437.0,0.0,0.99675
438.0,0.0,0.99675
440.0,0.0,0.99675
442.0,0.0,0.99675
444.0,0.0,0.99675
445.0,0.0,0.99675
448.0,0.0,0.99675
449.0,0.0,0.99675
450.0,0.0,0.99675
452.0,0.0,0.99675
455.0,0.0,0.99675
456.0,0.0,0.99675
459.0,0.0,0.99675
460.0,0.0,0.99675
462.0,0.0,0.99675
463.0,0.0,0.99675
464.0,0.0,0.99675
467.0,0.0,0.99675
468.0,0.0,0.99675
471.0,0.0,0.99675
472.0,0.0,0.99675
473.0,0.0,0.99675
476.0,0.0,0.99675
478.0,0.0,0.99675
479.0,0.0,0.99675
480.0,0.0,0.99675
481.0,0.0,0.99675
482.0,0.0,0.99675
484.0,0.0,0.99675
486.0,0.0,0.99675
488.0,0.0,0.99675
489.0,0.0,0.99675
490.0,0.0,0.99675
491.0,0.0,0.99675
492.0,0.0,0.99675
493.0,0.0,0.99675
494.0,0.0,0.99675
496.0,0.0,0.99675
497.0,0.0,0.99675
499.0,0.0,0.99675
501.0,0.0,0.99675
502.0,0.0,0.99675
503.0,0.0,0.99675
504.0,0.0,0.99675
505.0,0.0,0.99675
506.0,0.0,0.99675
507.0,0.0,0.99675
508.0,0.0,0.99675
511.0,0.0,0.99675
512.0,0.0,0.99675
513.0,0.0,0.99675
515.0,0.0,0.99675
518.0,0.0,0.99675
520.0,0.0,0.99675
521.0,0.0,0.99675
523.0,0.0,0.99675
524.0,0.0,0.99675
526.0,0.0,0.99675
527.0,0.0,0.99675
529.0,0.0,0.99675
530.0,0.0,0.99675
531.0,0.0,0.99675
535.0,0.0,0.99675
536.0,0.0,0.99675
537.0,0.0,0.99675
539.0,0.0,0.99675
540.0,0.0,0.99675
541.0,0.0,0.99675
542.0,0.0,0.99675
544.0,0.0,0.99675
545.0,0.0,0.99675
546.0,0.0,0.99675
548.0,0.0,0.99675
549.0,0.0,0.99675
550.0,0.0,0.99675
552.0,0.0,0.99675
554.0,0.0,0.99675
555.0,0.0,0.99675
556.0,0.0,0.99675
557.0,0.0,0.99675
558.0,0.0,0.99675
560.0,0.0,0.99675
561.0,0.0,0.99675
562.0,0.0,0.99675
563.0,0.0,0.99675
564.0,0.0,0.99675
565.0,0.0,0.99675
566.0,0.0,0.99675
568.0,0.0,0.99675
571.0,0.0,0.99675
572.0,0.0,0.99675
573.0,0.0,0.99675
575.0,0.0,0.99675
577.0,0.0,0.99675
579.0,0.0,0.99675
580.0,0.0,0.99675
581.0,0.0,0.99675
582.0,0.0,0.99675
583.0,0.0,0.99675
584.0,0.0,0.99675
587.0,0.0,0.99675
588.0,0.0,0.99675
589.0,0.0,0.99675
590.0,0.0,0.99675
592.0,0.0,0.99675
593.0,0.0,0.99675
596.0,0.0,0.99675
597.0,0.0,0.99675
599.0,0.0,0.99675
600.0,0.0,0.99675
602.0,0.0,0.99675
604.0,0.0,0.99675
605.0,0.0,0.99675
606.0,0.0,0.99675
607.0,0.0,0.99675
608.0,0.0,0.99675
609.0,0.0,0.99675
610.0,0.0,0.99675
612.0,0.0,0.99675
613.0,0.0,0.99675
615.0,0.0,0.99675
616.0,0.0,0.99675
619.0,0.0,0.99675
620.0,0.0,0.99675
622.0,0.0,0.99675
624.0,0.0,0.99675
626.0,0.0,0.99675
628.0,0.0,0.99675
630.0,0.0,0.99675
635.0,0.0,0.99675
636.0,0.0,0.99675
637.0,0.0,0.99675
639.0,0.0,0.99675
641.0,0.0,0.99675
642.0,0.0,0.99675
645.0,0.0,0.99675
646.0,0.0,0.99675
647.0,0.0,0.99675
648.0,0.0,0.99675
650.0,0.0,0.99675
652.0,0.0,0.99675
654.0,0.0,0.99675
656.0,0.0,0.99675
657.0,0.0,0.99675
659.0,0.0,0.99675
660.0,0.0,0.99675
663.0,0.0,0.99675
666.0,0.0,0.99675
667.0,0.0,0.99675
668.0,0.0,0.99675
669.0,0.0,0.99675
670.0,0.0,0.99675
671.0,0.0,0.99675
674.0,0.0,0.99675
675.0,0.0,0.99675
676.0,0.0,0.99675
677.0,0.0,0.99675
678.0,0.0,0.99675
681.0,0.0,0.99675
682.0,0.0,0.99675
683.0,0.0,0.99675
686.0,0.0,0.99675
687.0,0.0,0.99675
688.0,0.0,0.99675
689.0,0.0,0.99675
692.0,0.0,0.99675
694.0,0.0,0.99675
695.0,0.0,0.99675
697.0,0.0,0.99675
698.0,0.0,0.99675
699.0,0.0,0.99675
702.0,0.0,0.99675
703.0,0.0,0.99675
704.0,0.0,0.99675
705.0,0.0,0.99675
706.0,0.0,0.99675
708.0,0.0,0.99675
709.0,0.0,0.99675
711.0,0.0,0.99675
712.0,0.0,0.99675
713.0,0.0,0.99675
715.0,0.0,0.99675
717.0,0.0,0.99675
718.0,0.0,0.99675
719.0,0.0,0.99675
722.0,0.0,0.99675
724.0,0.0,0.99675
725.0,0.0,0.99675
727.0,0.0,0.99675
728.0,0.0,0.99675
729.0,0.0,0.99675
731.0,0.0,0.99675
733.0,0.0,0.99675
734.0,0.0,0.99675
736.0,0.0,0.99675
737.0,0.0,0.99675
738.0,0.0,0.99675
741.0,0.0,0.99675
742.0,0.0,0.99675
743.0,0.0,0.99675
744.0,0.0,0.99675
745.0,0.0,0.99675
746.0,0.0,0.99675
748.0,0.0,0.99675
749.0,0.0,0.99675
751.0,0.0,0.99675
752.0,0.0,0.99675
753.0,0.0,0.99675
754.0,0.0,0.99675
757.0,0.0,0.99675
758.0,0.0068266666666666476,0.99675
759.0,0.0068266666666666476,0.99675
760.0,0.0068266666666666476,0.99675
761.0,0.0068266666666666476,0.99675
763.0,0.0068266666666666476,0.99675
764.0,0.0068266666666666476,0.99675
765.0,0.0068266666666666476,0.99675
766.0,0.0068266666666666476,0.99675
767.0,0.0068266666666666476,0.99675
768.0,0.0068266666666666476,0.99675
770.0,0.0068266666666666476,0.99675
772.0,0.0068266666666666476,0.99675
773.0,0.0068266666666666476,0.99675
774.0,0.0068266666666666476,0.99675
775.0,0.0068266666666666476,0.99675
778.0,0.0068266666666666476,0.99675
780.0,0.013653333333333295,0.99675
782.0,0.013653333333333295,0.99675
784.0,0.013653333333333295,0.99675
786.0,0.013653333333333295,0.99675
788.0,0.013653333333333295,0.99675
790.0,0.013653333333333295,0.99675
791.0,0.013653333333333295,0.99675
792.0,0.013653333333333295,0.99675
793.0,0.013653333333333295,0.99675
794.0,0.013653333333333295,0.99675
796.0,0.013653333333333295,0.99675
797.0,0.013653333333333295,0.99675
799.0,0.013653333333333295,0.99675
800.0,0.013653333333333295,0.99675
801.0,0.013653333333333295,0.99675
802.0,0.013653333333333295,0.99675
803.0,0.013653333333333295,0.99675
804.0,0.013653333333333295,0.99675
806.0,0.013653333333333295,0.99675
807.0,0.013653333333333295,0.99675
808.0,0.013653333333333295,0.99675
809.0,0.013653333333333295,0.99675
811.0,0.013653333333333295,0.99675
812.0,0.013653333333333295,0.99675
813.0,0.013653333333333295,0.99675
815.0,0.013653333333333295,0.99675
816.0,0.013653333333333295,0.99675
818.0,0.013653333333333295,0.99675
819.0,0.013653333333333295,0.99675
820.0,0.013653333333333295,0.99675
822.0,0.013653333333333295,0.99675
823.0,0.013653333333333295,0.99675
824.0,0.013653333333333295,0.99675
825.0,0.013653333333333295,0.99675
826.0,0.013653333333333295,0.99675
827.0,0.013653333333333295,0.99675
828.0,0.013653333333333295,0.99675
829.0,0.013653333333333295,0.99675
830.0,0.013653333333333295,0.99675
831.0,0.013653333333333295,0.99675
832.0,0.013653333333333295,0.99675
836.0,0.013653333333333295,0.99675
839.0,0.013653333333333295,0.99675
840.0,0.013653333333333295,0.99675
841.0,0.013653333333333295,0.99675
843.0,0.013653333333333295,0.99675
844.0,0.013653333333333295,0.99675
846.0,0.013653333333333295,0.99675
848.0,0.013653333333333295,0.99675
850.0,0.013653333333333295,0.99675
851.0,0.013653333333333295,0.99675
852.0,0.013653333333333295,0.99675
853.0,0.013653333333333295,0.99675
855.0,0.013653333333333295,0.99675
857.0,0.013653333333333295,0.99675
860.0,0.013653333333333295,0.99675
863.0,0.013653333333333295,0.99675
865.0,0.013653333333333295,0.99675
866.0,0.013653333333333295,0.99675
868.0,0.013653333333333295,0.99675
870.0,0.013653333333333295,0.99675
871.0,0.013653333333333295,0.99675
872.0,0.013653333333333295,0.99675
873.0,0.013653333333333295,0.99675
875.0,0.013653333333333295,0.99675
877.0,0.013653333333333295,0.99675
880.0,0.013653333333333295,0.99675
881.0,0.013653333333333295,0.99675
882.0,0.013653333333333295,0.99675
884.0,0.013653333333333295,0.99675
886.0,0.013653333333333295,0.99675
887.0,0.013653333333333295,0.99675
890.0,0.013653333333333295,0.99675
891.0,0.013653333333333295,0.99675
893.0,0.013653333333333295,0.99675
896.0,0.013653333333333295,0.99675
899.0,0.013653333333333295,0.99675
901.0,0.013653333333333295,0.99675
902.0,0.013653333333333295,0.99675
903.0,0.013653333333333295,0.99675
904.0,0.013653333333333295,0.99675
907.0,0.013653333333333295,0.99675
908.0,0.013653333333333295,0.99675
909.0,0.013653333333333295,0.99675
910.0,0.013653333333333295,0.99675
912.0,0.013653333333333295,0.99675
915.0,0.013653333333333295,0.99675
916.0,0.013653333333333295,0.99675
917.0,0.013653333333333295,0.99675
918.0,0.013653333333333295,0.99675
919.0,0.013653333333333295,0.99675
920.0,0.013653333333333295,0.99675
921.0,0.013653333333333295,0.99675
922.0,0.013653333333333295,0.99675
926.0,0.013653333333333295,0.99675
928.0,0.013653333333333295,0.99675
929.0,0.013653333333333295,0.99675
930.0,0.013653333333333295,0.99675
931.0,0.013653333333333295,0.99675
934.0,0.013653333333333295,0.99675
937.0,0.013653333333333295,0.99675
940.0,0.013653333333333295,0.99675
941.0,0.013653333333333295,0.99675
942.0,0.013653333333333295,0.99675
945.0,0.013653333333333295,0.99675
947.0,0.013653333333333295,0.99675
948.0,0.013653333333333295,0.99675
949.0,0.013653333333333295,0.99675
951.0,0.013653333333333295,0.99675
954.0,0.013653333333333295,0.99675
955.0,0.013653333333333295,0.99675
957.0,0.013653333333333295,0.99675
958.0,0.013653333333333295,0.99675
960.0,0.013653333333333295,0.99675
961.0,0.013653333333333295,0.99675
962.0,0.013653333333333295,0.99675
964.0,0.013653333333333295,0.99675
965.0,0.013653333333333295,0.99675
967.0,0.013653333333333295,0.99675
969.0,0.013653333333333295,0.99675
971.0,0.013653333333333295,0.99675
972.0,0.013653333333333295,0.99675
973.0,0.013653333333333295,0.99675
974.0,0.013653333333333295,0.99675
975.0,0.013653333333333295,0.99675
977.0,0.013653333333333295,0.99675
979.0,0.013653333333333295,0.99675
982.0,0.013653333333333295,0.99675
983.0,0.013653333333333295,0.99675
988.0,0.013653333333333295,0.99675
989.0,0.013653333333333295,0.99675
990.0,0.013653333333333295,0.99675
991.0,0.013653333333333295,0.99675
992.0,0.013653333333333295,0.99675
993.0,0.013653333333333295,0.99675
994.0,0.013653333333333295,0.99675
995.0,0.013653333333333295,0.99675
997.0,0.013653333333333295,0.99675
998.0,0.013653333333333295,0.99675
999.0,0.013653333333333295,0.99675
1000.0,0.013653333333333295,0.99675
1001.0,0.013653333333333295,0.99675
1002.0,0.013653333333333295,0.99675
1004.0,0.013653333333333295,0.99675
1007.0,0.013653333333333295,0.99675
1009.0,0.013653333333333295,0.99675
1011.0,0.013653333333333295,0.99675
1012.0,0.013653333333333295,0.99675
1013.0,0.013653333333333295,0.99675
1014.0,0.013653333333333295,0.99675
1015.0,0.013653333333333295,0.99675
1016.0,0.013653333333333295,0.99675
1017.0,0.013653333333333295,0.99675
1019.0,0.013653333333333295,0.99675
1020.0,0.013653333333333295,0.99675
1023.0,0.013653333333333295,0.99675
1025.0,0.013653333333333295,0.99675
1028.0,0.013653333333333295,0.99675
1030.0,0.013653333333333295,0.99675
1031.0,0.013653333333333295,0.99675
1032.0,0.013653333333333295,0.99675
1034.0,0.013653333333333295,0.99675
1037.0,0.013653333333333295,0.99675
1038.0,0.013653333333333295,0.99675
1040.0,0.013653333333333295,0.99675
1041.0,0.013653333333333295,0.99675
1042.0,0.013653333333333295,0.99675
1043.0,0.013653333333333295,0.99675
1046.0,0.013653333333333295,0.99675
1047.0,0.013653333333333295,0.99675
1048.0,0.013653333333333295,0.99675
1049.0,0.013653333333333295,0.99675
1050.0,0.013653333333333295,0.99675
1052.0,0.013653333333333295,0.99675
1053.0,0.013653333333333295,0.99675
1054.0,0.013653333333333295,0.99675
1056.0,0.013653333333333295,0.99675
1057.0,0.013653333333333295,0.99675
1058.0,0.013653333333333295,0.99675
1059.0,0.013653333333333295,0.99675
1060.0,0.013653333333333295,0.99675
1061.0,0.013653333333333295,0.99675
1062.0,0.013653333333333295,0.99675
1063.0,0.013653333333333295,0.99675
1064.0,0.013653333333333295,0.99675
1065.0,0.013653333333333295,0.99675
1066.0,0.013653333333333295,0.99675
1068.0,0.013653333333333295,0.99675
1070.0,0.013653333333333295,0.99675
1071.0,0.013653333333333295,0.99675
1072.0,0.013653333333333295,0.99675
1074.0,0.013653333333333295,0.99675
1075.0,0.013653333333333295,0.99675
1077.0,0.013653333333333295,0.99675
1078.0,0.013653333333333295,0.99675
1080.0,0.013653333333333295,0.99675
1081.0,0.013653333333333295,0.99675
1082.0,0.013653333333333295,0.99675
1083.0,0.013653333333333295,0.99675
1085.0,0.013653333333333295,0.99675
1087.0,0.013653333333333295,0.99675
1089.0,0.013653333333333295,0.99675
1090.0,0.013653333333333295,0.99675
1091.0,0.013653333333333295,0.99675
1092.0,0.013653333333333295,0.99675
1094.0,0.013653333333333295,0.99675
1096.0,0.013653333333333295,0.99675
1097.0,0.013653333333333295,0.99675
1098.0,0.013653333333333295,0.99675
1100.0,0.013653333333333295,0.99675
1101.0,0.013653333333333295,0.99675
1102.0,0.013653333333333295,0.99675
1104.0,0.013653333333333295,0.99675
1105.0,0.013653333333333295,0.99675
1106.0,0.013653333333333295,0.99675
1107.0,0.013653333333333295,0.99675
1108.0,0.013653333333333295,0.99675
1109.0,0.013653333333333295,0.99675
1111.0,0.013653333333333295,0.99675
1113.0,0.013653333333333295,0.99675
1115.0,0.013653333333333295,0.99675
1116.0,0.013653333333333295,0.99675
1117.0,0.013653333333333295,0.99675
1118.0,0.013653333333333295,0.99675
1119.0,0.013653333333333295,0.99675
1120.0,0.013653333333333295,0.99675
1122.0,0.013653333333333295,0.99675
1123.0,0.013653333333333295,0.99675
1124.0,0.013653333333333295,0.99675
1126.0,0.013653333333333295,0.99675
1128.0,0.013653333333333295,0.99675
1129.0,0.013653333333333295,0.99675
1130.0,0.013653333333333295,0.99675
1132.0,0.013653333333333295,0.99675
1133.0,0.013653333333333295,0.99675
1135.0,0.013653333333333295,0.99675
1136.0,0.013653333333333295,0.99675
1137.0,0.013653333333333295,0.99675
1139.0,0.013653333333333295,0.99675
1141.0,0.013653333333333295,0.99675
1143.0,0.013653333333333295,0.99675
1144.0,0.013653333333333295,0.99675
1146.0,0.013653333333333295,0.99675
1148.0,0.013653333333333295,0.99675
1149.0,0.013653333333333295,0.99675
1152.0,0.013653333333333295,0.99675
1153.0,0.013653333333333295,0.99675
1156.0,0.013653333333333295,0.99675
1157.0,0.013653333333333295,0.99675
1158.0,0.013653333333333295,0.99675
1159.0,0.013653333333333295,0.99675
1160.0,0.013653333333333295,0.99675
1161.0,0.013653333333333295,0.99675
1162.0,0.013653333333333295,0.99675
1163.0,0.013653333333333295,0.99675
1164.0,0.013653333333333295,0.99675
1167.0,0.013653333333333295,0.99675
1168.0,0.013653333333333295,0.99675
1169.0,0.013653333333333295,0.99675
1171.0,0.013653333333333295,0.99675
1174.0,0.013653333333333295,0.99675
1177.0,0.013653333333333295,0.99675
1178.0,0.013653333333333295,0.99675
1770.0,0.016986666666666705,0.99675
1944.0,0.023813333333333353,0.99675
1959.0,0.024666666666666615,0.99675
2588.0,0.025519999999999987,0.99675
2798.0,0.028933333333333366,0.99675
2802.0,0.032346666666666635,0.99675
2922.0,0.03320000000000001,0.99675
3072.0,0.03405333333333338,0.99675
3418.0,0.04088000000000003,0.99675
3526.0,0.044293333333333296,0.99675
3766.0,0.051120000000000054,0.99675
4037.0,0.05453333333333332,0.99675
4044.0,0.055386666666666695,0.99675
4054.0,0.05879999999999996,0.99675
4055.0,0.06221333333333334,0.99675
4159.0,0.06903999999999999,0.99675
4210.0,0.06989333333333336,0.99675
4293.0,0.07672000000000001,0.99675
4314.0,0.08013333333333328,0.99675
4511.0,0.13474666666666668,0.99675
4517.0,0.14157333333333333,0.99675
4542.0,0.14839999999999998,0.99675
4630.0,0.15522666666666662,0.99675
4637.0,0.15608,0.99675
4664.0,0.15949333333333338,0.99675
4674.0,0.16290666666666664,0.99675
4680.0,0.16632000000000002,0.99675
4691.0,0.16717333333333328,0.99675
4797.0,0.17058666666666666,0.99675
4897.0,0.22519999999999996,0.99675
4930.0,0.22861333333333334,0.99675
4940.0,0.23202666666666671,0.99675
5012.0,0.23202666666666671,1.0
5028.0,0.23287999999999998,1.0
5046.0,0.23970666666666662,1.0
5048.0,0.24304000000000003,1.0
5056.0,0.2464533333333333,1.0
5061.0,0.24986666666666668,1.0
5074.0,0.25327999999999995,1.0
5138.0,0.2541333333333333,0.99975
5274.0,0.26095999999999997,0.9995
5275.0,0.2677866666666666,0.9995
5278.0,0.2746133333333334,0.9995
5339.0,0.28144,0.9995
5376.0,0.2822933333333333,0.99925
5466.0,0.28912000000000004,0.99925
5495.0,0.28826666666666667,0.99925
5526.0,0.28912000000000004,0.999
5541.0,0.2959466666666667,0.999
5569.0,0.29935999999999996,0.999
5588.0,0.30021333333333333,0.999
5590.0,0.3010666666666667,0.999
5649.0,0.30448,0.99875
5653.0,0.3113066666666666,0.99875
5702.0,0.3181333333333334,0.99875
5703.0,0.32496,0.99875
5757.0,0.3317866666666667,0.9985
5774.0,0.3590933333333334,0.9985
5832.0,0.36592,0.9985
5887.0,0.36592,1.0
5913.0,0.36592,1.0
6058.0,0.36592,0.99725
6065.0,0.36592,0.994
6184.0,0.36592,0.99625
6205.0,0.36592,0.99475
6210.0,0.36506666666666665,0.99475
6267.0,0.36506666666666665,0.997
6288.0,0.36506666666666665,0.99925
6395.0,0.36506666666666665,0.99225
6537.0,0.36506666666666665,0.99875
6540.0,0.36506666666666665,0.993
6577.0,0.36506666666666665,0.99375
6633.0,0.36506666666666665,0.995
6658.0,0.36506666666666665,0.995
6692.0,0.36506666666666665,0.9965
6711.0,0.36506666666666665,0.99625
6763.0,0.36506666666666665,0.99725
6767.0,0.36506666666666665,0.9925
6782.0,0.36506666666666665,0.992
6797.0,0.36506666666666665,0.99175
6830.0,0.36592,0.99875
6893.0,0.36592,0.998
6915.0,0.3667733333333333,0.99875
7025.0,0.3667733333333333,0.9995
7060.0,0.3667733333333333,0.999
7067.0,0.3667733333333333,0.99675
7079.0,0.3667733333333333,0.994
7142.0,0.3667733333333333,0.9915
7176.0,0.36336,0.99825
7253.0,0.36336,0.9955
7284.0,0.36336,0.99925
7396.0,0.36336,0.99825
7418.0,0.36336,0.998
7431.0,0.36336,0.9935
7437.0,0.36336,0.9925
7507.0,0.36250666666666664,0.9925
7735.0,0.35568,0.9925
7995.0,0.3590933333333334,0.99925
8317.0,0.35824,0.99925
8407.0,0.35824,0.996
8485.0,0.35824,0.9945
8570.0,0.3608,0.99825
8704.0,0.35994666666666664,0.9925
9079.0,0.35312,0.99925
9210.0,0.35312,0.999
9270.0,0.35312,0.99475
9382.0,0.35312,0.991
9790.0,0.35312,0.9995
9827.0,0.3522666666666666,0.9995
9918.0,0.3522666666666666,0.9945
9969.0,0.34885333333333335,0.999
10020.0,0.34885333333333335,0.9975
10165.0,0.34885333333333335,1.0
10272.0,0.348,1.0
10440.0,0.348,0.99125
10683.0,0.348,0.9955
10764.0,0.3471466666666667,0.9975
10784.0,0.3471466666666667,0.9905
10939.0,0.34629333333333334,0.9935
11021.0,0.34543999999999997,0.99
11142.0,0.34543999999999997,0.9955
11162.0,0.34543999999999997,0.9995
11330.0,0.34543999999999997,0.9905
11580.0,0.34543999999999997,1.0
11637.0,0.3471466666666667,0.99875
11657.0,0.3471466666666667,0.9995
11662.0,0.3471466666666667,0.99925
11788.0,0.35056,0.99975
12085.0,0.35056,0.994
12159.0,0.3497066666666667,0.99775
12168.0,0.3497066666666667,0.997
12290.0,0.3497066666666667,0.99725
12317.0,0.3497066666666667,1.0
12512.0,0.35056,0.999
12556.0,0.35056,0.99975
12704.0,0.35056,0.9885
12909.0,0.35056,0.99075
12942.0,0.35056,0.9925
12953.0,0.3497066666666667,0.99525
12960.0,0.34629333333333334,0.997
