id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
21.0,21.0,0.0,5.75,0.0,9406.75,0.0,11500.0,20933.5,0.0,20912.5
88.0,81.0,0.0,5.75,0.0,9428.75,0.0,11500.0,21015.5,0.0,20934.5
1.0,1.0,0.0,4.5,0.0,12064.5,0.0,9000.0,21070.0,0.0,21069.0
79.0,70.0,0.0,7.0,0.0,7145.0,0.0,14000.0,21222.0,0.0,21152.0
81.0,75.0,0.0,4.625,0.0,11897.625,0.0,9250.0,21227.25,0.0,21152.25
104.0,100.0,0.0,7.0,0.0,7139.0,0.0,14000.0,21246.0,0.0,21146.0
6.0,8.0,0.0,5.875,0.0,9533.875,0.0,11750.0,21297.75,0.0,21289.75
53.0,50.0,0.0,6.25,0.0,9163.25,0.0,12500.0,21719.5,0.0,21669.5
149.0,138.0,0.0,3.25,11606.75,3693.25,0.0,6500.0,21941.25,11606.75,21803.25
80.0,72.0,0.0,7.25,0.0,7391.25,0.0,14500.0,21970.5,0.0,21898.5
7.0,9.0,0.0,5.375,0.0,11527.375,0.0,10750.0,22291.75,0.0,22282.75
65.0,58.0,0.0,3.75,0.0,14794.75,0.0,7500.0,22356.5,0.0,22298.5
111.0,103.0,0.0,7.375,0.0,7515.375,0.0,14750.0,22375.75,0.0,22272.75
25.0,26.0,0.0,5.375,0.0,11636.375,0.0,10750.0,22417.75,0.0,22391.75
118.0,109.0,0.0,3.75,0.0,14813.75,0.0,7500.0,22426.5,0.0,22317.5
138.0,127.0,0.0,3.75,0.0,14804.75,0.0,7500.0,22435.5,0.0,22308.5
132.0,121.0,0.0,3.875,0.0,14953.875,0.0,7750.0,22828.75,0.0,22707.75
114.0,107.0,0.0,7.375,0.0,7997.375,0.0,14750.0,22861.75,0.0,22754.75
11.0,10.0,0.0,5.125,0.0,12686.125,0.0,10250.0,22951.25,0.0,22941.25
39.0,42.0,0.0,4.0,0.0,15003.0,0.0,8000.0,23049.0,0.0,23007.0
41.0,42.0,0.0,4.0,0.0,15041.0,0.0,8000.0,23087.0,0.0,23045.0
37.0,41.0,0.0,5.875,0.0,11364.875,0.0,11750.0,23161.75,0.0,23120.75
185.0,181.0,0.0,1.125,19194.625,1746.125,0.0,2250.0,23372.875,19194.625,23191.875
148.0,135.0,0.0,4.125,10610.875,4393.125,0.0,8250.0,23393.125,10610.875,23258.125
48.0,46.0,0.0,4.75,0.0,13929.75,0.0,9500.0,23480.5,0.0,23434.5
69.0,60.0,0.0,4.125,0.0,15290.125,0.0,8250.0,23604.25,0.0,23544.25
110.0,102.0,0.0,6.625,0.0,10282.625,0.0,13250.0,23641.25,0.0,23539.25
142.0,129.0,0.0,4.25,0.0,15281.25,0.0,8500.0,23914.5,0.0,23785.5
124.0,115.0,0.0,4.25,0.0,15304.25,0.0,8500.0,23923.5,0.0,23808.5
92.0,85.0,0.0,7.375,0.0,9245.375,0.0,14750.0,24087.75,0.0,24002.75
55.0,52.0,0.0,4.375,0.0,15446.375,0.0,8750.0,24252.75,0.0,24200.75
158.0,145.0,0.0,3.375,13399.125,4053.375,0.0,6750.0,24350.875,13399.125,24205.875
116.0,107.0,0.0,6.875,0.0,10537.875,0.0,13750.0,24401.75,0.0,24294.75
177.0,173.0,0.0,1.75,18932.75,1882.75,0.0,3500.0,24490.25,18932.75,24317.25
181.0,176.0,0.0,1.625,18932.625,2234.625,0.0,3250.0,24594.875,18932.625,24418.875
58.0,53.0,0.0,4.5,0.0,15577.5,0.0,9000.0,24635.0,0.0,24582.0
12.0,13.0,0.0,5.75,0.0,13332.75,0.0,11500.0,24851.5,0.0,24838.5
140.0,127.0,0.0,4.625,0.0,15648.625,0.0,9250.0,25030.25,0.0,24903.25
98.0,90.0,0.0,7.125,0.0,10787.125,0.0,14250.0,25134.25,0.0,25044.25
159.0,148.0,0.0,2.625,16559.375,3274.625,0.0,5250.0,25234.625,16559.375,25086.625
47.0,45.0,0.0,5.25,0.0,14764.25,0.0,10500.0,25314.5,0.0,25269.5
174.0,169.0,0.0,2.25,18527.0,2338.25,0.0,4500.0,25536.5,18527.0,25367.5
2.0,2.0,0.0,6.0,0.0,13574.0,0.0,12000.0,25582.0,0.0,25580.0
34.0,39.0,0.0,6.5,0.0,12650.5,0.0,13000.0,25696.0,0.0,25657.0
23.0,25.0,0.0,6.375,0.0,12924.375,0.0,12750.0,25705.75,0.0,25680.75
46.0,45.0,0.0,4.875,0.0,15915.875,0.0,9750.0,25715.75,0.0,25670.75
87.0,79.0,0.0,7.375,0.0,11046.375,0.0,14750.0,25882.75,0.0,25803.75
102.0,98.0,0.0,7.375,0.0,11035.375,0.0,14750.0,25890.75,0.0,25792.75
15.0,16.0,0.0,6.125,0.0,13697.125,0.0,12250.0,25969.25,0.0,25953.25
481.0,473.0,4653.25,0.625,18796.625,1145.625,0.0,1250.0,26319.125,23449.875,25846.125
146.0,133.0,0.0,4.25,9843.25,7909.25,0.0,8500.0,26389.75,9843.25,26256.75
54.0,51.0,0.0,5.125,0.0,16191.125,0.0,10250.0,26497.25,0.0,26446.25
63.0,58.0,0.0,5.125,0.0,16194.125,0.0,10250.0,26507.25,0.0,26449.25
139.0,127.0,0.0,5.125,0.0,16132.125,0.0,10250.0,26514.25,0.0,26387.25
57.0,53.0,0.0,5.25,0.0,16315.25,0.0,10500.0,26873.5,0.0,26820.5
374.0,354.0,4772.25,0.875,18960.625,1491.875,0.0,1750.0,27329.625,23732.875,26975.625
207.0,199.0,0.0,0.875,21097.875,4531.875,0.0,1750.0,27579.625,21097.875,27380.625
3.0,3.0,0.0,6.75,0.0,14317.75,0.0,13500.0,27827.5,0.0,27824.5
505.0,501.0,4625.25,0.625,18960.875,2538.625,0.0,1250.0,27876.375,23586.125,27375.375
191.0,182.0,0.0,2.625,19750.625,2798.625,0.0,5250.0,27983.875,19750.625,27801.875
44.0,43.0,0.0,5.75,0.0,16739.75,0.0,11500.0,28288.5,0.0,28245.5
125.0,115.0,0.0,5.75,0.0,16827.75,0.0,11500.0,28448.5,0.0,28333.5
147.0,134.0,0.0,4.875,10015.625,8549.875,0.0,9750.0,28454.375,10015.625,28320.375
123.0,115.0,0.0,5.75,0.0,16854.75,0.0,11500.0,28475.5,0.0,28360.5
50.0,48.0,0.0,6.5,0.0,15696.5,0.0,13000.0,28751.0,0.0,28703.0
136.0,124.0,0.0,5.875,0.0,16953.875,0.0,11750.0,28833.75,0.0,28709.75
390.0,377.0,4749.25,1.5,19125.0,1627.5,0.0,3000.0,28880.25,23874.25,28503.25
398.0,383.0,4743.25,1.125,18960.375,2568.125,0.0,2250.0,28905.875,23703.625,28522.875
151.0,141.0,0.0,4.375,12037.875,8029.375,0.0,8750.0,28962.625,12037.875,28821.625
176.0,172.0,0.0,2.125,18755.875,5786.125,0.0,4250.0,28966.125,18755.875,28794.125
183.0,177.0,0.0,3.25,18946.25,3401.25,0.0,6500.0,29027.75,18946.25,28850.75
171.0,164.0,0.0,3.5,18530.75,3649.5,0.0,7000.0,29347.75,18530.75,29183.75
366.0,346.0,4780.25,1.5,19125.0,2112.5,0.0,3000.0,29365.25,23905.25,29019.25
218.0,204.0,0.0,2.0,22622.75,2632.0,0.0,4000.0,29460.75,22622.75,29256.75
83.0,76.0,0.0,7.375,0.0,14637.375,0.0,14750.0,29470.75,0.0,29394.75
155.0,143.0,0.0,5.25,13326.25,5498.25,0.0,10500.0,29472.75,13326.25,29329.75
68.0,59.0,0.0,6.125,0.0,17198.125,0.0,12250.0,29513.25,0.0,29454.25
120.0,111.0,0.0,6.125,0.0,17188.125,0.0,12250.0,29555.25,0.0,29444.25
486.0,477.0,4649.25,1.625,19223.0,2063.625,0.0,3250.0,29664.5,23872.25,29187.5
5.0,5.0,0.0,7.375,0.0,14953.375,0.0,14750.0,29715.75,0.0,29710.75
13.0,14.0,0.0,7.375,0.0,14972.375,0.0,14750.0,29743.75,0.0,29729.75
67.0,59.0,0.0,6.25,0.0,17286.25,0.0,12500.0,29851.5,0.0,29792.5
62.0,57.0,0.0,6.25,0.0,17317.25,0.0,12500.0,29880.5,0.0,29823.5
157.0,144.0,0.0,5.0,14154.0,5682.0,0.0,10000.0,29985.0,14154.0,29841.0
172.0,166.0,0.0,2.625,18529.625,6277.625,0.0,5250.0,30225.875,18529.625,30059.875
190.0,182.0,0.0,3.25,20016.0,3582.25,0.0,6500.0,30283.5,20016.0,30101.5
130.0,120.0,0.0,6.375,0.0,17445.375,0.0,12750.0,30321.75,0.0,30201.75
351.0,325.0,4801.25,2.0,19273.5,2128.0,0.0,4000.0,30529.75,24074.75,30204.75
49.0,46.0,0.0,7.125,0.0,16309.125,0.0,14250.0,30612.25,0.0,30566.25
61.0,55.0,0.0,6.5,0.0,17569.5,0.0,13000.0,30631.0,0.0,30576.0
156.0,144.0,0.0,5.125,15042.875,5523.125,0.0,10250.0,30965.125,15042.875,30821.125
129.0,119.0,0.0,4.375,0.0,22128.375,0.0,8750.0,31001.75,0.0,30882.75
59.0,53.0,0.0,6.625,0.0,17692.625,0.0,13250.0,31002.25,0.0,30949.25
64.0,58.0,0.0,6.625,0.0,17712.625,0.0,13250.0,31027.25,0.0,30969.25
217.0,204.0,0.0,2.75,22655.0,2885.75,0.0,5500.0,31247.5,22655.0,31043.5
77.0,69.0,0.0,0.75,0.0,30112.75,0.0,1500.0,31682.5,0.0,31613.5
40.0,42.0,0.0,6.875,0.0,17918.875,0.0,13750.0,31717.75,0.0,31675.75
230.0,217.0,4909.25,2.25,19506.5,2619.25,0.0,4500.0,31754.25,24415.75,31537.25
134.0,121.0,0.0,6.875,0.0,18023.875,0.0,13750.0,31901.75,0.0,31780.75
170.0,162.0,0.0,4.375,18239.375,4763.375,0.0,8750.0,31919.125,18239.375,31757.125
66.0,58.0,0.0,7.0,0.0,18062.0,0.0,14000.0,32127.0,0.0,32069.0
131.0,121.0,0.0,7.0,0.0,18057.0,0.0,14000.0,32185.0,0.0,32064.0
326.0,296.0,4830.25,2.25,19723.0,2868.25,0.0,4500.0,32219.75,24553.25,31923.75
332.0,303.0,4823.25,2.25,19723.0,2868.25,0.0,4500.0,32219.75,24546.25,31916.75
442.0,422.0,4704.25,2.25,20005.75,2687.25,0.0,4500.0,32321.5,24710.0,31899.5
341.0,315.0,4811.25,2.25,19901.75,2875.25,0.0,4500.0,32405.5,24713.0,32090.5
45.0,45.0,0.0,7.125,0.0,18178.125,0.0,14250.0,32480.25,0.0,32435.25
161.0,151.0,0.0,5.0,16986.0,5346.0,0.0,10000.0,32488.0,16986.0,32337.0
359.0,337.0,4789.25,2.375,20185.875,2509.375,0.0,4750.0,32573.875,24975.125,32236.875
173.0,167.0,0.0,4.5,18758.5,4929.5,0.0,9000.0,32859.5,18758.5,32692.5
60.0,55.0,0.0,7.25,0.0,18342.25,0.0,14500.0,32904.5,0.0,32849.5
