time,cpu,bb
898.0,0.00768000000000002,0.9985
899.0,0.00768000000000002,0.9985
902.0,0.00768000000000002,0.9985
905.0,0.00768000000000002,0.9985
906.0,0.00768000000000002,0.9985
907.0,0.00768000000000002,0.99675
908.0,0.00768000000000002,0.99675
911.0,0.00768000000000002,0.99675
912.0,0.00768000000000002,0.99675
914.0,0.00768000000000002,0.99675
915.0,0.00768000000000002,0.99675
917.0,0.00768000000000002,0.99675
918.0,0.00768000000000002,0.99675
919.0,0.00768000000000002,0.99675
921.0,0.00768000000000002,0.99675
922.0,0.00768000000000002,0.99675
923.0,0.00768000000000002,0.9985
924.0,0.00768000000000002,0.9985
925.0,0.00768000000000002,0.9985
927.0,0.00768000000000002,0.9985
928.0,0.00768000000000002,0.9985
932.0,0.00768000000000002,0.9985
933.0,0.00768000000000002,0.99675
934.0,0.00768000000000002,0.99675
935.0,0.00768000000000002,0.99675
937.0,0.00768000000000002,0.99675
941.0,0.00768000000000002,0.99675
943.0,0.00768000000000002,0.99675
945.0,0.00768000000000002,0.99675
947.0,0.00768000000000002,0.99675
949.0,0.00768000000000002,0.99675
950.0,0.00768000000000002,0.99675
951.0,0.00768000000000002,0.99675
952.0,0.00768000000000002,0.99675
954.0,0.00768000000000002,0.99675
955.0,0.00768000000000002,0.99675
957.0,0.00768000000000002,0.99675
958.0,0.00768000000000002,0.99675
960.0,0.00768000000000002,0.99675
961.0,0.00768000000000002,0.99675
964.0,0.00768000000000002,0.99675
966.0,0.00768000000000002,0.99675
967.0,0.00768000000000002,0.99675
968.0,0.00768000000000002,0.99675
970.0,0.00768000000000002,0.99675
971.0,0.00768000000000002,0.99675
972.0,0.00768000000000002,0.99675
974.0,0.00768000000000002,0.99675
975.0,0.00768000000000002,0.99675
976.0,0.00768000000000002,0.99675
978.0,0.00768000000000002,0.99675
981.0,0.00768000000000002,0.99675
983.0,0.011093333333333288,1.0
984.0,0.011093333333333288,1.0
986.0,0.011093333333333288,1.0
989.0,0.011093333333333288,1.0
991.0,0.011093333333333288,1.0
992.0,0.011093333333333288,1.0
993.0,0.011093333333333288,1.0
995.0,0.011093333333333288,1.0
997.0,0.011093333333333288,0.99825
998.0,0.011093333333333288,0.99825
1000.0,0.011093333333333288,0.99825
1001.0,0.011093333333333288,0.99825
1002.0,0.011093333333333288,0.99825
1003.0,0.011093333333333288,0.99825
1005.0,0.011093333333333288,0.99825
1006.0,0.011093333333333288,0.99825
1007.0,0.011093333333333288,0.99825
1009.0,0.011093333333333288,0.99825
1011.0,0.011093333333333288,0.99825
1012.0,0.011093333333333288,0.99825
1013.0,0.011093333333333288,0.99825
1014.0,0.011093333333333288,0.99825
1017.0,0.011093333333333288,0.99825
1020.0,0.011093333333333288,0.99825
1021.0,0.011093333333333288,0.99825
1022.0,0.011093333333333288,0.99825
1024.0,0.011093333333333288,0.99825
1025.0,0.011093333333333288,0.99825
1027.0,0.011093333333333288,0.99825
1028.0,0.011093333333333288,0.99825
1029.0,0.011093333333333288,0.99825
1031.0,0.011093333333333288,0.99825
1032.0,0.011093333333333288,0.99825
1033.0,0.011093333333333288,0.99825
1034.0,0.011093333333333288,0.99825
1036.0,0.011093333333333288,0.99825
1038.0,0.011093333333333288,0.99825
1041.0,0.011093333333333288,0.99825
1042.0,0.011093333333333288,0.99825
1043.0,0.011093333333333288,0.99825
1044.0,0.011093333333333288,0.99825
1045.0,0.014506666666666668,1.0
1046.0,0.014506666666666668,1.0
1047.0,0.014506666666666668,1.0
1050.0,0.014506666666666668,1.0
1052.0,0.014506666666666668,1.0
1053.0,0.014506666666666668,1.0
1055.0,0.014506666666666668,1.0
1057.0,0.014506666666666668,1.0
1059.0,0.014506666666666668,1.0
1060.0,0.014506666666666668,1.0
1061.0,0.014506666666666668,0.998
1063.0,0.014506666666666668,0.998
1064.0,0.014506666666666668,0.998
1065.0,0.014506666666666668,0.998
1066.0,0.014506666666666668,0.998
1070.0,0.014506666666666668,0.998
1071.0,0.014506666666666668,0.998
1072.0,0.014506666666666668,0.998
1073.0,0.014506666666666668,0.998
1075.0,0.014506666666666668,0.998
1079.0,0.014506666666666668,0.998
1081.0,0.014506666666666668,0.998
1083.0,0.014506666666666668,0.998
1084.0,0.014506666666666668,0.998
1085.0,0.014506666666666668,0.998
1087.0,0.014506666666666668,0.998
1088.0,0.014506666666666668,0.998
1090.0,0.014506666666666668,0.998
1092.0,0.014506666666666668,0.998
1094.0,0.014506666666666668,0.998
1097.0,0.014506666666666668,0.998
1099.0,0.014506666666666668,0.998
1100.0,0.014506666666666668,0.998
1101.0,0.014506666666666668,0.998
1102.0,0.014506666666666668,0.998
1103.0,0.014506666666666668,0.998
1104.0,0.014506666666666668,0.998
1106.0,0.014506666666666668,0.998
1107.0,0.014506666666666668,0.998
1110.0,0.014506666666666668,0.998
1113.0,0.014506666666666668,0.998
1116.0,0.014506666666666668,0.998
1118.0,0.014506666666666668,0.998
1119.0,0.014506666666666668,0.998
1120.0,0.014506666666666668,0.998
1122.0,0.014506666666666668,0.998
1123.0,0.014506666666666668,0.998
1124.0,0.014506666666666668,0.998
1125.0,0.014506666666666668,0.998
1126.0,0.014506666666666668,0.998
1128.0,0.014506666666666668,0.998
1129.0,0.014506666666666668,0.998
1131.0,0.014506666666666668,0.998
1132.0,0.014506666666666668,0.998
1133.0,0.014506666666666668,0.998
1134.0,0.014506666666666668,0.996
1137.0,0.014506666666666668,0.996
1138.0,0.014506666666666668,0.996
1139.0,0.014506666666666668,0.996
1140.0,0.014506666666666668,0.99975
1141.0,0.014506666666666668,0.99975
1145.0,0.014506666666666668,0.99975
1146.0,0.014506666666666668,0.99975
1147.0,0.014506666666666668,0.99975
1149.0,0.014506666666666668,0.99975
1151.0,0.014506666666666668,0.99975
1152.0,0.014506666666666668,0.99975
1153.0,0.014506666666666668,0.99975
1154.0,0.014506666666666668,0.99975
1156.0,0.014506666666666668,0.99975
1157.0,0.014506666666666668,0.99975
1158.0,0.014506666666666668,0.99975
1159.0,0.014506666666666668,0.99975
1160.0,0.014506666666666668,0.99975
1242.0,0.014506666666666668,0.9975
1317.0,0.01536000000000004,1.0
1345.0,0.01536000000000004,0.9975
1436.0,0.01536000000000004,0.99475
1443.0,0.022186666666666688,0.9985
1456.0,0.029013333333333335,0.9955
1520.0,0.029866666666666708,0.9995
1532.0,0.033279999999999976,0.999
1564.0,0.03413333333333335,0.99975
1568.0,0.03413333333333335,0.99675
1665.0,0.03413333333333335,0.9935
1679.0,0.03413333333333335,0.999
1817.0,0.03413333333333335,0.99675
1827.0,0.03413333333333335,0.9975
1860.0,0.03413333333333335,0.999
1874.0,0.03413333333333335,0.9965
1902.0,0.03413333333333335,0.99275
2003.0,0.03413333333333335,0.9995
2034.0,0.03413333333333335,0.9955
2074.0,0.03413333333333335,1.0
2075.0,0.03413333333333335,0.996
2105.0,0.03413333333333335,0.9975
2125.0,0.03413333333333335,0.99325
2147.0,0.03413333333333335,0.9995
2155.0,0.03413333333333335,0.99525
2264.0,0.03413333333333335,0.99925
2329.0,0.03413333333333335,0.99475
2374.0,0.03413333333333335,0.99925
2442.0,0.03413333333333335,0.998
2449.0,0.03413333333333335,0.9985
2537.0,0.03413333333333335,0.9935
2587.0,0.03413333333333335,0.999
2602.0,0.03413333333333335,0.99875
2673.0,0.03413333333333335,0.99525
2686.0,0.03413333333333335,0.999
2716.0,0.03413333333333335,1.0
2724.0,0.03413333333333335,0.9985
2782.0,0.03413333333333335,0.99425
2814.0,0.03413333333333335,0.99875
2877.0,0.03413333333333335,0.99775
2886.0,0.03413333333333335,0.995
3130.0,0.03413333333333335,0.99325
3166.0,0.03413333333333335,0.99975
3314.0,0.03413333333333335,0.99625
3382.0,0.03413333333333335,0.9985
3407.0,0.03413333333333335,0.99725
3429.0,0.03413333333333335,0.9995
