time,cpu
679.0,0.9205066666666667
683.0,0.9205066666666667
685.0,0.9205066666666667
687.0,0.9205066666666667
688.0,0.9205066666666667
690.0,0.9205066666666667
692.0,0.9205066666666667
693.0,0.9205066666666667
694.0,0.9205066666666667
696.0,0.9205066666666667
698.0,0.9205066666666667
699.0,0.9205066666666667
700.0,0.9205066666666667
701.0,0.9205066666666667
705.0,0.9205066666666667
707.0,0.9205066666666667
708.0,0.9205066666666667
709.0,0.9205066666666667
710.0,0.9205066666666667
711.0,0.9205066666666667
716.0,0.9205066666666667
717.0,0.9205066666666667
718.0,0.9205066666666667
719.0,0.9205066666666667
720.0,0.9205066666666667
724.0,0.9205066666666667
727.0,0.9205066666666667
731.0,0.9205066666666667
735.0,0.9205066666666667
737.0,0.9205066666666667
739.0,0.9205066666666667
740.0,0.9205066666666667
741.0,0.9205066666666667
743.0,0.9205066666666667
744.0,0.9205066666666667
745.0,0.9205066666666667
747.0,0.9205066666666667
748.0,0.9205066666666667
750.0,0.9205066666666667
751.0,0.9205066666666667
752.0,0.9205066666666667
753.0,0.9205066666666667
756.0,0.9205066666666667
757.0,0.9205066666666667
759.0,0.9205066666666667
760.0,0.9205066666666667
761.0,0.9205066666666667
763.0,0.9205066666666667
764.0,0.9205066666666667
765.0,0.9205066666666667
766.0,0.9205066666666667
767.0,0.9205066666666667
769.0,0.9205066666666667
770.0,0.9205066666666667
772.0,0.9205066666666667
773.0,0.9205066666666667
774.0,0.9205066666666667
775.0,0.9205066666666667
776.0,0.9205066666666667
778.0,0.9205066666666667
783.0,0.9205066666666667
785.0,0.9205066666666667
786.0,0.9205066666666667
788.0,0.9205066666666667
789.0,0.9205066666666667
790.0,0.9205066666666667
791.0,0.9205066666666667
792.0,0.9205066666666667
794.0,0.9205066666666667
796.0,0.9205066666666667
799.0,0.9205066666666667
801.0,0.9205066666666667
802.0,0.9205066666666667
804.0,0.9205066666666667
805.0,0.9205066666666667
808.0,0.9205066666666667
810.0,0.9205066666666667
811.0,0.9205066666666667
812.0,0.9205066666666667
813.0,0.9205066666666667
816.0,0.9205066666666667
818.0,0.9205066666666667
819.0,0.9205066666666667
820.0,0.9205066666666667
821.0,0.9205066666666667
823.0,0.9205066666666667
826.0,0.9205066666666667
827.0,0.9205066666666667
828.0,0.9205066666666667
830.0,0.9205066666666667
832.0,0.9205066666666667
834.0,0.9205066666666667
836.0,0.9205066666666667
837.0,0.9205066666666667
838.0,0.9205066666666667
839.0,0.9205066666666667
840.0,0.9205066666666667
842.0,0.9205066666666667
844.0,0.9205066666666667
845.0,0.9205066666666667
846.0,0.9205066666666667
848.0,0.9205066666666667
849.0,0.9205066666666667
850.0,0.9205066666666667
852.0,0.9205066666666667
854.0,0.9205066666666667
856.0,0.9205066666666667
858.0,0.9205066666666667
859.0,0.9205066666666667
861.0,0.9205066666666667
862.0,0.9205066666666667
863.0,0.9205066666666667
865.0,0.9205066666666667
867.0,0.9205066666666667
868.0,0.9205066666666667
869.0,0.9205066666666667
870.0,0.9205066666666667
872.0,0.9205066666666667
874.0,0.9205066666666667
875.0,0.9205066666666667
877.0,0.9205066666666667
878.0,0.9205066666666667
882.0,0.9205066666666667
883.0,0.9205066666666667
886.0,0.9205066666666667
887.0,0.9205066666666667
889.0,0.9205066666666667
892.0,0.9205066666666667
893.0,0.9205066666666667
897.0,0.9205066666666667
901.0,0.9205066666666667
903.0,0.9205066666666667
904.0,0.9205066666666667
906.0,0.9205066666666667
907.0,0.9205066666666667
908.0,0.9205066666666667
914.0,0.9205066666666667
915.0,0.9205066666666667
916.0,0.9205066666666667
917.0,0.9205066666666667
918.0,0.9205066666666667
921.0,0.9205066666666667
924.0,0.9205066666666667
926.0,0.9205066666666667
927.0,0.9205066666666667
928.0,0.9205066666666667
929.0,0.9205066666666667
930.0,0.9205066666666667
933.0,0.9205066666666667
934.0,0.9205066666666667
935.0,0.9205066666666667
937.0,0.9205066666666667
942.0,0.9205066666666667
943.0,0.9205066666666667
944.0,0.9205066666666667
945.0,0.9205066666666667
947.0,0.9205066666666667
948.0,0.9205066666666667
950.0,0.9205066666666667
951.0,0.9205066666666667
952.0,0.9205066666666667
953.0,0.9205066666666667
954.0,0.9205066666666667
955.0,0.9205066666666667
956.0,0.9205066666666667
959.0,0.9205066666666667
962.0,0.9205066666666667
965.0,0.9205066666666667
968.0,0.9205066666666667
969.0,0.9205066666666667
970.0,0.9205066666666667
972.0,0.9205066666666667
973.0,0.9205066666666667
974.0,0.9205066666666667
975.0,0.9205066666666667
978.0,0.9205066666666667
980.0,0.9205066666666667
982.0,0.9205066666666667
983.0,0.9205066666666667
985.0,0.9205066666666667
987.0,0.9205066666666667
988.0,0.9205066666666667
991.0,0.9205066666666667
993.0,0.9205066666666667
995.0,0.9205066666666667
997.0,0.9205066666666667
998.0,0.9205066666666667
1000.0,0.9205066666666667
1001.0,0.9205066666666667
1002.0,0.9205066666666667
1003.0,0.9205066666666667
1004.0,0.9205066666666667
1005.0,0.9205066666666667
1006.0,0.9205066666666667
1007.0,0.9205066666666667
1010.0,0.9205066666666667
1011.0,0.9205066666666667
1012.0,0.9205066666666667
1013.0,0.9205066666666667
1015.0,0.9205066666666667
1017.0,0.9205066666666667
1018.0,0.9205066666666667
1019.0,0.9205066666666667
1020.0,0.9205066666666667
1022.0,0.9205066666666667
1023.0,0.9205066666666667
1024.0,0.9205066666666667
1026.0,0.9205066666666667
1027.0,0.9205066666666667
1028.0,0.9205066666666667
1029.0,0.9205066666666667
1030.0,0.9205066666666667
1032.0,0.9205066666666667
1034.0,0.9205066666666667
1035.0,0.9205066666666667
1036.0,0.9205066666666667
1038.0,0.9205066666666667
1041.0,0.9205066666666667
1042.0,0.9205066666666667
1043.0,0.9205066666666667
1045.0,0.9205066666666667
1046.0,0.9205066666666667
1048.0,0.9205066666666667
1049.0,0.9205066666666667
1053.0,0.9205066666666667
1055.0,0.9205066666666667
1056.0,0.9205066666666667
1057.0,0.9205066666666667
1059.0,0.9205066666666667
1061.0,0.9205066666666667
1063.0,0.9205066666666667
1065.0,0.9205066666666667
1067.0,0.9205066666666667
1068.0,0.9205066666666667
1072.0,0.9205066666666667
1077.0,0.9205066666666667
1078.0,0.9205066666666667
1079.0,0.9205066666666667
1081.0,0.9205066666666667
1082.0,0.9205066666666667
1083.0,0.9205066666666667
1084.0,0.9205066666666667
1085.0,0.9205066666666667
1086.0,0.9205066666666667
1087.0,0.9205066666666667
1088.0,0.9205066666666667
1091.0,0.9205066666666667
1092.0,0.9205066666666667
1094.0,0.9205066666666667
1095.0,0.9205066666666667
1096.0,0.9205066666666667
1098.0,0.9205066666666667
1099.0,0.9205066666666667
1102.0,0.9205066666666667
1105.0,0.9205066666666667
1106.0,0.9205066666666667
1107.0,0.9205066666666667
1109.0,0.9205066666666667
1113.0,0.9205066666666667
1115.0,0.9205066666666667
1116.0,0.9205066666666667
1118.0,0.9205066666666667
1120.0,0.9205066666666667
1123.0,0.9205066666666667
1124.0,0.9205066666666667
1125.0,0.9205066666666667
1127.0,0.9205066666666667
1128.0,0.9205066666666667
1130.0,0.9205066666666667
1131.0,0.9205066666666667
1133.0,0.9205066666666667
1134.0,0.9205066666666667
1135.0,0.9205066666666667
1136.0,0.9205066666666667
1137.0,0.9205066666666667
1138.0,0.9205066666666667
1142.0,0.9205066666666667
1143.0,0.9205066666666667
1144.0,0.9205066666666667
1146.0,0.9205066666666667
1147.0,0.9205066666666667
1148.0,0.9205066666666667
1151.0,0.9205066666666667
1152.0,0.9205066666666667
1155.0,0.9205066666666667
1157.0,0.9205066666666667
1159.0,0.9205066666666667
1160.0,0.9205066666666667
1161.0,0.9205066666666667
1162.0,0.9205066666666667
1163.0,0.9205066666666667
1164.0,0.9205066666666667
1167.0,0.9205066666666667
1168.0,0.9205066666666667
1170.0,0.9205066666666667
1171.0,0.9205066666666667
1172.0,0.9205066666666667
1173.0,0.9205066666666667
1175.0,0.9205066666666667
1177.0,0.9205066666666667
1178.0,0.9205066666666667
1180.0,0.9205066666666667
22952.0,0.9196533333333333
24158.0,0.9188000000000001
25421.0,0.9179466666666667
26789.0,0.91112
29005.0,0.9102666666666667
29164.0,0.9068533333333333
29638.0,0.8795466666666667
30206.0,0.8786933333333333
30234.0,0.87784
31631.0,0.8744266666666667
33832.0,0.8735733333333333
35373.0,0.8727199999999999
39658.0,0.8718666666666667
39924.0,0.8684533333333333
39928.0,0.86504
41087.0,0.8582133333333333
43550.0,0.8548
44966.0,0.8479733333333334
45820.0,0.84712
47056.0,0.8462666666666667
47720.0,0.8454133333333333
48216.0,0.84456
48373.0,0.8411466666666667
48422.0,0.8377333333333333
48725.0,0.8309066666666667
49489.0,0.82408
49499.0,0.8206666666666667
49677.0,0.8172533333333334
49954.0,0.81392
50009.0,0.7866133333333334
50720.0,0.7832
50783.0,0.99824
51067.0,0.9965333333333334
51823.0,0.99568
51926.0,0.9948266666666666
51929.0,0.9914133333333334
52412.0,0.99056
53112.0,0.9837333333333333
53140.0,0.9769066666666667
53149.0,0.9760533333333333
54211.0,0.9752
54248.0,0.9973866666666666
54392.0,0.9939733333333334
54506.0,0.9939733333333334
54756.0,0.9999466666666667
55353.0,0.9948266666666666
55376.0,0.99824
55423.0,0.9973866666666666
55526.0,0.9965333333333334
55606.0,0.9999466666666667
56160.0,0.9965333333333334
56624.0,0.99568
56772.0,0.9948266666666666
57121.0,0.99824
57910.0,0.9948266666666666
57935.0,0.99824
57941.0,0.9973866666666666
58424.0,0.9973866666666666
59027.0,0.9999466666666667
60143.0,0.9999466666666667
60164.0,0.9990933333333334
60222.0,0.99824
60238.0,0.99824
60319.0,0.99824
60362.0,0.99568
61355.0,0.9888533333333334
62037.0,0.9615466666666667
62116.0,0.9606933333333333
62169.0,0.95728
62765.0,0.9504533333333334
62768.0,0.9990933333333334
63554.0,0.99824
63557.0,0.99824
63974.0,0.9948266666666666
63975.0,0.9999466666666667
63980.0,0.9965333333333334
64002.0,0.9965333333333334
64275.0,0.9999466666666667
65009.0,0.9990933333333334
65030.0,0.9990933333333334
65036.0,0.99824
65053.0,0.9973866666666666
65182.0,0.9939733333333334
65280.0,0.9939733333333334
65341.0,0.9948266666666666
66176.0,0.9990133333333333
66345.0,0.99816
66360.0,0.9913333333333333
66375.0,0.9845066666666666
66419.0,0.9836533333333334
66841.0,0.9768266666666666
67134.0,0.9734133333333334
67425.0,0.97256
67524.0,0.9691466666666667
67546.0,0.9657333333333333
67699.0,0.96488
67795.0,0.9614666666666667
68199.0,0.95464
68204.0,0.9000266666666666
68573.0,0.8991733333333334
68640.0,0.89832
68677.0,0.8949066666666666
68683.0,0.8914933333333334
68730.0,0.88808
68780.0,0.8812533333333333
68952.0,0.99048
69254.0,0.9896266666666667
69395.0,0.9887733333333333
69452.0,0.9819466666666666
69754.0,0.98024
69794.0,0.9793866666666666
69879.0,0.97256
69883.0,0.9691466666666667
69916.0,0.9682933333333333
70137.0,0.9614666666666667
70306.0,0.9580533333333333
70320.0,0.9512266666666667
70325.0,0.9444
70581.0,0.9426933333333334
70872.0,0.94184
70969.0,0.9409866666666666
71015.0,0.9401333333333334
71037.0,0.9333066666666667
71049.0,0.9324533333333334
71072.0,0.92904
71078.0,0.9256266666666667
71122.0,0.9222133333333333
71132.0,0.9188000000000001
71175.0,0.9153866666666667
71201.0,0.9145333333333333
71364.0,0.91368
71526.0,0.9068533333333333
71628.0,0.9000266666666666
72137.0,0.8991733333333334
72350.0,0.89576
73536.0,0.8923466666666666
73580.0,0.8889333333333334
73596.0,0.88552
74443.0,0.8786933333333333
74677.0,0.8718666666666667
74794.0,0.8684533333333333
74811.0,0.86504
76147.0,0.9947466666666667
77124.0,0.9913333333333333
77145.0,0.98792
77147.0,0.9845066666666666
77174.0,0.9810933333333334
77876.0,0.97768
77878.0,0.9708533333333333
78156.0,0.9640266666666667
78392.0,0.9606133333333333
78551.0,0.9537866666666667
79477.0,0.9503733333333333
79578.0,0.94704
79776.0,0.9197333333333333
80692.0,0.91632
80731.0,0.9129066666666666
81888.0,0.90608
82003.0,0.9026666666666667
83617.0,0.89584
83925.0,0.8924266666666667
85961.0,0.8855999999999999
85985.0,0.8787733333333333
87887.0,0.8719466666666666
88699.0,0.8685333333333334
89444.0,0.99824
89828.0,0.9914133333333334
90416.0,0.98808
93901.0,0.9812533333333333
94130.0,0.9804
94140.0,0.9735733333333333
94386.0,0.9667466666666666
97314.0,0.95992
98143.0,0.9530933333333333
100888.0,0.9462666666666667
101012.0,0.9454133333333333
106702.0,0.9181066666666666
106948.0,0.9146933333333334
107039.0,0.9979733333333334
107133.0,0.98168
107233.0,0.9748533333333333
110250.0,0.974
110938.0,0.9705866666666667
110991.0,0.9697333333333333
111196.0,0.9629066666666667
111781.0,0.9629066666666667
111806.0,0.9594933333333333
111898.0,0.95864
113272.0,0.9552266666666667
113323.0,0.9484
113796.0,0.9475466666666666
116310.0,0.9953333333333333
116831.0,0.99448
118736.0,0.9910666666666667
119084.0,0.98424
119586.0,0.9833866666666666
120217.0,0.9825333333333334
120420.0,0.98168
120587.0,0.9748533333333333
120892.0,0.974
122020.0,0.9671733333333333
122174.0,0.96632
122992.0,0.9594933333333333
123249.0,0.9526666666666667
123345.0,0.9493333333333334
124140.0,0.94848
124417.0,0.99968
125194.0,0.9988266666666666
125336.0,0.9979733333333334
125345.0,0.99712
125432.0,0.9698133333333333
125918.0,0.9664
125994.0,0.9655466666666667
126421.0,0.9646933333333333
126866.0,0.96384
127743.0,0.9570133333333334
128068.0,0.9501866666666666
129132.0,0.9493333333333334
129586.0,0.94592
131791.0,0.9937066666666666
132361.0,0.9928533333333334
132616.0,0.9860266666666667
133603.0,0.9851733333333333
134930.0,0.98432
134931.0,0.9834666666666667
134933.0,0.9826133333333333
134956.0,0.9792
135013.0,0.9723733333333333
135701.0,0.96896
136332.0,0.9681066666666667
137761.0,0.9616266666666666
138442.0,0.9607733333333334
138686.0,0.9607733333333334
139702.0,0.98808
141738.0,0.99832
144398.0,0.9974666666666666
148721.0,0.9966133333333334
149466.0,0.9966133333333334
150614.0,0.9966133333333334
154258.0,0.99576
156749.0,0.9949066666666667
157758.0,0.99832
158546.0,0.9974666666666666
162403.0,0.9966133333333334
164961.0,0.9932
166860.0,0.9590666666666666
168038.0,0.95224
168744.0,0.9513866666666667
168830.0,0.9991733333333334
168864.0,0.99832
170845.0,0.9949066666666667
171013.0,0.9940533333333333
172562.0,0.9932
173404.0,0.9991733333333334
174367.0,0.99576
175860.0,0.9949066666666667
176508.0,0.9949066666666667
176966.0,0.99832
177600.0,0.99832
177990.0,0.9710133333333333
178157.0,0.97016
178346.0,0.9633333333333334
179182.0,0.95992
179211.0,0.9565066666666666
182517.0,0.9974666666666666
182871.0,0.9940533333333333
182958.0,0.9974666666666666
183525.0,0.9974666666666666
184073.0,0.9966133333333334
185547.0,0.9966133333333334
185703.0,0.9761333333333333
187807.0,0.9693066666666666
188325.0,0.9658933333333334
188877.0,0.96248
188902.0,0.9590666666666666
188968.0,0.9556533333333334
189139.0,0.9966133333333334
189681.0,0.9966133333333334
189956.0,0.942
191838.0,0.8873866666666667
191890.0,0.8839733333333333
192385.0,0.88056
192445.0,0.8771466666666666
192689.0,0.8738133333333333
195205.0,0.8669866666666667
195640.0,0.86016
195917.0,0.8567466666666667
195977.0,0.8533333333333333
196011.0,0.84992
196407.0,0.8430933333333334
197714.0,0.8362666666666667
198102.0,0.8328533333333333
198367.0,0.82944
198649.0,0.8260266666666667
199564.0,0.8226133333333333
200870.0,0.8192
201137.0,0.98304
202357.0,0.9762133333333334
203166.0,0.9728
205437.0,0.9659733333333334
205812.0,0.9591466666666667
206375.0,0.95232
206484.0,0.9454933333333333
207108.0,0.9745066666666666
207167.0,0.96768
208094.0,0.9608533333333333
209294.0,0.95744
210354.0,0.9540266666666667
211270.0,0.9506133333333333
211554.0,0.9472
211648.0,0.9984
212682.0,0.9915733333333333
212934.0,0.98816
213725.0,0.9813333333333333
213928.0,0.97792
214892.0,0.9710933333333334
217673.0,0.9642666666666667
218235.0,0.95744
218445.0,0.9506133333333333
219148.0,0.9984
219188.0,0.9915733333333333
219466.0,0.98816
219629.0,0.9813333333333333
219849.0,0.9745066666666666
220565.0,0.96768
220986.0,0.9608533333333333
221156.0,0.95744
222322.0,0.9540266666666667
222340.0,0.9506133333333333
222378.0,0.9472
223328.0,0.9949866666666667
223433.0,0.98816
223541.0,0.9847466666666667
223746.0,0.97792
223876.0,0.9710933333333334
224415.0,0.9642666666666667
224652.0,0.95744
225373.0,0.9506133333333333
226666.0,0.9992533333333333
226846.0,0.95112
228536.0,0.9989066666666667
230081.0,0.99208
230241.0,0.9852533333333333
231362.0,0.9784266666666667
231365.0,0.9716
231370.0,0.9647733333333334
233009.0,0.9579466666666667
233046.0,0.95112
233422.0,0.9442933333333333
233758.0,0.9374666666666667
235712.0,0.93064
235715.0,0.9238133333333334
237149.0,0.9169866666666666
237495.0,0.8623733333333333
238340.0,0.8555466666666667
238866.0,0.84872
239051.0,0.8418933333333334
239531.0,0.8350666666666666
239769.0,0.82824
241326.0,0.8214133333333333
242207.0,0.8145866666666667
242800.0,0.7599733333333334
244295.0,0.7531466666666666
