id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
71.0,68.0,0.0,4000.0,11367.0,19359.0,3136.0,6000.0,43930.0,14503.0,43862.0
41.0,40.0,0.0,4375.0,14795.0,21787.0,22.0,4750.0,45769.0,14817.0,45729.0
43.0,42.0,0.0,4375.0,16270.0,21413.0,26.0,4625.0,46751.0,16296.0,46709.0
154.0,162.0,3104.0,1750.0,38628.0,6212.0,0.0,2000.0,51856.0,41732.0,51694.0
90.0,88.0,0.0,4750.0,35535.0,7513.0,149.0,4375.0,52410.0,35684.0,52322.0
8.0,8.0,0.0,2125.0,4885.0,8233.0,30531.0,6750.0,52532.0,35416.0,52524.0
108.0,109.0,0.0,1500.0,38302.0,8250.0,0.0,4375.0,52536.0,38302.0,52427.0
18.0,16.0,0.0,4875.0,35617.0,10327.0,59.0,2000.0,52894.0,35676.0,52878.0
79.0,78.0,0.0,250.0,5135.0,5388.0,36499.0,6625.0,53975.0,41634.0,53897.0
178.0,190.0,4648.0,125.0,38534.0,6134.0,193.0,4375.0,54199.0,43375.0,54009.0
72.0,70.0,0.0,4625.0,35229.0,7904.0,897.0,6500.0,55225.0,36126.0,55155.0
213.0,232.0,6079.0,250.0,47003.0,2363.0,0.0,750.0,56677.0,53082.0,56445.0
19.0,16.0,0.0,3250.0,8627.0,41485.0,824.0,4875.0,59077.0,9451.0,59061.0
22.0,17.0,0.0,875.0,4470.0,48607.0,229.0,5000.0,59198.0,4699.0,59181.0
149.0,154.0,2593.0,2750.0,46817.0,3815.0,1887.0,1875.0,59891.0,51297.0,59737.0
170.0,178.0,4047.0,875.0,46419.0,4759.0,1682.0,2500.0,60460.0,52148.0,60282.0
11.0,11.0,0.0,4750.0,35461.0,16181.0,2275.0,2500.0,61178.0,37736.0,61167.0
241.0,256.0,6412.0,375.0,46973.0,4000.0,5863.0,2125.0,66004.0,59248.0,65748.0
35.0,34.0,0.0,1500.0,41188.0,14136.0,5944.0,5625.0,68427.0,47132.0,68393.0
186.0,203.0,4840.0,1500.0,46835.0,3634.0,6468.0,5250.0,68730.0,58143.0,68527.0
258.0,282.0,6881.0,1000.0,46937.0,4270.0,9057.0,1000.0,69427.0,62875.0,69145.0
182.0,196.0,4767.0,2000.0,47053.0,3635.0,6165.0,5625.0,69441.0,57985.0,69245.0
29.0,26.0,0.0,5250.0,46821.0,7525.0,9475.0,500.0,69597.0,56296.0,69571.0
85.0,85.0,0.0,3500.0,9085.0,47688.0,9083.0,625.0,70066.0,18168.0,69981.0
235.0,251.0,6328.0,1500.0,47018.0,5894.0,8928.0,1250.0,71169.0,62274.0,70918.0
209.0,227.0,5733.0,375.0,46985.0,7246.0,9353.0,1875.0,71794.0,62071.0,71567.0
117.0,116.0,0.0,4875.0,38582.0,17817.0,8676.0,1750.0,71816.0,47258.0,71700.0
158.0,167.0,3205.0,3875.0,47228.0,4925.0,9697.0,3125.0,72222.0,60130.0,72055.0
190.0,206.0,4912.0,2250.0,47202.0,4579.0,9257.0,4375.0,72781.0,61371.0,72575.0
220.0,236.0,6213.0,125.0,47079.0,4761.0,8772.0,5750.0,72936.0,62064.0,72700.0
230.0,244.0,6317.0,1000.0,47259.0,5492.0,9115.0,4000.0,73427.0,62691.0,73183.0
115.0,113.0,0.0,5375.0,46826.0,6364.0,9169.0,5625.0,73472.0,55995.0,73359.0
181.0,194.0,4709.0,625.0,46867.0,7608.0,9438.0,4375.0,73816.0,61014.0,73622.0
206.0,223.0,5601.0,1875.0,47231.0,6866.0,11689.0,500.0,73985.0,64521.0,73762.0
207.0,226.0,5637.0,1750.0,47259.0,7031.0,12164.0,375.0,74442.0,65060.0,74216.0
89.0,88.0,0.0,5250.0,46787.0,6360.0,8834.0,7125.0,74444.0,55621.0,74356.0
28.0,23.0,0.0,5000.0,38702.0,15763.0,9242.0,5750.0,74480.0,47944.0,74457.0
233.0,246.0,6328.0,625.0,47113.0,5225.0,9423.0,5625.0,74585.0,62864.0,74339.0
68.0,65.0,0.0,4625.0,35227.0,16442.0,12068.0,6250.0,74677.0,47295.0,74612.0
215.0,232.0,6114.0,1500.0,47133.0,5124.0,9274.0,5500.0,74877.0,62521.0,74645.0
88.0,88.0,0.0,5375.0,46762.0,9298.0,11607.0,1750.0,74880.0,58369.0,74792.0
255.0,278.0,6804.0,1250.0,47253.0,6200.0,11687.0,1750.0,75222.0,65744.0,74944.0
144.0,151.0,1982.0,4625.0,47001.0,8411.0,12415.0,875.0,75460.0,61398.0,75309.0
112.0,112.0,0.0,5250.0,46828.0,10612.0,11875.0,2125.0,76802.0,58703.0,76690.0
212.0,231.0,5878.0,1500.0,47245.0,9407.0,11858.0,750.0,76869.0,64981.0,76638.0
80.0,79.0,0.0,6500.0,47027.0,8259.0,12141.0,2875.0,76881.0,59168.0,76802.0
151.0,159.0,2737.0,4375.0,47214.0,9775.0,11859.0,875.0,76994.0,61810.0,76835.0
162.0,170.0,3817.0,4500.0,47510.0,8134.0,11421.0,1625.0,77177.0,62748.0,77007.0
217.0,234.0,6112.0,2000.0,47376.0,7758.0,11579.0,2125.0,77184.0,65067.0,76950.0
312.0,331.0,9688.0,500.0,50659.0,3141.0,11862.0,1125.0,77306.0,72209.0,76975.0
184.0,200.0,4791.0,3375.0,47631.0,7882.0,11343.0,2250.0,77472.0,63765.0,77272.0
273.0,299.0,7744.0,1375.0,48542.0,5221.0,11561.0,2750.0,77492.0,67847.0,77193.0
276.0,301.0,7862.0,2250.0,50578.0,2987.0,11568.0,2000.0,77546.0,70008.0,77245.0
103.0,104.0,0.0,4500.0,46432.0,11496.0,12141.0,2875.0,77548.0,58573.0,77444.0
107.0,109.0,0.0,6000.0,46767.0,11871.0,12559.0,500.0,77806.0,59326.0,77697.0
238.0,254.0,6328.0,500.0,47117.0,7722.0,12559.0,3375.0,77855.0,66004.0,77601.0
86.0,85.0,0.0,5875.0,46890.0,11371.0,11570.0,2125.0,77916.0,58460.0,77831.0
205.0,223.0,5574.0,1250.0,47127.0,6880.0,12373.0,4750.0,78177.0,65074.0,77954.0
177.0,189.0,4572.0,4500.0,48390.0,5506.0,11556.0,3500.0,78213.0,64518.0,78024.0
92.0,90.0,0.0,5500.0,46885.0,10863.0,11635.0,3375.0,78348.0,58520.0,78258.0
14.0,12.0,0.0,5250.0,46816.0,13580.0,12218.0,500.0,78376.0,59034.0,78364.0
218.0,235.0,6154.0,2125.0,47764.0,5630.0,12363.0,4250.0,78521.0,66281.0,78286.0
102.0,102.0,0.0,2500.0,49623.0,13528.0,12163.0,625.0,78541.0,61786.0,78439.0
96.0,96.0,0.0,6250.0,46588.0,13400.0,12014.0,250.0,78598.0,58602.0,78502.0
226.0,243.0,6300.0,1500.0,46959.0,7160.0,12356.0,5000.0,79518.0,65615.0,79275.0
94.0,94.0,0.0,750.0,51281.0,9686.0,12177.0,5625.0,79613.0,63458.0,79519.0
155.0,164.0,3133.0,2500.0,46991.0,8618.0,11530.0,6750.0,79686.0,61654.0,79522.0
266.0,295.0,7035.0,1875.0,48755.0,7915.0,12078.0,2000.0,79953.0,67868.0,79658.0
1.0,2.0,0.0,5125.0,46416.0,13560.0,12389.0,2500.0,79992.0,58805.0,79990.0
97.0,97.0,0.0,7375.0,47223.0,10409.0,12442.0,2500.0,80046.0,59665.0,79949.0
10.0,10.0,0.0,6500.0,46926.0,14411.0,11839.0,500.0,80186.0,58765.0,80176.0
189.0,205.0,4895.0,1750.0,47125.0,9270.0,11632.0,5375.0,80252.0,63652.0,80047.0
265.0,293.0,6978.0,2625.0,49302.0,8991.0,11611.0,625.0,80425.0,67891.0,80132.0
214.0,232.0,6079.0,2750.0,49045.0,11271.0,10955.0,125.0,80457.0,66079.0,80225.0
101.0,100.0,0.0,5125.0,46783.0,11885.0,11525.0,5125.0,80543.0,58308.0,80443.0
224.0,243.0,6267.0,1375.0,47115.0,10151.0,12397.0,3000.0,80548.0,65779.0,80305.0
240.0,255.0,6360.0,3250.0,49212.0,6177.0,12552.0,2750.0,80556.0,68124.0,80301.0
229.0,243.0,6307.0,375.0,47044.0,8400.0,12373.0,6250.0,80992.0,65724.0,80749.0
194.0,211.0,5051.0,3375.0,48375.0,13239.0,10292.0,500.0,81043.0,63718.0,80832.0
202.0,222.0,5351.0,2625.0,47027.0,12908.0,11644.0,1625.0,81402.0,64022.0,81180.0
16.0,14.0,0.0,6375.0,46592.0,10835.0,11975.0,5750.0,81541.0,58567.0,81527.0
227.0,243.0,6302.0,1750.0,47586.0,12525.0,11586.0,1625.0,81617.0,65474.0,81374.0
174.0,184.0,4380.0,4500.0,48184.0,6961.0,11566.0,5875.0,81650.0,64130.0,81466.0
339.0,360.0,10994.0,375.0,53018.0,2885.0,12036.0,2125.0,81793.0,76048.0,81433.0
263.0,291.0,6956.0,1000.0,47327.0,6129.0,12882.0,7250.0,81835.0,67165.0,81544.0
321.0,339.0,10390.0,875.0,52657.0,3268.0,12084.0,2250.0,81863.0,75131.0,81524.0
116.0,115.0,0.0,6500.0,47083.0,11906.0,12251.0,4125.0,81980.0,59334.0,81865.0
168.0,175.0,4050.0,5250.0,48541.0,9909.0,11849.0,2250.0,82024.0,64440.0,81849.0
30.0,28.0,0.0,4875.0,47969.0,18033.0,10745.0,375.0,82025.0,58714.0,81997.0
153.0,162.0,3000.0,5000.0,46938.0,8104.0,11855.0,7000.0,82059.0,61793.0,81897.0
114.0,113.0,0.0,5750.0,46932.0,11615.0,12774.0,5000.0,82184.0,59706.0,82071.0
179.0,193.0,4710.0,4625.0,48886.0,10414.0,11125.0,2500.0,82453.0,64721.0,82260.0
104.0,104.0,0.0,7000.0,47098.0,13007.0,11511.0,4000.0,82720.0,58609.0,82616.0
197.0,215.0,5146.0,2500.0,47139.0,11068.0,12145.0,4625.0,82838.0,64430.0,82623.0
187.0,203.0,4871.0,3875.0,48401.0,11022.0,11543.0,3000.0,82915.0,64815.0,82712.0
166.0,173.0,3748.0,4125.0,47051.0,15456.0,10121.0,2250.0,82924.0,60920.0,82751.0
192.0,211.0,5014.0,2000.0,47213.0,10473.0,12561.0,5500.0,82972.0,64788.0,82761.0
21.0,17.0,0.0,3000.0,50393.0,13776.0,11349.0,4500.0,83035.0,61742.0,83018.0
47.0,45.0,0.0,6500.0,47019.0,18509.0,10315.0,875.0,83263.0,57334.0,83218.0
83.0,82.0,0.0,6500.0,47071.0,18005.0,10583.0,1125.0,83366.0,57654.0,83284.0
167.0,174.0,3761.0,4750.0,47718.0,15321.0,10564.0,1125.0,83413.0,62043.0,83239.0
36.0,35.0,0.0,7375.0,47163.0,16139.0,10829.0,1875.0,83416.0,57992.0,83381.0
269.0,296.0,7118.0,2500.0,49285.0,6771.0,12207.0,5500.0,83677.0,68610.0,83381.0
185.0,201.0,4822.0,4625.0,49299.0,8120.0,11454.0,5625.0,84146.0,65575.0,83945.0
164.0,172.0,3484.0,4875.0,47747.0,14318.0,10627.0,3000.0,84223.0,61858.0,84051.0
148.0,154.0,3157.0,5750.0,48008.0,9764.0,11558.0,5875.0,84266.0,62723.0,84112.0
105.0,104.0,0.0,7125.0,47246.0,13248.0,11963.0,4625.0,84311.0,59209.0,84207.0
120.0,122.0,0.0,5875.0,46897.0,18557.0,10790.0,2250.0,84491.0,57687.0,84369.0
193.0,211.0,5127.0,2500.0,47164.0,13132.0,11781.0,4875.0,84790.0,64072.0,84579.0
171.0,179.0,4659.0,5250.0,49534.0,7771.0,12176.0,5250.0,84819.0,66369.0,84640.0
173.0,183.0,4297.0,6000.0,50574.0,8300.0,10970.0,4500.0,84824.0,65841.0,84641.0
17.0,14.0,0.0,5500.0,47018.0,13526.0,12126.0,6750.0,84934.0,59144.0,84920.0
254.0,277.0,6785.0,4250.0,52168.0,7175.0,10747.0,3625.0,85027.0,69700.0,84750.0
271.0,296.0,7223.0,2500.0,49518.0,7834.0,12147.0,5625.0,85143.0,68888.0,84847.0
176.0,186.0,4509.0,6250.0,50958.0,11909.0,11122.0,375.0,85309.0,66589.0,85123.0
191.0,210.0,4917.0,4875.0,49371.0,10546.0,10603.0,5125.0,85647.0,64891.0,85437.0
322.0,339.0,10425.0,250.0,51518.0,7874.0,10137.0,5125.0,85668.0,72080.0,85329.0
328.0,346.0,10508.0,1750.0,55530.0,5622.0,11068.0,875.0,85699.0,77106.0,85353.0
247.0,268.0,6532.0,2250.0,48019.0,16157.0,10124.0,2500.0,85850.0,64675.0,85582.0
84.0,84.0,0.0,7125.0,47229.0,17939.0,10461.0,3125.0,85963.0,57690.0,85879.0
118.0,118.0,0.0,5000.0,46414.0,17935.0,11055.0,5500.0,86022.0,57469.0,85904.0
248.0,270.0,6539.0,1375.0,48674.0,17413.0,11428.0,375.0,86074.0,66641.0,85804.0
222.0,239.0,6271.0,3500.0,49363.0,12153.0,10658.0,4125.0,86309.0,66292.0,86070.0
109.0,109.0,0.0,6750.0,47017.0,14246.0,11655.0,6625.0,86402.0,58672.0,86293.0
228.0,243.0,6307.0,4500.0,51752.0,8526.0,10652.0,4625.0,86605.0,68711.0,86362.0
74.0,73.0,0.0,5500.0,46837.0,14909.0,12194.0,7125.0,86638.0,59031.0,86565.0
2.0,2.0,0.0,7250.0,47233.0,17193.0,10610.0,4375.0,86663.0,57843.0,86661.0
280.0,302.0,8044.0,3875.0,54612.0,7379.0,11456.0,1000.0,86668.0,74112.0,86366.0
256.0,281.0,6823.0,3750.0,51067.0,9952.0,10580.0,4250.0,86703.0,68470.0,86422.0
250.0,271.0,6588.0,2000.0,47818.0,14160.0,10780.0,5125.0,86742.0,65186.0,86471.0
67.0,65.0,0.0,6500.0,47035.0,19530.0,10032.0,3625.0,86787.0,57067.0,86722.0
204.0,223.0,5386.0,4750.0,51047.0,13653.0,11126.0,625.0,86810.0,67559.0,86587.0
163.0,171.0,3414.0,4750.0,47287.0,13338.0,11372.0,6625.0,86957.0,62073.0,86786.0
110.0,111.0,0.0,5250.0,46829.0,12401.0,15077.0,7375.0,87043.0,61906.0,86932.0
175.0,186.0,4418.0,6125.0,50974.0,11272.0,9997.0,4125.0,87097.0,65389.0,86911.0
172.0,182.0,4235.0,5125.0,48872.0,12025.0,10117.0,6625.0,87181.0,63224.0,86999.0
221.0,238.0,6211.0,5000.0,52682.0,11415.0,10780.0,875.0,87201.0,69673.0,86963.0
278.0,301.0,8027.0,4000.0,55043.0,8485.0,10749.0,625.0,87230.0,73819.0,86929.0
318.0,337.0,9948.0,2500.0,57623.0,7615.0,9015.0,375.0,87413.0,76586.0,87076.0
211.0,229.0,5768.0,4250.0,50319.0,14407.0,11101.0,1375.0,87449.0,67188.0,87220.0
196.0,212.0,5126.0,3500.0,48020.0,13550.0,11242.0,5875.0,87525.0,64388.0,87313.0
285.0,304.0,8381.0,750.0,49764.0,18651.0,9107.0,625.0,87582.0,67252.0,87278.0
124.0,125.0,0.0,7000.0,47153.0,23675.0,9039.0,625.0,87617.0,56192.0,87492.0
150.0,158.0,2703.0,5125.0,47239.0,13872.0,11155.0,7375.0,87627.0,61097.0,87469.0
