id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
36.0,36.0,0.0,875.0,42889.0,13139.0,1827.0,4750.0,63516.0,44716.0,63480.0
122.0,126.0,0.0,3875.0,42350.0,7914.0,4327.0,5625.0,64217.0,46677.0,64091.0
23.0,22.0,0.0,4000.0,42431.0,12418.0,5606.0,250.0,64727.0,48037.0,64705.0
78.0,84.0,0.0,5250.0,43103.0,10196.0,5621.0,6500.0,70754.0,48724.0,70670.0
172.0,178.0,3617.0,2250.0,43310.0,9525.0,6649.0,5625.0,71154.0,53576.0,70976.0
189.0,198.0,4585.0,1625.0,44202.0,9020.0,12623.0,250.0,72503.0,61410.0,72305.0
7.0,7.0,0.0,5125.0,42750.0,12022.0,12609.0,500.0,73013.0,55359.0,73006.0
181.0,188.0,4015.0,3125.0,47407.0,4483.0,12067.0,2625.0,73910.0,63489.0,73722.0
55.0,60.0,0.0,2250.0,41748.0,16317.0,14331.0,500.0,75206.0,56079.0,75146.0
228.0,237.0,6171.0,1500.0,49040.0,3651.0,14390.0,875.0,75864.0,69601.0,75627.0
73.0,79.0,0.0,5000.0,42723.0,12364.0,14522.0,1250.0,75938.0,57245.0,75859.0
219.0,227.0,5662.0,750.0,46236.0,10281.0,13130.0,250.0,76536.0,65028.0,76309.0
241.0,249.0,6324.0,375.0,47682.0,7375.0,13859.0,750.0,76614.0,67865.0,76365.0
107.0,110.0,0.0,5750.0,43160.0,9746.0,12519.0,5375.0,76660.0,55679.0,76550.0
11.0,9.0,0.0,3500.0,41813.0,16806.0,13810.0,750.0,76688.0,55623.0,76679.0
53.0,58.0,0.0,3500.0,44942.0,13532.0,13906.0,750.0,76688.0,58848.0,76630.0
218.0,226.0,5899.0,1000.0,46496.0,6880.0,14488.0,1750.0,76739.0,66883.0,76513.0
124.0,127.0,0.0,3875.0,42349.0,15425.0,14057.0,1000.0,76833.0,56406.0,76706.0
14.0,16.0,0.0,3625.0,42028.0,16080.0,14084.0,1000.0,76833.0,56112.0,76817.0
28.0,24.0,0.0,3750.0,41918.0,13638.0,13133.0,4500.0,76963.0,55051.0,76939.0
163.0,169.0,3202.0,1875.0,43095.0,12088.0,14557.0,2125.0,77111.0,60854.0,76942.0
67.0,72.0,0.0,4000.0,42385.0,15530.0,13877.0,1500.0,77364.0,56262.0,77292.0
72.0,78.0,0.0,6750.0,44583.0,9904.0,13854.0,2375.0,77544.0,58437.0,77466.0
234.0,243.0,6330.0,500.0,45790.0,7836.0,14470.0,2375.0,77544.0,66590.0,77301.0
173.0,181.0,3746.0,1375.0,43135.0,4800.0,17151.0,7250.0,77638.0,64032.0,77457.0
166.0,173.0,3383.0,750.0,42252.0,10956.0,12773.0,7375.0,77662.0,58408.0,77489.0
26.0,24.0,0.0,5625.0,42950.0,12421.0,14149.0,2500.0,77669.0,57099.0,77645.0
86.0,91.0,0.0,5625.0,43363.0,10996.0,13835.0,4375.0,78285.0,57198.0,78194.0
227.0,236.0,6403.0,875.0,48392.0,5775.0,13988.0,2625.0,78294.0,68783.0,78058.0
82.0,87.0,0.0,2750.0,41594.0,12517.0,15859.0,5625.0,78432.0,57453.0,78345.0
62.0,67.0,0.0,3000.0,41651.0,15436.0,14552.0,4250.0,78956.0,56203.0,78889.0
74.0,81.0,0.0,2000.0,41616.0,10159.0,18272.0,7125.0,79253.0,59888.0,79172.0
34.0,32.0,0.0,4125.0,42401.0,16519.0,13209.0,3000.0,79286.0,55610.0,79254.0
105.0,107.0,0.0,5000.0,45644.0,12123.0,13291.0,3125.0,79290.0,58935.0,79183.0
175.0,183.0,3819.0,3625.0,48817.0,6772.0,13111.0,3000.0,79327.0,65747.0,79144.0
240.0,248.0,6325.0,625.0,52132.0,2052.0,14083.0,4375.0,79840.0,72540.0,79592.0
183.0,192.0,4176.0,3250.0,48831.0,6023.0,13693.0,4000.0,80165.0,66700.0,79973.0
134.0,138.0,1229.0,2750.0,42383.0,15142.0,14585.0,4000.0,80227.0,58197.0,80089.0
71.0,78.0,0.0,4125.0,42305.0,17609.0,14177.0,2000.0,80294.0,56482.0,80216.0
238.0,246.0,6244.0,2375.0,51102.0,6222.0,13976.0,375.0,80540.0,71322.0,80294.0
35.0,33.0,0.0,4750.0,42091.0,17886.0,14567.0,1375.0,80702.0,56658.0,80669.0
39.0,42.0,0.0,2500.0,42375.0,18624.0,14097.0,3625.0,81263.0,56472.0,81221.0
41.0,45.0,0.0,3000.0,41462.0,14412.0,16180.0,6250.0,81349.0,57642.0,81304.0
3.0,4.0,0.0,4875.0,42206.0,17936.0,14362.0,2000.0,81383.0,56568.0,81379.0
32.0,32.0,0.0,1875.0,41952.0,15246.0,15931.0,6625.0,81661.0,57883.0,81629.0
115.0,121.0,0.0,3000.0,41503.0,8239.0,21711.0,7250.0,81824.0,63214.0,81703.0
84.0,90.0,0.0,2500.0,41626.0,7439.0,23528.0,6750.0,81933.0,65154.0,81843.0
226.0,235.0,6015.0,500.0,46965.0,9910.0,13696.0,4750.0,82071.0,66676.0,81836.0
118.0,123.0,0.0,3125.0,41526.0,20435.0,14942.0,2000.0,82151.0,56468.0,82028.0
230.0,238.0,6051.0,1500.0,49078.0,8242.0,14972.0,2125.0,82206.0,70101.0,81968.0
213.0,218.0,5642.0,2875.0,51250.0,7238.0,14710.0,875.0,82808.0,71602.0,82590.0
206.0,215.0,5253.0,1625.0,46763.0,9241.0,13563.0,6250.0,82910.0,65579.0,82695.0
194.0,204.0,4675.0,1875.0,43998.0,13489.0,14248.0,4625.0,83114.0,62921.0,82910.0
65.0,70.0,0.0,4625.0,42165.0,20541.0,15509.0,250.0,83160.0,57674.0,83090.0
254.0,259.0,6748.0,875.0,49506.0,10050.0,15573.0,250.0,83261.0,71827.0,83002.0
137.0,141.0,0.0,375.0,71.0,12738.0,62690.0,7250.0,83265.0,62761.0,83124.0
94.0,98.0,0.0,4625.0,42262.0,13061.0,16280.0,7125.0,83451.0,58542.0,83353.0
116.0,121.0,0.0,3250.0,49807.0,13906.0,14285.0,2125.0,83494.0,64092.0,83373.0
186.0,193.0,4293.0,4000.0,50619.0,7759.0,13838.0,2875.0,83577.0,68750.0,83384.0
348.0,352.0,11516.0,375.0,53546.0,1982.0,15242.0,625.0,83638.0,80304.0,83286.0
56.0,60.0,0.0,2375.0,42072.0,19085.0,13201.0,6875.0,83668.0,55273.0,83608.0
21.0,20.0,0.0,6625.0,43996.0,17276.0,15197.0,750.0,83864.0,59193.0,83844.0
60.0,64.0,0.0,2250.0,41710.0,19710.0,13904.0,6250.0,83888.0,55614.0,83824.0
87.0,93.0,0.0,6250.0,43556.0,11664.0,15582.0,6875.0,84020.0,59138.0,83927.0
2.0,3.0,0.0,5000.0,42129.0,16943.0,14210.0,5750.0,84035.0,56339.0,84032.0
48.0,52.0,0.0,3875.0,42140.0,17550.0,15339.0,5125.0,84081.0,57479.0,84029.0
121.0,125.0,0.0,6125.0,43235.0,14425.0,14522.0,5750.0,84182.0,57757.0,84057.0
264.0,263.0,7037.0,2000.0,51075.0,8045.0,15049.0,750.0,84219.0,73161.0,83956.0
13.0,14.0,0.0,5875.0,43190.0,14590.0,15974.0,4625.0,84268.0,59164.0,84254.0
58.0,62.0,0.0,4500.0,42070.0,18573.0,14333.0,4875.0,84413.0,56403.0,84351.0
135.0,140.0,1337.0,2625.0,42355.0,6407.0,24798.0,6875.0,84537.0,68490.0,84397.0
322.0,325.0,10626.0,1750.0,54522.0,2749.0,14109.0,500.0,84581.0,79257.0,84256.0
50.0,56.0,0.0,3500.0,41825.0,18690.0,16080.0,4500.0,84651.0,57905.0,84595.0
47.0,52.0,0.0,4875.0,42166.0,17384.0,14776.0,5625.0,84878.0,56942.0,84826.0
169.0,174.0,3467.0,250.0,41915.0,22106.0,15170.0,2000.0,85082.0,60552.0,84908.0
40.0,44.0,0.0,3000.0,41633.0,18162.0,16544.0,6000.0,85383.0,58177.0,85339.0
108.0,110.0,0.0,5750.0,45584.0,10250.0,17596.0,6125.0,85415.0,63180.0,85305.0
350.0,353.0,11496.0,625.0,54486.0,4500.0,13764.0,250.0,85474.0,79746.0,85121.0
199.0,208.0,4850.0,2125.0,46473.0,14354.0,15255.0,2250.0,85515.0,66578.0,85307.0
147.0,151.0,2391.0,5875.0,50175.0,9795.0,14881.0,2250.0,85518.0,67447.0,85367.0
18.0,16.0,0.0,3625.0,56788.0,10827.0,13957.0,500.0,85713.0,70745.0,85697.0
235.0,244.0,6102.0,875.0,53478.0,8019.0,14761.0,2375.0,85854.0,74341.0,85610.0
209.0,216.0,5380.0,4250.0,50655.0,9496.0,14842.0,1125.0,85964.0,70877.0,85748.0
57.0,61.0,0.0,6250.0,43543.0,19560.0,14606.0,2000.0,86020.0,58149.0,85959.0
46.0,51.0,0.0,5000.0,42781.0,22161.0,14544.0,1500.0,86037.0,57325.0,85986.0
25.0,24.0,0.0,6625.0,44082.0,15756.0,13740.0,6000.0,86227.0,57822.0,86203.0
128.0,132.0,0.0,2125.0,42114.0,27272.0,13654.0,1125.0,86422.0,55768.0,86290.0
268.0,268.0,7226.0,1000.0,52336.0,7263.0,15358.0,3125.0,86576.0,74920.0,86308.0
185.0,193.0,4886.0,5750.0,51643.0,7870.0,14071.0,2375.0,86788.0,70600.0,86595.0
91.0,96.0,0.0,3250.0,56284.0,10657.0,14126.0,2625.0,87038.0,70410.0,86942.0
8.0,7.0,0.0,5750.0,43100.0,10733.0,21738.0,5750.0,87078.0,64838.0,87071.0
148.0,153.0,3405.0,6875.0,51316.0,10764.0,13789.0,875.0,87177.0,68510.0,87024.0
114.0,119.0,0.0,7375.0,47862.0,8865.0,16316.0,6875.0,87412.0,64178.0,87293.0
111.0,115.0,0.0,6375.0,44131.0,13633.0,17095.0,6250.0,87599.0,61226.0,87484.0
242.0,251.0,6394.0,4250.0,51976.0,9257.0,13387.0,2125.0,87640.0,71757.0,87389.0
160.0,166.0,3180.0,1875.0,43073.0,25866.0,13377.0,125.0,87662.0,59630.0,87496.0
132.0,137.0,2245.0,4625.0,45850.0,19950.0,13926.0,1000.0,87733.0,62021.0,87596.0
154.0,158.0,3201.0,7125.0,51265.0,11087.0,13917.0,1000.0,87753.0,68383.0,87595.0
253.0,258.0,6582.0,1375.0,49187.0,17278.0,12982.0,125.0,87787.0,68751.0,87529.0
66.0,71.0,0.0,5375.0,43047.0,22305.0,14377.0,2625.0,87800.0,57424.0,87729.0
101.0,102.0,0.0,1375.0,60651.0,8260.0,14587.0,2875.0,87850.0,75238.0,87748.0
265.0,264.0,7354.0,4125.0,52478.0,10741.0,12825.0,125.0,87912.0,72657.0,87648.0
343.0,347.0,11396.0,125.0,52609.0,10211.0,13045.0,250.0,87983.0,77050.0,87636.0
334.0,337.0,10920.0,1375.0,54452.0,8015.0,12884.0,500.0,88483.0,78256.0,88146.0
117.0,122.0,0.0,4750.0,42185.0,19192.0,16628.0,5625.0,88502.0,58813.0,88380.0
266.0,266.0,7185.0,3500.0,52126.0,9290.0,13653.0,2500.0,88520.0,72964.0,88254.0
37.0,38.0,0.0,6750.0,44603.0,15234.0,15308.0,6625.0,88558.0,59911.0,88520.0
202.0,211.0,5763.0,5875.0,52392.0,9658.0,13513.0,1250.0,88662.0,71668.0,88451.0
44.0,48.0,0.0,3125.0,41798.0,18734.0,19560.0,5625.0,88890.0,61358.0,88842.0
165.0,172.0,3337.0,3250.0,44373.0,15828.0,14864.0,7125.0,88949.0,62574.0,88777.0
1.0,0.0,0.0,6125.0,43141.0,19685.0,15130.0,4875.0,88956.0,58271.0,88956.0
196.0,206.0,4797.0,2000.0,45351.0,13175.0,17433.0,6000.0,88962.0,67581.0,88756.0
102.0,104.0,0.0,4000.0,55942.0,14528.0,13066.0,1375.0,89015.0,69008.0,88911.0
187.0,195.0,4367.0,5750.0,50632.0,6147.0,14570.0,7375.0,89036.0,69569.0,88841.0
315.0,313.0,10582.0,875.0,52305.0,8506.0,14207.0,2250.0,89038.0,77094.0,88725.0
161.0,166.0,5280.0,5625.0,52085.0,9591.0,14190.0,2125.0,89062.0,71555.0,88896.0
330.0,332.0,10795.0,750.0,54312.0,1132.0,15378.0,6500.0,89199.0,80485.0,88867.0
129.0,135.0,0.0,1750.0,42583.0,25749.0,15648.0,3375.0,89240.0,58231.0,89105.0
156.0,161.0,3071.0,7125.0,50858.0,11268.0,14093.0,2750.0,89326.0,68022.0,89165.0
222.0,232.0,5813.0,2250.0,50212.0,12778.0,13939.0,4125.0,89349.0,69964.0,89117.0
316.0,313.0,10558.0,2875.0,56596.0,4382.0,13076.0,1625.0,89425.0,80230.0,89112.0
15.0,16.0,0.0,6250.0,43111.0,17691.0,16046.0,6375.0,89489.0,59157.0,89473.0
176.0,184.0,3917.0,4375.0,50404.0,11784.0,14839.0,4000.0,89503.0,69160.0,89319.0
119.0,124.0,0.0,5000.0,42733.0,17932.0,18246.0,5500.0,89535.0,60979.0,89411.0
